accX,accY,accZ
8.941,7.686,4.863
7.843,6.431,4.392
7.216,5.647,3.765
6.902,5.333,3.451
6.745,4.706,2.039
7.059,4.235,1.412
8,2.98,0.941
8.157,2.51,0.471
10.51,1.569,0.471
14.745,0.157,0.627
17.255,-1.412,1.255
25.255,-5.804,2.667
30.902,-8.941,3.922
41.725,-16.314,6.431
42.196,-22.118,9.569
40.157,-36.706,18.98
37.804,-55.529,19.922
35.451,-68.078,18.196
31.373,-49.412,10.824
28.078,-36.863,7.059
22.431,-28.863,-0.314
20.392,-28.235,-3.294
17.569,-25.569,-6.902
14.902,-22.902,-6.902
14.118,-21.961,-6.431
13.49,-21.02,-4.706
13.647,-20.549,-4.706
12.549,-20.078,-5.02
10.667,-19.922,-4.235
5.804,-19.608,-3.294
2.51,-18.98,-2.51
-3.765,-18.039,-3.451
-10.353,-16.471,-3.451
-13.804,-15.529,-2.51
-19.451,-13.647,-0.941
-20.863,-12.549,-0.471
-23.059,-10.667,0
-23.686,-10.039,0.157
-24.157,-9.255,-0.157
-24,-8.784,-0.157
-23.529,-8.784,0.157
-21.49,-8.784,0
-20.392,-8.941,0
-17.255,-8.784,-0.314
-15.686,-8.784,-0.314
-12.549,-8.784,-0.471
-11.137,-9.255,-0.941
-10.353,-9.725,-1.098
-9.255,-9.725,-1.412
-8.471,-10.196,-1.882
-6.431,-10.824,-2.667
-4.863,-11.451,-3.137
-3.294,-13.02,-3.451
-2.51,-15.216,-4.235
-2.039,-17.412,-4.863
-0.784,-22.902,-6.902
1.882,-26.667,-7.373
12.392,-36.078,-6.431
18.98,-40.784,-5.961
29.961,-44.549,-3.922
42.039,-45.804,-1.098
44.863,-45.647,1.255
46.745,-41.098,2.039
43.765,-38.588,0.627
34.039,-36.706,3.137
28.863,-35.137,4.706
20.078,-29.49,5.49
12.392,-24.314,6.431
10.98,-21.333,7.059
8.627,-13.961,8.314
7.216,-10.51,8.627
5.961,-5.804,9.255
5.961,-4.078,9.412
7.059,-1.569,9.569
9.569,0,9.569
10.196,0.314,9.725
10.98,1.725,10.353
10.824,2.51,10.353
10.51,4.863,10.51
10.824,5.804,10.196
10.824,8.157,9.725
10.51,8.784,9.569
9.725,9.255,9.098
8.627,9.569,8
8.314,9.725,8
7.843,10.51,7.059
7.686,10.824,7.059
8.471,11.608,6.275
8.784,11.294,6.275
9.255,10.667,5.176
8.627,9.882,5.176
7.843,9.569,5.176
7.373,8.941,4.549
7.059,8.784,4.392
6.902,8,3.765
6.745,7.686,3.451
7.373,6.745,2.98
8.627,5.333,1.725
9.412,4.549,1.412
12.392,2.353,1.569
14.431,1.255,1.725
20.706,-0.941,2.98
24.314,-2.98,2.98
35.137,-8.941,4.235
45.647,-17.412,4.706
47.373,-21.961,6.431
41.098,-32.471,12.078
36.235,-35.765,13.176
28.235,-47.529,13.49
25.725,-54.902,14.118
20.549,-48.157,11.137
16.314,-33.569,6.588
14.902,-30.431,3.765
13.961,-28.235,-0.314
13.647,-26.98,-1.725
12.706,-25.098,-2.51
11.451,-24.627,-2.824
10.824,-23.216,-3.608
9.569,-21.804,-2.98
8.314,-21.333,-2.51
7.686,-20.392,-3.765
8.471,-19.765,-5.176
6.902,-18.196,-6.902
5.49,-17.412,-6.588
0.784,-15.529,-5.804
-1.569,-14.902,-5.333
-8.314,-12.863,-2.824
-14.745,-11.294,-1.255
-17.412,-10.196,-0.471
-20.706,-8.471,0.314
-21.804,-7.686,0.314
-23.529,-6.902,0.471
-24,-6.275,0.784
-23.843,-6.118,0.784
-21.804,-6.902,1.098
-20.392,-7.529,0.784
-18.039,-8.314,0.941
-15.843,-8.314,1.098
-12.235,-8.941,0.471
-11.294,-8.471,0.157
-9.725,-8.314,-0.627
-8.157,-8.471,-0.784
-6.745,-8.941,-0.941
-3.922,-10.51,-1.569
-2.51,-11.451,-1.569
-0.314,-13.49,-3.137
0,-14.275,-3.922
0.471,-17.098,-7.529
1.255,-21.804,-9.569
2.824,-24.941,-10.039
9.725,-31.843,-7.216
16.627,-36.549,-5.176
34.196,-46.118,-2.667
42.196,-48.471,-1.725
49.725,-45.176,2.196
45.176,-37.49,3.451
39.529,-37.49,3.137
29.333,-40.627,5.02
26.196,-39.216,5.647
20.392,-30.431,4.078
16.471,-26.51,2.98
11.608,-21.02,4.392
9.098,-14.275,5.176
7.529,-10.51,5.961
6.745,-4.549,6.902
7.216,-2.98,7.373
9.098,-1.412,7.059
10.196,-0.627,7.216
11.922,0.627,8.157
12.235,1.725,9.569
11.608,3.451,10.51
10.667,5.961,11.137
10.51,7.686,11.137
10.51,10.196,10.51
10.039,10.824,10.196
8.941,11.608,9.569
8.627,11.294,9.255
7.216,11.294,9.255
6.745,11.137,8.627
6.902,11.137,8.471
7.529,10.98,8
8.157,10.667,7.529
8.941,9.882,7.059
9.098,9.412,7.059
9.255,7.843,6.745
8.627,7.216,6.588
8.314,6.588,6.275
7.529,5.961,5.49
7.216,5.333,5.176
6.902,4.549,4.235
6.745,4.235,3.608
6.902,3.608,2.039
8,2.98,-0.471
9.098,1.569,1.569
11.608,0.627,1.098
13.961,-0.314,1.412
19.294,-3.451,2.353
23.059,-5.647,2.51
32.314,-10.353,4.078
38.431,-18.039,6.118
38.275,-23.216,8.784
35.137,-35.451,14.588
32.784,-42.353,16
28.706,-63.686,16.941
27.608,-64.314,14.745
24.941,-38.275,7.529
19.765,-31.059,2.196
17.569,-30.745,0.784
15.059,-28.392,-0.627
13.804,-26.51,-1.725
12.235,-23.216,-3.765
11.608,-22.431,-3.922
10.039,-21.804,-2.824
9.569,-21.176,-2.353
7.373,-20.706,-2.196
5.49,-20.235,-3.922
5.02,-19.294,-4.549
2.98,-16.941,-5.647
0.784,-16.314,-5.333
-4.549,-14.902,-3.765
-8.314,-14.118,-2.667
-14.588,-12.078,-0.941
-19.608,-9.882,0.157
-21.02,-9.098,0.784
-23.373,-7.843,1.569
-24,-7.059,1.882
-25.569,-5.49,2.98
-25.412,-5.647,3.137
-22.431,-7.686,3.137
-19.922,-8.627,2.98
-18.196,-8.941,2.667
-13.804,-9.255,2.353
-12.078,-9.255,2.196
-9.882,-9.098,1.255
-8.941,-9.725,0.941
-7.059,-10.196,-0.627
-5.647,-10.196,-2.039
-4.863,-10.51,-1.882
-4.078,-11.294,-2.667
-4.863,-11.922,-2.98
-3.608,-13.647,-4.863
-3.608,-14.902,-6.745
-1.569,-19.294,-9.412
2.196,-26.667,-9.882
3.922,-30.902,-9.569
11.451,-39.059,-6.588
16.157,-40.471,-4.078
29.647,-45.804,-1.569
35.294,-50.196,-1.412
45.49,-50.196,0.941
42.667,-39.529,2.667
37.647,-38.118,2.039
27.451,-39.059,2.353
23.059,-37.333,2.667
19.137,-29.804,1.412
17.569,-25.882,0.471
14.902,-19.922,0.627
14.118,-17.412,1.725
11.608,-10.98,3.294
10.196,-5.333,4.863
10.353,-3.451,5.49
10.824,-1.569,6.431
11.451,-1.098,6.902
12.235,-0.157,8.314
11.765,0.627,9.255
10.353,1.882,11.137
8.941,3.765,11.765
8.157,4.863,11.922
7.529,8.157,11.608
7.373,9.412,11.294
6.431,11.608,10.51
5.804,11.922,9.882
5.02,12.549,9.098
5.176,13.49,6.745
5.961,13.647,6.902
8,13.333,5.333
8.941,12.863,4.863
10.039,11.922,4.549
10.039,11.451,4.392
9.725,9.725,4.863
9.098,8.627,4.863
8.784,8.314,4.235
8.471,7.373,3.294
8.314,7.216,2.667
8,6.275,1.882
8.314,5.804,1.255
8.941,4.392,-0.157
10.51,2.824,0.314
12.078,2.039,0.157
17.098,0.157,0
19.608,-1.255,0.314
26.51,-6.588,0.784
31.373,-9.569,1.255
40.314,-17.569,3.137
41.412,-22.902,10.196
38.431,-34.51,13.176
32,-50.353,15.843
28.549,-65.569,15.843
24.314,-63.059,9.725
22.431,-44.706,6.118
19.922,-32.157,0.627
19.137,-31.843,-1.255
16.314,-29.961,-4.235
13.804,-27.137,-4.863
13.49,-26.039,-4.392
11.137,-24.627,-4.392
10.196,-23.373,-3.922
9.098,-21.02,-4.549
8,-20.078,-4.706
5.49,-19.608,-5.02
3.765,-17.882,-5.02
2.353,-17.255,-4.706
-2.824,-16.157,-3.137
-5.49,-15.686,-2.667
-10.824,-13.647,-1.882
-13.02,-12.549,-1.725
-16.784,-10.353,-1.255
-18.98,-8.784,-0.471
-19.294,-8.157,-0.314
-19.765,-7.373,0.314
-19.608,-7.216,0.157
-20.235,-7.373,0.941
-19.765,-7.686,0.941
-18.824,-7.843,0.784
-16.784,-8,0.627
-15.529,-7.843,0.471
-13.02,-8,0
-12.549,-8.157,0.314
-11.294,-8.471,-0.471
-10.98,-8.941,-0.627
-10.353,-9.569,-0.941
-8.627,-10.353,-1.569
-7.373,-11.137,-2.039
-4.392,-13.333,-3.137
-2.98,-14.275,-3.765
-2.196,-15.843,-6.118
-2.039,-17.255,-8.314
-1.255,-21.176,-10.667
-0.471,-28.392,-10.353
2.196,-32.314,-8.314
15.216,-41.098,-1.569
32.157,-44.392,-5.02
45.961,-50.667,-2.039
48.314,-49.412,-0.627
48.471,-39.843,2.039
45.02,-37.02,1.098
31.373,-37.176,0.471
23.373,-36.235,1.882
20.863,-33.255,1.882
15.843,-26.98,1.569
13.333,-24.471,2.196
9.412,-18.51,4.549
7.529,-14.588,5.961
4.863,-7.843,7.529
5.333,-4.078,7.843
6.118,-3.137,8.157
8,-1.098,8.314
8.784,-0.471,8.471
9.412,1.098,9.098
9.725,1.569,9.412
9.098,3.608,9.569
9.255,5.49,9.412
9.569,6.745,9.255
9.569,8.627,8.784
9.412,9.725,8.314
8.627,10.51,7.686
8.471,10.667,7.373
7.686,11.294,7.529
7.373,11.765,6.431
7.373,11.608,7.216
7.059,11.451,6.431
7.216,11.137,6.902
7.216,10.353,6.745
7.216,10.039,6.588
7.059,8.627,6.431
6.902,7.843,5.961
6.588,7.216,5.49
6.275,6.275,5.176
6.118,5.804,4.549
6.275,4.706,3.451
6.588,4.235,2.824
7.529,3.137,1.569
9.569,2.039,0.157
10.824,1.098,0.941
15.373,-0.314,0.784
18.196,-1.569,0.941
24.627,-6.745,1.882
28.863,-9.569,1.725
36.392,-16.157,1.412
38.588,-25.412,5.02
34.667,-30.431,8.157
29.02,-42.98,13.176
26.98,-52.078,14.902
25.412,-61.02,13.804
23.529,-48.627,10.824
19.451,-33.412,5.647
17.725,-32.157,3.922
14.902,-29.647,0.157
14.431,-25.412,-3.608
14.118,-23.686,-5.02
12.235,-22.275,-6.745
11.294,-21.961,-6.588
10.98,-20.863,-6.588
10.98,-20.549,-6.902
9.725,-19.765,-6.902
6.902,-19.765,-6.745
5.02,-18.98,-6.275
-0.157,-17.569,-5.49
-3.922,-16.471,-5.02
-11.765,-13.961,-3.137
-15.529,-12.392,-2.039
-20.706,-10.039,-0.471
-23.216,-8.314,0.627
-23.686,-8,0.784
-23.843,-7.686,0.784
-24,-7.686,0.941
-24.157,-7.686,1.569
-23.686,-7.686,1.569
-21.333,-8,1.255
-17.412,-8.314,0.627
-15.216,-8.471,0
-11.451,-8.941,-0.627
-10.196,-9.255,-0.941
-8.314,-9.255,-1.098
-7.373,-9.412,-1.725
-5.804,-9.882,-1.882
-3.922,-10.667,-2.196
-2.98,-11.137,-2.039
-0.314,-12.863,-2.196
-0.157,-13.647,-2.196
-0.627,-16.157,-3.765
-0.471,-18.353,-5.333
0.157,-24.157,-8
8.784,-32.627,-8.941
13.49,-38.118,-8.627
23.216,-44.863,-6.118
28.078,-45.49,-4.706
37.49,-48.314,-0.941
39.686,-45.961,0.627
40.314,-37.49,1.412
37.333,-36.392,1.255
28.549,-34.667,1.255
19.765,-29.333,1.882
16.627,-25.882,1.569
11.451,-20.078,2.353
10.196,-17.882,2.98
9.255,-12.392,4.078
8.784,-10.039,4.235
8,-5.647,5.961
8.314,-2.98,6.275
8.627,-2.51,6.431
10.196,-1.255,7.373
11.137,-0.784,8
12.078,0.314,9.412
11.765,1.098,10.039
11.451,2.824,10.667
10.824,5.02,10.824
10.667,6.745,10.353
10.98,9.098,9.882
10.667,9.882,9.412
9.569,11.137,8.157
9.255,11.608,7.686
8,12.706,6.431
7.843,13.02,6.902
8,13.02,6.275
8.627,11.765,5.961
9.255,10.98,5.647
9.412,9.882,5.176
9.412,9.098,5.02
8.471,7.843,4.706
7.529,7.059,4.235
7.216,6.902,3.294
6.902,5.961,2.824
6.902,5.49,2.196
7.373,4.549,0.627
8.314,3.608,0.471
10.353,2.51,-1.725
15.686,0.157,-0.157
19.294,-0.784,0.157
26.98,-5.804,-0.471
31.686,-9.255,-0.471
40.471,-16.941,0.314
41.569,-21.49,2.196
36.706,-31.373,10.196
28.706,-44.078,15.529
25.569,-55.216,17.098
22.745,-60.078,17.412
20.706,-45.961,14.588
17.255,-33.255,7.686
15.843,-32.784,4.078
14.431,-30.902,-1.725
13.961,-29.176,-5.02
13.02,-25.255,-6.431
11.922,-23.843,-7.059
11.765,-23.373,-7.059
10.824,-22.588,-6.588
10.51,-22.431,-6.588
9.255,-21.333,-7.059
8,-20.235,-7.059
2.667,-18.98,-6.745
-3.137,-17.412,-5.804
-6.118,-16,-5.647
-12.863,-13.333,-3.922
-16.471,-11.922,-2.824
-21.647,-10.039,-0.784
-22.902,-9.098,-0.471
-24,-7.059,-0.157
-23.843,-6.431,0.157
-24.157,-6.118,0.471
-23.843,-6.902,0.627
-23.216,-7.373,0.784
-20.549,-8.471,0.157
-19.137,-8.471,-0.471
-14.902,-9.725,-0.784
-11.294,-9.882,-1.412
-10.353,-10.039,-1.569
-8.314,-10.196,-2.039
-7.216,-10.196,-2.196
-5.647,-10.824,-2.353
-4.706,-11.137,-2.353
-3.294,-11.608,-2.196
-2.196,-12.235,-1.725
-1.725,-13.333,-1.569
-1.569,-15.373,-3.137
-1.569,-17.098,-4.078
-0.314,-21.49,-7.843
1.098,-24.784,-8.941
6.902,-32.314,-9.725
13.961,-40,-5.176
21.176,-42.039,-5.49
39.686,-49.725,-1.098
39.529,-50.039,2.98
41.098,-42.824,3.765
41.098,-39.843,2.98
33.882,-37.49,1.725
26.039,-32.784,1.569
22.588,-29.961,1.725
17.569,-24.314,0.784
15.059,-21.333,0.784
13.49,-16.157,2.196
12.392,-13.333,2.039
10.039,-8.471,3.765
9.098,-6.118,4.392
8.157,-3.294,5.804
8.314,-2.039,7.216
8.471,-1.569,8
8.784,-0.314,9.569
8.784,0.157,10.039
8.157,1.255,10.51
7.843,2.039,10.196
7.373,4.078,9.882
7.843,6.588,9.098
7.843,8,8.941
8,9.725,8.314
7.843,10.196,8.157
7.373,10.353,7.216
7.216,10.51,7.216
6.745,10.667,6.588
7.373,10.824,6.431
7.373,10.667,6.118
7.373,10.039,5.647
7.373,9.882,5.49
7.216,8.471,5.333
7.216,7.843,5.333
6.902,6.745,4.706
6.275,6.118,4.078
5.804,5.804,3.765
5.804,5.49,3.137
5.804,5.02,2.51
6.118,4.078,0.627
6.588,4.078,-0.941
8.784,2.51,0
13.49,1.098,-0.784
16.941,0.157,-1.098
24.314,-2.667,-2.667
28.706,-5.804,-3.137
39.373,-12.863,-2.353
43.294,-17.412,-1.412
41.098,-26.353,2.353
33.098,-40.941,8.941
29.333,-51.451,12.078
22.745,-70.431,12.078
20.392,-53.176,9.412
15.216,-31.216,4.235
12.392,-29.804,2.51
10.51,-28.392,-1.725
10.51,-25.098,-4.392
10.98,-23.373,-5.176
11.451,-21.333,-5.961
10.98,-20.863,-6.118
9.569,-19.765,-5.333
8.471,-19.137,-4.863
7.059,-18.51,-4.706
6.745,-18.353,-5.176
4.549,-17.098,-5.333
-0.157,-15.216,-4.549
-2.667,-14.275,-4.078
-8.157,-12.235,-2.824
-10.98,-11.451,-2.51
-16.157,-9.725,-1.569
-18.196,-8.784,-1.412
-19.922,-7.059,-0.784
-19.922,-6.745,-0.157
-19.608,-6.588,0.157
-18.824,-6.745,0.314
-18.039,-6.902,0.471
-17.255,-7.216,0.627
-16.471,-7.373,0.941
-14.431,-7.529,0.784
-12.235,-7.373,0.627
-11.137,-7.373,0.627
-9.882,-7.529,-0.157
-9.098,-7.686,-0.314
-8.157,-8.157,-0.471
-7.373,-8.627,-0.627
-5.176,-10.196,-0.471
-2.824,-11.608,-2.667
-2.51,-12.235,-4.235
-2.353,-14.902,-7.529
-1.882,-17.098,-8.784
-1.098,-22.118,-9.882
-0.941,-25.725,-9.882
2.51,-31.843,-9.882
10.824,-38.118,-8
17.725,-41.098,-6.588
32.471,-51.294,-2.353
40.471,-56.314,-1.255
44.235,-50.51,3.137
46.745,-42.98,2.667
36.863,-40.627,3.294
27.608,-38.118,3.608
25.412,-34.196,3.294
22.275,-25.725,1.882
20.078,-23.059,1.098
18.98,-16.784,0.784
18.039,-13.647,1.412
14.745,-6.588,3.294
12.863,-1.255,5.49
10.353,-0.157,6.588
9.255,1.725,8.627
9.098,3.294,9.098
7.843,6.275,11.922
7.059,7.059,12.706
4.863,9.412,13.49
3.451,10.51,13.49
1.569,12.706,13.333
0.784,13.176,11.765
0.784,13.647,9.882
1.882,12.078,9.098
3.451,11.451,7.686
7.216,10.824,5.647
8.941,10.98,4.863
11.294,10.824,4.078
12.078,10.353,3.294
11.922,10.039,2.98
10.353,9.412,2.98
9.569,9.098,2.824
7.686,8.471,2.353
6.902,7.843,2.196
5.176,6.902,1.725
4.863,5.961,1.569
5.02,5.49,1.412
5.49,4.392,0.471
6.588,3.608,0.157
8.941,2.039,0.627
10.98,1.725,0.627
18.196,-0.157,0.784
27.294,-4.706,1.098
32.627,-7.529,2.196
44.235,-14.745,4.706
46.275,-19.451,7.373
41.882,-32.784,13.333
38.118,-40.157,15.686
30.745,-56.157,17.725
25.882,-55.059,13.333
23.059,-41.725,9.882
17.412,-29.333,3.922
14.902,-27.922,1.725
12.549,-26.353,-1.882
11.608,-25.098,-2.667
10.51,-22.902,-2.667
10.353,-21.02,-3.294
10.196,-20.706,-3.294
9.255,-20.235,-1.725
8.941,-19.765,-1.882
9.882,-18.196,-3.137
9.412,-17.725,-3.608
4.706,-16.627,-3.608
2.039,-16.157,-3.765
-4.549,-14.588,-3.294
-12.235,-12.549,-3.608
-15.686,-11.137,-3.294
-20.078,-9.412,-3.137
-20.863,-8.784,-2.353
-21.333,-8.157,-1.725
-21.176,-8,-1.569
-20.392,-7.686,-0.941
-19.608,-7.843,-0.314
-19.137,-7.843,0.157
-17.255,-7.843,0.314
-16,-8,0.314
-13.176,-8.471,-0.471
-12.078,-8.314,-0.784
-10.353,-8.784,-1.412
-8.784,-9.412,-1.725
-7.686,-9.725,-2.039
-6.275,-10.353,-2.51
-5.176,-10.98,-2.667
-4.392,-12.235,-3.294
-3.765,-12.863,-3.765
-2.98,-14.902,-5.49
-1.882,-18.824,-7.843
-1.255,-20.706,-8.471
2.824,-28.078,-8.784
7.216,-32,-7.373
19.137,-42.51,-3.451
26.98,-47.059,-1.725
42.196,-53.176,0.627
47.373,-49.098,4.392
43.922,-43.137,4.392
37.176,-40.314,2.039
33.569,-40.941,3.608
26.51,-36.235,5.02
22.745,-31.843,3.922
16.627,-24.941,3.922
13.02,-18.667,5.02
12.078,-14.588,5.49
10.353,-8.157,7.059
9.882,-5.647,7.686
9.255,-2.667,8.471
9.412,-1.098,9.098
10.039,1.255,10.51
10.196,2.196,11.294
9.569,4.549,12.078
8.157,8,12.235
8.157,10.196,11.451
8,13.49,10.353
7.843,14.431,10.039
7.059,14.902,9.725
6.745,14.431,9.255
7.216,13.49,8.627
8.157,12.235,8
8.784,11.608,7.686
9.882,11.137,7.059
10.039,11.137,7.059
10.353,10.039,6.902
10.353,9.882,6.902
9.882,8.627,6.902
8.784,7.843,6.588
8.157,7.216,6.275
7.686,6.118,5.49
7.216,5.49,4.863
6.745,4.392,3.922
6.745,3.608,3.294
6.745,2.824,2.039
8.471,2.039,1.569
9.569,1.098,0.784
13.49,-0.314,1.098
16.314,-1.098,1.255
22.118,-5.02,2.039
26.824,-7.216,2.667
38.275,-14.118,4.863
42.353,-24.314,10.98
40.471,-31.216,14.902
34.824,-48,19.608
31.216,-60.235,19.765
27.608,-69.647,14.902
26.039,-49.255,9.412
21.333,-32.471,2.98
18.039,-30.431,-2.039
16.627,-29.176,-3.922
15.216,-26.98,-5.961
14.118,-25.725,-5.804
11.922,-24.784,-5.333
10.98,-24.157,-5.49
9.882,-22.902,-6.118
8.784,-22.118,-5.961
5.647,-20.863,-6.275
1.882,-18.353,-7.216
0.157,-17.412,-7.059
-3.137,-16.157,-5.49
-5.02,-15.843,-4.863
-10.51,-13.961,-3.451
-13.333,-12.863,-3.294
-18.667,-10.039,-3.137
-21.02,-7.843,-2.353
-21.647,-7.216,-2.039
-22.275,-6.275,-1.412
-22.118,-6.431,-1.255
-21.804,-6.118,-0.471
-21.647,-6.275,-0.157
-20.235,-6.745,0
-17.569,-7.373,0.157
-15.686,-7.529,-0.157
-12.392,-7.686,-0.471
-10.98,-7.843,-0.627
-9.725,-8,-1.098
-8.784,-8.314,-1.412
-7.373,-8.941,-1.725
-5.333,-9.569,-2.353
-4.235,-10.353,-2.51
-2.51,-11.765,-3.451
-2.039,-12.549,-3.765
-1.725,-14.118,-5.02
-1.412,-15.373,-6.275
-0.314,-19.922,-8.471
4.549,-27.137,-9.255
8.157,-31.529,-8.627
17.725,-42.51,-5.333
23.843,-46.431,-3.451
38.275,-48.471,-0.941
42.353,-48.627,0.784
43.922,-40.784,2.98
42.51,-37.176,3.765
34.51,-37.647,3.922
24.314,-34.824,3.765
21.804,-31.843,3.451
18.51,-24.627,1.255
16.941,-21.647,1.569
14.588,-15.529,2.196
13.176,-12.863,3.294
10.353,-6.275,5.333
8.941,-2.51,6.588
8.941,-1.569,7.843
10.196,0,9.098
10.353,0.471,10.196
10.353,1.725,11.294
10.039,2.667,11.765
9.255,4.392,11.765
8.784,7.373,10.667
8.784,8.157,10.51
8.627,9.412,9.412
8.157,9.882,8.784
7.686,10.039,8
7.373,10.353,8.157
7.216,11.451,7.059
7.686,12.235,6.588
7.843,12.078,6.431
8.627,11.765,5.961
8.471,11.137,5.804
8.157,9.725,5.647
7.843,9.098,5.49
7.216,8,5.02
6.745,7.059,4.706
6.431,6.431,4.392
6.431,5.49,3.451
6.431,5.176,2.98
7.529,3.922,1.569
8.471,3.294,1.255
10.196,2.039,0.627
13.647,0.314,0.627
16.784,-0.471,0.784
23.373,-3.765,0.627
27.294,-6.745,0.627
36.706,-12.549,1.569
40.157,-16.627,1.882
39.373,-25.569,8.471
36.706,-36.078,13.02
30.431,-43.294,14.745
26.98,-59.451,14.588
25.725,-54.275,12.235
20.863,-32.471,6.431
18.353,-28.549,3.922
15.059,-27.137,0.471
13.804,-26.196,-0.784
12.863,-23.216,-3.294
12.078,-20.863,-4.549
11.608,-20.863,-4.549
10.196,-20.863,-3.922
9.569,-20.863,-3.608
8.784,-19.451,-3.608
8.784,-18.51,-3.765
7.059,-17.098,-4.392
1.412,-16,-3.608
-1.725,-15.529,-3.608
-9.255,-13.961,-3.294
-13.02,-13.333,-2.667
-19.137,-11.451,-1.725
-20.863,-10.667,-1.412
-23.216,-9.725,-0.627
-22.745,-8.941,-0.157
-22.588,-8.314,0.157
-21.961,-7.843,0.627
-21.647,-7.686,0.627
-20.235,-7.216,1.098
-19.137,-7.216,1.098
-15.843,-7.843,0.627
-12.706,-8.157,0.314
-11.451,-8.471,-0.157
-9.725,-8.471,-0.627
-8.627,-8.941,-0.941
-6.431,-9.569,-2.196
-5.961,-9.882,-2.51
-4.549,-10.51,-3.137
-3.294,-11.922,-2.98
-3.137,-12.706,-3.451
-2.51,-15.216,-6.118
-2.51,-17.098,-7.686
-0.471,-23.059,-9.569
0.627,-27.294,-10.353
6.118,-37.176,-10.51
17.098,-45.804,-8.941
23.843,-48.157,-7.059
37.961,-55.373,-2.824
41.725,-54.588,0.314
42.196,-42.667,2.353
39.216,-39.686,2.353
28.706,-38.588,3.922
24.471,-36.392,3.765
18.824,-29.176,3.451
16.314,-22.431,1.255
15.059,-20.235,0.941
14.118,-15.216,2.353
13.647,-12.863,2.667
12.078,-8.157,4.863
11.294,-6.118,6.431
10.824,-2.51,8.157
10.98,-0.314,9.882
11.765,0.471,10.51
12.392,3.294,11.294
12.863,4.706,11.294
12.706,8.157,11.451
13.333,9.725,11.294
14.588,12.549,10.196
14.588,13.02,9.255
14.275,12.549,8.627
13.176,12.078,8.314
12.078,11.922,7.529
11.294,11.137,7.686
11.137,10.353,7.686
10.98,9.882,7.216
10.196,8.471,6.431
9.882,8.157,5.961
8.941,7.373,5.02
8.627,7.216,4.549
7.686,6.588,3.765
7.373,6.588,2.98
6.745,5.647,2.039
6.588,4.706,1.255
6.745,4.235,0.627
7.843,2.667,0
8.941,2.039,-0.314
11.294,-0.314,-0.314
13.333,-1.255,0
18.51,-4.078,-0.157
22.118,-8.627,-0.157
32,-11.137,0.627
41.725,-20.706,4.549
43.608,-27.922,8.157
38.745,-43.137,14.745
33.569,-51.922,15.686
25.725,-75.137,14.588
24.627,-60.078,10.196
19.922,-35.922,3.922
16.941,-31.059,-2.667
15.373,-29.647,-4.863
13.804,-26.51,-8
13.804,-24.784,-8.157
13.333,-23.529,-6.745
13.49,-23.529,-6.275
12.549,-22.902,-5.02
10.039,-21.49,-5.333
8.627,-20.706,-5.49
6.275,-20.235,-6.431
4.392,-19.922,-6.275
-0.314,-18.51,-5.333
-3.451,-17.725,-5.02
-9.882,-15.686,-3.922
-15.843,-12.863,-2.98
-18.196,-11.451,-2.51
-21.647,-9.725,-1.255
-22.431,-8.627,-0.471
-22.118,-7.373,0.314
-20.863,-7.216,0.941
-19.608,-6.902,1.412
-19.765,-7.216,2.039
-19.137,-7.373,1.882
-17.098,-7.529,1.725
-15.373,-7.373,1.412
-12.392,-7.216,0.941
-10.98,-7.373,0.627
-9.412,-7.373,0.314
-9.412,-7.843,0.314
-9.098,-8.314,0.314
-7.843,-9.412,-0.627
-6.745,-10.196,-1.098
-5.02,-11.922,-1.412
-5.176,-12.706,-1.098
-4.392,-13.49,-2.667
-3.765,-14.275,-5.49
-2.039,-18.196,-6.902
1.412,-24.784,-9.725
4.078,-28.706,-9.569
10.824,-37.02,-7.059
16.627,-41.255,-4.392
32,-46.902,-3.294
40,-49.412,-3.294
48.784,-49.255,-1.882
46.431,-36.392,0
41.882,-34.51,-0.314
28.235,-34.667,0.471
21.647,-33.569,1.569
14.118,-27.137,1.725
11.922,-23.843,1.882
9.569,-19.294,3.608
8.314,-12.706,4.706
7.529,-9.882,5.804
6.902,-5.333,7.216
7.843,-4.078,7.529
9.255,-2.039,8.157
10.039,-0.941,8.157
11.137,0.314,9.725
11.608,1.882,10.824
11.137,2.824,11.137
10.824,4.863,10.98
10.824,6.275,11.137
10.824,8.471,11.137
10.51,9.412,10.667
9.725,10.51,9.412
8,10.824,8.471
7.373,10.667,8.157
6.745,10.667,7.373
6.902,11.294,7.373
7.686,11.451,6.275
8,10.98,6.431
8.784,10.353,5.804
9.098,9.569,5.49
8.941,8.627,5.49
8.314,7.529,5.333
7.843,7.059,5.02
7.059,6.275,4.078
6.902,6.275,3.765
6.902,4.706,2.98
7.059,4.706,0.784
8.784,3.608,0.627
11.922,1.882,0.784
14.118,0.941,0.471
20.078,-1.569,0.784
24,-4.392,0.157
33.725,-10.51,0
38.275,-13.804,-0.314
40.627,-23.216,2.824
34.51,-33.569,9.412
29.961,-39.373,11.765
23.059,-57.725,16
21.02,-66.196,16.314
18.353,-46.902,10.51
16.627,-37.804,6.431
13.176,-31.529,-0.314
11.608,-30.275,-2.353
11.137,-28.863,-3.137
11.608,-25.412,-4.549
12.392,-24.314,-5.02
12.863,-23.686,-5.333
12.235,-23.529,-4.078
9.412,-23.216,-2.353
6.275,-22.118,-2.667
