accX,accY,accZ
3.765,4.235,3.137
2.824,4.392,2.824
2.51,4.392,2.353
1.725,4.078,1.725
1.412,4.235,1.255
0.471,4.549,0.627
0.157,4.706,0.471
-0.471,5.02,0
-0.941,5.49,-0.314
-1.255,5.647,-0.471
-1.412,6.275,-0.784
-1.412,6.588,-0.941
-1.098,7.216,-0.941
-0.941,7.686,-0.941
-0.314,7.843,-0.941
0,8.157,-0.627
0.314,8.471,-0.471
1.725,8.941,0.157
2.98,9.255,0.627
7.686,9.725,1.569
12.078,9.412,2.196
22.588,7.529,3.294
33.569,4.235,4.078
38.431,2.039,3.765
42.51,-1.569,4.549
42.824,-2.98,5.333
40.471,-4.863,8
38.431,-5.49,8.941
33.098,-7.216,10.824
29.961,-7.843,11.294
29.333,-7.059,10.824
28.235,-4.863,9.255
26.98,-4.706,7.843
23.686,-3.765,5.176
21.49,-3.608,4.078
17.725,-3.137,2.824
13.49,-3.294,1.725
11.451,-3.451,1.412
8,-3.922,1.098
6.588,-3.608,0.941
4.549,-3.608,0.941
3.765,-3.922,0.784
3.137,-4.549,0.627
2.824,-5.176,0.471
2.824,-5.333,0.314
2.51,-5.804,-0.157
2.353,-6.118,-0.471
2.196,-6.431,-1.098
1.725,-6.745,-2.353
0.314,-7.216,-2.353
-1.412,-7.529,-3.137
-2.51,-7.843,-3.137
-4.078,-7.843,-3.451
-4.863,-8.157,-3.922
-6.118,-7.686,-3.451
-6.275,-7.216,-3.137
-5.961,-7.059,-3.137
-5.49,-6.745,-2.51
-4.706,-7.059,-2.353
-3.922,-7.373,-2.196
-3.608,-7.843,-2.196
-3.608,-8.471,-1.882
-3.451,-8.627,-0.941
-4.392,-8.471,-0.627
-3.765,-8.471,-0.157
-2.51,-8.941,-0.314
1.725,-10.51,0.471
4.706,-11.608,0.471
11.451,-13.49,0.784
18.98,-16,1.569
23.216,-16.941,2.353
32.471,-19.765,6.588
37.176,-20.706,8.627
41.882,-20.078,12.549
42.039,-18.51,13.176
41.569,-14.588,13.647
38.745,-11.922,12.078
35.922,-9.882,11.608
29.647,-5.49,10.196
26.353,-3.451,10.039
21.49,-0.471,9.412
19.765,0.941,9.255
16.157,2.353,9.098
13.333,4.235,8.941
11.922,4.863,8.627
8.941,5.647,8.314
8,5.804,8
5.647,6.431,7.059
4.549,6.588,6.588
3.294,6.902,5.333
2.196,7.216,4.078
1.725,7.373,3.451
1.098,7.216,2.353
1.098,7.216,2.039
1.098,6.588,1.255
0.941,6.588,0.941
0.627,5.961,0.627
0.784,5.647,0
0.471,5.647,-0.157
0.157,5.176,-0.157
0,5.176,0
-0.471,5.02,0.314
-0.627,5.02,0.314
-1.098,5.02,0.471
-1.098,5.647,0.784
-0.941,5.804,0.627
0,5.961,0.627
0.314,6.118,0.784
1.725,5.961,0.627
2.824,6.118,0.314
4.549,6.275,0.627
7.686,6.902,1.098
10.353,7.529,1.569
17.725,7.843,2.667
22.275,7.059,3.608
33.098,4.078,4.706
38.431,1.569,5.02
42.667,-3.608,5.804
40.627,-6.118,7.529
39.529,-6.745,8.157
36.235,-7.216,10.353
34.51,-7.843,10.98
32.157,-8.627,10.824
31.059,-8.314,9.725
28.235,-7.373,7.686
23.843,-6.588,5.647
22.118,-6.275,4.863
18.51,-5.804,3.137
16,-5.49,2.667
11.765,-5.333,1.725
8.784,-3.922,2.039
7.216,-3.922,1.569
5.49,-3.608,1.098
4.549,-3.608,1.098
3.451,-3.608,0.941
2.824,-3.765,0.784
2.824,-4.078,0.941
2.51,-4.392,0.627
2.51,-4.549,0.157
2.039,-4.706,0.157
1.725,-4.706,-0.471
0.784,-5.176,-0.784
0.314,-5.49,-1.098
-0.627,-6.118,-1.725
-1.569,-6.588,-1.882
-2.196,-6.745,-2.039
-3.137,-6.588,-2.039
-3.765,-7.059,-2.196
-4.549,-7.216,-2.353
-4.863,-6.745,-2.353
-4.549,-6.588,-2.51
-4.549,-6.745,-2.353
-4.549,-7.059,-2.196
-4.078,-7.373,-2.196
-4.078,-7.373,-2.039
-3.922,-7.843,-1.882
-3.765,-8.314,-1.569
-3.608,-8,-0.627
-2.667,-7.216,-0.471
-1.255,-7.529,-0.627
2.51,-8,-0.627
6.118,-8.941,-0.941
13.961,-10.51,-1.255
17.882,-11.294,-0.627
24.784,-11.922,0.314
31.686,-13.804,3.294
34.667,-15.059,5.333
38.745,-17.098,9.412
38.431,-16.941,11.608
34.824,-15.373,14.431
32.941,-13.647,14.902
31.529,-10.353,13.49
30.118,-8.157,11.294
29.176,-7.059,10.51
26.353,-4.235,9.098
24.627,-2.51,8.784
21.02,-0.157,7.843
19.137,0.314,7.529
15.529,1.882,6.902
11.137,3.765,6.431
10.039,3.451,6.118
6.431,4.706,5.49
5.647,5.176,5.333
4.078,5.49,4.392
3.608,5.647,4.235
3.294,6.118,3.137
2.98,5.961,2.667
3.137,5.961,2.196
2.353,5.961,1.569
1.882,5.647,1.412
0.471,5.333,1.255
0,5.02,0.941
-1.412,5.176,0.784
-2.196,5.333,1.098
-2.51,5.647,0.941
-2.51,6.431,1.098
-2.353,7.059,0.784
-1.725,8.627,0.784
-1.098,9.725,0.314
-0.471,9.882,0.157
0.157,10.196,-0.157
0.627,10.51,-0.314
1.569,10.51,-0.627
2.196,10.039,-0.941
3.765,10.196,-0.941
6.588,10.196,-0.784
8.627,10.039,-0.627
15.843,9.882,-0.314
20.549,8.941,0.157
30.588,6.588,-0.314
35.137,4.392,-0.627
40.471,-0.471,0.157
42.353,-4.078,1.412
41.255,-5.647,2.039
36.706,-6.745,4.706
34.196,-6.275,5.961
29.804,-7.216,7.216
28.706,-7.529,7.529
27.294,-6.588,6.745
26.039,-5.02,5.02
25.098,-4.706,4.078
22.118,-4.235,2.196
20.549,-3.922,1.569
16.314,-3.922,0.784
14.118,-4.235,0.784
10.353,-3.765,0.784
7.686,-3.451,0.784
6.431,-3.137,0.941
4.863,-3.608,0.941
4.235,-4.235,0.784
3.451,-4.392,0.941
2.98,-4.392,0.471
2.51,-4.863,0.314
1.725,-5.333,0
1.412,-5.804,-0.157
0.471,-6.118,-0.784
0,-6.431,-1.098
-1.255,-7.216,-1.725
-1.725,-7.529,-1.882
-3.608,-8.471,-2.196
-5.333,-8.941,-2.196
-6.118,-9.098,-1.882
-7.059,-8.941,-1.412
-7.216,-8.784,-1.725
-6.588,-8.471,-2.039
-6.275,-8.627,-2.353
-4.863,-8.471,-2.824
-4.078,-8.784,-2.039
-3.765,-8.784,-1.882
-3.294,-8.941,-0.941
-2.667,-8.471,0
-0.784,-8,1.098
0.471,-8,1.412
4.392,-9.255,2.039
10.353,-10.039,2.039
14.275,-10.667,1.569
22.118,-10.824,0.627
25.412,-10.98,0
31.216,-10.98,0.471
32.941,-11.765,1.882
36.078,-13.961,5.961
34.51,-13.804,10.196
33.098,-13.02,11.451
30.431,-10.039,11.451
30.118,-8.314,10.51
29.804,-6.118,7.686
28.706,-5.02,6.431
25.412,-2.824,5.176
21.49,-0.157,5.176
19.922,0.627,4.863
16.471,1.882,5.176
14.902,2.353,4.863
12.863,2.824,4.863
11.608,3.294,4.235
9.882,3.922,4.235
8.471,4.706,3.765
7.843,4.706,3.765
6.431,5.333,3.294
5.647,5.176,2.824
4.235,5.02,2.667
2.98,5.02,2.039
2.353,5.176,1.725
1.569,4.863,1.098
1.098,4.863,0.784
0.314,4.706,0.314
0,4.706,0.314
0.157,4.549,0.157
0.157,4.706,0
0.314,4.863,0
0.157,5.647,0.157
0.157,5.804,-0.157
0.471,6.745,-0.471
0.471,7.529,-0.784
1.098,8.627,-0.784
2.353,9.255,-0.784
2.51,9.255,-0.627
4.235,9.255,-0.471
4.706,9.098,-0.471
7.216,9.098,-0.471
8.471,9.098,-0.314
12.863,8.941,0.157
19.294,7.373,0.471
22.588,6.588,0.471
29.02,3.922,0.627
30.902,2.196,0.471
32.157,-0.314,0.941
32,-0.784,1.569
31.686,-1.412,3.294
31.059,-2.353,4.706
30.745,-2.824,4.863
30.431,-3.294,5.02
30.745,-3.608,4.549
30.275,-4.392,3.608
29.49,-4.863,2.98
25.882,-5.333,2.51
21.647,-5.804,2.039
19.137,-5.647,2.039
15.373,-5.804,1.882
13.647,-5.804,1.569
10.039,-5.804,1.882
8.784,-5.176,2.039
7.059,-4.863,1.882
6.118,-4.706,1.255
5.49,-4.706,0.784
4.078,-4.863,0.627
3.765,-4.863,0.471
2.98,-5.333,0.314
2.667,-5.333,0
1.725,-5.804,-0.471
0.471,-6.118,-0.784
0,-6.431,-0.941
-1.255,-6.745,-1.412
-1.882,-6.745,-1.882
-2.98,-7.059,-1.569
-3.765,-7.059,-1.882
-3.765,-7.373,-1.725
-3.922,-7.216,-1.569
-3.922,-7.529,-1.882
-3.294,-7.843,-1.882
-3.451,-8,-2.196
-2.98,-8.157,-2.196
-2.98,-8.157,-2.196
-3.294,-8,-2.353
-3.294,-7.686,-1.569
-3.137,-7.529,-0.627
-2.51,-6.588,0
-2.039,-6.431,0.471
0.471,-7.216,0.941
3.294,-7.843,0.784
9.882,-9.412,0.627
16.627,-9.882,0.157
19.765,-10.196,0
25.255,-11.137,0.941
27.765,-11.765,2.039
31.373,-13.176,6.275
33.412,-12.706,10.196
33.255,-12.549,11.608
32.627,-10.667,13.02
32.314,-10.039,12.706
31.529,-6.745,10.51
30.745,-6.118,9.725
28.078,-4.235,8
24.471,-1.725,7.059
22.431,-0.784,7.059
18.667,0.941,7.059
17.098,1.255,6.902
14.118,2.039,6.902
12.235,2.353,6.588
10.196,3.608,6.118
8.471,4.235,5.49
7.843,4.078,4.863
6.275,5.176,4.235
5.961,5.333,4.078
4.863,5.176,3.451
4.706,5.176,2.824
4.235,5.176,2.353
3.608,5.176,1.725
3.294,5.176,1.412
2.51,5.02,0.941
2.196,5.02,0.627
1.098,5.333,0.471
0.784,5.333,0.314
0.157,5.49,0
0,5.804,0
-0.314,6.118,-0.157
-0.314,6.745,-0.627
-0.157,7.216,-0.941
0.157,7.686,-1.255
0.471,8,-1.412
1.255,8.157,-1.569
2.353,8.471,-1.569
2.667,8,-1.098
3.137,7.843,-0.627
3.608,7.843,-0.627
4.706,7.686,0.157
5.804,7.686,0.471
9.569,8.314,1.412
16.941,8.157,2.039
21.49,7.373,2.51
31.529,4.392,3.137
36.235,2.353,3.294
41.882,-1.725,4.235
42.51,-3.137,5.176
40.471,-5.49,6.902
35.451,-5.804,9.255
32.471,-6.118,10.039
28.549,-6.118,10.667
27.765,-5.647,10.039
26.196,-5.176,8.471
25.098,-4.549,7.216
22.118,-4.078,5.02
18.824,-4.078,3.137
16.784,-4.078,2.667
12.235,-3.765,2.039
10.353,-3.608,2.196
7.686,-3.137,2.039
6.745,-3.137,2.196
4.706,-2.98,2.039
3.765,-3.294,1.882
3.294,-3.294,1.882
2.824,-3.451,1.098
2.51,-3.765,0.784
2.039,-4.078,0.471
1.882,-4.235,0.314
1.255,-4.706,-0.627
0.471,-5.333,-0.784
0,-5.49,-1.255
-0.627,-6.118,-1.569
-1.098,-6.275,-1.882
-1.412,-7.216,-2.196
-2.51,-7.529,-2.667
-2.98,-7.373,-2.353
-3.451,-7.216,-2.51
-3.451,-7.059,-2.667
-3.608,-7.059,-2.824
-3.294,-7.216,-2.98
-2.98,-7.216,-2.824
-2.51,-7.059,-2.98
-2.51,-6.902,-2.98
-1.569,-6.588,-2.667
-1.098,-6.431,-2.667
-0.471,-5.804,-2.039
0,-5.49,-1.725
2.353,-5.176,-1.098
7.373,-5.49,-1.412
10.196,-6.118,-1.412
16.471,-7.059,-0.784
19.922,-7.529,-0.471
25.569,-9.255,2.353
28.392,-9.882,3.922
33.412,-10.667,8.784
34.039,-11.765,13.02
33.255,-12.235,14.902
30.745,-10.824,18.667
28.863,-10.039,19.137
26.353,-7.686,19.451
26.039,-6.902,18.824
24.941,-4.863,17.569
22.588,-2.824,15.686
21.02,-1.882,14.588
17.882,0.314,12.863
15.843,1.255,12.078
12.078,1.412,9.882
10.196,1.725,9.569
7.216,2.196,9.098
5.804,1.569,7.059
4.863,1.725,6.275
3.922,2.98,5.647
3.608,2.98,4.863
3.451,2.98,3.922
3.137,3.608,3.294
3.294,3.451,2.824
3.137,2.824,1.882
2.667,3.137,1.569
2.039,3.451,1.255
1.725,3.608,0.941
0.784,3.922,0.471
0.314,4.078,0.157
-0.157,4.863,-0.314
-1.255,5.333,-0.314
-1.255,5.804,-0.314
-1.569,5.961,-0.627
-1.569,6.118,-0.627
-1.255,6.431,-0.784
-0.784,6.431,-0.784
0.471,6.745,-0.941
1.725,6.902,-0.784
2.353,6.902,-0.627
3.137,6.745,-0.314
3.608,7.059,0.157
4.863,7.216,1.412
7.686,7.686,2.353
9.725,7.529,3.294
15.843,6.745,4.706
19.294,5.804,5.647
25.882,3.922,6.118
28.863,2.667,6.275
33.412,0.784,6.745
34.824,-0.627,8.627
34.98,-1.098,9.412
33.569,-2.196,11.294
32.314,-2.667,11.765
30.431,-3.294,11.765
29.804,-3.137,10.98
27.765,-2.667,9.412
24.471,-1.882,7.843
22.902,-1.569,6.902
19.608,-0.941,5.49
18.039,-1.098,5.02
14.745,-0.941,3.922
13.176,-1.255,3.765
10.196,-1.882,3.137
7.686,-2.039,2.98
6.588,-1.569,2.824
5.804,-2.039,2.51
5.804,-2.196,2.196
5.49,-2.353,1.882
5.02,-2.98,1.725
4.549,-4.235,0.941
3.922,-5.02,0.471
3.451,-5.49,0.157
2.196,-6.118,-0.314
1.569,-6.588,-0.471
0.471,-7.216,-0.784
0,-7.216,-1.098
-0.627,-8,-1.412
-1.725,-7.843,-1.412
-2.039,-7.686,-1.569
-2.667,-7.373,-1.725
-2.667,-7.216,-1.569
-2.353,-6.902,-1.569
-2.039,-7.059,-1.255
-1.098,-7.059,-1.255
-0.784,-6.902,-0.941
-0.784,-6.902,-0.627
0,-6.588,0
0.157,-6.588,0.784
0.784,-5.804,2.196
1.569,-5.804,2.824
3.608,-6.275,3.451
8,-6.431,3.922
10.353,-6.431,4.235
14.588,-6.902,5.02
16.157,-6.745,5.176
19.137,-6.431,6.275
19.922,-6.118,7.059
20.706,-5.647,8.941
21.647,-5.333,10.353
21.804,-5.333,11.137
22.588,-5.176,12.235
22.588,-5.02,12.549
23.059,-4.235,12.392
23.059,-3.608,11.922
21.647,-2.51,11.451
20.549,-1.569,10.98
19.294,-0.784,10.824
17.098,0.314,10.039
16,1.098,9.569
14.431,2.039,9.412
13.49,2.51,8.784
12.706,2.98,8.784
11.765,3.608,8.784
10.824,3.137,8.471
9.882,3.922,7.529
9.569,4.078,7.373
8.627,4.235,6.431
6.902,4.549,5.176
6.275,4.706,4.392
5.333,4.863,3.765
5.02,4.392,3.294
3.765,4.706,2.51
3.137,4.863,2.353
2.98,4.392,1.725
2.353,4.392,1.255
1.725,4.235,1.255
1.098,4.235,0.941
0.627,4.706,0.627
0,4.706,0.157
-0.314,4.549,0
-0.784,4.863,-0.157
-0.471,5.333,-0.314
-0.314,5.647,-0.157
0.314,5.804,-0.314
0.471,6.275,-0.314
1.255,6.431,-0.157
1.569,6.588,-0.157
2.196,7.216,0.627
3.294,8.941,1.098
4.235,10.039,1.412
7.216,10.824,2.353
9.882,10.98,2.98
17.255,9.255,3.922
20.392,8.314,4.235
24.471,6.118,4.235
25.255,5.176,5.02
25.569,4.706,5.961
26.196,3.451,7.843
26.51,2.824,8.627
26.667,2.039,9.882
27.137,1.412,10.039
27.922,0.314,9.725
27.294,-0.157,9.098
26.824,0,8.157
23.686,0.157,6.745
21.961,0.471,5.961
18.667,0.471,5.176
17.098,0.471,5.02
14.588,-0.157,4.392
12.549,-0.941,3.765
11.451,-1.412,3.451
9.725,-1.725,3.137
8.784,-1.882,2.824
7.373,-1.725,2.667
6.745,-2.353,2.667
5.804,-2.667,2.196
4.549,-3.608,2.039
4.078,-3.608,1.882
3.137,-3.922,1.098
2.51,-4.549,0.941
1.412,-4.863,0.784
0.314,-5.333,0.471
-1.098,-5.49,0.471
-2.824,-6.275,0.157
-3.137,-6.118,0
-3.922,-5.961,-0.627
-4.078,-5.804,-0.471
-4.549,-5.647,-0.314
-4.706,-5.804,-0.314
-4.549,-5.961,-0.471
-3.608,-6.275,-0.784
-3.294,-6.431,-0.314
-2.353,-6.902,-0.627
-1.412,-6.902,-0.314
-0.157,-6.745,0.314
0.471,-5.961,0.784
2.353,-5.333,1.255
5.176,-5.176,1.412
7.373,-5.804,0.941
12.863,-6.745,0.627
16,-7.216,0.627
22.275,-8.314,0.627
26.353,-8.471,0.784
27.608,-8.627,1.098
29.961,-9.412,3.294
30.431,-9.725,4.863
28.549,-10.353,9.412
27.294,-10.039,10.98
24.157,-9.882,14.431
23.843,-7.686,16
25.569,-7.059,14.902
25.412,-5.961,13.176
22.902,-4.235,11.294
20.863,-1.412,9.412
20.078,-0.314,9.098
18.353,0.941,8.471
16,2.667,8
14.118,2.98,7.843
11.608,3.922,6.902
10.667,4.706,6.745
8.941,5.176,6.275
8.784,5.333,5.961
6.902,5.49,5.961
5.804,5.804,5.176
5.647,5.49,5.02
4.706,5.333,3.765
4.235,5.02,3.294
3.137,5.176,2.039
2.353,5.176,1.412
1.412,5.333,0.471
0.471,5.49,-0.157
0.157,5.49,-0.471
-0.314,5.961,-1.098
-1.098,5.961,-0.941
-1.412,6.431,-1.255
-1.725,6.588,-1.725
-1.882,7.059,-1.569
-1.725,7.686,-1.569
-1.412,7.686,-1.725
-0.627,8,-1.569
-0.157,7.843,-1.569
0.314,8.157,-0.941
1.098,8.314,-0.784
2.824,8.471,0.157
5.176,9.098,0.471
7.529,9.098,0.784
13.804,8.941,1.882
17.882,8,2.039
26.196,5.49,1.882
30.275,3.765,1.725
36.235,-0.157,2.98
38.118,-2.98,5.49
37.333,-3.608,7.216
34.353,-3.608,9.882
33.412,-3.922,10.824
32.784,-5.49,11.294
32.627,-6.431,10.98
31.216,-6.902,8.941
27.608,-5.176,6.275
25.412,-4.549,5.333
21.176,-3.451,3.765
19.451,-3.294,3.294
16,-2.98,2.98
13.176,-3.451,2.667
11.608,-3.765,2.667
8.784,-4.392,2.196
7.529,-4.078,2.353
5.333,-3.922,2.196
4.863,-3.608,2.039
4.392,-4.235,1.725
3.608,-4.706,1.255
3.294,-4.863,0.941
2.98,-5.02,0.627
2.824,-5.333,0.314
2.353,-5.333,-0.314
1.882,-5.333,-0.314
1.098,-5.804,-0.941
0.157,-6.588,-1.255
-0.314,-6.588,-1.412
-1.882,-7.373,-1.569
-2.196,-7.373,-1.412
-2.98,-7.843,-1.412
-3.294,-7.843,-1.412
-3.294,-7.373,-1.098
-2.98,-6.588,-1.412
-2.98,-6.431,-1.569
-3.137,-5.961,-1.569
-2.824,-5.961,-1.255
-3.137,-5.961,-1.255
-3.137,-6.275,-0.784
-3.451,-6.588,0.314
-3.451,-6.431,0.941
-2.824,-6.745,1.255
-0.627,-7.059,1.255
0.627,-7.529,1.412
6.275,-8.941,0.784
9.569,-9.255,1.098
16.314,-10.353,0.627
21.333,-11.922,1.098
24.157,-12.235,1.725
31.843,-13.804,4.549
34.667,-14.745,6.902
36.549,-15.529,11.451
35.765,-15.059,13.333
33.098,-13.333,15.216
29.647,-9.569,13.804
28.549,-8.157,12.392
26.196,-5.49,10.196
24.314,-4.235,9.412
21.49,-1.255,7.216
20.392,0,6.745
18.196,1.882,5.961
15.843,2.98,5.961
14.745,2.824,5.49
11.608,4.392,4.706
10.196,5.333,4.549
8,5.804,4.392
6.745,6.431,3.294
4.863,6.745,3.451
3.608,7.686,2.353
3.137,8.157,2.039
2.667,9.098,1.412
2.353,8.941,1.412
2.196,8.941,0.314
1.882,8.941,-0.157
1.725,8.784,-0.157
0.627,8.941,-0.471
0.314,8.941,-0.627
-0.314,8.627,-0.627
-0.627,8.471,-0.627
-0.784,8.471,-0.471
-0.627,7.843,-0.627
-0.784,7.373,-0.314
-0.314,6.431,-0.627
0.314,6.431,-0.627
0.941,6.118,-0.471
1.412,5.961,-0.627
2.824,5.49,-0.471
5.02,5.333,0.157
6.745,5.49,0.157
10.824,5.804,0.941
13.961,5.647,1.569
21.49,5.176,2.196
26.196,3.451,2.667
33.725,0.314,3.137
37.49,-3.294,4.078
37.647,-4.549,4.706
35.608,-5.804,6.275
33.882,-5.647,7.686
31.059,-5.333,9.255
30.431,-6.118,9.255
29.961,-6.275,8.314
28.078,-5.176,6.275
26.51,-5.02,5.176
23.373,-4.235,3.451
21.49,-4.078,2.98
18.667,-3.294,2.51
17.098,-3.294,2.196
14.431,-3.137,2.196
11.608,-3.137,2.039
10.353,-2.98,2.039
8.314,-3.451,1.412
7.529,-3.451,1.255
5.804,-3.922,0.941
5.176,-4.078,0.784
3.922,-4.549,0.471
3.294,-4.706,0.157
2.98,-4.863,-0.157
2.196,-5.176,-0.471
1.882,-5.49,-0.471
1.255,-5.49,-1.412
1.098,-5.804,-1.569
0.157,-6.431,-2.039
-0.784,-6.588,-2.196
-1.412,-7.059,-2.353
-2.51,-7.216,-2.51
-2.824,-7.059,-2.196
-3.608,-6.902,-2.196
-3.765,-6.902,-2.039
-4.078,-6.745,-2.039
-3.765,-6.902,-2.039
-3.451,-7.059,-1.725
-2.98,-7.216,-2.196
-3.137,-7.216,-2.353
-2.98,-7.373,-2.353
-3.137,-7.686,-1.882
-3.608,-7.529,-1.098
-3.137,-7.059,0.314
-2.824,-7.373,0.627
-0.784,-8.157,0.784
0.941,-8.314,0.627
7.373,-9.725,0.471
16.471,-10.98,0.941
20.078,-11.137,1.255
26.51,-11.294,2.98
29.333,-11.451,4.392
33.882,-12.706,7.843
35.294,-12.392,9.412
35.922,-11.608,12.235
34.98,-9.412,13.333
33.882,-8.157,13.02
31.843,-5.02,11.608
31.216,-3.922,10.667
28.235,-2.667,9.098
26.51,-1.098,8.314
22.745,0.784,7.373
19.922,2.51,7.059
18.196,2.51,6.902
15.529,3.137,6.745
14.118,3.765,6.745
11.922,4.392,6.118
10.51,4.549,5.804
8.784,5.02,5.49
6.902,5.176,5.02
5.647,4.863,4.863
4.078,5.02,4.549
3.294,5.176,3.922
2.353,5.333,3.137
1.882,5.176,2.667
0.941,5.176,1.725
1.098,5.02,0.941
0.627,5.176,0.784
-0.157,5.49,0.471
0,5.333,0.314
-0.471,5.49,0.157
-0.784,5.333,0.157
-1.255,6.118,0.157
-1.569,6.118,-0.314
-1.569,6.275,-0.314
-1.725,5.961,-0.157
-1.412,6.431,-0.314
-0.627,6.118,-0.314
-0.471,6.118,-0.157
0,6.118,-0.157
0.784,6.431,0.471
1.569,6.588,0.314
4.392,6.902,0.627
6.902,7.059,0.784
13.647,7.529,1.882
18.196,7.216,2.353
27.608,5.647,3.294
34.51,2.353,3.765
35.765,0.784,4.549
36.078,-2.039,6.431
35.765,-2.824,7.529
33.882,-3.137,9.412
32.627,-2.98,10.196
31.686,-3.765,10.353
32,-5.333,8.941
31.059,-5.49,7.686
28.549,-4.392,6.118
26.667,-3.765,5.647
22.431,-2.824,4.078
20.235,-2.824,3.608
16.627,-2.667,3.608
13.176,-2.824,3.137
11.451,-3.294,2.667
8.314,-3.608,2.51
7.216,-3.451,2.353
5.49,-3.608,2.039
4.392,-3.922,1.725
3.765,-4.235,1.412
2.667,-4.706,1.098
2.51,-4.863,0.784
1.412,-5.333,0.314
1.255,-5.49,0
0.157,-6.118,-0.157
-0.314,-6.431,-0.784
-0.941,-6.745,-1.098
-1.882,-7.373,-1.569
-2.196,-7.529,-2.039
-2.98,-7.686,-2.196
-3.451,-7.686,-2.353
-3.922,-7.686,-2.196
-4.392,-8.471,-2.196
-4.706,-8.627,-2.196
-5.333,-8.627,-2.039
-5.333,-8.314,-1.882
-5.333,-8.157,-1.569
-5.176,-8.157,-1.569
-4.863,-7.686,-1.098
-3.922,-6.902,-0.784
-3.608,-7.059,-0.784
-1.725,-7.686,-1.098
-0.314,-7.686,-1.098
3.294,-8.471,-0.627
5.804,-8.627,-0.471
12.235,-9.569,0
18.98,-10.039,1.098
22.745,-10.353,2.039
31.216,-12.706,4.863
35.294,-14.275,6.902
40.784,-15.216,10.667
42.039,-15.373,12.235
41.255,-14.902,13.804
35.608,-12.549,13.49
32.627,-10.824,13.176
26.353,-7.059,11.451
24.471,-5.02,10.98
22.118,-2.98,10.039
21.176,-2.196,10.039
19.608,-0.314,9.098
17.098,1.098,7.843
16,1.882,7.529
13.333,3.451,6.588
12.235,3.922,5.961
8.941,4.549,5.804
7.843,4.706,5.49
5.176,5.176,5.02
3.765,5.176,4.706
2.824,5.176,4.706
2.039,5.333,3.922
1.569,5.333,3.294
1.098,5.333,2.51
1.255,5.176,1.882
1.098,5.176,1.569
1.098,5.176,0.941
0.784,5.333,0.941
0.941,6.118,0.784
0.471,6.431,0.471
0,7.059,0.157
-0.627,7.843,-0.157
-0.941,8.157,-0.471
-1.255,8.784,-0.157
-1.255,8.941,-0.314
-0.784,9.412,-0.627
-0.627,9.098,-0.471
0.784,8.941,-0.314
3.451,8.471,-0.157
5.176,8.157,0
9.569,8,0.784
12.706,7.843,1.412
20.392,7.216,2.98
24.314,6.275,3.608
30.588,3.608,4.863
34.51,0,5.49
35.294,-1.412,5.647
34.353,-3.294,6.588
33.098,-3.451,7.529
31.686,-3.608,9.255
31.529,-3.922,9.569
32.157,-5.804,10.196
31.843,-6.118,9.255
30.902,-5.961,8.157
27.765,-5.176,5.647
25.412,-4.706,4.549
20.863,-4.706,3.451
18.667,-4.392,3.137
14.902,-4.549,2.51
10.667,-4.549,1.882
9.098,-4.706,1.569
6.588,-4.078,1.255
5.647,-3.608,0.941
4.235,-4.078,0.471
3.765,-4.549,0.471
2.667,-4.863,-0.157
1.569,-5.02,-0.627
1.412,-5.333,-0.784
0.627,-5.333,-1.255
0.627,-5.804,-1.882
0,-5.804,-2.667
-0.784,-5.961,-2.98
-2.039,-6.745,-3.294
-3.451,-6.902,-3.765
-3.922,-6.745,-3.765
-4.392,-6.588,-3.294
-4.706,-6.275,-3.294
-4.863,-6.275,-2.824
-4.235,-6.275,-2.667
-4.078,-6.588,-2.667
-3.451,-6.902,-2.51
-3.294,-7.216,-2.824
-2.98,-7.529,-2.824
-2.98,-7.686,-2.667
-2.824,-8.471,-2.51
-2.824,-8.941,-2.353
-2.824,-9.412,-1.412
-1.412,-9.255,-0.627
-0.314,-9.725,-0.314
3.451,-11.137,0
6.745,-11.922,0.314
14.118,-14.118,0.941
17.725,-14.745,1.569
24.627,-16.157,3.294
29.333,-17.882,7.373
31.216,-17.882,9.098
33.882,-17.098,11.922
34.824,-16.627,13.02
35.137,-14.588,14.275
34.039,-11.922,14.118
33.412,-11.137,13.176
30.902,-7.686,11.765
29.647,-6.902,11.608
25.569,-3.922,10.824
23.843,-2.98,10.51
21.02,-0.627,10.353
18.353,0.314,9.569
16.941,1.098,8.941
14.275,1.882,8.314
12.706,2.039,8
10.353,2.824,6.745
9.725,2.667,6.275
7.686,3.451,4.863
5.49,4.078,3.608
4.706,4.392,3.137
2.824,5.02,2.039
2.039,5.49,1.725
1.098,6.118,1.098
0.627,5.961,0.784
0.157,6.431,0
0.157,6.588,-0.314
0.157,6.431,-0.157
-0.627,6.902,-0.471
-0.941,7.059,-0.314
-1.412,7.843,-0.627
-1.255,8.314,-0.627
-1.725,9.098,-0.471
-1.882,9.569,-0.784
-1.569,9.725,-0.941
-0.157,9.569,-0.627
0.471,9.412,-0.941
1.725,9.098,-0.941
2.196,8.471,-0.627
3.451,8.157,-0.471
4.706,7.529,-0.157
5.804,7.373,0.157
8.941,7.216,0.627
11.294,6.902,1.255
18.824,5.961,2.667
22.431,5.176,3.451
29.176,2.98,4.392
34.039,0.314,4.392
35.608,-0.941,4.706
38.118,-2.667,6.275
38.431,-3.137,7.529
38.588,-4.392,9.412
38.118,-5.647,10.196
