accX,accY,accZ
-1.725,4.078,3.608
-2.039,4.078,3.451
-2.667,3.137,3.294
-2.98,2.824,2.667
-2.98,1.882,2.039
-2.98,1.412,1.569
-1.569,0,0.471
0.941,-1.569,-1.569
2.039,-2.353,-1.725
3.137,-3.765,-1.098
2.51,-4.863,-0.471
1.412,-9.098,13.49
0.157,-11.608,17.725
1.255,-13.647,14.902
-0.157,-24.784,8.941
-1.882,-31.059,6.902
-1.569,-37.49,9.412
-1.412,-38.118,5.176
-2.196,-35.294,2.98
-3.765,-27.765,3.294
-3.765,-25.569,4.549
-2.51,-23.059,3.608
-1.569,-22.588,2.196
0,-20.078,-0.471
0.314,-18.039,0.471
0.314,-17.098,0.784
0.314,-16.784,1.255
0.471,-17.098,1.412
2.667,-16.784,2.039
3.137,-16.471,3.137
2.824,-15.686,3.451
1.412,-14.118,1.569
0.784,-11.922,0.627
0.314,-8.627,0.784
-0.784,-6.118,1.255
-1.882,-4.392,1.412
-4.235,-1.569,2.353
-5.02,0.157,2.353
-5.647,3.137,1.882
-5.176,5.176,1.882
-4.549,7.373,2.196
-1.725,6.275,1.882
0,5.49,1.725
1.255,3.294,1.882
1.882,3.294,1.882
2.51,2.039,1.882
3.765,1.725,2.353
3.608,1.882,2.667
4.078,2.196,3.765
4.078,2.039,3.608
3.765,1.412,2.98
3.294,-0.157,2.039
3.294,-0.941,1.569
2.824,-2.353,0.314
2.98,-2.51,0.314
4.549,-4.392,4.706
4.549,-7.216,12.392
0.157,-15.216,17.098
-6.275,-20.706,6.118
-8.314,-26.196,3.765
-8.157,-31.686,10.51
-9.098,-31.843,13.02
-10.039,-31.059,10.196
4.078,-23.216,5.647
7.059,-21.804,3.451
2.353,-20.863,2.353
-0.941,-21.49,1.255
-0.314,-22.431,-1.255
0.471,-18.039,2.667
0.314,-17.412,4.078
-1.569,-18.98,5.333
-0.314,-18.51,5.02
-1.569,-17.098,3.608
-2.353,-15.529,3.294
-2.98,-14.588,2.98
-2.51,-13.02,3.608
-2.353,-12.549,3.137
-1.882,-10.824,3.137
-1.098,-9.255,2.51
0.314,-6.588,0.784
1.882,-3.765,0
2.824,-3.137,0.471
4.863,-0.471,1.255
5.647,0.627,1.882
5.804,3.137,1.569
5.647,6.275,2.51
5.02,7.059,2.353
3.608,5.961,1.412
2.667,5.333,0.784
0.941,4.235,0.627
-0.784,3.294,0.784
-1.569,3.608,0.941
-1.569,3.608,3.137
-1.882,3.294,4.706
-2.824,2.667,5.804
-2.51,2.196,4.863
-0.941,1.412,1.725
0.941,-0.157,-1.412
2.196,-1.255,-2.353
2.824,-2.196,0.627
2.667,-2.353,0.941
0.627,-6.745,8.941
-1.725,-12.235,18.353
0.314,-15.686,14.745
-0.941,-26.353,8.314
-2.353,-30.275,7.686
-2.824,-31.843,8.157
-2.039,-31.843,6.745
-2.196,-30.588,3.765
-2.196,-27.922,4.863
0,-26.51,5.647
3.608,-24.157,4.235
5.02,-21.804,3.451
2.667,-22.431,2.353
-0.471,-21.02,2.98
-1.725,-20.078,3.451
-2.196,-18.667,3.922
-3.451,-19.137,3.922
-2.824,-18.824,3.922
-2.51,-18.039,2.824
-1.412,-17.882,2.039
-0.784,-15.059,0.157
-0.157,-14.745,0.157
0.471,-11.294,-0.157
0.784,-8.941,0.314
0,-5.176,1.255
-0.314,-1.098,3.137
-0.784,0,3.137
-1.725,2.353,3.608
-1.882,3.451,2.98
-2.98,5.647,2.353
-3.451,7.529,3.608
-2.353,6.745,3.294
0.784,4.706,2.667
2.353,3.765,2.51
4.078,2.824,1.569
4.706,2.039,1.882
5.176,2.039,2.824
5.804,1.569,3.294
5.961,1.412,2.98
6.118,0,1.882
5.49,-0.471,1.255
3.451,-2.824,-1.098
0,-4.863,-4.078
-1.412,-5.804,-4.706
-1.569,-4.392,2.824
-0.941,-3.137,5.647
3.765,-5.02,19.922
4.549,-18.824,18.667
-0.627,-24.314,13.804
0.314,-30.902,13.49
0.784,-29.961,14.275
-13.804,-29.49,8.157
-15.686,-25.255,2.98
-9.098,-21.333,2.667
2.667,-18.353,1.412
4.863,-18.039,1.725
3.451,-17.569,1.882
1.255,-16,1.725
-4.078,-16.314,1.569
-5.176,-18.196,2.667
-5.176,-18.353,2.51
-3.294,-17.725,4.078
-2.824,-17.725,3.922
-3.137,-16.627,3.137
-4.235,-15.216,3.608
-4.863,-14.745,2.51
-5.647,-11.765,1.412
-5.647,-10.51,0.941
-5.176,-9.569,1.098
-2.51,-7.686,1.255
-1.255,-5.647,0.627
1.098,-2.039,0.784
2.039,-1.098,0.314
3.608,2.196,1.098
4.078,2.98,0.941
4.706,4.863,2.196
4.078,5.49,3.137
3.137,5.49,3.765
2.039,5.647,3.922
2.039,5.333,4.078
1.725,4.549,4.078
1.255,2.824,2.667
1.098,2.196,1.725
0.314,1.412,-0.471
0,0.627,-1.098
-0.784,-0.627,-2.353
-1.569,-1.569,-0.784
-1.255,-1.412,2.196
-1.725,-0.784,9.882
-2.51,-0.941,14.275
-5.804,-2.667,17.882
-4.235,-5.333,13.02
4.235,-19.765,3.765
5.176,-32.157,0.784
2.98,-34.039,4.549
1.569,-31.686,7.843
-0.941,-28.549,5.176
-5.02,-23.686,3.137
-5.49,-22.588,3.922
-5.804,-21.176,4.392
-6.275,-17.412,5.02
-5.333,-17.098,4.706
-2.353,-17.882,4.078
-2.51,-23.529,3.451
-3.451,-24.784,1.725
-2.824,-21.961,1.725
-2.039,-19.922,1.569
-2.353,-21.176,1.569
-2.039,-20.863,1.412
-1.412,-19.451,2.824
-0.627,-15.843,3.294
0.314,-13.804,2.667
1.255,-10.824,2.039
1.412,-9.882,1.569
0.941,-7.529,-0.314
-0.314,-4.078,0
-0.627,-2.667,0.157
-1.412,0.627,0.627
-2.039,2.196,1.098
-1.882,5.176,1.882
-0.941,7.373,2.51
0.314,7.373,2.98
2.667,6.118,4.078
2.98,5.176,4.392
3.765,3.294,5.176
3.451,2.353,5.333
2.98,1.569,5.02
3.451,0.941,4.078
4.549,-0.941,5.176
4.078,1.725,0.471
4.549,-0.157,1.412
3.608,-0.784,1.725
1.098,-1.725,-0.627
0,-2.039,-1.569
-0.157,-2.196,-1.412
0.627,-1.882,0
0.314,-3.608,12.235
4.392,-10.039,18.667
4.549,-12.392,12.235
0.157,-16.157,4.863
-1.569,-19.765,5.333
-8.314,-22.275,7.686
-12.235,-23.529,8.314
-11.451,-28.392,7.373
-0.941,-28.549,5.02
2.196,-24.314,5.333
1.725,-23.686,3.451
-0.941,-23.216,2.824
-4.706,-22.118,2.824
-4.078,-23.373,5.647
-3.137,-21.49,5.02
-2.51,-21.176,4.549
-3.137,-21.333,4.078
-2.824,-18.667,1.725
-3.922,-17.412,1.255
-4.078,-15.843,0.784
-4.549,-13.961,1.725
-4.549,-13.961,2.039
-2.51,-11.922,0.627
-0.784,-11.137,1.412
1.098,-9.098,1.412
2.98,-6.902,1.725
4.863,-4.863,2.039
5.176,-2.824,2.353
6.431,-0.627,1.882
5.333,1.412,2.039
4.706,3.137,1.412
4.078,3.922,1.569
2.98,5.333,2.039
0.941,5.647,2.353
-1.569,5.333,3.451
-3.137,5.333,4.549
-2.98,5.02,3.922
-2.667,4.706,3.922
-2.667,4.392,3.765
-2.824,3.765,4.392
-2.98,2.824,3.608
-2.824,1.882,0.784
-1.255,0.314,-1.725
-0.627,-0.471,-2.196
0.314,-1.569,-1.098
0.157,-1.412,0.784
-2.196,-2.667,5.961
-3.294,-7.843,13.961
-2.196,-9.569,13.961
2.824,-18.98,8.941
4.235,-24.627,6.588
4.863,-30.118,8.627
3.451,-28.863,9.569
1.098,-27.451,7.686
-4.549,-26.667,4.549
-5.804,-26.51,4.392
-4.706,-22.431,4.235
-2.51,-20.235,4.078
-0.314,-21.333,1.725
0,-21.647,0
-1.098,-18.98,-0.314
-2.824,-18.353,2.353
-2.667,-20.863,5.02
-0.941,-21.647,5.49
1.725,-21.804,5.333
2.667,-20.235,5.49
3.608,-19.137,4.549
3.608,-17.412,3.294
2.51,-14.275,1.412
1.569,-11.294,0.314
0.784,-10.824,-0.627
-0.157,-7.216,-0.314
-1.255,-5.333,-0.157
-2.824,-2.039,1.098
-3.608,-0.314,2.196
-5.02,1.255,2.98
-4.863,4.078,3.294
-4.706,6.118,3.922
-3.137,7.216,4.706
-1.882,7.216,4.706
0.627,5.02,3.294
2.353,3.294,1.412
3.137,2.667,1.412
3.608,2.039,1.882
3.765,1.882,2.039
3.922,2.039,1.882
4.078,1.569,3.294
3.922,1.569,3.922
4.078,-0.471,3.765
3.765,-0.784,2.98
2.824,-2.824,-0.471
2.039,-3.451,-2.98
1.569,-3.294,-4.235
1.255,-5.333,8.784
0.157,-8.471,18.196
-3.137,-12.078,18.039
-5.333,-15.843,11.137
-4.078,-27.608,6.275
-10.667,-33.412,10.039
-15.373,-32.314,10.51
-11.608,-28.235,7.216
-3.765,-22.431,5.49
0.157,-23.216,2.039
0,-20.863,0.627
-0.471,-20.549,0.784
-1.412,-19.137,3.765
-2.196,-19.608,4.706
-3.451,-21.176,5.02
-2.824,-20.863,3.451
-1.569,-18.667,1.098
-0.471,-16.314,0.627
-0.471,-15.529,1.412
0,-13.804,1.255
0.627,-13.02,1.412
0.627,-12.549,0.784
1.882,-10.196,0.627
1.569,-9.725,0.627
2.667,-7.373,0.941
2.353,-6.118,1.725
3.608,-3.137,2.51
4.863,0.157,2.98
5.333,1.255,2.824
5.176,2.824,2.353
5.176,3.608,2.196
4.235,4.706,0.784
2.667,4.549,0.314
0.157,5.02,0.627
-1.882,4.863,2.824
-2.353,5.176,3.451
-3.294,5.333,5.176
-3.765,5.176,5.176
-3.294,4.235,4.549
-2.824,2.98,3.137
-2.98,2.196,2.196
-2.039,0.627,-0.157
-1.255,0,-1.255
0.941,-2.353,-3.608
0.941,-2.824,-2.196
0,-2.353,-1.569
-0.314,-4.706,12.078
0,-7.216,19.451
0.941,-15.843,15.059
3.294,-21.176,10.51
1.882,-33.725,3.765
-1.098,-33.882,9.412
-0.157,-33.882,10.824
-2.98,-31.216,8.314
-4.706,-28.863,8.314
-5.176,-24,8.314
-4.549,-20.078,4.235
-3.137,-19.451,2.039
-1.882,-18.51,-1.098
-1.412,-18.196,-0.941
-1.098,-18.98,2.039
-2.353,-22.118,3.922
-1.725,-21.647,3.922
1.725,-23.216,4.706
2.353,-22.588,4.078
4.235,-20.706,2.824
4.235,-18.196,3.608
2.196,-14.118,2.353
1.098,-10.667,1.569
0.314,-9.255,1.098
-0.157,-5.333,0.471
-1.255,-4.549,0.157
-2.51,-1.412,-0.157
-5.49,0.784,-0.471
-5.961,3.137,0.157
-6.118,5.647,1.882
-5.49,7.843,2.667
-3.765,7.529,3.765
-1.255,6.118,2.667
0.471,5.333,2.98
1.882,3.451,2.824
2.039,2.667,2.51
2.51,1.569,2.667
2.98,1.412,3.608
4.235,1.725,5.02
4.706,1.725,4.078
4.863,1.255,3.922
5.647,0.941,2.824
4.863,0.157,1.569
3.451,-2.667,-2.196
1.412,-5.02,-4.549
0.471,-5.961,-6.118
0,-4.863,-0.941
-0.627,-4.235,6.431
-0.314,-9.412,24.157
-1.725,-15.686,13.961
-2.667,-20.706,7.216
-1.255,-29.804,5.961
-1.725,-29.961,8.314
-13.49,-28.706,8.941
-11.765,-29.49,9.098
-2.196,-27.294,5.961
2.039,-24.627,2.51
0.784,-22.745,1.098
-2.039,-21.333,-0.627
-2.667,-19.608,0.314
-3.922,-18.824,4.078
-4.078,-19.451,4.392
-5.176,-20.392,4.392
-3.137,-18.98,1.725
-3.294,-18.824,2.824
-4.078,-16.471,3.137
-2.98,-14.588,2.667
-2.353,-12.706,2.824
-1.569,-11.765,2.824
-0.471,-9.569,2.51
1.412,-7.529,1.882
2.196,-6.275,1.725
3.922,-3.922,1.569
5.176,-1.098,2.353
5.647,0,2.51
6.745,2.667,2.51
6.745,3.765,2.353
5.333,5.647,2.667
2.667,5.02,1.882
0.314,4.549,1.569
-1.412,4.549,1.569
-2.039,4.078,1.412
-1.882,4.392,2.667
-1.882,3.608,4.549
-1.882,3.294,5.333
-2.196,2.196,5.647
-2.196,1.882,4.706
-2.196,0.941,2.196
-1.882,0.314,0.941
-0.941,-0.941,-1.255
0.314,-2.353,-0.784
0.157,-2.353,1.255
-0.471,-1.569,5.804
-0.941,-2.98,8.627
-3.451,-10.196,13.333
1.569,-19.137,10.039
4.235,-22.431,6.745
4.235,-26.98,5.804
3.765,-27.294,8.157
2.98,-27.765,6.745
-4.078,-26.667,4.706
-7.059,-26.824,5.961
-6.588,-24.941,7.843
-4.549,-23.686,7.059
-1.255,-22.902,2.98
0,-22.745,2.196
1.882,-23.216,2.039
-1.255,-21.49,2.196
-1.412,-21.49,2.039
-1.882,-21.647,3.451
-1.098,-21.49,4.392
0.627,-21.333,2.51
1.255,-20.549,2.196
1.569,-16.941,1.725
1.412,-13.961,0.784
1.255,-12.706,1.098
0.784,-10.353,0.941
0.157,-9.569,1.098
-1.882,-6.118,0
-2.196,-0.784,0.941
-2.039,0.314,1.255
-3.451,2.51,3.922
-4.549,2.667,3.608
-5.02,6.275,3.608
-4.235,5.961,3.137
-2.98,5.961,1.569
-0.314,4.392,0.314
0.471,4.235,1.255
1.569,3.608,2.353
2.353,2.824,3.137
3.451,2.98,4.078
3.922,3.451,6.431
4.706,3.608,6.118
5.647,2.98,5.49
5.804,2.353,4.863
5.49,0,1.725
4.078,-2.039,-0.941
2.824,-3.137,-2.51
0.314,-5.02,-5.176
-0.471,-5.804,-5.333
-1.882,-5.02,2.039
-2.353,-8.157,17.412
-0.314,-13.333,19.294
-1.569,-19.922,10.039
-1.882,-23.059,6.588
0,-26.196,9.569
-6.902,-28.549,9.725
-11.922,-30.431,9.255
-5.961,-28.078,7.216
0.157,-26.039,5.02
1.725,-24.157,3.608
-0.314,-23.843,2.824
-1.725,-21.804,1.882
-1.255,-18.98,2.98
-1.412,-18.98,3.922
-1.098,-18.353,3.765
-1.725,-18.667,2.51
-0.314,-18.667,1.725
-1.255,-16,1.098
-1.882,-15.529,1.098
-1.882,-14.588,1.098
-1.725,-14.118,1.569
-1.098,-12.078,1.569
-0.471,-10.039,1.569
0.157,-8.314,1.412
1.725,-6.588,1.255
2.667,-5.176,1.569
4.549,-1.882,1.882
5.02,0,2.51
5.804,2.667,3.294
5.333,4.235,2.824
5.176,5.647,2.667
3.294,5.804,1.882
2.196,5.961,1.255
-0.784,4.392,0.784
-2.196,3.922,1.412
-2.824,3.922,2.353
-3.294,3.765,3.608
-2.824,3.608,3.765
-2.667,2.824,3.922
-2.039,1.569,2.824
-1.412,1.255,2.353
0,0.157,0.941
0.784,0,0.471
1.882,-0.941,0.941
2.039,-0.784,2.98
0.471,-1.882,3.922
-1.569,-7.529,8.627
-3.451,-11.451,11.451
-3.294,-18.196,8.157
-0.157,-19.451,7.843
3.137,-24.157,9.725
3.451,-30.745,11.608
2.353,-31.059,9.098
-5.176,-28.706,2.98
-8.627,-28.078,2.039
-8.941,-27.451,5.176
-4.078,-25.255,6.118
-0.627,-23.529,3.922
0,-25.569,0.157
-0.471,-25.412,-0.157
-3.294,-20.549,-0.157
-4.549,-19.765,0.314
-2.667,-18.51,1.725
-0.157,-17.412,2.51
1.098,-17.412,5.176
3.608,-20.392,2.039
4.392,-18.98,1.098
3.608,-14.275,0.941
3.137,-11.294,1.412
2.196,-10.196,1.255
-0.157,-7.843,1.255
-0.314,-5.961,0.941
-2.353,-3.294,0.314
-3.137,0.471,0.314
-4.235,2.196,0.314
-5.02,3.922,2.51
-5.804,5.176,3.137
-4.549,7.059,3.608
-2.824,7.059,4.078
-0.784,6.118,3.294
1.098,3.765,2.353
1.569,3.608,1.569
1.725,1.882,0.941
2.353,1.569,1.255
3.922,1.255,2.824
4.078,2.039,2.98
3.294,1.569,2.353
3.294,0.157,1.412
3.137,-0.471,2.039
2.824,-1.098,2.51
0.941,-2.667,-1.098
0.314,-3.765,-2.353
-1.412,-4.078,-4.706
-1.882,-3.294,-4.549
-2.196,-4.392,5.647
-2.353,-7.373,18.196
-2.039,-12.392,19.137
-0.627,-18.353,6.118
-0.157,-22.902,4.863
-0.627,-29.647,8.471
-6.118,-32.157,8.314
-9.882,-34.98,5.961
-0.784,-29.961,1.098
1.882,-29.02,0.471
-0.784,-24.784,2.824
-3.451,-23.529,1.882
-2.824,-22.588,0.627
-1.569,-18.98,1.412
-1.725,-17.725,2.353
-2.51,-17.882,2.196
-1.569,-16.471,1.725
-2.51,-16.471,-0.314
-2.667,-14.902,0.627
-3.451,-13.961,2.51
-2.039,-12.549,2.353
-2.353,-12.235,2.824
-0.627,-9.882,2.98
0,-9.098,2.98
1.882,-6.275,1.882
3.922,-2.824,2.667
4.549,-1.412,2.667
5.333,0.784,2.353
5.647,2.039,2.667
5.804,4.392,2.824
4.549,5.804,3.765
4.078,6.118,3.608
0.627,5.49,3.608
-0.314,5.176,4.078
-2.039,4.863,3.451
-2.98,4.549,3.765
-3.608,3.922,2.98
-3.608,2.824,2.667
-3.451,2.353,2.824
-3.294,0.941,1.882
-2.51,0.314,1.725
-0.784,-0.627,0.627
0.314,-1.569,0.471
0.314,-1.882,0.941
-0.471,-1.098,1.412
-2.039,-3.137,3.294
-3.451,-8.314,12.235
1.255,-16,10.667
4.078,-21.804,8.471
1.569,-32,6.431
0.941,-32.784,7.373
1.569,-29.647,9.412
-0.471,-27.765,7.843
-5.961,-28.078,5.961
-5.804,-26.039,6.118
-4.235,-23.529,5.333
0.157,-20.706,4.235
1.569,-22.431,3.294
0.941,-23.059,2.196
-1.412,-20.392,2.51
-2.353,-21.176,3.137
-3.294,-20.706,2.039
-3.922,-20.078,4.078
-0.314,-18.667,3.294
0.941,-17.725,2.824
0.941,-17.725,2.196
1.569,-14.118,0.627
2.196,-11.922,0
2.039,-9.569,0.627
0.471,-8.784,1.255
0.627,-5.961,2.039
-0.471,-3.451,2.039
-1.569,-2.196,1.725
-3.451,0,1.569
-4.235,1.098,1.412
-5.961,3.608,2.039
-5.176,6.431,2.824
-3.922,6.745,2.98
-1.569,5.647,1.412
-0.784,5.647,1.098
0.314,3.922,0.784
1.569,2.353,1.569
2.039,1.882,1.882
3.294,1.882,2.824
3.608,2.51,3.608
4.078,2.824,4.392
4.235,2.353,4.863
3.765,1.098,5.02
3.608,-0.314,2.98
3.294,-1.098,1.098
1.569,-2.667,-1.569
0.784,-3.451,-3.608
0.941,-2.824,-5.333
0.157,-4.235,2.353
-2.196,-7.059,14.745
-3.922,-14.745,19.608
-4.235,-17.725,13.176
-2.667,-28.549,3.451
-3.294,-32.941,8.941
-8.627,-31.843,8.314
-11.765,-29.333,5.647
-8,-27.137,4.078
1.255,-21.804,2.51
0.784,-21.176,3.137
-1.098,-21.333,1.412
0.157,-18.51,0.471
0.314,-18.039,1.255
-0.314,-17.412,3.765
-0.314,-19.294,3.137
-1.098,-19.294,1.098
-1.412,-18.98,1.255
-1.412,-17.412,1.412
-2.824,-16.314,2.039
-3.608,-16,2.353
-3.608,-14.118,2.353
-2.824,-11.765,1.569
-1.882,-10.51,1.569
-0.627,-8.627,0.941
0.157,-7.529,0.627
1.882,-4.235,0.471
2.667,-3.137,0.941
4.392,-0.157,0.784
5.804,2.196,2.196
5.961,3.451,3.137
6.588,6.431,5.333
6.275,6.902,6.275
5.333,7.529,6.118
4.706,6.745,4.706
2.824,5.647,4.392
0.157,4.706,4.078
-0.471,4.549,4.078
-2.039,4.078,4.078
-2.667,2.667,4.235
-2.353,2.353,4.235
-2.667,0.784,2.51
-1.725,0.471,0.627
-0.157,-0.627,-2.51
0.314,-1.725,-2.51
1.725,-2.51,0.471
1.255,-5.333,0.627
0.471,-9.098,4.549
-1.412,-20.392,15.373
0.627,-23.843,13.333
0.314,-28.078,9.098
-0.784,-31.216,8.314
0,-32.471,7.529
-3.922,-31.216,4.392
-7.059,-30.118,3.137
-10.039,-26.039,3.608
-5.333,-22.431,4.392
-2.667,-20.863,3.765
1.412,-19.922,2.667
2.824,-19.765,3.137
0.157,-20.078,2.98
-1.725,-19.765,2.98
-2.039,-20.078,2.98
-1.255,-19.608,2.196
-1.098,-20.078,2.51
1.255,-18.98,2.824
2.039,-17.882,0.941
3.451,-16,-0.314
3.765,-14.118,0.314
3.451,-12.706,0.627
1.255,-10.824,0.314
0.314,-9.882,-0.314
-0.314,-6.275,-0.471
-1.255,-2.039,0.314
-2.039,-0.471,1.569
-2.667,2.98,4.078
-4.392,4.392,3.608
-4.863,8,3.451
-5.333,8.471,3.608
-3.451,7.373,1.882
0,5.49,0.784
1.255,2.667,0.314
2.196,1.725,1.882
3.451,1.569,3.765
3.765,2.667,6.431
3.137,2.824,5.176
3.294,2.51,3.922
4.392,1.882,2.98
4.078,1.098,2.667
2.824,0,0.627
1.569,-1.098,-0.627
0.471,-1.569,-1.098
0.314,-2.196,-1.725
0.784,-1.725,-0.314
0.627,-4.235,8.941
0.941,-7.216,16.784
3.294,-15.373,13.176
-2.039,-26.824,5.49
-3.451,-30.745,3.451
-5.49,-36.235,8.314
-8.784,-35.922,8.157
-7.843,-32.314,5.02
3.451,-23.059,6.118
3.765,-20.235,7.059
3.294,-19.765,4.078
2.51,-17.569,2.353
1.255,-16.157,0.157
-0.314,-13.961,-0.157
-1.255,-14.275,0.314
-0.157,-15.529,1.098
0.157,-16.157,1.569
0.157,-17.569,1.569
-0.627,-17.725,1.255
-1.725,-17.098,1.255
-2.196,-16,1.255
-2.51,-14.902,1.412
-1.412,-13.02,0.941
-1.255,-11.608,1.412
-0.784,-9.098,1.098
0,-7.373,0.941
0.471,-6.118,0.627
1.725,-3.765,1.412
1.725,-2.98,1.569
2.039,-0.314,2.039
2.353,1.255,2.51
2.039,2.51,2.51
1.725,4.863,3.294
1.255,5.804,3.922
0.157,6.431,4.863
-0.314,6.745,5.804
-0.471,5.49,6.431
-0.314,4.235,6.118
0,3.608,5.333
0,1.882,2.667
0.314,1.098,1.098
0.784,-0.471,-1.569
1.255,-2.353,-4.078
2.196,-3.294,-4.235
1.412,-2.667,2.039
1.098,-1.882,5.804
0.784,-5.804,13.333
0.314,-15.686,15.059
2.196,-20.078,11.765
1.098,-31.059,5.961
-1.569,-33.098,7.216
-7.059,-35.137,8.784
-8.941,-34.039,7.529
-10.667,-25.725,4.863
-7.686,-23.529,4.863
-6.745,-21.961,5.02
-1.255,-21.961,2.353
0.784,-20.706,2.196
5.647,-21.49,2.824
4.235,-20.078,2.98
2.51,-19.922,2.667
0.157,-18.51,3.137
0.157,-19.294,3.451
0.157,-18.98,3.137
1.725,-18.98,3.137
2.824,-19.451,3.137
4.235,-18.039,1.098
3.922,-16.941,1.255
2.196,-14.902,0
2.039,-13.333,-0.314
0.471,-10.196,0.157
-0.627,-6.902,1.255
-1.569,-5.647,1.725
-2.98,-3.137,1.882
-3.608,-1.569,1.255
-4.392,1.569,0.941
-3.922,3.922,0.627
-2.98,4.392,0.471
-1.255,4.706,0.471
0,4.549,0.784
0.314,4.706,0.784
0.941,3.922,1.098
1.255,3.294,1.882
1.412,2.353,2.98
1.569,2.039,3.765
3.137,1.882,4.549
3.294,1.412,4.392
3.608,0.627,3.137
2.98,-0.157,1.412
2.667,-0.471,0.627
1.412,-2.353,-1.255
1.098,-2.667,-2.039
0.314,-2.51,-2.039
0.627,-2.353,1.882
1.882,-2.667,10.824
5.02,-3.765,26.353
7.373,-4.549,23.843
6.902,-12.706,13.49
0.157,-24.314,8.314
-0.627,-28.706,7.843
-7.059,-35.137,6.431
-13.647,-38.745,6.588
-12.863,-34.51,6.275
-6.588,-29.176,5.333
1.725,-21.804,6.431
2.353,-17.882,4.706
2.039,-17.255,2.353
-0.157,-17.098,0.941
-1.098,-16.471,1.725
-2.667,-16.941,3.608
-3.137,-18.824,3.451
-2.98,-19.137,3.608
-2.667,-19.294,4.078
-2.039,-19.294,4.078
-1.255,-17.882,3.608
-0.941,-15.686,1.569
-0.941,-14.588,1.725
-1.255,-12.235,1.098
-1.255,-11.608,0.941
-0.314,-10.039,1.412
0,-9.412,1.569
2.039,-6.745,1.882
2.196,-4.549,1.882
2.51,-3.451,1.098
2.196,-1.569,0.471
1.725,-0.941,0.157
1.098,0.941,0.941
0,2.667,2.667
-0.157,2.98,3.137
-0.941,4.235,3.451
-0.471,4.392,3.922
0.314,4.235,4.706
1.255,3.922,4.392
1.098,3.451,3.765
0.941,2.824,1.882
0.627,2.196,1.255
0.784,1.098,-1.412
0.941,0.471,-2.353
2.51,-0.941,-3.294
2.824,-1.725,0.314
2.51,-1.412,2.039
1.882,-1.255,2.51
1.569,-3.451,9.569
-2.51,-5.961,21.804
-1.255,-8.157,14.588
-0.627,-13.02,11.922
-2.667,-26.824,6.745
-3.608,-32,5.961
-7.216,-32.941,6.745
-9.098,-29.176,4.706
-10.039,-27.922,3.765
-7.529,-24.157,6.902
-2.824,-23.686,7.059
1.725,-21.961,6.118
3.608,-21.176,4.706
4.235,-20.392,2.667
3.137,-20.549,2.353
2.353,-21.961,2.667
2.98,-24,5.647
3.608,-23.216,5.02
2.196,-21.02,6.745
2.98,-20.078,3.451
1.725,-17.725,2.98
0.157,-15.529,2.824
-0.314,-14.275,2.51
-1.412,-11.451,1.255
-1.569,-9.255,1.725
-2.196,-7.686,1.882
-2.353,-4.863,2.196
-2.98,-3.451,2.196
-2.824,-1.569,2.039
-3.294,-0.627,2.51
-2.98,0.941,1.725
-1.882,2.667,0.627
-0.941,3.451,0.157
-0.157,4.706,-0.157
0.314,4.549,0.157
1.098,3.765,1.098
1.569,3.137,2.196
2.039,2.824,2.667
1.725,2.353,3.137
2.196,2.353,3.137
2.196,2.039,2.353
2.196,1.569,0.784
2.039,1.255,0.314
2.51,0.471,-0.314
2.353,0,-0.314
2.824,-0.314,2.196
3.137,-0.471,3.922
5.333,-1.725,9.412
6.745,-4.392,15.686
6.902,-5.647,15.059
4.706,-11.294,10.196
2.667,-16,8.157
-2.667,-23.843,7.216
-8.157,-25.412,8.784
-10.51,-26.196,8.627
-9.882,-26.196,7.686
-5.176,-23.843,6.902
0.314,-17.412,7.373
-1.569,-16,5.176
-2.824,-16.157,3.451
-4.235,-18.039,2.98
-3.922,-18.667,4.078
-2.824,-21.961,5.961
-3.451,-23.843,5.647
-3.765,-26.667,5.333
-4.078,-26.196,3.294
-4.392,-25.255,2.51
-3.451,-21.647,1.569
-3.137,-19.765,1.098
-2.51,-15.843,1.725
-2.196,-12.706,2.824
-1.725,-11.608,2.824
0,-8.941,3.137
1.098,-7.843,3.137
2.824,-7.059,3.608
3.922,-5.961,3.608
4.078,-5.176,3.765
4.392,-3.137,3.608
4.392,-2.51,3.294
3.765,-0.941,3.294
3.608,0.157,3.451
2.196,1.569,4.392
0.784,3.294,3.765
0.157,4.549,3.137
-0.314,6.431,2.667
-0.314,7.059,2.51
-0.314,6.745,2.824
0,5.49,2.51
-0.157,4.706,1.725
0.627,2.51,-0.471
1.255,1.098,-1.412
3.137,-1.882,-3.765
5.176,-5.02,-4.706
6.275,-6.275,-3.922
5.49,-5.961,4.863
3.451,-2.196,7.843
2.824,0.314,15.373
-0.941,-2.039,19.922
-5.961,-9.098,16.157
-5.804,-18.667,10.667
-7.529,-22.588,8.784
-9.255,-26.98,8.941
-7.373,-27.451,8.941
-3.608,-27.451,7.686
-4.863,-25.882,5.804
-4.549,-23.216,4.078
-1.098,-20.078,5.02
0.627,-20.392,5.961
4.235,-20.706,8.627
3.137,-20.392,10.51
1.882,-21.49,10.196
-1.098,-22.588,9.098
-2.039,-22.588,8.314
-1.255,-23.373,5.49
-0.157,-22.745,5.333
-0.157,-20.078,5.176
0.941,-15.686,3.608
0.784,-14.902,5.647
0.627,-11.922,4.235
0.784,-11.451,4.078
-0.471,-10.98,5.02
