accX,accY,accZ
4.706,-7.216,-12.235
5.333,-4.235,-9.882
5.02,-3.608,-7.686
3.608,-3.294,-3.137
2.51,-3.294,-1.412
3.137,-2.196,0.627
2.51,-0.471,2.824
2.039,-0.314,3.765
2.667,0.784,4.549
2.824,0.784,4.706
2.196,1.255,5.02
1.569,0.627,5.804
3.451,1.098,5.804
4.706,1.098,4.863
5.804,2.039,4.549
5.804,1.569,3.137
6.902,1.412,2.824
4.549,0.314,2.196
2.824,-1.569,2.51
2.98,-3.137,2.353
4.078,-3.294,-0.314
4.078,-3.137,-1.882
3.451,-4.392,-0.784
2.353,-5.647,-4.863
3.451,-6.745,-8.627
1.882,-22.275,-14.275
-0.784,-31.216,-16.157
6.588,-29.961,-21.333
4.706,-28.706,-26.667
5.02,-25.412,-24.784
0.471,-22.275,-19.765
1.098,-19.922,-17.098
5.333,-14.118,-14.275
6.431,-12.392,-16.627
0.627,-9.412,-17.882
-1.412,-8.784,-16.157
-2.353,-9.569,-16
0,-10.824,-12.706
-1.098,-10.98,-10.824
-1.255,-12.078,-6.902
-2.824,-12.235,-6.275
-1.725,-11.451,-6.275
-2.353,-10.667,-7.059
-0.627,-10.196,-7.843
-4.235,-8.941,-7.843
-4.235,-8.314,-7.216
-1.412,-6.588,-7.373
-1.412,-4.549,-5.647
-0.627,-2.667,-4.549
-2.196,-1.882,-1.098
-0.941,-1.569,-0.784
-0.941,-0.941,0.627
-2.667,-1.098,4.392
-2.039,-0.941,6.275
0,-0.471,6.275
-1.412,-1.098,7.373
-0.941,-1.098,9.412
-1.098,-1.725,9.412
-0.314,-1.255,7.059
0.157,-1.098,5.804
0.157,-1.725,5.49
0,-1.725,4.392
0.314,-2.196,3.922
2.667,-2.667,3.137
2.196,-3.765,-0.157
0.941,-5.02,0.471
0.157,-4.863,1.725
1.098,-5.02,0.157
0.941,-10.667,-5.176
3.451,-19.765,-19.608
17.725,-28.235,-23.373
11.451,-21.02,-35.451
9.098,-19.608,-40.784
7.059,-16.941,-34.51
2.824,-18.196,-27.608
1.725,-13.333,-13.647
-2.353,-13.961,-7.059
-2.667,-13.02,-10.196
2.667,-8.471,-17.569
1.098,-5.804,-18.98
0,-6.275,-16
-0.941,-5.804,-13.02
-0.784,-5.804,-11.922
0.941,-7.529,-11.137
1.725,-8,-10.51
3.137,-10.353,-9.882
3.294,-10.196,-10.667
5.02,-9.569,-10.51
4.706,-6.745,-9.412
5.804,-5.333,-9.098
4.549,-3.608,-7.373
5.02,-2.51,-6.745
5.961,-1.412,-3.765
6.902,-0.157,-0.784
5.961,0.157,-0.157
5.804,2.196,1.882
5.647,2.667,2.51
4.706,2.353,4.392
4.706,1.725,5.333
5.333,-0.157,7.216
5.961,-0.157,7.529
5.961,-0.157,7.686
4.078,0.157,5.961
3.137,0.157,4.549
2.353,0.784,2.196
2.353,0,2.039
2.353,-1.255,2.196
3.137,-3.294,2.196
3.608,-3.294,0.941
4.078,-3.922,-0.314
1.725,-6.902,-0.471
0.784,-7.686,-0.627
1.098,-11.451,-5.02
2.353,-16.157,-7.373
3.137,-26.196,-12.235
3.608,-31.059,-15.059
5.176,-30.118,-31.529
2.51,-24.314,-36.706
2.196,-23.059,-31.059
3.451,-17.569,-16
3.608,-14.745,-11.137
4.863,-9.882,-16.157
1.255,-6.902,-16.784
0.157,-7.686,-19.608
-0.941,-8.471,-18.51
-0.314,-9.098,-15.529
-0.627,-10.353,-10.51
0.627,-10.353,-8.157
0.471,-10.98,-7.216
0.627,-11.765,-6.275
1.255,-12.392,-7.686
-0.157,-11.608,-8.784
-1.255,-10.667,-8.157
-2.667,-8.941,-8.157
-2.667,-5.961,-7.843
-2.353,-4.392,-6.588
-0.941,-2.51,-4.549
-1.098,-2.196,-2.039
-2.667,-2.824,0.941
-2.98,-2.039,3.294
-2.824,-0.627,4.078
-2.667,0.157,4.863
-2.667,-0.157,5.176
-2.039,-0.157,6.118
-1.569,0.627,6.431
-1.412,0.784,6.902
-2.353,-1.098,7.686
-2.196,-1.569,7.686
-0.471,-1.569,6.745
-0.157,-2.353,6.431
1.098,-2.353,5.647
5.804,-2.353,3.608
5.647,-3.765,2.824
2.824,-5.02,1.569
1.725,-4.549,0.471
1.412,-3.294,-0.314
5.647,-15.373,-6.902
10.667,-25.255,-15.373
16.941,-29.804,-24.784
16.471,-21.49,-33.569
12.549,-14.902,-47.059
8,-19.608,-40.157
0.471,-17.255,-25.255
5.49,-9.412,-4.706
2.353,-10.51,0.471
-0.627,-8.157,-5.02
1.412,-5.02,-8.157
3.294,-4.863,-16.627
2.353,-5.49,-15.059
1.882,-4.078,-14.902
2.353,-4.706,-14.118
2.196,-6.431,-14.588
2.51,-10.51,-14.118
3.137,-12.706,-13.961
2.824,-14.275,-13.961
3.294,-10.039,-13.804
4.706,-6.902,-14.275
4.863,-5.176,-11.137
5.02,-5.02,-9.255
5.02,-3.451,-4.863
3.922,-2.196,-1.412
3.451,-1.255,0.157
3.765,-0.627,1.882
3.765,-0.314,2.667
3.451,0.314,4.706
2.353,0.471,5.647
2.353,0.627,5.333
2.353,0.627,5.804
2.353,0.471,5.961
2.353,0.314,5.176
3.451,0.941,4.863
4.706,1.412,4.392
5.176,0.471,3.137
4.549,0.157,2.51
2.98,-0.784,2.196
2.667,-2.824,1.882
3.294,-4.235,1.412
4.392,-4.706,-0.627
4.078,-5.176,0
0.471,-9.412,-0.941
0.784,-11.608,-2.51
1.412,-20.706,-11.608
0.314,-26.667,-16.471
-0.157,-29.804,-25.098
3.294,-27.294,-32.784
6.118,-28.392,-31.059
-0.627,-19.765,-17.569
-0.784,-17.255,-11.294
2.039,-14.431,-10.667
2.824,-10.824,-12.706
1.255,-8.627,-12.549
-0.157,-9.725,-16.157
-1.569,-9.255,-16
-0.941,-10.039,-14.588
-2.98,-9.725,-12.392
-4.235,-9.882,-11.608
-1.882,-11.608,-11.137
-1.412,-11.294,-11.137
-0.627,-12.549,-12.863
-1.255,-12.706,-13.176
-0.314,-8.941,-11.294
-0.941,-7.059,-9.412
-1.569,-6.902,-8.471
0.471,-5.647,-6.118
-0.471,-5.49,-3.922
1.098,-4.706,-1.882
0,-3.451,0.941
-0.941,-2.824,2.51
-0.784,-1.882,3.451
-0.941,-1.569,3.765
-1.569,-1.255,4.392
-3.294,-0.784,5.961
-3.765,-1.098,6.275
-3.922,-1.255,7.373
-4.235,-1.412,7.373
-2.667,-1.882,7.529
-1.882,-3.294,7.373
-0.157,-4.235,6.745
0.941,-3.765,5.804
1.725,-3.922,4.863
5.02,-2.98,2.98
6.118,-2.98,1.725
3.451,-3.922,0.314
-0.157,-3.922,2.196
0.784,-1.882,1.882
0,-11.765,-8.314
7.373,-23.529,-17.098
21.176,-35.294,-35.451
16.314,-24.784,-41.882
16.314,-12.549,-42.98
7.059,-20.863,-30.275
2.98,-17.098,-24
0.627,-10.196,-9.412
-0.471,-10.51,-3.294
-1.255,-8,-8.627
3.137,-5.961,-16.471
2.824,-5.02,-17.098
2.667,-7.373,-12.392
1.098,-6.118,-11.294
0.314,-5.02,-10.667
1.725,-5.49,-11.451
1.882,-7.529,-12.235
3.137,-8.941,-11.294
2.667,-10.51,-10.98
5.02,-8.471,-11.608
5.02,-7.373,-10.51
5.176,-6.275,-7.843
6.118,-4.549,-8.471
5.49,-3.765,-6.275
4.078,-2.98,-3.137
2.824,-3.137,-1.725
3.608,0.157,2.353
4.235,1.882,4.078
5.176,1.255,5.02
3.922,0.471,5.49
3.922,0.157,5.647
5.176,0.784,5.961
4.392,0.941,5.961
4.549,1.412,5.961
4.078,1.255,4.863
3.294,1.725,4.235
2.196,1.412,2.51
2.353,1.255,2.039
2.667,0.471,1.412
2.824,-1.882,2.196
2.98,-3.137,2.039
3.608,-3.451,-0.784
3.922,-3.294,-0.784
3.137,-4.706,-0.784
1.412,-10.824,-4.235
1.725,-18.667,-7.373
2.667,-29.961,-12.549
3.451,-34.51,-14.118
7.686,-40.471,-24.627
2.667,-35.294,-35.137
-0.784,-23.216,-32.314
0,-13.176,-15.059
0,-11.137,-8.941
0.471,-7.843,-16
4.706,-6.902,-17.412
-0.941,-8.784,-19.765
-0.784,-7.529,-17.412
0,-8.157,-17.098
0.941,-9.098,-14.118
0.627,-8.314,-11.137
-0.627,-9.882,-7.686
0,-11.137,-6.902
-1.098,-12.549,-6.902
-0.784,-11.294,-7.529
-0.627,-10.824,-8.314
-1.569,-10.039,-8.784
-2.039,-8.471,-7.373
-1.412,-6.431,-5.647
-1.725,-4.078,-6.275
-2.353,-3.765,-4.235
-0.157,-1.569,-2.039
-1.569,-1.882,1.255
-2.51,-1.882,3.608
-2.353,-2.824,5.647
-1.882,-1.569,5.804
-2.039,-2.196,7.216
-2.51,-2.824,8
-2.196,-1.412,8.157
-2.51,-1.725,8.314
-2.353,-2.039,7.059
-2.196,-1.569,6.275
-1.255,-0.941,5.49
1.725,0,2.98
2.51,-0.784,2.51
4.078,-2.824,1.255
2.824,-3.922,-1.255
2.196,-4.706,-0.157
3.294,-2.824,1.412
2.51,-3.922,1.882
6.745,-16,-8.627
9.255,-26.98,-19.451
15.686,-34.196,-29.647
14.118,-19.294,-44.392
17.882,-18.353,-45.961
12.235,-15.373,-30.902
6.118,-13.647,-21.49
1.255,-11.294,-4.863
0.314,-10.196,-6.745
1.569,-7.059,-8.784
2.196,-5.49,-17.412
1.255,-4.549,-16.941
0.471,-4.078,-13.176
-0.941,-4.549,-11.765
-1.255,-5.333,-12.392
0.314,-7.059,-13.333
1.255,-8.941,-13.804
2.98,-13.176,-11.765
3.451,-11.922,-11.608
5.647,-9.569,-12.863
6.275,-8.157,-11.765
6.745,-6.275,-10.039
7.216,-4.235,-7.216
7.059,-3.765,-5.961
6.118,-2.51,-2.353
6.588,-1.098,0
5.647,0,1.569
4.392,1.569,3.765
3.922,1.412,4.078
2.039,0.784,4.549
2.824,1.412,4.863
3.294,1.882,4.863
2.039,2.196,5.647
3.608,2.353,5.02
4.078,2.196,3.451
4.235,2.039,3.451
4.078,1.098,3.451
3.294,0,2.824
2.98,-0.627,2.196
3.137,-3.765,3.451
3.922,-4.549,3.608
4.078,-5.49,2.039
2.667,-6.275,1.098
1.255,-7.059,-0.314
1.882,-10.824,-6.275
2.667,-17.725,-11.137
1.569,-29.333,-16.314
2.353,-30.118,-22.745
2.824,-26.353,-32.471
3.765,-26.51,-29.02
-1.882,-21.804,-22.588
-0.471,-15.216,-10.98
-0.471,-14.745,-8.784
3.608,-9.255,-10.039
-0.157,-8.157,-14.588
-1.882,-8.784,-19.137
-0.784,-9.725,-19.294
-1.255,-9.098,-18.51
-1.098,-9.569,-14.118
-1.882,-10.353,-11.765
-0.314,-10.51,-12.549
0,-12.235,-11.137
-2.196,-12.235,-10.824
-2.98,-9.882,-10.51
-0.471,-8.941,-10.51
-0.314,-6.275,-8.784
0.471,-5.176,-5.49
-0.471,-5.176,-4.078
0,-3.451,-0.471
-0.157,-2.98,1.725
-0.627,-4.078,3.451
-1.098,-3.451,3.451
-1.412,-1.882,4.235
-1.569,-0.471,4.078
-2.196,0,4.706
-3.137,0,5.176
-4.235,-0.627,5.804
-2.98,-0.627,6.275
-3.608,-1.725,6.275
-3.451,-1.725,5.49
-2.667,-2.353,4.549
-2.039,-2.196,4.078
0.157,-2.51,3.608
2.039,-2.98,2.353
2.824,-3.451,1.569
2.196,-3.608,0.471
2.196,-3.765,0.784
2.353,-4.549,2.039
2.353,-9.725,-3.765
6.275,-17.569,-11.765
15.529,-32.941,-24.627
20.078,-30.902,-34.667
23.843,-11.765,-50.667
22.902,-16,-47.686
6.118,-19.922,-21.804
-1.412,-13.176,-10.353
-1.412,-11.294,-6.118
-0.627,-11.137,-2.353
-0.314,-9.098,-5.176
3.922,-7.216,-16.157
1.412,-4.549,-17.255
1.412,-3.137,-14.902
1.098,-5.333,-13.02
1.725,-5.333,-12.549
3.137,-8.941,-13.176
4.706,-11.608,-13.02
5.647,-14.118,-11.137
6.431,-10.196,-12.549
6.745,-8.314,-12.392
6.118,-4.235,-10.196
5.961,-3.451,-9.412
6.588,-2.98,-6.118
5.333,-2.196,-1.725
5.804,-0.941,0
4.549,0.627,2.196
4.392,1.882,3.765
3.608,2.51,4.549
2.196,1.882,4.392
2.353,2.824,4.549
3.294,2.196,5.333
3.608,1.569,5.804
3.294,0.314,6.431
3.451,0.157,6.118
2.51,-0.157,5.49
1.882,-1.255,3.765
2.039,-1.255,3.451
1.255,-1.569,2.353
0.941,-2.039,2.196
1.725,-4.078,2.039
4.078,-4.392,-0.471
4.078,-2.98,-0.784
1.882,-2.98,-0.941
1.255,-4.549,-2.51
3.137,-17.569,-9.098
2.667,-26.667,-14.431
0.314,-33.412,-17.412
3.922,-35.294,-25.412
-1.412,-30.275,-34.667
-1.569,-22.431,-26.51
-1.255,-21.176,-17.098
0.157,-16.157,-14.275
5.176,-10.667,-15.529
1.569,-12.549,-16.627
-4.549,-10.196,-17.098
-4.706,-8.784,-15.216
-0.784,-9.725,-14.275
-0.941,-9.569,-12.706
-0.627,-10.824,-8.627
-0.941,-11.922,-6.431
-1.569,-10.98,-5.647
0.784,-11.608,-5.961
1.255,-10.824,-6.431
-2.353,-9.569,-7.686
-4.863,-9.098,-7.686
-4.235,-8,-7.843
-3.608,-6.118,-5.333
-3.765,-5.176,-6.275
-1.255,-3.608,-3.765
-2.824,-2.824,-1.882
-2.039,-2.824,-0.157
-3.294,-1.725,3.608
-2.196,-1.412,3.294
-2.039,-1.569,6.118
-1.882,-1.098,6.902
-0.314,-1.098,8.471
0,-1.255,8.157
-0.157,-1.882,9.725
1.725,-1.412,8.784
1.412,-0.941,7.059
2.039,0,4.549
2.353,1.098,2.667
2.039,1.098,2.353
1.725,-0.314,3.137
2.039,-2.039,-0.157
-0.941,-4.706,0.471
-1.725,-4.706,-0.627
-2.824,-3.608,1.569
2.196,-9.882,-4.549
7.843,-19.137,-11.608
15.843,-28.392,-21.647
18.196,-24.941,-23.843
8.157,-19.765,-45.804
12.549,-17.569,-37.647
7.373,-20.392,-30.431
4.235,-12.706,-15.373
2.824,-11.137,-7.373
-1.412,-10.353,-11.765
1.569,-3.451,-16.314
0.471,-4.235,-19.294
0.314,-5.804,-14.588
-0.157,-6.431,-12.863
-0.314,-6.745,-10.353
0.314,-6.745,-9.098
2.196,-7.529,-9.412
2.98,-9.569,-8.941
3.451,-9.412,-9.412
5.804,-9.569,-10.667
5.647,-8.627,-10.98
6.745,-7.216,-9.725
5.02,-5.02,-7.373
4.235,-3.922,-6.745
4.392,-1.255,-5.02
3.294,-0.471,-3.765
3.765,1.255,-0.941
5.176,2.667,0.784
5.333,1.412,2.667
4.706,1.098,3.451
4.235,1.412,4.706
3.294,1.255,5.804
4.392,0.627,5.49
2.039,1.098,5.333
3.137,1.412,4.706
3.608,1.412,3.608
2.667,0.784,2.196
2.039,0.314,2.039
2.196,-0.627,1.882
2.196,-0.941,2.51
2.824,-2.98,2.51
3.922,-3.922,0.941
4.863,-3.922,-0.471
5.49,-4.392,-0.157
3.765,-5.49,-1.412
3.451,-11.608,-5.49
3.922,-28.706,-13.02
3.294,-32.941,-14.745
3.608,-40.784,-24.314
0.627,-38.588,-33.098
1.255,-28.392,-33.255
0.157,-20.078,-17.569
2.353,-15.686,-7.373
1.569,-11.922,-6.588
5.804,-9.725,-13.961
0.941,-10.039,-15.059
-2.667,-8.157,-17.569
-1.725,-6.275,-17.255
-2.353,-6.745,-14.118
-4.706,-7.216,-12.235
-4.392,-9.255,-9.882
-2.98,-9.725,-8.784
0.157,-11.608,-9.569
0,-11.294,-10.196
-0.941,-10.51,-10.353
-2.039,-8.627,-9.882
-1.098,-7.843,-9.098
-0.471,-6.745,-9.098
0.627,-4.549,-6.745
-0.314,-4.706,-3.922
-0.941,-4.863,-0.784
-1.882,-5.804,0.627
-2.039,-2.98,3.451
-2.51,-2.039,4.235
-3.294,-1.569,5.02
-3.294,-1.255,5.647
-2.98,0.314,5.961
-2.824,-0.157,6.118
-4.706,-2.196,5.961
-2.353,-0.157,6.745
-2.196,-0.314,4.863
-1.412,-0.784,5.176
-1.412,-1.725,4.549
-0.471,-1.725,3.922
3.765,-1.412,3.137
5.49,-2.039,2.196
3.294,-4.549,2.039
5.02,-2.98,0.784
5.02,-3.451,0.941
6.902,-8.784,-6.588
7.843,-14.431,-13.176
14.902,-24.784,-23.686
18.196,-16.941,-35.137
17.882,-14.588,-38.588
8.314,-21.804,-34.667
3.294,-19.922,-28.078
3.137,-13.333,-14.902
0.471,-12.549,-4.078
-1.569,-12.549,-2.51
1.255,-8,-8.314
4.392,-7.843,-15.216
2.039,-5.333,-18.196
1.569,-5.02,-16.784
2.039,-6.118,-14.902
2.196,-8.627,-14.902
2.824,-10.353,-15.216
5.02,-13.176,-13.333
4.863,-12.078,-12.392
6.745,-7.843,-12.392
6.275,-6.118,-10.51
7.059,-3.451,-10.98
6.902,-3.451,-7.373
6.902,-2.824,-5.333
5.333,-2.353,-2.51
4.392,-2.039,-0.627
4.392,-0.471,0.784
3.765,1.098,3.294
3.137,0.941,3.294
2.667,1.255,3.608
1.882,1.725,4.235
1.725,1.098,5.647
3.451,1.569,6.275
3.294,1.255,5.961
4.549,0.314,5.333
4.549,0,5.02
5.02,-0.784,3.922
3.922,-1.569,2.353
3.608,-1.255,1.412
2.353,-1.725,1.098
2.51,-3.294,1.412
3.137,-5.176,0.627
3.765,-3.922,-1.569
2.667,-1.725,-2.039
1.098,-3.451,-2.353
1.412,-6.118,-7.686
1.412,-19.137,-18.824
1.255,-31.843,-23.216
7.216,-36.863,-18.824
1.412,-33.255,-27.765
2.196,-26.51,-26.667
-0.627,-21.647,-17.725
-2.353,-19.922,-13.49
3.294,-15.216,-13.647
3.922,-11.451,-16.784
-0.784,-9.569,-18.196
-2.51,-7.529,-15.686
-3.137,-8.314,-16.471
-2.667,-9.412,-15.529
-3.451,-9.569,-12.863
-2.353,-10.824,-10.353
-0.627,-10.667,-8.784
-0.471,-10.353,-8.784
0.941,-9.725,-8.314
-1.255,-8.471,-8.471
-2.039,-8.941,-7.686
-2.824,-7.843,-5.961
-1.569,-7.059,-5.333
-2.039,-6.275,-3.608
0.157,-4.706,-3.137
0.314,-3.451,-1.255
-0.157,-3.451,1.725
0.157,-2.51,3.922
-0.627,-2.51,4.706
-0.784,-2.196,6.745
-1.725,-2.196,8.627
-1.882,-0.941,8.627
-2.353,-1.725,9.569
-2.039,-2.667,9.412
-0.627,-2.51,10.039
-0.157,-2.51,7.686
0.157,-1.882,7.216
1.098,-0.471,3.765
1.569,0,2.51
3.137,-0.471,0.784
1.882,-2.824,-0.784
0.471,-3.451,-0.941
-0.471,-3.137,0.941
-0.157,-2.196,1.569
-3.451,-6.745,1.569
10.196,-28.706,-19.765
17.569,-34.667,-27.922
15.216,-21.02,-37.02
10.51,-17.725,-41.882
9.098,-16.157,-37.647
3.922,-14.588,-24.157
3.137,-9.882,-17.569
-1.255,-9.412,-5.176
-3.451,-10.353,-7.843
3.294,-5.804,-16.157
2.824,-4.863,-17.255
0.941,-5.647,-16.941
0.314,-7.843,-12.235
0.157,-7.529,-9.725
-0.314,-6.431,-10.039
-0.157,-6.745,-12.078
0.941,-9.098,-14.275
3.137,-10.667,-11.608
2.98,-10.196,-13.02
4.549,-7.059,-13.647
4.863,-6.118,-12.235
4.549,-5.961,-8.471
4.078,-5.49,-8
4.706,-2.51,-5.333
4.235,-0.471,-2.353
4.549,-0.157,-1.569
4.549,1.255,1.882
4.863,2.039,3.294
3.922,0.784,3.608
4.863,2.039,4.706
4.863,1.725,5.49
5.02,1.569,5.804
4.863,1.255,6.902
5.333,1.255,6.902
5.49,0.314,5.49
4.863,0.314,5.02
2.667,0.157,2.824
2.667,0.157,2.353
2.51,-1.255,2.196
2.353,-2.98,2.667
3.765,-4.706,0.471
3.765,-4.078,-1.098
2.98,-4.706,-1.412
1.098,-7.216,-2.824
0.471,-8.627,-5.49
1.882,-18.51,-10.98
2.667,-28.549,-16
5.02,-34.51,-18.98
4.706,-33.725,-33.098
1.882,-28.392,-38.431
2.98,-21.333,-23.686
2.039,-17.412,-13.961
-0.314,-11.608,-9.725
4.392,-7.216,-19.294
4.549,-8.157,-16
0.314,-9.412,-19.765
-0.471,-8.314,-18.824
0,-8.314,-17.725
-0.157,-10.667,-10.98
0.314,-11.294,-8.941
-0.784,-13.961,-6.588
1.255,-13.647,-7.216
-0.471,-13.176,-7.686
-2.667,-10.51,-9.882
-3.922,-8.627,-10.039
-2.039,-6.745,-8.941
-2.196,-5.961,-7.843
-1.412,-3.922,-6.431
-0.784,-2.667,-4.706
-1.725,-3.294,-0.314
-1.098,-3.294,0.784
-1.412,-1.255,2.667
-2.824,-2.039,5.176
-3.137,-1.569,5.961
-2.039,-1.569,6.902
-1.882,-0.941,7.686
-2.353,-0.471,7.843
-2.667,-1.255,8.471
-2.196,-1.725,8
-0.471,-1.882,6.588
-0.471,-2.196,6.902
0.471,-2.353,5.49
2.196,-2.039,2.98
3.765,-1.882,2.039
5.647,-2.98,-0.157
3.608,-5.02,0
3.294,-3.922,0.784
2.98,-3.922,2.196
4.078,-8.314,-0.784
10.196,-30.118,-19.451
15.373,-36.863,-28.078
13.49,-21.647,-45.647
15.373,-17.098,-48.471
11.451,-19.765,-38.745
1.725,-15.686,-16.941
1.569,-12.078,-6.902
-0.471,-11.451,-2.039
-2.039,-8.471,-5.961
2.667,-2.51,-11.765
2.98,-3.922,-16
2.353,-5.176,-14.118
1.255,-5.02,-11.294
1.255,-4.549,-10.98
2.196,-4.549,-11.137
3.608,-6.745,-12.706
4.706,-9.569,-12.549
4.549,-10.824,-12.392
4.549,-10.824,-12.706
4.863,-8.157,-12.078
5.333,-6.275,-10.824
5.176,-4.549,-7.373
4.549,-4.078,-3.922
4.706,-3.608,-2.039
4.235,-2.667,0.314
5.176,-0.157,2.824
5.02,1.412,5.176
2.98,1.725,5.333
1.569,1.882,6.118
2.667,1.569,5.804
2.98,2.039,6.118
2.353,2.039,5.647
3.451,2.98,5.333
4.549,2.667,4.392
4.549,2.039,2.824
4.235,1.725,2.667
3.137,0.157,2.353
2.98,-1.569,2.51
3.765,-4.392,3.451
4.078,-5.333,1.255
3.765,-5.647,0.784
2.51,-7.059,-0.314
2.196,-7.843,-2.667
4.078,-14.118,-9.569
1.882,-26.196,-14.902
1.412,-27.765,-19.765
2.196,-23.373,-32.471
6.588,-25.098,-33.569
4.235,-25.412,-23.216
-0.784,-20.863,-19.922
-0.471,-16.784,-12.863
1.882,-13.961,-9.255
4.549,-11.608,-11.922
2.039,-11.608,-15.686
1.725,-12.235,-18.667
0,-11.608,-18.824
-1.255,-10.667,-15.686
-2.039,-11.137,-14.275
-3.922,-13.961,-12.549
-1.569,-16,-10.98
0.784,-13.961,-10.039
-2.51,-10.039,-9.569
-0.627,-9.098,-8.627
-1.412,-7.059,-7.686
-1.255,-6.588,-7.059
-1.412,-5.02,-3.765
-1.569,-4.078,-3.451
-0.627,-2.039,-0.471
-0.784,-2.667,1.412
-0.471,-2.824,3.294
-1.098,-2.353,3.922
-1.569,-1.569,3.294
-1.569,-0.471,5.333
-1.412,-0.627,5.804
-2.039,-0.784,6.431
-1.725,-1.412,5.961
-1.882,-1.725,5.49
-2.353,-2.353,6.275
-1.412,-2.667,5.804
-1.725,-2.667,4.392
-0.314,-2.667,3.294
0.471,-2.196,2.196
3.451,-2.824,1.412
5.333,-3.451,0.314
2.353,-5.333,-0.157
0.157,-5.176,1.255
0.314,-3.765,-1.255
-0.784,-10.51,-2.824
1.412,-16.627,-12.078
18.667,-36.078,-34.824
23.373,-14.275,-40.941
21.647,-11.137,-38.431
7.216,-20.078,-24.941
3.922,-16.627,-20.235
3.137,-8.471,-12.078
2.196,-8,-3.451
-0.314,-9.725,-1.725
7.216,-5.49,-14.902
4.549,-4.706,-16.784
1.569,-6.431,-16.471
0.784,-6.275,-15.843
0.157,-5.647,-13.804
0.471,-5.333,-12.392
1.255,-8.314,-13.02
2.51,-10.039,-10.51
2.353,-10.196,-11.294
3.451,-8.941,-12.078
4.235,-6.588,-10.51
4.863,-6.275,-8
5.333,-4.549,-6.118
6.275,-3.451,-5.333
5.647,-1.882,-2.196
4.706,-2.196,0.314
4.549,-0.471,2.51
4.549,0.157,3.451
3.608,0.314,5.02
4.863,1.412,5.961
5.804,1.412,5.804
4.863,0.627,5.647
5.961,0.627,6.118
5.804,0.941,5.647
5.176,1.725,4.078
4.706,1.412,2.51
2.98,1.412,1.412
2.51,1.255,0.627
2.51,0.471,0.471
2.039,-1.569,1.255
2.51,-2.667,1.412
3.765,-2.98,-1.412
3.765,-2.196,-2.353
2.196,-3.608,-2.51
3.137,-7.216,-6.118
3.765,-11.765,-8.314
3.608,-27.294,-11.922
4.235,-32,-13.333
10.353,-33.882,-20.235
3.765,-31.059,-29.49
0.314,-24.784,-30.275
0.784,-19.922,-16.627
2.039,-17.098,-11.922
2.824,-10.824,-19.294
7.059,-10.196,-18.824
1.098,-10.824,-20.392
-1.725,-8.941,-18.824
-1.255,-8.314,-19.451
0.157,-9.098,-15.059
0.314,-11.451,-10.196
0.314,-11.451,-7.216
1.255,-11.765,-6.275
1.725,-11.137,-5.49
-0.784,-10.196,-7.059
-0.941,-9.412,-7.373
0.627,-7.529,-6.275
-2.51,-7.216,-5.804
-0.314,-5.647,-5.961
-1.098,-3.294,-4.078
-2.51,-2.353,-2.196
-2.51,-2.196,0.627
-2.667,-2.039,1.725
-3.922,-3.294,5.961
-3.137,-3.294,8.784
-2.51,-3.294,9.255
-1.098,-3.137,10.667
-0.157,-2.51,10.51
0.157,-2.667,8.627
0.784,-1.882,7.843
0.157,-1.569,5.647
-0.157,-0.314,3.451
0.314,0,2.196
1.412,0.471,0
2.98,0.157,-0.627
1.412,-3.137,0
0.941,-5.333,0.627
0.941,-5.961,0.314
4.235,-4.863,-0.627
4.863,-7.529,-0.941
9.412,-23.216,-14.275
14.902,-27.765,-27.765
17.098,-23.059,-35.294
15.529,-17.569,-45.647
15.686,-14.745,-38.275
4.078,-15.216,-20.078
1.882,-11.922,-12.392
-2.51,-11.922,-5.02
2.667,-7.529,-13.02
3.765,-5.333,-16.784
1.725,-5.176,-18.824
0.941,-6.118,-16.314
0.314,-6.118,-12.392
0.157,-7.059,-10.824
0.784,-6.588,-10.824
2.039,-8,-10.51
2.51,-8.314,-9.569
4.078,-9.412,-9.255
4.235,-10.196,-10.353
6.588,-7.686,-10.667
6.275,-5.804,-8.627
5.961,-5.176,-7.686
5.647,-3.608,-7.373
5.647,-2.98,-6.118
4.235,-2.039,-2.667
3.765,-0.627,-0.314
3.294,0.314,0.471
3.765,1.412,3.137
3.765,2.51,3.922
3.294,1.725,5.804
4.078,1.255,5.804
3.765,1.098,5.804
3.451,0.941,5.961
3.294,0.784,5.02
4.235,1.255,3.922
3.608,0.941,2.98
3.765,0.627,1.725
3.137,-0.471,2.196
2.51,-1.725,2.353
3.294,-3.608,1.882
3.922,-3.765,0.627
4.706,-4.078,0.941
2.039,-7.529,-0.471
1.412,-7.529,-2.353
3.922,-17.569,-9.255
3.765,-26.667,-12.392
6.431,-34.039,-18.98
6.745,-31.686,-24.157
11.137,-30.431,-29.961
0.941,-21.804,-23.529
-0.627,-19.294,-17.882
1.569,-14.118,-8
2.98,-11.765,-8.784
2.667,-10.824,-13.961
-1.098,-8.627,-17.255
-1.255,-8.314,-16.314
-1.569,-8.784,-16.157
-1.882,-8.314,-15.059
-1.725,-9.098,-10.824
-2.824,-11.137,-10.353
-0.314,-11.765,-9.725
1.255,-12.078,-10.667
0.314,-11.451,-10.51
0,-9.725,-10.353
-1.569,-8.627,-10.196
-0.471,-7.216,-8.314
-0.784,-5.647,-7.373
0.784,-4.235,-5.176
