accX,accY,accZ
-5.49,-20.078,0.314
-10.824,-34.353,-9.725
-11.922,-36.078,-14.431
2.51,-22.902,3.765
3.451,-9.098,8
3.451,3.608,4.549
4.235,4.392,0
10.196,0,4.078
5.02,-6.275,2.98
3.608,-10.196,-5.333
2.196,-12.235,-5.333
0.784,-14.118,-0.627
2.98,-12.235,-3.137
1.882,-10.196,-2.98
2.353,-10.353,-2.667
4.235,-10.353,-2.353
5.647,-10.98,-1.255
5.961,-10.824,-1.569
5.961,-11.294,-1.882
4.863,-11.922,-1.569
3.294,-12.863,-1.882
3.451,-13.333,-0.784
3.137,-14.588,0.314
2.51,-16,-0.941
2.353,-16.784,-1.255
1.725,-18.667,0.471
1.569,-18.667,1.098
0.471,-18.353,2.98
0.157,-17.882,3.765
-0.157,-16.941,4.235
-0.471,-16.627,4.235
-0.784,-15.529,4.235
-1.098,-14.745,4.392
-2.51,-13.647,3.451
-5.333,-12.706,3.137
-7.059,-12.078,2.353
-9.255,-10.667,0.627
-10.667,-9.725,-0.314
-8.157,-7.843,-0.784
-7.843,-6.588,-1.725
-4.706,-6.118,-2.353
-3.608,-7.059,-0.784
-3.451,-8,-1.882
-2.667,-9.725,-0.471
1.412,-11.294,-1.569
1.412,-10.51,-6.431
1.255,-11.765,-5.647
2.196,-17.098,-3.137
2.039,-19.765,-2.353
0.784,-20.235,-3.137
-0.627,-21.176,-2.98
-3.922,-23.529,-2.667
-6.431,-23.059,-4.235
-10.196,-20.863,-3.922
-10.667,-19.922,-1.255
-6.118,-12.392,-2.51
-6.118,-10.039,-1.882
-7.216,-10.196,-1.412
-7.686,-10.824,-1.569
-7.686,-10.353,-1.412
-8.627,-9.725,-1.412
-8.627,-9.255,-2.667
-7.216,-8.471,-4.549
-7.529,-8.471,-5.647
-8,-8.157,-5.333
-7.529,-7.686,-5.647
-6.118,-5.804,-4.549
-5.49,-4.235,-3.608
-5.02,-3.451,-3.608
-3.608,-1.569,-4.235
-4.078,-1.098,-4.863
-4.235,-0.941,-5.804
-3.451,-1.725,-6.275
-0.941,-3.294,-5.333
0.941,-4.235,-5.02
1.098,-4.863,-5.176
1.725,-5.804,-5.49
0.157,-6.588,-6.118
0.314,-8,-6.588
-0.627,-8.471,-6.275
-0.941,-8.157,-5.804
-0.157,-9.725,-4.706
1.569,-13.333,-5.961
2.51,-14.745,-7.529
5.49,-17.412,-9.412
7.059,-19.294,-10.196
9.725,-24,-10.667
10.51,-26.196,-11.608
13.333,-27.922,-13.333
20.235,-24.941,-15.373
24.471,-23.686,-15.373
33.255,-21.333,-16
37.804,-19.451,-15.686
40.627,-13.176,-12.863
39.686,-10.353,-11.451
35.294,-3.765,-10.039
35.137,-1.412,-9.882
28.549,-1.569,-6.902
26.039,-2.824,-5.49
26.039,-0.471,-2.51
15.686,-8,-4.549
21.49,-2.353,3.922
-3.922,-11.765,21.804
-28.549,-16.941,18.667
3.765,-8.627,-36.863
40.157,-36.863,-5.804
5.49,-50.353,-9.412
-10.196,-29.804,-15.529
-7.373,-15.216,-0.157
-5.176,-5.49,-4.549
-0.627,9.255,-3.608
4.706,7.686,2.667
8.157,1.412,2.353
9.882,-6.745,0.627
8.157,-11.294,0.941
5.176,-15.373,-1.882
5.647,-13.804,-4.235
4.706,-11.137,-5.02
5.333,-10.98,-3.294
5.333,-10.51,-1.255
4.392,-9.098,-2.353
1.725,-7.843,-3.137
3.137,-9.412,-3.451
3.608,-10.353,-3.922
2.98,-11.608,-3.294
2.667,-12.235,-3.294
2.196,-12.392,-2.98
1.725,-12.392,-2.51
1.569,-13.961,-2.353
1.569,-14.118,-2.196
2.51,-14.588,-3.137
2.824,-15.686,-3.451
2.824,-16.941,-3.294
1.882,-19.137,-2.51
1.725,-19.765,-1.725
0.784,-19.294,-0.314
0.157,-18.667,0.471
-2.039,-17.098,1.412
-3.451,-16.941,2.196
-4.392,-16.627,2.196
-3.137,-15.843,3.137
-5.02,-13.804,4.706
-8.784,-12.392,4.235
-10.51,-10.98,2.98
-12.078,-8.471,-0.314
-12.392,-8,-1.412
-11.922,-8.784,-1.255
-10.353,-10.353,-0.471
-4.078,-13.49,5.647
-1.569,-12.235,4.235
0.314,-10.824,1.412
1.412,-12.078,0
1.255,-15.686,-3.137
-3.608,-16,-1.255
-5.333,-16,-1.569
-5.647,-15.686,-0.314
-5.961,-16,-0.314
-5.176,-17.098,-2.196
-3.765,-18.667,-3.137
0,-20.549,-3.765
0.941,-21.333,-5.49
-2.353,-20.392,-8.627
-5.961,-19.294,-5.02
-12.078,-13.49,-1.098
-13.647,-9.882,-0.471
-13.02,-9.412,-0.627
-12.078,-7.843,-1.098
-9.098,-7.059,-0.314
-7.059,-6.431,-4.078
-6.118,-6.745,-4.863
-6.588,-7.686,-4.706
-6.588,-7.529,-4.392
-9.098,-3.922,-2.039
-9.569,-2.667,-1.255
-9.569,-0.941,0
-8.784,-0.314,0
-8.784,-0.627,-0.784
-6.118,-3.294,-1.098
-6.118,-5.176,-0.784
-4.863,-8.157,-1.098
-4.549,-9.255,-1.569
-2.353,-11.294,-3.137
-1.255,-12.863,-2.667
-1.255,-14.118,-3.294
-0.941,-13.49,-4.863
-0.941,-13.176,-5.647
-1.882,-15.216,-5.49
-1.098,-16.784,-5.804
0.941,-19.451,-7.843
2.039,-20.549,-8.314
5.49,-24.314,-10.353
8.627,-26.98,-11.137
15.529,-33.255,-13.333
19.294,-35.294,-14.431
28.863,-32.471,-14.588
33.882,-29.804,-13.02
42.039,-22.588,-8.941
46.275,-15.373,-6.745
41.098,-11.137,-5.647
41.255,-5.176,-2.824
36.235,-5.49,-1.255
29.333,-7.686,1.725
28.549,-6.431,2.51
29.961,0,3.608
28.235,-0.157,3.608
23.529,-2.039,-1.255
23.216,-1.882,-4.392
-27.922,-16.157,13.49
-10.51,-9.098,-48.941
39.373,-32.314,-27.608
12.863,-79.843,-16
-4.549,-40.157,-13.961
-9.882,-3.294,8.471
-1.412,7.059,1.569
0.471,16.627,-2.824
4.392,18.353,-5.333
11.608,-0.627,1.255
10.667,-10.51,6.275
4.706,-18.667,0
7.216,-15.059,-5.49
5.333,-12.235,-5.333
5.961,-9.412,-1.725
5.49,-9.882,-2.039
3.137,-10.98,-2.039
3.137,-10.353,-2.039
2.667,-10.196,-3.294
3.294,-10.824,-3.294
3.294,-11.765,-3.608
2.353,-12.235,-2.98
1.569,-12.863,-3.765
1.098,-14.902,-2.98
1.412,-16,-2.039
1.569,-16.314,-2.196
1.725,-16.157,-2.667
1.412,-17.098,-3.608
0.471,-17.725,-3.608
0.314,-18.353,-3.137
0.157,-18.667,-1.882
-0.471,-18.196,-0.314
-0.941,-17.412,0.157
-2.196,-15.059,0.157
-2.824,-13.176,1.725
-3.294,-12.392,2.824
-5.961,-13.176,5.804
-7.843,-13.02,6.588
-11.765,-11.137,2.98
-13.333,-9.725,0
-11.922,-8.941,-2.98
-11.137,-9.882,-2.667
-8.314,-11.608,2.196
-6.745,-12.078,2.824
-1.569,-10.353,3.137
-2.039,-12.706,0
-0.314,-14.588,-1.569
-2.039,-16.941,0.471
-3.922,-16.471,0.471
-5.176,-15.529,0.784
-5.49,-14.902,0.941
-3.451,-13.49,-1.412
-1.882,-12.392,-3.765
2.039,-13.333,-5.804
2.667,-19.451,-6.745
-0.157,-22.588,-6.275
-6.902,-23.373,-2.824
-6.118,-21.02,-6.588
-12.078,-18.51,-4.863
-15.373,-15.686,-2.353
-15.216,-11.294,-1.098
-14.275,-9.569,-0.941
-10.353,-7.373,-2.196
-10.196,-6.431,-2.667
-8.784,-5.961,-5.961
-8.314,-6.588,-5.02
-9.725,-5.804,-4.863
-11.294,-4.549,-3.294
-11.922,-3.451,-1.725
-10.51,-1.725,1.569
-10.353,-1.725,1.098
-8.784,-2.039,-0.471
-7.216,-3.137,-0.471
-6.118,-7.059,-0.471
-7.059,-8.784,-0.941
-6.275,-10.824,-1.569
-4.863,-12.549,-2.824
-2.039,-13.49,-3.294
-0.471,-15.529,-3.451
-0.157,-15.686,-5.02
1.098,-16.157,-5.647
1.255,-16.471,-5.804
2.196,-18.039,-7.216
3.451,-19.137,-7.529
6.588,-22.118,-8.627
8.157,-24.157,-8.627
13.49,-28.863,-10.039
17.569,-34.824,-11.608
26.51,-36.706,-12.078
39.373,-32.627,-10.51
43.922,-28.235,-8.314
48.627,-17.569,-3.608
45.804,-13.02,-2.51
40.784,-5.49,0.784
37.647,-6.431,1.569
32.314,-9.725,4.235
32.784,-7.529,4.549
33.255,-0.471,6.118
29.02,-2.039,5.647
28.392,-3.294,5.176
16.314,-7.373,-4.549
1.098,2.98,-6.588
-64.157,0.627,-10.824
-51.765,13.02,-57.412
37.647,-80,5.804
39.686,-79.373,15.529
-5.176,-21.49,-9.569
-9.725,-3.137,5.961
-2.353,22.275,7.059
1.725,19.922,-5.804
6.745,16.784,-2.824
16,-11.922,4.078
8.157,-21.176,8
7.216,-22.275,-2.51
6.431,-16.157,-6.745
4.392,-8.941,-4.235
7.843,-7.373,-1.255
5.49,-11.765,-1.255
4.863,-10.51,-2.51
2.353,-10.824,-2.196
2.824,-12.863,-3.765
2.98,-11.608,-4.078
2.353,-11.294,-2.98
1.255,-12.078,-2.667
0.627,-13.333,-3.608
-0.157,-14.745,-3.608
0.471,-16.157,-2.667
0.941,-16.314,-2.039
1.725,-16.941,-2.51
0.784,-17.255,-2.667
-0.314,-17.725,-2.824
0,-18.667,-2.353
-0.157,-18.51,-1.725
0.157,-15.843,-0.157
-0.314,-14.745,1.725
-0.314,-12.863,2.196
-1.412,-12.392,2.039
-4.706,-13.176,3.922
-7.216,-13.961,5.333
-11.608,-13.961,6.588
-13.647,-12.863,4.706
-13.02,-11.137,-0.784
-10.98,-13.49,0
-10.353,-15.059,3.294
-5.02,-13.49,0
-4.706,-10.824,-3.294
-7.373,-11.765,-2.196
-3.294,-15.529,1.098
2.51,-21.02,0.314
2.039,-20.235,-1.882
-2.039,-15.686,-1.882
-3.294,-13.961,-0.157
-3.294,-12.549,0.314
-3.137,-14.588,-3.922
-2.196,-16,-3.608
-2.039,-21.961,-6.902
-4.235,-23.216,-8
-6.118,-20.078,-12.549
-9.882,-17.725,-8.471
-15.373,-11.608,-2.824
-16.471,-10.196,-0.784
-14.588,-8.471,-0.627
-13.49,-7.686,-0.157
-10.353,-7.216,-1.882
-7.843,-7.059,-4.706
-6.745,-7.216,-6.431
-7.686,-5.961,-8.784
-9.255,-4.549,-7.686
-11.765,-1.569,-4.235
-12.392,0,-2.667
-12.235,-0.471,0
-11.608,-1.098,-0.157
-9.098,-3.451,-1.255
-8,-5.49,-1.882
-6.118,-8.941,-2.667
-5.02,-11.451,-3.137
-4.706,-12.392,-3.294
-1.569,-14.588,-3.294
-0.157,-15.686,-2.353
0,-16,-5.49
0.157,-16,-5.333
0.784,-17.255,-5.176
0.941,-18.51,-6.431
2.824,-21.02,-8.314
4.392,-22.588,-8.314
7.373,-27.294,-9.098
13.176,-32.941,-11.294
17.569,-37.02,-12.706
26.51,-40.157,-13.804
32.157,-38.118,-13.176
42.667,-29.176,-9.098
47.059,-23.843,-6.118
45.961,-14.118,-2.039
40.471,-8.314,-0.471
37.49,-2.98,2.196
37.333,-5.49,3.922
34.353,-5.333,3.294
34.98,0.157,3.137
34.667,0.471,3.137
30.902,-2.98,1.725
18.667,-22.275,-13.647
-4.392,0.314,-0.314
-40.314,-5.804,12.235
-39.686,2.98,-51.922
29.804,-30.745,-39.529
45.176,-80,50.353
33.725,-72.157,-22.588
-9.725,-11.922,6.745
-4.235,18.824,7.529
-4.706,19.608,4.235
7.059,20.549,-8.784
15.216,9.569,-3.765
10.196,-16.941,8.471
7.216,-23.059,5.804
5.333,-18.667,-5.176
8,-15.686,-6.431
5.176,-11.922,-3.294
5.02,-10.353,-2.824
5.02,-9.098,-3.294
1.569,-11.137,-2.039
1.882,-12.549,-2.353
2.353,-11.765,-4.235
2.353,-11.137,-2.98
2.039,-12.549,-1.569
1.098,-12.863,-1.882
0,-13.333,-3.765
0.314,-14.431,-3.294
0.941,-16.314,-2.039
0.471,-16.941,-1.882
0.471,-17.412,-2.196
0.314,-17.725,-2.824
0.314,-17.569,-2.353
0.471,-16.784,-0.784
0.471,-15.373,-0.314
0,-13.333,0.627
0.157,-12.392,0.941
-1.255,-11.451,1.725
-2.51,-11.765,2.51
-6.588,-13.804,5.961
-9.255,-14.275,6.275
-13.647,-12.549,2.98
-13.49,-10.51,-2.98
-12.863,-11.294,-3.922
-10.039,-13.49,-2.51
-9.725,-13.804,0.314
-7.216,-13.804,4.078
-5.02,-13.49,1.725
-0.941,-13.333,-0.471
1.098,-14.588,-0.784
1.255,-18.667,0.941
-0.157,-18.353,-0.157
-3.608,-17.412,0
-5.02,-15.059,-0.314
-5.49,-13.49,-0.784
-3.137,-15.059,-4.706
-2.196,-18.039,-5.333
-1.882,-21.333,-7.059
-3.451,-22.118,-7.216
-4.706,-20.392,-9.725
-7.216,-19.137,-5.961
-14.902,-12.706,-1.882
-14.588,-10.824,-1.255
-13.961,-9.882,-1.098
-11.137,-8.157,-1.569
-10.039,-7.529,-3.294
-7.059,-6.431,-6.745
-6.745,-5.804,-7.373
-7.373,-5.02,-6.275
-8.941,-3.608,-5.647
-10.824,-0.314,-2.51
-10.98,0.941,-1.412
-10.51,0.941,-0.157
-9.569,0.627,-0.627
-6.745,-2.196,-1.725
-3.765,-5.49,-1.882
-5.02,-7.059,-2.667
-4.235,-9.569,-2.98
-3.765,-10.667,-4.235
-0.941,-12.392,-2.98
-0.784,-13.02,-3.451
-0.157,-13.02,-4.863
-0.157,-12.706,-5.961
-0.784,-14.588,-5.804
-0.784,-15.059,-5.961
0.471,-18.51,-7.373
2.98,-21.647,-7.843
4.706,-23.373,-8.471
10.353,-28.706,-9.882
13.49,-32.157,-11.137
21.02,-38.275,-13.333
25.882,-37.02,-13.49
35.922,-30.588,-10.353
39.843,-26.824,-8.941
43.922,-18.98,-6.902
44.863,-16.157,-5.333
35.608,-10.196,0
33.882,-2.98,2.196
34.039,-4.549,2.039
28.706,-5.647,2.98
27.922,-4.235,3.451
28.235,-2.353,4.706
26.039,-3.294,4.392
14.118,-17.255,-6.431
14.275,-3.294,-3.922
-27.451,-5.49,3.922
-52.078,-4.235,-16.157
37.176,-31.843,-42.667
34.353,-78.588,-18.824
8,-46.431,-17.098
-9.412,-8.941,8.941
-0.941,9.882,5.333
0.314,21.49,0.157
-0.941,22.431,-7.059
10.353,1.098,-2.039
10.353,-12.235,5.49
7.843,-23.843,4.392
7.686,-20.549,-2.196
5.49,-10.039,-6.745
4.078,-9.098,-0.471
4.863,-10.98,-1.412
4.392,-10.353,-4.549
3.922,-10.353,-3.137
2.353,-10.667,-2.824
2.51,-11.294,-4.078
3.765,-11.294,-3.922
2.824,-12.078,-3.137
1.255,-12.706,-3.294
0.471,-13.49,-3.137
1.412,-14.745,-3.294
1.412,-16.314,-2.98
0.941,-17.412,-2.51
0.784,-18.039,-3.137
0.627,-18.039,-3.451
0.314,-18.98,-2.824
0.314,-18.667,-1.569
0,-17.725,0.157
0,-16.471,0.471
-1.255,-14.745,0.784
-1.255,-14.745,1.882
-3.608,-14.431,5.333
-8.314,-15.686,7.843
-9.882,-15.059,7.216
-13.49,-11.765,1.725
-13.647,-10.353,-1.725
-12.549,-10.353,-2.98
-11.137,-11.922,-2.667
-9.412,-13.647,1.725
-6.745,-14.745,5.49
0.471,-10.98,2.824
0.941,-10.824,-0.157
0.627,-17.569,-1.255
-3.922,-18.353,-0.314
-6.118,-17.569,0.471
-4.706,-16.471,2.667
-3.922,-15.529,2.039
-3.765,-13.333,-2.196
-1.569,-12.235,-3.608
-0.157,-14.118,-6.745
-3.451,-17.882,-7.059
-8.314,-21.176,-3.451
-8.627,-20.549,-6.431
-10.98,-18.667,-5.02
-14.902,-15.529,-2.51
-15.059,-13.176,-1.255
-12.706,-9.569,-1.098
-11.765,-8.471,-0.941
-7.843,-6.588,-2.353
-5.961,-5.49,-4.549
-5.49,-5.647,-7.059
-6.588,-5.804,-6.588
-9.412,-3.765,-4.706
-12.235,-0.941,-2.353
-11.922,-0.471,-0.941
-9.569,-1.255,0.314
-9.255,-1.725,-0.471
-6.118,-4.235,-1.725
-4.863,-5.961,-1.725
-3.765,-8.627,-1.569
-4.863,-9.882,-2.51
-2.51,-11.922,-2.667
-2.039,-13.49,-1.882
-1.725,-14.588,-4.392
0.471,-13.961,-6.275
-0.471,-14.902,-5.961
-0.941,-16.784,-7.373
-0.471,-17.412,-7.373
0.471,-19.294,-7.843
1.098,-20.392,-8.157
4.078,-24.314,-9.725
7.059,-27.608,-10.353
13.647,-35.608,-12.235
17.882,-38.431,-13.333
27.922,-36.078,-13.49
37.333,-29.961,-9.569
42.353,-27.451,-8.471
47.686,-18.51,-7.529
44.235,-15.529,-2.353
37.176,-5.804,0.471
38.118,-4.706,1.725
32.627,-7.529,3.922
31.059,-6.431,2.51
29.804,-2.824,2.51
30.588,-1.882,2.667
29.02,-3.294,2.196
18.98,-5.647,-2.98
1.569,-4.078,3.608
-45.333,-12.235,0
-20.549,-6.431,-39.686
54.745,-70.275,-17.412
27.451,-80,17.569
-9.725,-21.02,-5.49
-13.02,-10.98,4.235
-2.039,19.608,-0.471
0.941,22.745,1.882
4.392,13.804,-3.608
10.98,-9.725,5.333
9.255,-17.098,7.529
6.118,-19.294,-1.725
6.588,-15.373,-5.647
5.961,-9.882,-4.549
4.549,-10.353,-1.255
5.02,-11.294,-2.196
4.549,-10.51,-3.294
2.353,-10.196,-3.922
2.353,-11.137,-4.235
2.824,-11.922,-4.078
2.196,-11.765,-3.137
1.725,-12.863,-2.667
0.314,-13.49,-3.294
0,-14.431,-3.137
1.098,-16.314,-2.353
1.412,-16.471,-2.353
0.941,-16.627,-3.137
0.471,-17.098,-2.98
-0.314,-17.412,-3.765
-0.157,-17.569,-3.137
-0.314,-17.569,-1.569
-0.784,-16,-0.471
-1.098,-14.431,-0.471
-1.725,-12.706,0.314
-1.725,-12.549,1.725
-4.863,-13.333,5.961
-7.373,-14.588,7.216
-10.824,-13.647,4.078
-11.608,-12.078,-0.471
-13.02,-11.137,-3.608
-12.235,-12.235,-3.765
-10.196,-14.118,-0.627
-8.941,-14.431,3.137
-6.902,-13.647,4.392
0,-12.549,2.196
0.784,-13.961,-0.627
0.941,-17.569,-0.784
-0.471,-18.196,-0.157
-3.922,-18.667,1.255
-5.647,-18.196,1.255
-5.333,-15.373,-2.667
-3.922,-14.745,-4.078
-2.196,-16.941,-5.176
-2.353,-18.98,-7.216
-6.118,-22.431,-4.549
-6.118,-20.706,-8.627
-9.098,-19.294,-6.118
-15.843,-13.647,-1.098
-15.373,-10.667,-0.784
-13.333,-8.471,-0.157
-12.235,-7.843,-0.627
-10.824,-7.059,-2.51
-9.569,-6.275,-4.549
-8,-5.804,-4.706
-6.902,-6.118,-5.02
-7.216,-4.863,-5.02
-10.353,-2.039,-3.137
-11.608,-0.157,-2.196
-11.765,2.039,-0.627
-10.98,1.255,-0.314
-8.627,-2.667,-1.882
-8.157,-4.706,-1.569
-5.02,-8.471,-1.725
-4.549,-9.882,-2.039
-4.235,-11.451,-3.765
-1.255,-13.804,-2.667
-1.098,-14.745,-2.51
0.314,-14.902,-4.706
1.569,-15.529,-4.235
0.314,-16.314,-5.49
0.314,-17.255,-6.118
2.196,-19.922,-5.333
3.608,-21.176,-6.275
6.275,-24,-6.902
8.471,-26.196,-7.373
14.588,-33.255,-8.157
23.059,-40.471,-8.941
29.176,-39.686,-9.569
39.059,-32.314,-6.118
43.294,-27.451,-4.235
45.804,-18.196,-2.196
38.118,-9.882,-0.157
41.412,-5.961,0.157
37.49,-5.176,1.725
31.373,-8.314,3.608
29.333,-6.902,3.922
27.922,-1.882,5.02
25.569,-2.98,5.02
15.059,-18.039,-7.686
13.49,2.039,-11.765
-8.784,0,-6.745
-35.608,-9.255,-20.235
2.196,-17.569,-37.49
31.373,-80,6.588
21.647,-74.667,-13.333
-12.078,-10.824,1.412
-5.647,-2.667,4.392
2.824,12.549,2.039
-2.353,14.431,-4.392
5.804,8,-2.98
9.412,-11.137,4.235
8.471,-16.157,6.902
6.588,-16.471,-2.196
4.706,-13.804,-6.118
4.549,-10.039,-4.078
4.706,-9.569,-1.255
4.392,-11.137,-0.157
2.98,-11.451,-2.98
3.294,-9.882,-4.078
2.98,-10.98,-2.98
4.078,-11.765,-2.51
3.765,-10.824,-3.294
2.824,-10.824,-3.294
1.412,-12.863,-2.98
1.412,-13.804,-3.137
1.569,-15.216,-0.941
1.882,-16,-1.569
1.725,-16.471,-2.196
1.725,-17.412,-2.667
0.627,-18.353,-2.98
-0.157,-18.824,-2.98
-0.314,-18.667,-2.039
-1.255,-18.196,-0.157
-1.569,-17.255,0.784
-2.98,-15.529,0.941
-3.608,-15.059,2.039
-5.176,-14.745,5.333
-7.059,-15.059,7.216
-10.667,-13.176,3.922
-11.765,-10.98,0.627
-13.804,-8.784,-3.451
-12.706,-10.51,-3.294
-10.353,-11.922,-1.412
-6.902,-12.235,-0.314
-5.804,-12.863,4.549
0.471,-11.451,5.961
1.098,-10.824,0.627
-0.314,-14.902,-0.627
-1.412,-16.157,-1.569
-3.451,-16.627,-1.725
-4.549,-17.255,2.196
-4.706,-16.314,1.725
-3.608,-13.333,-2.824
-3.294,-13.647,-4.235
-0.941,-16,-6.431
-1.412,-18.039,-7.529
-7.059,-22.902,-5.49
-6.745,-21.49,-8.784
-10.51,-18.824,-7.529
-13.804,-15.686,-4.235
-17.882,-10.196,-1.569
-14.118,-8.471,-0.627
-12.549,-7.529,-0.627
-8.941,-6.902,-2.353
-6.902,-6.588,-3.765
-5.647,-6.588,-7.216
-6.431,-6.118,-7.373
-9.725,-3.922,-5.49
-11.294,-2.039,-4.235
-12.706,0.471,-0.784
-11.922,0.314,0.471
-9.255,-1.569,-0.471
-6.588,-5.176,-1.255
-4.863,-7.529,-1.255
-3.294,-10.039,-1.255
-3.765,-10.353,-1.569
-4.706,-12.392,-3.294
-2.98,-13.647,-2.824
-1.098,-15.843,-2.667
0.157,-15.843,-3.765
2.353,-15.059,-5.333
2.196,-15.529,-6.275
1.725,-17.569,-7.373
4.078,-19.765,-7.686
5.333,-20.392,-8
8.627,-24.471,-8.314
11.451,-27.294,-8.941
19.137,-34.51,-10.824
23.216,-37.176,-11.451
33.255,-34.353,-10.98
37.961,-30.902,-8.471
43.451,-21.176,-4.235
44.549,-17.412,-2.98
38.118,-10.039,-2.98
35.608,-6.118,1.412
32.627,-9.255,3.137
30.118,-5.961,2.196
29.647,-2.667,2.824
27.765,-1.725,3.608
21.176,-12.078,-3.451
26.196,-0.157,-9.412
13.02,0.784,-7.686
-33.255,-16.314,9.412
-22.902,-10.196,-31.686
50.98,-50.039,-16.314
15.686,-62.902,-20.078
-8.314,-25.098,-9.255
-6.902,-2.667,3.294
1.882,6.118,-0.941
-1.255,13.804,-4.078
0.941,13.961,-5.02
8.157,-1.412,2.353
9.098,-8,5.647
4.392,-17.412,2.353
5.176,-17.412,-2.51
7.529,-10.667,-5.647
6.275,-8.314,-1.412
5.804,-10.039,0.314
3.451,-11.608,-2.51
2.98,-10.667,-2.667
3.294,-10.98,-2.667
3.608,-10.51,-2.353
3.608,-10.667,-3.294
2.98,-11.294,-2.824
1.569,-13.176,-2.98
1.412,-14.118,-3.451
0.627,-15.686,-2.51
1.725,-16.627,-1.255
1.882,-17.098,-1.725
1.412,-18.196,-2.353
1.098,-18.667,-2.51
0.157,-19.608,-2.353
0,-19.608,-1.882
-1.098,-18.824,-0.314
-1.569,-18.196,0.314
-3.137,-15.059,0.627
-3.451,-13.804,0.941
-3.451,-13.49,2.98
-5.804,-14.431,6.275
-8.314,-14.431,7.216
-11.922,-12.392,3.294
-12.863,-10.353,0
-13.176,-9.412,-2.039
-11.137,-10.353,-1.882
-7.529,-13.333,0.941
-8,-12.863,4.706
-3.608,-11.137,6.588
-4.078,-9.882,3.765
-2.667,-13.333,-1.882
0,-18.98,-0.784
-2.667,-18.667,-0.471
-4.549,-15.216,1.412
-4.549,-14.431,2.039
-5.02,-12.392,-1.569
-3.294,-11.451,-4.235
-0.157,-13.647,-5.804
0.471,-15.529,-6.902
1.412,-18.039,-8.157
-5.333,-22.745,-4.706
-8.471,-20.706,-9.255
-12.863,-18.039,-5.961
-16.157,-14.745,-4.078
-17.098,-9.882,-1.412
-14.902,-8.471,-1.098
-12.392,-7.059,-0.784
-10.353,-5.961,-1.412
-6.745,-5.961,-5.176
-5.804,-6.745,-6.588
-6.275,-6.902,-7.059
-7.216,-5.961,-6.902
-10.039,-2.824,-3.922
-11.137,-0.784,-0.941
-11.137,-0.941,0.157
-8.784,-2.039,-0.314
-7.529,-3.922,-0.784
-4.549,-6.431,-1.255
-4.392,-7.686,-0.941
-6.118,-10.51,-1.725
-5.804,-12.235,-2.824
-1.725,-13.961,-1.725
-1.255,-14.588,-2.824
-0.314,-15.373,-5.647
0.471,-16.314,-6.431
0.314,-17.098,-6.588
0.627,-18.824,-7.843
1.098,-19.294,-7.686
2.667,-21.961,-8.314
4.235,-24.157,-9.255
9.725,-30.745,-10.98
13.333,-34.824,-12.863
22.745,-39.373,-15.059
28.235,-33.255,-13.647
37.961,-29.647,-11.922
43.294,-20.392,-9.725
45.333,-16.627,-10.51
33.569,-10.824,-4.235
35.137,-6.588,-0.941
34.196,-5.961,1.882
30.902,-7.373,1.725
29.647,-2.824,0.471
29.176,-1.882,1.412
27.451,-2.51,1.412
25.255,-4.078,0.627
15.059,-19.451,-11.294
5.804,-3.294,-0.627
-16.941,-3.765,2.353
-35.922,-8,-15.373
1.255,-7.529,-50.196
45.49,-80,14.902
30.431,-78.431,-9.725
-11.137,-14.588,-5.02
-12.549,-7.843,4.235
0.627,16.627,3.608
-1.412,16.157,-3.922
3.137,10.98,-2.51
11.765,-5.02,5.804
8.314,-11.765,6.118
5.176,-19.294,-0.157
7.373,-18.039,-3.137
7.059,-11.765,-3.294
6.118,-9.098,-2.51
4.235,-10.039,-1.412
4.078,-11.137,-2.98
3.137,-11.137,-3.608
2.039,-11.294,-3.608
2.824,-11.451,-3.294
2.824,-11.765,-2.667
1.725,-12.235,-2.039
0.471,-13.02,-2.667
0.784,-13.647,-2.824
0.627,-15.216,-1.725
0.941,-15.373,-1.882
1.255,-16.314,-2.51
1.412,-16.784,-2.667
0.784,-18.039,-2.353
0.314,-18.353,-1.882
0.314,-18.039,-1.255
-0.471,-17.412,0.157
-0.471,-16.314,0.471
-2.039,-14.275,0.784
-2.353,-13.647,1.725
-3.294,-13.804,4.706
-5.333,-14.588,8
-9.569,-14.902,8.941
-10.98,-13.176,5.02
-12.235,-9.412,-2.196
-12.235,-10.039,-3.765
-11.765,-12.078,-2.353
-8.784,-14.588,0.941
-8.784,-14.275,5.02
-5.02,-11.922,3.922
0,-9.882,2.824
1.569,-13.176,-1.882
1.725,-16.314,-0.941
-0.627,-17.412,0.314
-1.098,-17.412,0.627
-4.078,-16.157,2.039
-6.118,-13.333,-1.255
-4.235,-12.706,-4.549
-2.353,-17.882,-6.275
-1.882,-19.922,-7.529
-5.333,-23.529,-6.745
-4.863,-22.118,-8.784
-10.353,-18.039,-4.549
-14.745,-15.216,-1.412
-16.157,-9.882,0.627
-13.647,-9.569,-0.314
-11.294,-8.627,-0.471
-8.627,-8,-1.725
-6.745,-7.529,-3.608
-6.118,-6.745,-7.216
-6.431,-6.588,-6.118
-8.941,-4.235,-4.392
-10.353,-2.824,-2.98
-10.353,-0.941,-0.157
-10.353,-1.098,0.784
-9.098,-1.412,0.471
-7.529,-2.51,0
-5.176,-5.804,-0.784
-4.078,-8.157,-1.098
-4.549,-9.412,-0.941
-3.922,-11.137,-1.725
