accX,accY,accZ
-18.98,2.039,-2.98
-13.647,4.392,0
-11.451,4.235,0.314
-8.941,3.765,-0.157
-8,4.078,0
-9.255,6.118,-0.627
-10.51,6.745,-1.725
-12.235,5.647,-3.294
-12.392,3.294,-3.765
-10.824,-1.412,-1.882
-9.725,-3.451,-1.255
-9.098,-7.529,1.412
-10.196,-8.157,-0.157
-10.667,-6.902,-2.196
-10.667,-5.49,-5.333
-11.294,-6.431,-6.275
-11.922,-10.51,-7.373
-12.078,-13.49,-8.157
-12.549,-19.765,-10.51
-13.333,-22.902,-11.294
-16.627,-31.373,-12.078
-17.098,-35.294,-13.333
-11.451,-45.02,-15.686
-2.98,-53.176,-16.157
0.314,-55.059,-15.059
4.706,-53.647,-11.137
9.255,-51.294,-9.882
21.647,-42.353,-8.627
28.863,-38.745,-7.686
41.098,-32,-8
41.412,-30.745,-11.137
30.745,-28.235,-13.333
23.373,-27.294,-10.196
14.902,-25.882,-5.49
12.863,-24.157,-4.078
10.667,-22.431,-2.353
8.941,-24,-6.745
8.784,-28.392,-25.569
-43.765,-42.196,-77.49
-80,-55.216,12.549
-42.667,-19.765,18.51
-27.451,1.412,0.471
9.569,10.824,22.275
17.098,7.843,16.784
40.157,4.078,7.059
6.431,1.098,-18.039
-10.196,7.216,-29.176
-20.706,0.941,-26.353
-6.275,-20.235,20.235
-12.706,-42.353,11.765
-9.725,-21.49,-12.549
-11.137,-7.216,-17.569
-11.294,-9.098,-5.02
-11.294,-18.667,10.196
-8.471,-18.039,8.941
-12.235,-14.275,2.667
-14.745,-13.49,0.471
-14.745,-16,2.51
-16,-12.706,1.569
-16.471,-11.294,-1.098
-20.549,-7.529,4.549
-24.784,-6.902,11.137
-30.275,-12.235,15.843
-27.922,-12.392,5.647
-21.804,-4.235,-3.608
-19.608,-0.157,-3.922
-14.118,3.922,-4.863
-11.765,3.294,-4.392
-6.275,-2.51,-3.294
-3.922,-8.471,-3.451
-4.078,-10.51,-2.196
-5.176,-14.902,0.784
-6.902,-13.647,-0.627
-12.078,-10.824,-6.745
-14.902,-11.451,-9.255
-22.275,-14.588,-8.784
-26.98,-14.118,-5.02
-28.078,-8.784,2.196
-25.725,-4.863,2.353
-19.922,0.627,-1.255
-19.294,0.627,-3.608
-20.392,-0.784,-2.824
-23.216,-4.549,-0.314
-23.686,-6.118,-0.941
-24.471,-6.902,-5.02
-24.784,-5.804,-6.275
-21.961,-1.412,-3.765
-18.667,0.471,-1.569
-13.49,2.824,0.314
-12.706,2.51,0.627
-11.137,2.039,-0.627
-10.196,4.078,-1.098
-10.824,5.176,-1.412
-12.235,4.392,-3.137
-12.549,2.51,-3.451
-10.98,-1.882,-1.412
-10.196,-3.451,-1.098
-10.196,-5.49,-1.569
-10.196,-5.961,-1.882
-9.882,-6.431,-2.353
-9.412,-6.588,-2.98
-8.784,-6.431,-4.078
-9.725,-8.314,-6.431
-10.51,-9.255,-8
-11.765,-13.647,-9.725
-11.608,-16.941,-10.51
-11.922,-25.882,-9.255
-13.333,-31.686,-9.255
-11.451,-40.157,-13.49
-8.157,-44.549,-16.784
-0.627,-51.765,-16.627
1.725,-53.804,-13.804
5.647,-53.804,-11.137
15.373,-47.529,-11.137
22.275,-43.294,-12.078
38.118,-34.824,-10.98
43.294,-30.118,-10.039
41.098,-27.294,-14.118
31.686,-27.608,-12.235
15.529,-26.98,-5.804
10.353,-25.255,-3.608
7.529,-18.824,-0.314
6.118,-14.902,2.196
11.765,-20.863,-8.627
0,-50.51,-80
-30.588,-48.471,-71.843
-60.549,-79.843,80
-38.745,-15.059,12.392
-3.765,14.118,21.961
5.961,16.314,18.98
19.137,11.608,4.549
33.098,3.137,5.333
6.588,1.569,-10.98
-11.294,4.706,-26.824
-18.196,0.157,-25.882
-3.608,-50.51,39.529
-14.431,-40,5.961
-13.804,-8.627,-24.784
-15.216,-9.255,-16.157
-14.431,-16.627,14.275
-9.882,-16.941,9.098
-9.882,-13.333,1.255
-12.549,-12.235,2.353
-14.118,-14.745,0
-15.216,-13.02,-0.784
-17.098,-11.451,-2.667
-21.176,-9.882,5.804
-25.098,-9.725,14.745
-26.98,-14.431,16.941
-24.941,-13.961,7.529
-21.647,-4.235,-2.039
-20.235,0.471,-3.451
-15.059,4.863,-5.647
-11.765,3.294,-5.49
-5.49,-3.765,-1.725
-2.51,-6.588,0.314
-1.412,-11.294,1.098
-6.745,-8.627,-3.137
-8.941,-6.745,-5.804
-16.471,-8.941,-9.725
-19.608,-12.549,-8.157
-23.529,-21.176,-3.451
-27.294,-19.765,-0.627
-24.941,-8.471,0.314
-21.49,-3.608,-0.157
-18.039,-0.157,-1.412
-17.255,-0.471,-2.196
-18.98,-4.392,-2.98
-24,-6.745,-3.137
-27.294,-6.588,-3.294
-30.431,-3.765,-5.49
-30.275,-1.882,-5.176
-22.431,3.608,-3.451
-17.412,5.02,-1.569
-11.608,3.922,0.314
-11.137,2.51,0.627
-9.569,1.569,0.784
-9.255,4.235,0.627
-10.667,7.686,-1.255
-13.02,8.157,-3.922
-13.49,6.902,-3.922
-11.765,1.255,-2.824
-10.51,-1.412,-1.882
-9.569,-4.549,-1.725
-9.255,-6.118,-0.941
-10.824,-8.471,-0.471
-11.922,-8.784,-0.941
-13.176,-8.157,-3.765
-13.49,-8,-5.49
-14.118,-9.255,-6.745
-15.059,-13.176,-7.059
-15.529,-16,-7.216
-15.059,-23.373,-7.529
-15.216,-27.294,-8.941
-15.373,-34.667,-14.431
-13.333,-38.275,-17.412
-5.804,-48.627,-16.314
-1.098,-54.588,-13.176
4.392,-57.255,-10.667
6.431,-54.431,-10.353
16.314,-46.275,-11.137
32.157,-37.49,-12.706
40.627,-33.412,-11.451
47.843,-29.804,-14.745
43.922,-30.275,-15.843
23.529,-30.118,-9.569
16.784,-29.49,-6.275
10.039,-24.627,-2.353
8.941,-22.118,-0.784
17.412,-38.118,-37.176
-2.824,-56.471,-80
-80,-80,80
-36.235,-7.529,-4.078
-16.627,10.667,1.569
11.451,23.529,23.686
19.765,18.196,18.667
46.275,0.314,15.686
21.02,-3.137,-4.549
-19.451,0.157,-31.843
-24.784,-3.451,-35.765
1.255,-30.275,33.255
-4.392,-54.275,40.314
-8.784,-12.392,-15.843
-10.353,-5.961,-8.784
-9.569,-9.098,0.941
-8.314,-18.039,8.627
-8.314,-19.922,7.686
-12.863,-15.529,0.157
-15.216,-14.588,0
-15.216,-13.961,5.961
-14.902,-17.412,2.667
-16.627,-11.765,0
-17.255,-10.51,-2.039
-22.275,-7.686,8.157
-28.549,-11.137,21.804
-26.98,-12.863,15.216
-21.176,-7.059,1.725
-19.765,-1.725,0
-15.216,2.353,-3.451
-12.078,2.667,-3.608
-6.275,-2.98,-1.412
-3.922,-6.431,-0.157
-1.882,-8.627,-0.471
-2.196,-9.725,-2.51
-5.804,-8.784,-6.118
-8.784,-10.51,-9.255
-10.667,-14.902,-9.882
-18.51,-25.412,-8.314
-24.941,-26.039,-4.392
-29.49,-16.157,1.255
-28.078,-10.196,0.784
-25.098,-0.314,-2.51
-23.529,1.569,-4.078
-20.235,0,-5.49
-19.608,-2.51,-4.706
-24.157,-7.216,-1.255
-27.608,-7.059,-5.804
-29.961,-4.549,-8.314
-25.725,2.196,-8.627
-21.333,4.235,-6.745
-14.431,6.118,-2.353
-12.549,5.176,-1.098
-10.196,2.196,-1.255
-9.882,1.882,-1.255
-8.941,6.588,-1.098
-10.353,8.784,-2.196
-12.863,10.196,-4.078
-12.863,9.098,-4.078
-11.765,2.039,-2.353
-10.353,-2.196,-0.941
-10.353,-3.608,-1.255
-11.765,-5.961,-0.941
-13.176,-6.431,-0.471
-15.373,-7.529,-1.255
-15.843,-8,-2.353
-16.471,-9.255,-3.922
-16.627,-10.667,-4.706
-16.157,-16.157,-5.804
-15.686,-20.706,-6.275
-14.902,-32.784,-5.647
-17.255,-42.51,-8.627
-17.098,-45.333,-10.98
-13.176,-50.824,-12.392
-9.725,-53.02,-11.608
-3.137,-55.216,-9.569
0.627,-55.843,-9.725
12.549,-51.294,-13.176
19.451,-46.902,-15.216
39.373,-37.804,-13.02
50.039,-32.471,-9.569
56,-29.961,-8.471
28.706,-34.353,-9.725
19.608,-33.412,-7.843
12.549,-28.235,-6.275
10.98,-25.725,-4.549
14.902,-32.314,-13.647
16.941,-38.745,-30.588
-37.49,-36.235,-79.843
-74.51,-36.235,-18.353
-57.725,-36.863,39.529
-37.961,-0.157,4.863
2.196,17.882,18.667
22.588,10.98,9.569
41.412,2.824,12.392
29.176,-6.118,-1.882
-0.941,6.431,-23.059
-26.667,-0.627,-38.275
-25.882,-1.098,-30.275
6.118,-49.098,60.549
-15.059,-52.078,17.725
-12.863,-10.196,-24.314
-15.216,-7.529,-23.843
-11.922,-13.804,17.882
-7.216,-14.588,3.765
-8.784,-12.863,-0.471
-12.235,-14.118,0.784
-14.275,-14.118,-0.471
-15.686,-12.863,-1.412
-15.686,-12.235,-2.51
-19.765,-10.039,6.275
-24,-9.569,14.275
-27.922,-14.745,16.157
-25.412,-14.745,7.529
-20.549,-5.333,0.471
-17.882,2.196,-1.882
-14.902,3.765,-3.294
-10.039,1.255,-3.922
-6.902,-0.941,-3.765
-2.667,-6.431,-3.294
-2.353,-8,-3.294
-4.392,-7.529,-2.353
-6.745,-7.843,-2.039
-11.608,-11.608,-4.235
-13.49,-15.373,-5.961
-16.471,-22.745,-7.686
-24.157,-21.804,-5.961
-26.51,-17.569,-3.608
-24.941,-8,-2.353
-23.686,-4.235,-2.667
-21.176,-0.627,-3.608
-21.49,-2.51,-3.294
-28.078,-9.098,-2.98
-30.588,-10.667,-5.49
-33.255,-6.745,-10.353
-32.157,-3.294,-9.882
-22.431,3.922,-4.235
-15.216,5.961,0.157
-14.431,4.863,0.314
-14.431,1.882,-1.412
-13.176,1.412,-2.196
-10.824,5.02,-1.569
-10.824,7.216,-1.255
-12.706,7.843,-2.667
-12.549,6.588,-2.039
-10.98,1.569,0.784
-10.353,-0.784,1.098
-9.098,-3.608,0.314
-9.255,-4.706,-1.255
-9.569,-4.078,-1.725
-10.353,-3.608,-3.294
-10.98,-3.608,-4.078
-11.137,-5.647,-5.333
-11.137,-7.373,-5.804
-12.235,-12.078,-7.216
-12.706,-15.843,-8.157
-13.49,-24.314,-9.098
-15.529,-29.49,-7.529
-18.51,-38.275,-7.843
-14.902,-45.02,-14.118
-11.451,-47.373,-15.529
-6.431,-51.765,-14.902
-3.451,-53.333,-13.804
5.804,-53.333,-11.294
13.647,-50.039,-10.98
26.667,-41.098,-13.804
32.784,-37.176,-13.961
45.176,-28.392,-12.706
47.843,-26.353,-11.922
31.529,-29.333,-10.196
15.843,-29.49,-4.235
12.078,-27.765,-2.667
9.882,-21.804,-0.784
17.098,-29.647,-12.549
13.804,-54.588,-80
-29.176,-48.314,-80
-80,-80,80
-42.353,-23.373,29.333
-4.549,16.784,18.51
8.157,22.588,20.235
20.706,15.216,5.961
29.961,-10.196,2.824
11.765,-7.216,-5.804
-18.196,3.294,-32.314
-18.667,0.471,-27.608
1.725,-35.765,37.804
-13.804,-53.333,30.431
-11.137,-11.922,-23.843
-16.314,-8.314,-26.039
-16.627,-15.216,12.392
-12.706,-17.569,14.118
-9.098,-14.588,2.039
-13.961,-10.824,3.765
-14.118,-13.804,1.098
-14.902,-11.922,0.314
-16,-11.608,-0.471
-20.235,-10.353,3.922
-23.529,-8.941,10.667
-26.824,-11.294,15.059
-24.941,-11.294,7.843
-21.02,-3.765,-2.98
-19.137,1.412,-3.765
-14.275,4.549,-4.706
-11.608,0.314,-2.667
-5.333,-3.451,-1.412
-3.137,-8.157,-2.824
-3.765,-9.412,-2.667
-7.686,-8.471,-2.667
-10.039,-7.529,-3.137
-15.529,-8.471,-6.118
-17.569,-10.824,-7.059
-18.98,-17.098,-5.02
-19.765,-19.137,-4.863
-23.843,-15.216,-3.608
-23.686,-10.51,-3.137
-21.176,-4.235,-4.235
-19.294,-2.196,-3.451
-18.039,-3.137,-2.353
-18.98,-7.216,-0.784
-20.863,-8.627,-1.725
-25.412,-6.588,-6.118
-26.98,-2.98,-6.902
-25.255,1.412,-3.451
-21.02,2.196,-0.941
-12.706,3.294,1.412
-10.824,2.51,1.255
-9.255,0.471,0.627
-7.373,2.98,0.314
-8.157,5.647,0.314
-11.608,8.157,-1.725
-12.706,8.471,-2.353
-11.765,3.922,-2.039
-10.824,0.314,-1.569
-8.941,-3.294,-0.784
-8.941,-3.608,-0.941
-10.039,-3.608,-1.255
-10.824,-3.451,-1.569
-13.176,-5.176,-2.039
-14.431,-8.627,-2.667
-14.902,-10.196,-2.824
-16,-12.863,-3.922
-16.314,-14.745,-4.392
-16.471,-19.608,-5.804
-16,-23.216,-7.216
-15.529,-31.059,-10.353
-14.745,-35.765,-13.804
-9.255,-48.314,-19.451
-5.176,-54.745,-17.412
0.471,-60.235,-15.216
6.275,-54.588,-12.392
12.078,-50.196,-10.51
25.098,-42.98,-14.588
32.941,-39.529,-16.784
49.098,-30.745,-16.941
52.235,-29.49,-15.059
36.392,-30.275,-9.725
24,-32,-6.902
9.882,-28.235,-2.51
8,-25.725,-2.196
10.824,-30.118,-26.196
-40.784,-40.314,-80
-80,-62.588,-6.118
-38.588,-26.824,30.745
-23.843,-5.647,10.196
7.843,19.451,18.353
14.588,21.333,13.333
37.02,5.49,9.725
26.196,-5.333,2.196
-15.059,4.863,-24.471
-22.588,1.569,-30.902
-9.098,-9.569,-1.412
-8.784,-53.176,29.02
-11.294,-32.784,-7.216
-15.686,-8.784,-24.941
-15.373,-10.353,-8.784
-11.922,-16.471,15.216
-8.941,-16.157,8.314
-12.863,-11.451,1.569
-13.961,-12.706,0.941
-15.529,-12.392,-0.471
-15.059,-11.137,-0.314
-17.569,-11.451,1.725
-23.529,-9.882,14.275
-25.412,-11.294,18.51
-23.373,-13.02,6.118
-22.275,-9.255,1.725
-20.078,0.157,-2.353
-17.412,3.451,-3.922
-11.451,4.078,-3.451
-8.941,1.098,-2.98
-4.078,-5.02,-0.471
-2.51,-6.431,0
-3.451,-8.941,-1.882
-7.059,-7.373,-5.333
-9.255,-7.059,-7.373
-12.706,-11.137,-8.314
-14.275,-16.157,-7.216
-18.98,-20.863,-4.235
-21.49,-18.353,-1.882
-20.078,-9.569,-1.725
-19.137,-6.275,-2.196
-18.353,-2.039,-1.725
-18.51,-2.196,-2.353
-19.765,-3.294,-3.608
-21.176,-2.196,-4.392
-22.118,-1.882,-3.608
-26.196,-3.765,-1.098
-27.608,-4.392,-2.51
-26.51,-0.941,-5.02
-24.471,1.412,-5.49
-17.882,5.176,-3.137
-14.431,5.333,-1.882
-10.196,4.392,-0.627
-8.627,3.608,0
-7.686,5.49,0.157
-10.353,8,-1.412
-11.765,8.157,-2.824
-13.333,6.745,-3.922
-12.863,3.765,-3.451
-11.451,-1.725,-2.039
-10.667,-3.294,-2.039
-11.294,-8.784,0.157
-12.706,-10.196,0
-15.373,-11.137,-3.137
-15.529,-10.824,-5.49
-15.059,-10.98,-9.569
-16.314,-14.431,-12.392
-17.725,-16.314,-12.549
-19.294,-22.588,-10.039
-18.51,-26.039,-9.882
-16.627,-32.471,-13.804
-14.902,-35.608,-16.471
-9.412,-41.725,-18.196
-5.961,-44.706,-15.843
-0.941,-49.412,-13.647
2.353,-50.196,-14.745
13.176,-48.314,-17.882
26.98,-42.824,-19.608
33.882,-38.275,-19.451
44.392,-29.647,-11.922
47.529,-26.353,-5.961
31.059,-30.745,-5.804
23.529,-32.314,-8.314
16.471,-28.392,-8
14.275,-25.098,-6.745
16,-29.49,-15.373
21.333,-45.49,-40.627
-27.294,-49.882,-69.02
-80,-68.549,80
-42.98,-18.667,18.667
-6.588,16.471,19.294
5.333,16.157,23.373
12.549,0.627,9.882
28.392,-5.647,11.922
17.255,-12.078,-10.98
-1.098,3.451,-21.804
-20.078,2.353,-31.686
-17.725,0.314,-21.804
-5.647,-45.176,44.235
-10.196,-20.863,-13.02
-13.961,-10.824,-20.235
-15.373,-11.922,-0.157
-13.176,-15.843,15.216
-9.255,-16.157,1.569
-9.255,-13.647,2.196
-13.647,-12.549,0.157
-14.745,-11.765,1.098
-14.118,-10.51,-1.725
-14.745,-9.412,2.51
-22.431,-8.314,16.627
-27.451,-15.059,15.529
-25.255,-15.843,5.804
-22.902,-7.843,-0.784
-23.059,-1.255,-2.667
-19.137,6.588,-5.176
-16,7.843,-3.922
-7.216,2.667,-1.725
-3.451,-2.039,-0.627
0.314,-9.098,-0.784
-0.471,-9.569,-1.725
-7.059,-6.118,-4.863
-13.49,-4.863,-11.137
-16.941,-7.059,-11.765
-18.039,-16.314,-6.431
-21.647,-18.196,-2.51
-27.765,-7.373,2.824
-25.569,-1.725,2.196
-18.824,3.451,2.353
-17.255,1.098,2.353
-17.569,-4.235,-0.471
-19.137,-5.176,-2.039
-23.059,-4.235,-4.392
-24.157,-3.922,-3.765
-24.784,-6.745,-2.98
-25.725,-5.176,-2.98
-23.529,-1.882,-3.137
-16.627,2.51,-1.255
-13.333,3.294,-0.157
-10.667,0.627,0.157
-10.353,-0.314,-0.471
-9.725,0.941,-1.098
-10.353,2.667,-2.51
-13.02,3.765,-4.706
-13.176,0.627,-3.765
-10.667,-0.941,-1.882
-9.725,-5.333,0.157
-9.725,-6.588,-0.314
-9.725,-7.373,-2.196
-9.569,-6.902,-2.98
-9.255,-6.745,-5.49
-9.412,-6.745,-6.588
-10.039,-8,-7.843
-10.51,-9.412,-8.471
-12.078,-13.961,-9.412
-11.922,-21.961,-10.196
-12.706,-26.824,-10.196
-13.49,-37.176,-15.373
-10.667,-42.667,-17.255
-3.137,-51.608,-17.098
-0.314,-52.392,-14.902
3.451,-50.667,-10.196
6.902,-48.784,-10.51
18.039,-44.549,-12.549
24.627,-42.039,-14.275
39.686,-33.569,-11.137
45.961,-28.706,-8.941
37.961,-26.667,-9.882
18.51,-28.549,-8
12.863,-27.451,-5.647
9.412,-23.686,-3.765
8.784,-20.392,-2.353
14.118,-24.941,-13.02
14.275,-35.451,-36.392
-36.392,-36.235,-58.824
-79.529,-40.314,25.255
-39.529,-22.745,26.51
-21.49,3.922,9.098
6.588,5.333,19.294
13.804,0.471,8.314
28.863,0.471,3.608
18.039,6.118,-6.118
-3.608,7.529,-24.157
-17.098,0.784,-24.471
-5.804,-17.725,14.118
-17.569,-40.941,13.02
-12.706,-21.961,-9.098
-17.569,-7.529,-20.392
-17.569,-10.98,-5.804
-13.333,-17.725,10.353
-10.353,-13.804,3.451
-10.667,-12.235,5.176
-13.333,-10.353,-0.314
-15.373,-9.882,0.627
-17.412,-10.667,1.569
-19.294,-10.51,7.059
-23.843,-10.51,18.824
-25.255,-13.49,16.627
-22.745,-12.392,0.627
-22.118,-6.275,-1.255
-20.078,3.137,-4.863
-14.902,7.686,-3.765
-11.294,6.118,-2.353
-3.294,-2.98,0.157
-0.941,-8,-1.255
-0.314,-12.078,-3.451
-1.569,-10.98,-2.98
-7.686,-7.843,-6.431
-11.765,-6.902,-8.627
-19.137,-8.941,-10.039
-21.02,-12.235,-9.569
-24.784,-15.059,-4.549
-23.373,-8,0.627
-20.549,-4.078,0.627
-16,0.314,0
-15.843,-0.627,-1.098
-18.196,-2.98,-4.235
-19.137,-3.608,-4.706
-20.235,-3.294,-2.667
-21.176,-3.922,-1.255
-24.627,-5.647,-1.412
-24.941,-4.863,-3.922
-21.647,-0.471,-3.765
-14.902,2.353,0.471
-11.765,2.51,1.098
-9.255,1.412,0
-8.784,0.941,-0.314
-8.941,4.235,-1.412
-9.882,5.49,-2.039
-12.706,6.118,-4.078
-13.333,4.549,-4.706
-11.922,-0.314,-3.608
-10.667,-2.353,-2.98
-8.784,-5.647,-2.039
-8.471,-8,-1.882
-8.627,-8.471,-2.51
-8.784,-8,-4.863
-8.941,-8,-6.588
-10.824,-8.471,-9.098
-12.235,-9.882,-9.255
-13.49,-14.431,-8.627
-12.392,-18.51,-8.627
-12.392,-28.235,-9.725
-13.02,-32.627,-12.078
-11.294,-41.098,-17.255
-5.176,-50.039,-12.392
-2.353,-52.706,-9.725
1.569,-52.392,-5.804
4.549,-50.196,-3.765
16,-43.765,-4.706
20.863,-41.098,-5.804
36.235,-33.098,-4.549
40.314,-30.431,-6.431
35.294,-29.176,-11.294
27.608,-28.706,-10.824
16.471,-27.294,-7.529
13.02,-24.157,-3.608
11.451,-23.059,-2.353
7.373,-20.235,-0.157
8.314,-26.51,-9.882
6.588,-24.941,-36.392
-15.216,-23.843,-37.961
-79.686,-29.333,11.451
-60.863,-47.843,38.588
-22.275,-2.98,15.373
-10.039,0.314,15.529
11.137,-0.471,11.765
32.784,3.451,4.392
33.569,-4.706,0.471
-7.059,7.216,-28.392
-17.725,2.196,-31.529
-8,-13.647,13.02
-2.196,-35.608,35.294
-11.451,-27.765,-8.784
-15.059,-14.118,-19.137
-16.941,-12.235,-3.765
-15.373,-14.118,10.51
-9.569,-14.118,7.059
-9.569,-13.647,-3.608
-11.608,-10.353,-2.824
-13.49,-9.412,-2.353
-13.961,-9.569,-2.824
-20.078,-11.451,6.745
-25.098,-11.922,17.098
-27.765,-18.196,16.784
-25.725,-16.784,6.431
-22.745,-4.706,-2.51
-21.961,1.412,-4.235
-17.098,8.627,-4.863
-11.294,6.745,-3.137
-6.588,3.137,-2.98
-0.157,-6.588,-1.882
1.255,-9.098,-2.196
-3.451,-8.314,-5.804
-7.059,-6.745,-8.314
-12.863,-7.216,-13.176
-15.059,-10.824,-8.157
-17.725,-25.098,0.941
-18.039,-28.235,-1.569
-24.627,-16.941,-6.588
-25.882,-3.451,-5.804
-23.843,0,-4.235
-19.922,2.667,-0.314
-18.98,0.627,0.471
-19.922,-3.922,-0.941
-20.549,-5.647,-2.51
-23.529,-6.902,-3.922
-24,-4.863,-5.02
-21.804,-0.471,-5.02
-19.765,1.098,-4.392
-14.275,2.196,-1.725
-12.706,2.51,-0.471
-10.98,2.196,-0.157
-10.039,5.02,-0.471
-10.353,7.059,-1.255
-12.706,8.941,-2.98
-13.333,8.941,-3.451
-12.706,4.392,-2.98
-11.608,1.569,-1.882
-9.725,-2.667,-0.784
-9.569,-3.922,-0.471
-10.667,-5.804,-1.412
-11.608,-5.961,-2.51
-11.451,-6.745,-3.608
-10.98,-7.529,-5.804
-11.765,-8.314,-6.902
-12.863,-11.451,-10.196
-12.549,-14.588,-11.294
-12.706,-22.431,-11.922
-13.176,-27.922,-11.294
-12.706,-40.941,-11.137
-11.451,-46.118,-15.059
-3.765,-49.098,-22.118
-0.314,-49.255,-21.804
5.804,-49.882,-16.157
14.431,-46.588,-11.451
20.078,-42.353,-11.765
29.02,-36.235,-12.235
33.412,-34.196,-9.882
38.588,-29.961,-3.451
33.882,-29.804,-3.451
19.765,-29.804,-5.647
16.627,-28.235,-5.176
13.647,-24.784,-4.235
11.765,-22.588,-2.667
19.137,-34.039,-20.706
6.431,-43.608,-44.549
-44.392,-42.196,-12.078
-76.863,-33.255,42.039
-42.51,-14.745,27.137
-7.843,8,24
-2.353,7.216,19.608
4.706,3.608,0.314
14.902,2.353,-3.451
27.608,-9.725,-11.451
17.412,9.098,-18.51
-6.588,-5.02,-9.412
-15.843,-36.392,23.529
-16.471,-26.353,2.353
-12.235,-7.059,-8.784
-11.451,-9.882,-1.255
-8.627,-13.02,-4.078
-8.627,-13.333,-6.588
-10.039,-19.137,8.157
-10.98,-18.196,5.02
-14.588,-12.235,0.157
-14.745,-12.235,0
-16.784,-17.255,0.784
-18.51,-13.804,-0.941
-19.765,-11.765,-1.412
-27.137,-9.255,15.843
-29.333,-10.667,24.471
-26.039,-11.608,6.588
-22.275,-7.843,-0.941
-18.353,0.941,-3.765
-15.373,3.608,-3.765
-10.51,3.922,-3.137
-7.529,2.196,-2.196
-5.961,-2.51,-0.157
-10.353,-6.588,-3.137
-12.863,-7.529,-4.549
-14.275,-12.235,-4.392
-13.804,-16,-5.02
-15.686,-21.804,-7.843
-18.196,-22.431,-9.412
-26.98,-13.961,-8.627
-28.078,-8.157,-6.275
-24,2.196,-1.098
-21.02,5.176,0.314
-18.98,3.294,-0.157
-22.588,-3.137,-1.098
-25.098,-5.804,-3.922
-26.824,-6.275,-7.216
-24.784,-3.922,-5.961
-17.725,0.784,-2.51
-14.118,2.667,-0.471
-11.294,3.294,0.627
-11.137,2.51,0.314
-11.451,3.294,-0.627
-12.078,5.804,-0.941
-12.863,8.627,-1.412
-12.549,6.902,-0.941
-12.235,4.549,-0.314
-11.608,-0.471,0.471
-11.137,-2.196,0.784
-11.451,-5.49,-0.314
-12.392,-6.431,-1.412
-13.333,-8.471,-3.451
-13.49,-9.098,-3.765
-13.02,-11.137,-4.706
-12.078,-11.765,-5.961
-12.863,-14.431,-9.882
-14.431,-19.765,-10.353
-16,-22.745,-8.471
-17.725,-30.118,-7.216
-16.627,-34.667,-9.882
-11.765,-43.451,-17.255
-8.941,-46.588,-18.98
-3.294,-50.98,-14.902
-0.941,-51.451,-11.294
6.431,-50.667,-7.686
13.02,-47.843,-7.686
24,-42.98,-9.255
37.961,-35.451,-3.294
41.569,-30.745,-3.294
34.667,-28.706,-10.98
28.078,-28.706,-13.02
20.078,-28.549,-11.765
17.725,-28.078,-10.196
14.588,-26.039,-5.49
12.863,-24.314,-2.667
14.275,-32.471,-19.608
9.412,-31.059,-34.824
-67.608,-33.098,-29.804
-58.824,-48.627,56.471
-41.882,-8.471,14.745
-5.647,9.098,13.804
7.843,7.529,19.765
24,-0.941,12.549
41.725,-0.471,10.824
11.765,10.353,-13.02
-10.824,7.373,-31.529
-22.588,-0.157,-31.059
-11.294,-12.863,5.804
-13.804,-52.706,27.451
-13.647,-10.824,-16.784
-15.373,-6.431,-22.275
-13.02,-10.824,3.451
-11.765,-16.627,15.216
-9.255,-15.529,2.824
-11.294,-13.49,-0.471
-14.588,-13.804,-1.725
-14.745,-11.137,0.627
-15.373,-11.294,-0.314
-16.157,-10.667,-0.941
-23.059,-9.569,11.765
-27.294,-13.647,16.941
-25.098,-14.588,8.784
-21.333,-7.216,-0.941
-20.078,-1.882,-2.667
-14.588,3.765,-3.451
-12.549,4.235,-2.98
-8.471,0.157,-1.098
-6.588,-2.196,0.784
-7.216,-6.745,0.314
-9.098,-7.216,-1.098
-11.137,-7.843,-5.49
-12.078,-8.941,-7.059
-15.059,-14.902,-7.216
-16,-20.235,-2.667
-16.941,-21.647,-3.294
-23.216,-16.627,-5.02
-24.157,-12.235,-4.235
-22.588,-5.176,-2.51
-21.647,-3.608,-1.098
-20.863,-2.98,-0.314
-21.647,-4.549,-1.725
-23.686,-6.431,-2.824
-24.157,-5.49,-2.824
-23.216,-1.255,-3.765
-20.078,2.353,-2.667
-16.941,2.98,-1.725
-11.922,2.51,-0.784
-10.824,1.882,-0.314
-9.098,2.353,0.471
-8.157,4.549,0.627
-9.569,8.627,-0.627
-10.824,9.255,-1.725
-12.078,9.725,-2.667
-12.392,7.686,-3.294
-10.667,1.412,-2.667
-9.255,-2.51,-2.51
-8.784,-2.98,-2.667
-9.882,-3.765,-4.235
-10.196,-3.922,-5.176
-10.353,-5.49,-5.804
-10.196,-7.216,-5.804
-10.824,-11.608,-5.961
-11.137,-13.49,-6.275
-12.863,-16.784,-6.275
-12.392,-19.137,-5.804
-11.294,-23.373,-7.059
-10.51,-28.706,-12.078
-9.569,-32.157,-14.902
-5.176,-40.471,-17.725
-2.196,-44.706,-16.157
3.137,-51.451,-11.922
4.549,-52.863,-10.51
9.725,-49.412,-9.255
13.333,-44.549,-7.373
23.529,-36.706,-8.157
30.588,-33.098,-6.745
40.157,-26.667,-9.412
35.922,-24.314,-13.333
27.922,-25.098,-9.882
12.392,-24.627,0.627
14.588,-28.706,-5.647
23.843,-53.02,-55.686
3.451,-53.176,-79.216
