accX,accY,accZ
-1.412,-0.627,-4.235
-1.725,-1.569,-3.608
-0.941,-3.294,-3.294
-0.157,-4.235,-3.608
0.314,-6.275,-3.294
-0.157,-9.882,-2.51
-1.725,-11.294,-1.412
-2.824,-12.549,-1.569
-2.51,-12.863,-0.627
-0.784,-13.961,0.627
0,-14.902,1.412
0.941,-16.784,2.824
2.196,-18.51,4.235
7.216,-19.451,5.02
10.039,-19.608,4.235
16,-22.275,6.431
24.157,-23.216,5.647
28.863,-24.784,6.745
35.765,-27.137,9.412
37.961,-25.882,8.157
41.725,-22.118,11.294
41.412,-19.922,14.588
36.078,-15.529,21.02
32.314,-13.804,24
26.667,-14.118,27.608
24.314,-13.961,29.333
19.608,-13.333,29.804
13.804,-15.843,26.51
25.412,-14.588,17.569
24.157,-6.588,-79.843
-4.078,-80,80
-12.078,-46.275,-10.667
6.118,-11.294,-9.725
-0.314,22.745,-19.294
5.804,37.49,-14.745
25.725,-2.51,6.275
22.431,-24.784,24.941
6.275,-21.02,17.255
-2.51,-7.843,2.196
-1.725,-7.686,8.784
8,-5.02,0
9.412,-6.588,1.412
4.078,-8.784,3.451
2.824,-9.882,4.549
6.275,-10.353,2.98
5.961,-11.451,1.882
9.255,-12.392,0.471
8.627,-12.706,0.157
7.843,-14.588,0.627
6.745,-17.725,0.471
7.529,-19.922,0
3.608,-30.431,-2.667
3.137,-29.647,-3.765
2.667,-26.667,-4.235
1.098,-25.412,-5.333
0.314,-22.275,-6.745
-0.314,-18.667,-6.118
-1.412,-16.784,-6.745
-2.353,-14.902,-6.118
-3.765,-14.275,-6.118
-4.392,-13.333,-6.902
-5.961,-13.333,-5.961
-2.51,-15.216,-6.431
-1.882,-16.157,-6.275
-3.294,-15.843,-7.059
-5.804,-13.961,-8.941
-5.961,-11.294,-11.451
-4.078,-12.392,-10.196
-0.314,-11.608,-13.333
0.627,-15.373,-14.588
-1.412,-16,-15.843
-4.706,-11.451,-16.314
-5.647,-9.882,-16
-7.059,-9.569,-17.882
-6.745,-9.412,-17.255
-7.373,-13.961,-14.588
-3.294,-14.588,-13.02
-2.51,-16.157,-9.412
-3.765,-15.843,-7.059
-2.51,-18.353,-9.882
-2.51,-14.745,-7.373
-2.824,-13.49,-6.588
-5.02,-12.706,-8.471
-5.176,-11.608,-7.529
-2.667,-8.314,-3.451
-2.824,-6.745,-2.196
-2.196,-4.235,-0.941
-0.784,-1.882,-0.157
4.706,0.471,1.255
-2.196,4.235,-1.569
-1.412,5.02,-0.784
-1.255,4.863,-3.137
-1.882,4.549,-3.765
-2.196,1.255,-4.392
-2.667,0.157,-4.235
-1.255,-3.137,-3.137
0.471,-4.235,-3.608
1.412,-5.647,-4.706
0.627,-8.941,-2.98
0.471,-10.353,-2.667
-2.824,-11.137,-4.392
-3.608,-12.392,-3.451
-2.039,-15.059,-2.51
-0.784,-17.098,-1.569
1.882,-19.922,2.039
1.412,-21.02,3.922
1.882,-22.431,5.647
2.51,-23.686,6.275
8.627,-23.843,5.804
14.588,-25.725,7.686
18.824,-26.667,8
25.098,-28.706,9.882
29.804,-27.608,9.098
39.059,-20.392,7.059
42.039,-18.51,10.824
42.353,-17.725,17.255
40.784,-14.275,18.353
36.706,-12.706,21.804
32.314,-12.549,24.314
29.333,-11.608,26.196
21.647,-12.706,26.353
19.608,-25.098,13.961
22.902,-10.667,2.353
-13.176,5.176,-80
-1.882,-80,80
-23.529,-80,26.039
3.608,-11.608,-10.51
-3.137,-5.961,-0.471
17.412,28.863,-21.804
13.49,9.098,-8.941
19.294,-11.137,16.314
1.098,-18.039,5.647
-0.941,-7.216,-0.157
-2.196,-4.392,-0.784
4.863,-6.275,4.863
10.51,-8,1.882
6.118,-7.686,1.255
3.137,-9.569,3.608
4.549,-10.039,4.863
7.529,-10.667,2.196
8.471,-12.392,1.569
8.941,-12.863,1.098
8.314,-13.647,0.314
7.686,-15.059,0.157
7.216,-20.549,0.627
5.49,-26.51,-0.627
2.667,-26.98,-2.039
3.765,-26.824,-2.196
2.039,-24.784,-3.765
0.941,-21.804,-4.549
0,-19.451,-4.549
-1.098,-16.157,-5.176
-1.569,-15.373,-5.804
-2.196,-14.902,-5.176
-2.98,-14.118,-6.431
-2.98,-14.118,-7.059
-3.765,-14.745,-6.588
-4.392,-16,-7.373
-4.549,-17.412,-6.902
-5.02,-16.784,-8.941
-5.961,-12.235,-12.863
-6.275,-11.608,-12.863
-0.157,-14.118,-9.882
1.412,-15.059,-10.353
0.314,-19.608,-11.765
-2.039,-19.451,-13.961
-1.569,-13.49,-13.647
0.314,-12.863,-13.333
-4.235,-10.353,-16.784
-6.588,-10.667,-17.098
-5.176,-16.784,-15.843
-4.392,-16.627,-17.255
-4.549,-17.725,-15.529
-5.961,-19.608,-14.118
-6.118,-17.725,-13.49
-5.961,-14.275,-12.549
-5.647,-11.294,-12.235
-5.804,-8,-8.627
-5.961,-7.059,-6.431
-4.863,-5.804,-3.137
-3.608,-1.412,-2.196
-3.765,0.157,-1.098
-4.078,2.824,-0.627
-2.667,4.078,0
-2.039,2.98,-1.412
-1.882,2.353,-1.412
-2.353,0,-2.667
-1.725,-1.255,-2.667
-0.627,-3.137,-2.824
-0.314,-4.078,-3.294
-0.157,-4.235,-4.392
0,-7.216,-4.235
-0.157,-8.471,-3.765
-1.255,-10.039,-4.706
-0.627,-10.51,-5.49
0.157,-14.118,-3.765
0.314,-15.373,-2.98
1.098,-18.98,-1.255
0.941,-20.549,0.784
2.824,-23.216,3.137
4.078,-23.843,4.706
7.686,-25.725,7.216
14.588,-25.412,9.569
18.039,-26.353,10.353
25.882,-27.294,10.667
28.235,-28.863,13.02
34.353,-26.667,10.196
37.333,-23.373,10.667
43.294,-18.51,14.902
42.667,-17.098,18.824
38.431,-12.235,21.961
32.157,-11.608,25.098
30.118,-11.765,25.569
24.627,-12.235,27.137
21.49,-18.824,22.588
25.098,-13.49,21.49
6.275,-8.627,-36.078
11.294,-64.941,70.275
-23.686,-80,63.216
-0.314,-16.941,-16.941
-1.098,-9.412,1.569
16.627,26.51,-23.686
25.725,18.824,-1.569
18.039,-4.549,5.02
-3.608,-24.627,9.255
-0.627,-5.804,-1.882
-0.627,-7.686,0.157
4.235,-6.745,4.706
10.353,-4.392,3.137
5.961,-8.314,-0.157
3.137,-10.353,3.922
5.02,-8.941,3.451
7.373,-10.51,1.412
8.471,-11.765,1.255
9.255,-11.922,1.098
8.627,-13.961,0.157
7.686,-15.059,-0.157
7.373,-17.725,-0.784
6.745,-22.588,0.471
3.294,-28.392,-1.882
3.137,-27.294,-2.824
1.255,-25.569,-4.235
0.157,-22.431,-5.647
0,-20.235,-5.804
-1.725,-17.412,-6.118
-1.412,-16.157,-6.118
-3.137,-15.059,-5.647
-3.294,-14.588,-6.588
-5.804,-13.647,-7.686
-4.235,-14.275,-5.961
-3.294,-15.686,-6.745
-2.667,-15.843,-7.216
-4.706,-15.373,-8.471
-6.588,-12.706,-10.98
-6.431,-13.49,-10.353
1.725,-18.039,-6.431
-0.157,-20.235,-8.157
-1.412,-19.137,-15.529
-1.725,-17.725,-15.373
-0.314,-16.784,-12.078
-3.294,-14.431,-16.784
-8.627,-11.451,-18.98
-4.549,-14.588,-19.922
-6.745,-12.863,-20.863
-5.647,-12.235,-20.235
-7.843,-14.745,-17.882
-10.51,-16.471,-15.216
-8.941,-14.118,-13.961
-6.588,-12.549,-10.98
-5.176,-10.353,-10.51
-5.176,-8.784,-7.686
-7.059,-7.843,-6.588
-5.333,-5.02,-2.51
-5.804,-2.98,-2.353
-4.078,-0.157,-0.627
-4.235,1.412,-0.784
-2.667,2.039,-0.784
-1.255,1.569,-2.039
-0.627,0.627,-2.667
0.157,-1.569,-2.51
0.157,-2.667,-2.824
0,-4.078,-3.608
0.314,-4.863,-4.392
0.784,-7.059,-4.078
-0.471,-10.196,-3.451
-1.412,-11.137,-3.922
-0.627,-13.02,-3.765
0.784,-14.118,-4.549
2.039,-17.725,-1.882
0.471,-19.137,-0.314
0,-22.275,2.667
0.784,-23.843,3.765
4.078,-26.51,6.431
10.824,-25.412,7.529
14.588,-26.824,8.471
21.02,-29.647,10.824
24.157,-31.059,11.294
30.745,-29.02,7.529
35.765,-24.627,5.961
44.078,-20.706,10.824
47.529,-21.02,15.373
47.216,-14.745,20.863
45.647,-12.078,21.02
39.216,-12.078,23.216
30.431,-11.922,24.157
25.255,-13.176,26.039
16.627,-13.961,26.039
11.608,-26.353,12.706
7.843,-8.314,-2.196
-27.294,6.902,-80
-5.647,-80,80
-24.941,-80,39.216
8.471,-8.314,-22.118
9.412,1.725,2.667
19.451,21.804,-16.784
15.529,-2.824,-0.157
10.667,-13.176,9.569
2.51,-12.706,6.745
-2.353,-3.922,-2.98
-4.235,-7.843,4.235
3.451,-9.725,2.039
8.471,-3.922,0.941
9.725,-6.745,-0.157
3.922,-9.569,4.078
6.118,-10.667,3.608
6.588,-11.137,1.725
9.569,-11.765,0.941
9.255,-12.078,0.941
8.471,-12.392,1.098
7.843,-13.961,1.098
7.216,-18.51,0
7.843,-21.961,-1.412
4.392,-30.431,-5.02
4.078,-29.961,-4.549
2.98,-28.706,-5.333
0,-24.314,-7.059
-0.314,-21.49,-6.902
-2.824,-18.196,-6.588
-2.353,-16,-7.059
-4.706,-14.588,-7.373
-4.706,-13.647,-7.059
-5.647,-12.549,-8.314
-5.333,-13.49,-7.843
-4.706,-13.804,-7.843
-4.235,-13.49,-6.588
-4.235,-14.118,-4.078
-2.196,-11.922,-5.333
-0.314,-12.706,-4.863
4.078,-17.412,-6.275
4.706,-17.255,-9.098
3.137,-14.275,-13.49
1.255,-13.961,-15.529
0.471,-13.49,-13.961
-1.412,-10.98,-17.412
-8.314,-9.725,-16.471
-10.039,-13.49,-18.824
-9.412,-11.451,-20.549
-5.647,-12.078,-20.235
-7.216,-14.902,-18.51
-8.627,-18.51,-16
-8.627,-17.098,-16.157
-7.059,-14.118,-13.176
-5.804,-11.922,-12.078
-4.235,-7.216,-10.039
-4.078,-8,-7.373
-5.333,-7.843,-4.549
-2.98,-5.49,-1.882
-2.196,-3.765,-1.255
-0.941,0.157,-0.627
-0.784,0.314,-0.471
-0.784,0.784,-0.627
-0.784,0,-0.941
-0.314,-0.471,-1.412
-0.314,-1.725,-1.882
0,-4.392,-2.353
-0.157,-6.431,-3.294
0.314,-7.216,-2.824
0.784,-9.098,-2.51
0.157,-10.667,-2.196
-2.039,-13.49,-1.882
-2.353,-13.961,-2.353
-1.098,-15.843,-1.412
-0.314,-17.255,-0.627
-0.941,-19.922,2.039
-0.471,-20.863,2.824
1.098,-22.275,4.706
3.765,-24.314,5.804
8.627,-23.216,4.706
16.784,-25.882,7.843
20.549,-27.608,7.529
25.569,-29.176,6.745
29.961,-26.353,3.608
37.49,-22.431,5.176
41.569,-20.235,8.471
43.765,-18.039,14.902
42.353,-15.373,18.51
37.49,-10.353,19.451
35.294,-11.608,22.588
31.373,-11.451,23.529
23.059,-12.549,26.196
18.667,-13.02,26.98
10.039,-14.431,23.059
7.216,-21.49,7.373
-10.98,5.02,-75.765
-18.353,25.569,-80
-23.373,-80,66.824
-10.51,-20.235,-29.961
-2.667,-2.51,7.686
22.902,17.725,-15.059
18.98,25.882,-13.961
10.98,-4.078,4.706
12.549,-19.137,27.137
4.863,-9.098,-2.824
-0.314,-0.157,-6.275
-2.039,-10.667,6.275
1.569,-8.941,2.667
8.627,-4.863,-1.098
4.863,-7.843,2.196
2.824,-9.098,5.804
6.431,-9.882,3.294
7.216,-10.353,1.098
9.098,-10.98,1.255
8.784,-12.235,1.412
8.314,-12.549,1.255
7.686,-13.49,0.784
7.216,-15.529,-0.157
7.373,-17.725,0.471
5.647,-27.608,-1.412
4.078,-28.078,-2.039
3.765,-27.294,-2.98
1.569,-23.216,-5.333
1.098,-21.647,-5.647
0.157,-18.667,-6.275
-0.784,-17.255,-6.902
-2.353,-15.686,-5.961
-2.51,-14.745,-5.02
-2.667,-14.588,-5.333
-3.922,-14.431,-7.059
-3.608,-14.431,-7.216
-2.51,-14.902,-8.314
-1.882,-16.627,-5.804
-3.451,-14.431,-10.667
-3.922,-13.02,-11.608
-0.941,-13.647,-9.255
1.098,-15.529,-8.157
3.137,-17.098,-13.02
3.922,-15.843,-14.902
0.784,-13.804,-16.471
-0.157,-14.902,-15.686
-2.98,-12.863,-17.882
-6.118,-11.765,-14.118
-6.118,-14.431,-15.373
-9.255,-18.196,-15.686
-8.627,-20.549,-16.157
-7.059,-20.235,-16.627
-7.373,-17.412,-16
-6.902,-15.059,-12.706
-5.333,-12.863,-11.765
-4.235,-10.51,-9.255
-5.176,-5.961,-6.431
-3.922,-5.961,-4.549
-3.608,-2.824,-4.235
-3.451,-0.157,-3.765
-3.922,2.51,-2.667
-2.824,3.922,-1.412
-1.882,3.765,-1.255
-1.569,2.667,-0.784
-1.882,0.784,-1.725
-0.627,-0.784,-2.51
-0.314,-1.255,-3.294
-0.941,-2.667,-3.137
-0.941,-3.922,-3.451
0,-6.745,-4.392
-0.157,-8.471,-4.078
-1.412,-11.294,-3.608
-2.667,-12.235,-3.922
-3.451,-13.804,-3.451
-2.039,-14.745,-3.137
0.941,-17.569,-1.569
1.412,-21.647,2.51
1.725,-22.902,3.608
5.333,-23.216,5.02
7.843,-22.745,5.02
12.078,-25.255,6.902
16.314,-25.882,6.431
24.941,-27.922,6.431
27.451,-30.431,8
36.863,-27.922,6.275
43.137,-19.922,10.98
42.196,-18.51,14.275
38.275,-15.529,20.706
37.333,-14.431,22.745
34.98,-13.176,26.196
32,-12.549,26.824
25.255,-13.804,27.137
21.804,-14.902,27.451
14.588,-14.588,26.353
12.235,-25.569,13.647
7.529,-0.314,-23.529
9.882,12.078,-80
-1.098,-80,80
-9.098,-47.373,-33.098
-9.569,-4.549,-15.529
26.824,4.706,-23.216
22.431,22.588,-16.314
18.353,11.137,3.608
11.137,-12.235,14.118
0.314,-15.843,4.235
3.137,-3.137,-0.941
-1.412,-9.725,4.863
7.373,-5.02,-3.608
10.98,-5.176,0.157
6.118,-8,1.569
1.569,-9.569,4.863
6.118,-9.882,4.706
7.216,-9.255,2.196
8.941,-10.039,0.784
9.098,-10.51,1.255
8.157,-11.765,2.353
7.529,-12.549,1.098
6.902,-13.961,0.471
7.059,-16.784,-0.471
7.216,-18.98,0
5.333,-29.02,-3.451
2.98,-29.647,-3.451
3.608,-27.765,-4.392
2.353,-26.353,-5.804
0.627,-20.706,-6.431
-0.941,-18.667,-6.588
-1.725,-16.627,-6.275
-4.706,-14.431,-5.804
-3.922,-14.902,-6.431
-3.451,-16,-7.216
-3.922,-15.216,-7.529
-3.608,-15.843,-8
-3.608,-15.373,-8.314
-4.392,-14.745,-8.471
-2.98,-14.118,-9.725
0.314,-14.588,-8.471
2.039,-15.843,-8.941
3.922,-18.667,-12.392
3.137,-16.157,-16.471
1.255,-16,-15.216
0.157,-13.49,-16.941
-5.02,-11.608,-17.569
-8.157,-13.176,-18.51
-9.412,-12.706,-19.137
-7.686,-12.706,-19.608
-8.471,-15.059,-18.667
-8.157,-16.784,-16
-7.686,-14.275,-12.549
-6.902,-13.02,-11.294
-5.333,-10.039,-9.569
-5.49,-10.196,-7.529
-6.431,-9.412,-4.549
-6.118,-7.843,-3.608
-4.706,-4.706,-1.882
-4.392,-3.137,-0.314
-3.608,0.471,0.314
-4.706,0.941,-0.157
-0.941,0.941,-0.314
0.314,0.627,-1.412
0.627,0.627,-1.569
1.412,-0.784,-2.824
1.412,-1.255,-3.294
1.412,-2.98,-3.608
1.569,-3.608,-3.922
2.196,-4.863,-4.235
1.882,-6.588,-4.549
0.784,-9.255,-5.333
0.314,-10.039,-5.961
-1.098,-11.922,-5.02
-0.314,-14.588,-4.549
0.784,-15.843,-4.078
1.098,-19.922,-0.471
1.098,-21.49,1.098
3.137,-22.745,3.137
6.118,-23.373,3.765
11.608,-24.784,6.902
13.961,-25.569,7.843
20.863,-26.039,8.627
26.039,-28.706,10.98
29.804,-27.765,9.725
37.02,-20.549,10.039
38.431,-20.078,13.333
38.745,-16.941,19.608
37.961,-15.373,22.275
35.294,-12.863,25.882
34.51,-11.608,26.51
26.98,-10.98,26.196
23.373,-12.235,26.51
16.157,-13.647,25.255
8,-17.725,6.431
18.353,-3.608,-5.176
10.353,21.02,-80
2.98,-80,80
-12.235,-60.863,-19.294
-0.627,-18.51,-16.314
26.824,-2.039,-26.039
21.02,18.196,-15.216
12.392,17.882,-5.49
10.039,-6.745,10.824
4.078,-14.431,1.569
-3.137,-9.098,1.882
-0.314,-10.196,5.804
9.412,-5.02,-0.784
10.51,-5.02,0.941
5.647,-8.471,2.98
2.824,-9.412,4.235
5.961,-9.882,2.98
7.059,-10.353,1.725
8.784,-11.451,0.471
8.157,-12.078,0.784
7.843,-12.549,0.314
7.216,-13.961,0.627
6.745,-15.059,0
5.961,-22.431,0
5.333,-26.51,-3.137
2.98,-27.451,-2.824
3.294,-26.824,-3.451
0.471,-24.314,-4.863
-0.314,-21.804,-4.863
-0.471,-16.941,-5.176
-1.412,-14.588,-5.02
-2.824,-14.902,-5.49
-2.51,-13.176,-4.706
-3.608,-13.02,-5.333
-2.196,-14.275,-5.49
-3.451,-14.745,-7.216
-2.51,-14.275,-8.157
-3.608,-15.843,-8.314
-1.412,-13.49,-10.196
-1.882,-10.98,-11.137
0.471,-13.804,-8.157
3.137,-17.255,-10.196
3.765,-16.941,-13.961
3.137,-15.529,-16
1.255,-16,-16
-0.784,-16.471,-15.216
-5.176,-13.804,-16.941
-9.098,-11.137,-17.882
-8.784,-12.863,-18.98
-8,-16.784,-18.196
-6.118,-17.569,-19.451
-6.118,-16.784,-18.353
-7.216,-13.176,-14.902
-6.588,-11.765,-12.863
-5.647,-9.882,-9.882
-5.333,-9.569,-7.843
-5.176,-9.098,-5.176
-4.235,-7.843,-4.706
-3.137,-3.294,-3.765
-3.922,-1.098,-2.039
-5.02,0.314,-0.627
-5.02,1.725,-0.471
-3.765,0.941,-0.627
-1.569,-1.098,-1.098
-1.255,-1.725,-1.098
-0.784,-2.51,-1.882
-0.784,-3.294,-2.196
-0.314,-3.922,-3.137
-0.314,-4.706,-3.765
-1.098,-7.373,-3.765
-1.569,-10.039,-5.02
-2.353,-10.98,-5.804
-0.471,-13.333,-4.863
0.784,-14.745,-4.549
1.882,-17.569,-2.196
1.569,-19.137,-0.314
1.569,-21.804,2.98
2.51,-22.588,4.706
6.275,-24.157,6.588
9.882,-24,6.275
14.902,-26.667,8.471
21.804,-28.863,9.412
24.941,-30.275,10.353
32.941,-27.608,8.471
36.549,-24.627,9.725
44.078,-19.922,15.373
42.039,-17.882,18.039
37.804,-13.49,21.961
35.137,-13.333,23.686
32.784,-13.49,26.353
29.176,-13.49,26.824
22.431,-15.059,27.294
16,-17.098,24.471
11.608,-21.02,10.196
7.216,0.627,-45.647
-21.647,19.922,-80
-8.784,-80,80
-19.765,-80,22.588
-5.176,-5.333,-7.529
1.255,2.196,-8.471
23.373,22.118,-10.98
8.627,-3.137,6.902
10.667,-17.569,16.627
4.235,-8,-1.882
2.98,-5.02,-0.471
-0.314,-9.098,4.863
5.176,-8,1.882
8,-5.333,-0.941
6.588,-7.373,0.784
3.922,-10.353,4.549
5.49,-10.51,4.706
8,-10.039,1.255
8.784,-11.294,1.255
8.627,-11.608,2.353
7.373,-12.078,1.882
7.059,-13.333,1.255
7.373,-16.157,0.627
7.529,-18.51,0.784
5.49,-29.804,-1.882
4.235,-31.059,-4.078
3.608,-29.804,-5.333
1.725,-27.294,-6.745
1.255,-21.961,-8.157
-0.941,-18.51,-7.843
-1.412,-15.529,-7.843
-2.039,-14.588,-8.471
-5.333,-13.02,-7.373
-3.137,-13.49,-7.373
-2.98,-13.961,-6.745
-2.824,-13.49,-6.275
-2.51,-14.118,-5.647
-4.392,-14.275,-7.529
-5.804,-12.706,-9.882
-5.176,-12.549,-8.471
-1.725,-16.314,-6.275
-0.784,-17.098,-9.569
2.51,-13.49,-14.118
0.784,-12.392,-15.216
0.784,-14.431,-12.706
-2.196,-14.118,-15.059
-7.216,-12.078,-13.333
-6.588,-13.333,-15.216
-9.412,-12.235,-18.51
-5.647,-10.667,-19.137
-6.118,-13.333,-17.255
-8.157,-18.667,-14.275
-7.686,-17.882,-13.49
-5.804,-16.627,-11.294
-4.863,-14.588,-10.824
-4.549,-11.451,-9.255
-5.333,-10.98,-7.686
-4.706,-8.627,-3.922
-3.765,-7.529,-3.294
-2.353,-4.549,-2.196
-1.255,-0.941,-0.314
-2.353,-0.471,-0.314
-0.627,0.941,-0.471
-0.627,0.784,-1.412
-0.157,0.157,-2.353
0,-0.627,-2.667
-0.314,-2.98,-2.824
-0.157,-3.765,-2.667
0,-5.02,-2.98
0.157,-7.059,-3.608
-0.157,-8.627,-3.294
-2.353,-11.451,-3.137
-3.608,-12.235,-3.294
-2.824,-14.118,-2.196
-1.882,-14.745,-1.882
-0.314,-17.882,0.941
-0.157,-19.922,2.039
2.353,-22.431,3.608
3.608,-24.314,4.549
10.353,-24.314,3.608
17.725,-26.51,6.275
22.902,-27.765,5.49
29.176,-28.706,8.784
31.529,-29.02,7.059
40.157,-23.059,5.49
40.784,-19.922,8.627
40.784,-18.039,16
38.275,-16.784,20.706
33.098,-14.745,26.353
31.373,-13.804,28.078
25.255,-13.49,30.275
15.686,-14.745,30.902
13.176,-13.49,32.314
5.176,-18.039,24
7.216,-16.627,9.098
3.608,14.745,-80
23.529,32,-80
-19.294,-80,41.882
-9.569,-76.863,5.333
-7.529,-20.235,3.137
13.333,15.216,-23.529
17.255,34.98,0.314
17.725,2.039,8.784
1.569,-35.294,50.196
1.725,-8.314,0.784
0.157,-7.529,-0.314
4.549,-7.373,2.824
9.412,-5.02,1.725
6.902,-7.373,1.882
5.333,-8.471,2.353
4.549,-9.725,5.804
7.529,-11.294,2.667
8.471,-10.039,0.941
9.255,-11.451,0.471
8.627,-13.333,0.941
7.686,-16,0.784
8,-17.569,-0.314
8.314,-24.314,-0.784
5.961,-29.333,-2.824
3.294,-30.431,-4.235
3.608,-29.647,-4.706
0.314,-24.471,-6.118
-0.471,-19.451,-6.431
-1.569,-17.255,-6.588
-3.451,-15.843,-7.373
-1.569,-12.706,-6.431
-3.294,-13.333,-7.686
-3.137,-12.863,-8.157
-0.471,-12.863,-7.529
-0.157,-13.333,-7.686
-0.784,-14.745,-5.961
-3.294,-13.647,-10.196
-3.922,-12.392,-10.353
0.157,-14.745,-6.902
2.51,-16,-8.471
2.039,-16.471,-12.706
2.353,-15.529,-14.275
1.255,-13.647,-12.078
1.098,-11.608,-13.176
-2.824,-7.686,-19.451
-2.667,-10.196,-18.824
-8.627,-15.059,-19.294
-5.961,-11.765,-21.49
-6.745,-13.176,-19.137
-10.196,-19.294,-14.745
-10.039,-20.706,-13.961
-7.686,-17.412,-12.392
-7.059,-16.627,-10.824
-7.216,-14.431,-8.157
-7.843,-13.176,-7.059
-6.902,-9.569,-4.706
-5.804,-8.784,-2.98
-4.392,-7.216,-1.098
-2.353,-2.98,-0.157
-2.353,-0.314,-0.941
-1.255,2.824,-0.627
-0.314,2.824,-1.098
-0.157,1.412,-1.569
0.314,0.627,-2.039
0.784,-1.725,-2.98
0.627,-2.824,-2.824
0.314,-4.392,-3.294
1.255,-6.275,-3.765
1.725,-7.529,-3.922
0.314,-9.569,-3.608
-0.941,-10.196,-3.765
-2.353,-11.451,-4.863
-2.039,-12.078,-4.863
-0.314,-14.431,-3.922
0.314,-15.373,-2.51
-0.314,-18.039,0.157
-0.784,-19.608,1.725
0.627,-21.961,4.235
5.02,-22.902,5.647
8.314,-23.216,5.49
14.431,-26.824,7.059
18.353,-28.706,7.216
26.667,-32.627,9.098
31.216,-31.686,10.039
39.216,-25.412,9.098
42.039,-21.961,11.451
43.765,-19.922,18.51
40.784,-15.843,22.275
36.863,-16,24.627
34.039,-14.431,27.608
30.588,-14.275,29.02
23.373,-14.902,29.647
19.294,-21.804,24
22.118,-15.373,27.137
10.98,-9.725,-19.608
13.49,-26.039,-16.314
-19.608,-80,80
-1.255,-23.843,-23.529
1.569,0,-3.922
7.529,21.333,-12.863
28.863,15.216,-5.49
14.118,0.314,-3.922
22.588,-23.529,33.569
0,-26.51,21.804
0.784,-6.275,0.941
-2.824,-6.275,5.333
7.216,-5.804,-0.157
9.725,-5.961,1.882
3.922,-7.529,1.412
5.49,-8.941,4.706
5.961,-9.725,4.078
8.471,-11.137,0.627
9.255,-10.98,0.627
9.569,-12.078,0.471
9.098,-12.863,-0.157
7.529,-15.216,0.157
7.686,-16.784,-0.941
7.843,-27.608,-2.039
6.588,-32.941,-4.392
4.549,-32.471,-5.02
1.098,-27.294,-5.961
0.157,-25.569,-6.118
-1.725,-21.333,-7.059
-2.824,-19.451,-8.157
-2.824,-15.686,-8.157
-3.451,-15.529,-8.157
-2.98,-14.902,-9.098
-2.98,-14.431,-9.412
-1.098,-14.588,-10.667
-1.569,-17.569,-9.098
-2.667,-17.412,-11.137
-5.49,-14.275,-13.961
-4.706,-13.49,-13.647
3.137,-15.529,-9.098
5.02,-18.51,-10.353
1.255,-19.451,-18.039
1.882,-16.941,-14.902
1.255,-14.431,-17.882
-4.863,-9.725,-22.745
-5.961,-12.706,-24.157
-10.196,-12.235,-23.216
-6.745,-10.98,-24.314
-7.843,-10.51,-21.647
-10.667,-13.961,-16.941
-12.235,-16.941,-13.961
-10.824,-15.216,-13.333
-9.098,-13.333,-9.725
-8.784,-12.549,-7.529
-6.275,-10.667,-5.176
-6.588,-7.686,-3.451
-5.647,-5.333,-2.824
-2.98,-4.549,-1.725
-2.039,-3.294,-1.412
1.098,0.314,-1.412
0.784,0.314,-1.725
1.569,0.784,-1.255
1.255,0.627,-1.098
0.784,-1.412,-1.412
0.941,-2.98,-1.725
0.784,-5.647,-1.098
1.725,-6.431,-1.882
2.353,-7.373,-2.667
2.196,-10.667,-1.255
0.941,-12.549,-0.627
-2.039,-14.275,-0.784
-2.51,-14.588,-0.314
-0.471,-14.902,0
0.941,-15.529,0.784
0.627,-17.882,4.078
0.157,-18.98,5.647
-0.784,-20.392,8.314
0,-20.549,9.412
1.569,-21.49,9.412
8.157,-24.314,8.627
12.078,-24.627,8.314
20.706,-27.294,9.098
24.627,-27.451,8.627
33.725,-27.137,7.373
38.902,-24.627,6.902
44.549,-17.255,9.882
42.196,-15.529,15.059
38.588,-13.176,17.882
33.098,-12.549,22.588
31.686,-12.235,23.059
26.039,-11.294,24.784
23.216,-12.235,25.882
15.686,-13.647,24.157
12.235,-12.549,23.059
4.706,-6.745,3.294
4.549,4.235,-50.51
41.569,-35.294,23.216
-10.51,-80,29.804
0.471,-26.353,-23.216
24.941,-10.353,-14.745
14.118,-11.608,-19.294
14.275,26.667,1.412
16.941,17.412,6.431
-2.196,-12.392,0.627
7.529,-6.902,1.412
0.941,-9.255,1.569
1.882,-9.569,7.216
10.667,-6.275,0.784
5.176,-9.255,2.039
3.608,-10.196,4.078
5.961,-10.667,3.294
6.118,-10.51,1.255
9.098,-12.392,0.314
8.941,-11.922,0.157
7.373,-13.804,0.157
7.529,-14.588,-0.314
7.059,-20.549,-0.784
5.333,-28.235,-3.294
4.078,-27.922,-3.922
2.353,-25.569,-4.392
1.725,-23.686,-4.392
-0.314,-20.235,-4.235
-1.255,-18.667,-4.078
-2.824,-16.314,-4.863
-2.98,-16.314,-6.118
-2.98,-13.176,-6.431
-2.98,-13.02,-8
-2.98,-14.431,-8
-1.882,-16.784,-8.314
-2.196,-16.784,-8.941
-2.824,-16,-9.255
-3.765,-14.588,-10.353
-4.078,-13.961,-6.902
0.157,-16.314,-6.431
4.549,-18.196,-11.451
3.765,-16.314,-14.275
1.098,-14.275,-15.529
1.255,-16,-15.373
