accX,accY,accZ
-2.824,-21.02,-22.588
-2.98,-19.765,-24
0,-18.196,-24.157
1.255,-18.039,-23.216
10.196,-15.216,-30.431
10.353,-10.196,-34.667
12.392,2.196,-36.706
15.373,4.392,-35.294
17.725,1.569,-36.549
14.275,-0.471,-33.255
12.706,-1.882,-30.275
9.098,-5.49,-26.353
7.373,-7.216,-24.784
2.98,-10.196,-20.863
-5.333,-17.569,-6.275
-57.098,-70.588,80
-44.863,4.863,55.059
24.627,8.784,-34.039
20.392,-24.471,-25.882
-0.471,-43.294,-31.373
-8.471,-11.137,-5.961
-19.765,15.686,-21.961
-6.431,-9.569,-0.784
-5.647,-25.255,-3.765
4.078,-10.98,-10.51
3.294,-6.902,-7.216
0.471,-12.392,-4.863
0.314,-10.824,-4.078
-1.255,-8.627,-4.392
-4.392,-8.941,-2.667
-5.02,-8.784,-2.98
-3.922,-9.412,-3.137
-2.824,-10.353,-3.294
-0.314,-11.137,-3.765
-0.157,-10.824,-3.451
-2.51,-9.882,-2.98
-3.294,-9.255,-3.137
-3.922,-9.725,-2.98
-4.078,-9.569,-2.51
-3.137,-9.098,-2.353
-3.608,-8.157,-2.824
-4.078,-8.157,-3.137
-5.49,-7.373,-3.765
-6.118,-7.373,-3.608
-6.745,-6.902,-3.765
-6.275,-6.902,-3.608
-5.02,-6.902,-3.294
-4.235,-7.059,-2.98
-2.98,-8,-2.824
-2.98,-8.314,-2.824
-3.922,-8.471,-2.824
-3.137,-8.784,-2.98
-2.98,-8.941,-2.98
-3.137,-9.098,-2.824
-2.98,-9.098,-2.667
-1.882,-9.569,-2.667
-1.882,-9.569,-2.667
-1.412,-10.039,-2.824
-1.725,-10.353,-3.294
-2.039,-10.667,-3.451
-2.98,-10.667,-3.608
-3.137,-10.51,-3.294
-3.451,-10.51,-2.824
-3.608,-10.353,-2.824
-3.922,-9.569,-2.667
-3.765,-9.725,-2.196
-3.922,-10.353,-2.196
-4.078,-11.137,-2.667
-3.922,-12.078,-3.294
-4.078,-12.235,-3.608
-3.765,-12.235,-3.294
-3.922,-12.706,-2.51
-4.706,-13.02,-2.196
-6.275,-14.118,-2.51
-7.059,-14.745,-2.353
-7.529,-16,-1.098
-7.216,-16.784,-0.471
-5.961,-19.765,3.765
-5.333,-22.588,6.275
-9.569,-29.02,4.078
-8.471,-25.569,0
-13.176,-20.235,-2.98
-16.314,-8.941,-11.922
-18.51,-12.078,-8.784
-18.667,-25.255,-2.196
-18.039,-23.059,-4.235
-13.961,-19.137,-0.627
-14.118,-17.412,-0.784
-7.216,-16.157,-5.961
-3.137,-12.706,-12.863
-1.569,-13.02,-14.118
-16.471,-16.784,-4.078
-16.941,-16.471,2.039
-11.608,-9.569,7.686
-9.255,-7.059,9.255
-5.647,-4.235,8.157
-3.922,-3.765,6.588
-2.98,-4.235,3.137
-3.294,-4.078,0.157
-3.451,-4.863,0.784
0.314,-4.863,2.51
-2.824,-5.49,2.98
-2.824,-5.647,3.451
-2.039,-7.216,2.667
-2.667,-6.745,0.627
-2.667,-7.373,1.412
-2.51,-8.784,0.157
-3.294,-8,0
-2.353,-11.765,0
-0.784,-11.451,-0.471
-0.627,-10.824,-0.784
-1.255,-11.451,-2.353
-1.412,-12.392,-2.667
-1.412,-13.804,-3.294
-0.941,-14.902,-3.608
-0.627,-17.569,-4.549
-0.314,-18.824,-5.49
-1.569,-21.49,-7.059
-3.451,-22.431,-9.569
-5.647,-25.412,-12.235
-4.235,-27.137,-13.961
-2.824,-28.392,-17.725
-4.235,-25.882,-21.02
-5.961,-23.843,-23.216
-7.373,-20.235,-25.255
-5.02,-19.765,-23.686
10.51,-18.667,-28.549
13.176,-14.588,-35.765
14.118,-2.353,-39.686
17.255,4.549,-37.647
18.353,8,-36.235
18.353,0.627,-37.647
17.255,-1.725,-34.667
10.824,-4.863,-28.235
8.157,-6.588,-25.569
3.922,-9.725,-21.49
-4.549,-18.98,-5.961
-63.843,-71.843,80
-32.784,10.353,26.353
22.902,1.725,-29.02
14.588,-29.804,-20.078
-12.706,-28.863,-40.157
-16.157,12.863,-39.843
-4.392,-10.824,-1.725
-5.804,-22.902,-6.902
9.725,-16.314,-9.255
10.039,-4.549,-6.431
4.549,-10.039,-4.078
2.196,-12.863,-4.078
1.882,-11.137,-5.176
-1.725,-8.471,-3.451
-4.549,-8.314,-2.667
-5.961,-8.471,-2.98
-5.333,-10.039,-3.608
-4.549,-10.667,-3.608
-2.039,-10.353,-2.824
-1.569,-9.882,-2.667
-3.451,-9.255,-2.667
-4.078,-9.098,-2.667
-4.549,-8.941,-2.039
-4.863,-9.255,-2.196
-4.078,-9.882,-1.725
-2.98,-8.941,-3.608
-3.294,-7.843,-3.922
-5.02,-7.373,-3.608
-5.49,-7.216,-3.765
-5.647,-6.902,-3.608
-5.333,-7.059,-3.765
-4.392,-7.059,-3.294
-4.549,-7.216,-2.98
-4.863,-7.686,-2.824
-5.176,-7.529,-2.98
-3.922,-7.843,-2.98
-2.667,-8.314,-2.824
-2.353,-8.471,-2.196
-2.353,-9.255,-2.039
-2.353,-9.098,-2.039
-1.725,-9.725,-2.667
-1.412,-10.039,-2.98
-0.941,-10.51,-3.294
-1.098,-10.98,-3.608
-2.51,-10.98,-3.608
-3.765,-10.51,-3.294
-3.922,-10.353,-2.98
-3.608,-9.882,-2.667
-3.451,-10.039,-2.353
-2.667,-10.353,-2.51
-2.667,-10.353,-2.667
-3.294,-11.451,-2.824
-3.608,-12.392,-3.294
-4.863,-12.863,-3.765
-5.02,-13.02,-3.294
-4.549,-12.863,-2.98
-4.549,-13.176,-2.039
-4.549,-13.49,-1.725
-5.804,-14.118,-1.412
-6.431,-14.431,-1.255
-6.588,-16,-0.157
-6.118,-16.941,1.098
-5.02,-21.961,5.647
-5.961,-25.569,6.275
-9.098,-27.451,2.196
-11.608,-18.98,-3.294
-15.686,-13.647,-6.745
-16,-12.078,-10.353
-18.98,-18.824,-4.235
-17.098,-26.353,1.882
-16.471,-22.275,0.471
-13.176,-13.176,-2.353
-12.863,-12.549,-3.765
-5.176,-13.176,-11.765
-2.51,-12.549,-13.333
-7.373,-15.529,-9.569
-15.059,-16,0.784
-14.275,-12.863,4.078
-9.882,-6.745,6.902
-8.314,-4.863,6.588
-5.333,-3.294,5.02
-4.392,-3.608,3.451
-4.863,-4.549,0
-4.549,-4.549,-0.471
-4.706,-4.549,-0.157
-4.078,-4.863,2.039
-3.294,-4.392,2.667
-3.608,-5.02,2.353
-4.078,-5.804,1.725
-4.392,-6.588,1.255
-4.706,-6.588,1.098
-3.608,-7.216,-1.255
-1.098,-6.902,-0.314
-1.255,-11.765,-1.569
-0.627,-11.451,-1.882
-0.784,-11.294,-1.412
-1.098,-11.765,-2.196
-1.255,-12.549,-2.51
-0.784,-14.275,-3.137
-0.784,-15.373,-3.765
-0.627,-18.824,-5.49
-0.941,-19.765,-7.059
-1.882,-21.02,-9.725
-2.196,-21.961,-10.98
-2.196,-23.373,-13.647
-1.882,-23.686,-14.588
-1.569,-23.529,-18.667
-3.294,-21.804,-22.431
-4.549,-19.922,-24.627
-4.078,-18.039,-24
-1.569,-18.51,-23.059
10.667,-19.451,-26.51
11.294,-14.745,-32
11.765,-1.882,-33.255
14.118,3.294,-32
14.431,3.294,-30.588
15.059,-1.098,-32.314
14.902,-1.569,-30.588
10.98,-3.922,-25.569
8.627,-5.49,-23.529
-0.941,-15.216,-16.314
-14.118,-25.412,10.353
-32.784,-14.275,39.059
2.824,7.843,-32.627
10.039,-27.922,-21.49
3.294,-46.118,-23.059
-10.039,-8.157,-26.667
-9.882,-4.235,-10.98
-10.353,-7.843,-5.647
5.49,-16.157,-5.333
9.725,-9.412,-8.941
0,-7.843,-6.431
-1.098,-10.824,-4.392
1.882,-10.51,-5.961
0.784,-9.725,-5.176
-3.451,-9.412,-4.863
-4.706,-9.725,-3.765
-4.392,-9.725,-3.765
-3.922,-10.667,-3.294
-3.294,-10.039,-3.451
-3.451,-8.941,-3.294
-3.608,-9.098,-3.137
-3.137,-8.784,-3.294
-3.137,-9.412,-3.608
-2.824,-9.725,-3.608
-2.824,-9.569,-3.765
-2.824,-9.412,-3.922
-3.608,-8.471,-4.235
-4.078,-8.157,-4.078
-5.176,-8.157,-4.235
-5.176,-8.157,-4.078
-4.392,-8.157,-3.922
-3.922,-8,-3.922
-2.824,-8.314,-3.137
-2.824,-8.627,-2.667
-2.824,-8.784,-2.353
-2.98,-8.784,-2.667
-3.765,-8.784,-2.667
-3.765,-8.314,-2.667
-3.765,-8.157,-2.51
-3.137,-8.471,-2.51
-3.294,-8.471,-2.196
-2.824,-8.471,-2.51
-2.824,-8.784,-2.98
-2.98,-8.941,-2.98
-3.608,-8.941,-3.294
-4.392,-9.412,-3.608
-5.02,-9.725,-4.078
-4.549,-9.882,-4.078
-3.765,-10.196,-2.667
-3.608,-9.725,-2.51
-3.294,-9.725,-2.353
-2.667,-10.353,-1.412
-2.353,-11.608,-2.039
-2.51,-12.078,-2.196
-3.294,-12.392,-2.824
-3.451,-12.392,-3.294
-3.451,-12.706,-2.667
-3.451,-12.392,-2.51
-3.922,-12.706,-2.196
-5.49,-13.333,-2.353
-6.118,-13.49,-2.039
-7.529,-14.118,-1.255
-7.373,-14.745,-0.627
-6.588,-18.353,2.824
-7.059,-21.333,3.608
-9.098,-24,-0.941
-8.941,-21.804,-1.098
-10.98,-19.922,-4.235
-16.314,-13.804,-9.725
-19.137,-15.843,-7.216
-14.902,-24.314,-0.941
-14.431,-24.784,0.157
-13.176,-17.255,-1.725
-8.627,-15.686,-2.196
-7.059,-13.961,-9.882
-4.863,-13.961,-11.294
-7.373,-16.314,-10.824
-16.157,-16.314,-4.235
-15.686,-14.431,1.255
-10.667,-7.686,5.961
-6.431,-5.804,8
-5.176,-2.824,6.745
-5.961,-3.922,5.176
-4.392,-3.451,2.039
-5.49,-3.294,0.314
-3.765,-3.765,0.157
-4.235,-3.608,0.314
-3.765,-4.549,1.569
-3.765,-5.176,1.725
-4.235,-6.431,1.725
-3.451,-6.275,1.569
-3.294,-7.059,1.255
-3.294,-9.725,0.157
-2.667,-9.098,0.471
-2.51,-9.098,-0.627
-2.039,-10.196,-0.471
-0.941,-11.294,-2.353
0.157,-12.549,-3.294
0,-12.863,-3.765
-0.471,-13.176,-4.235
-0.471,-13.961,-3.922
-0.784,-16.314,-4.549
-0.314,-17.255,-5.176
-0.627,-19.137,-6.431
-1.255,-19.765,-7.843
-2.824,-21.02,-9.882
-3.137,-21.961,-10.667
-1.882,-24.314,-12.863
-1.098,-24.471,-16.314
-1.255,-23.843,-18.039
-2.196,-21.176,-21.176
-2.824,-19.765,-22.745
-0.314,-18.353,-23.216
2.51,-18.039,-22.902
14.118,-17.882,-26.824
13.961,-12.392,-31.529
12.863,0,-33.725
18.667,3.922,-31.373
18.98,1.412,-32.157
15.059,-2.353,-30.588
12.863,-2.667,-29.176
10.196,-6.431,-25.255
7.373,-9.412,-22.431
-0.314,-14.431,-12.706
-12.863,-31.373,25.882
-38.745,4.706,21.961
6.275,8.784,-6.902
13.647,-23.843,-28.549
-2.039,-35.451,-33.569
-0.471,-22.118,-11.922
-13.02,8,-6.431
-7.059,2.353,-6.745
4.235,-16.627,-3.608
2.196,-12.863,-8
-1.255,-8.627,-9.098
-0.627,-10.824,-6.588
2.98,-11.608,-4.863
0.784,-10.196,-5.02
-3.137,-8.627,-4.706
-3.765,-9.882,-2.98
-3.922,-9.725,-3.765
-3.608,-9.882,-3.922
-2.824,-9.882,-3.294
-2.353,-9.569,-3.451
-2.98,-9.569,-3.608
-2.98,-9.412,-3.765
-2.824,-9.412,-3.608
-2.824,-9.255,-3.451
-3.137,-8.941,-3.294
-3.137,-8.784,-3.451
-3.765,-8,-4.078
-4.549,-7.843,-3.922
-5.176,-7.373,-4.078
-5.02,-7.843,-3.922
-5.02,-8,-3.765
-4.549,-7.686,-4.078
-3.765,-8.157,-3.765
-3.451,-8.314,-3.765
-3.451,-8.627,-3.137
-3.451,-9.098,-3.294
-3.294,-9.098,-3.608
-3.451,-9.255,-3.451
-3.294,-9.255,-3.294
-3.294,-8.784,-3.137
-3.451,-8.784,-2.98
-2.98,-8.471,-3.137
-2.51,-8.941,-3.294
-2.824,-8.784,-3.294
-2.667,-8.941,-3.765
-2.824,-9.412,-4.078
-3.451,-9.098,-4.078
-3.922,-8.941,-4.078
-4.549,-8.941,-4.078
-4.549,-9.098,-3.608
-3.922,-9.569,-3.451
-4.392,-9.412,-3.137
-3.608,-10.196,-2.51
-3.294,-10.51,-2.196
-3.765,-11.294,-2.824
-3.922,-11.922,-3.294
-3.922,-12.235,-3.294
-3.765,-12.078,-3.137
-3.922,-12.235,-2.824
-5.176,-12.392,-2.824
-6.275,-12.549,-2.824
-7.529,-13.176,-2.353
-8,-13.647,-1.882
-7.686,-15.059,-0.471
-7.529,-16.471,0.784
-8.157,-23.529,4.392
-9.412,-27.608,0
-8.627,-24.627,-5.961
-13.176,-15.686,-12.235
-17.725,-15.216,-11.137
-16.627,-23.373,-1.569
-18.824,-26.824,1.098
-18.98,-21.176,1.725
-17.412,-16,0.627
-6.431,-9.569,-8.314
-3.608,-11.765,-14.431
-3.608,-15.529,-13.49
-16.784,-19.294,-5.02
-18.196,-18.196,1.412
-10.98,-8.314,7.686
-9.725,-5.176,7.843
-6.902,-1.882,5.333
-5.02,-2.51,4.392
-5.804,-5.02,2.824
-5.02,-5.804,2.51
-3.294,-5.961,2.196
0.157,-6.275,3.294
-2.196,-7.843,2.039
0.471,-7.529,3.137
-0.784,-9.882,2.824
0.157,-12.392,1.412
0.471,-11.451,0.784
1.098,-12.078,1.098
1.412,-12.549,1.098
2.667,-14.275,1.255
3.608,-14.118,0.627
3.765,-14.902,0.314
3.922,-15.373,-1.255
3.451,-15.216,-1.412
2.824,-16.157,-2.824
2.51,-16.627,-3.765
1.569,-18.824,-3.765
1.255,-20.392,-4.078
1.725,-22.902,-5.647
1.098,-24.157,-6.431
-0.314,-25.882,-9.882
0.941,-27.608,-13.804
-0.314,-24.784,-16
-1.412,-22.745,-16.627
-1.569,-21.804,-18.98
-2.196,-19.451,-22.431
-1.569,-19.137,-23.216
3.765,-19.922,-20.706
8,-18.51,-24.157
9.725,-11.294,-29.961
10.98,-5.49,-31.686
18.353,1.098,-33.882
21.333,1.098,-35.137
19.137,0.627,-33.412
14.275,-1.725,-28.235
11.765,-4.078,-26.196
8.784,-8.471,-22.588
6.588,-9.255,-20.549
-0.471,-9.569,-14.275
-10.353,-19.922,5.176
-69.333,-51.765,80
8.471,13.49,-25.412
30.588,0.157,-37.333
-14.118,-51.608,-24.314
-7.059,-33.725,-19.608
-17.882,2.51,-19.294
-13.49,12.392,-14.745
-1.255,-15.373,-4.078
3.137,-17.882,-7.216
6.118,-11.608,-10.039
1.255,-11.922,-8.627
1.412,-12.863,-5.176
-0.471,-9.569,-2.667
-2.824,-8.314,-2.824
-5.176,-7.529,-2.51
-5.804,-7.529,-2.196
-6.118,-8,-2.667
-4.706,-8.314,-3.608
-2.824,-9.412,-4.235
-2.98,-9.569,-3.922
-2.51,-9.725,-4.078
-2.667,-9.725,-4.078
-3.294,-8.941,-3.608
-3.608,-8.627,-3.451
-3.294,-8.471,-3.294
-3.294,-8.157,-3.608
-3.608,-8.157,-3.608
-4.863,-7.529,-3.608
-5.333,-7.216,-3.765
-5.961,-7.216,-3.922
-5.961,-7.529,-3.765
-5.647,-7.686,-3.608
-4.863,-7.373,-3.451
-4.235,-7.373,-3.451
-3.765,-7.686,-3.922
-3.608,-8,-3.608
-4.078,-8.314,-4.078
-4.078,-8.627,-3.765
-3.294,-8.941,-3.765
-3.451,-8.941,-3.765
-3.608,-8.314,-3.765
-4.078,-8,-3.922
-4.549,-8.157,-2.98
-4.392,-8,-3.608
-4.078,-8.471,-3.922
-3.608,-8.627,-3.922
-3.451,-8.627,-3.922
-4.235,-9.098,-4.235
-4.235,-9.255,-4.235
-4.078,-9.412,-3.765
-4.235,-9.412,-3.137
-4.706,-9.412,-3.137
-4.863,-9.569,-2.824
-4.706,-9.882,-2.51
-3.765,-11.137,-3.765
-3.608,-11.765,-3.765
-3.451,-11.922,-3.922
-3.294,-12.078,-4.235
-3.922,-13.02,-4.078
-4.549,-13.49,-3.608
-6.118,-13.647,-3.765
-6.745,-13.804,-3.294
-7.059,-14.588,-2.196
-7.529,-15.843,0
-7.843,-17.255,1.412
-9.412,-23.686,4.078
-10.51,-26.196,3.294
-11.294,-23.373,-0.471
-11.922,-20.392,-4.392
-15.216,-13.49,-7.843
-16.471,-16.784,-6.902
-19.765,-25.098,-1.882
-21.02,-25.412,-2.667
-17.255,-19.294,-0.471
-4.392,-11.608,-8.784
-0.941,-9.882,-12.863
-3.451,-13.804,-16.314
-9.098,-18.667,-10.98
-20.392,-20.235,-1.255
-18.51,-16.471,5.647
-10.039,-5.804,8.157
-7.686,-3.137,7.843
-5.333,-4.078,5.49
-3.765,-5.176,3.608
-3.765,-4.078,4.392
-3.137,-3.451,2.51
-2.196,-4.549,2.196
-2.039,-6.902,3.765
-1.255,-6.431,4.392
0,-8.471,4.392
0.314,-7.059,4.863
0.314,-10.98,2.353
0.314,-10.98,1.882
1.882,-12.235,0.941
2.824,-13.961,1.098
3.137,-14.431,0.941
4.392,-16,0.627
5.176,-16.314,0.314
5.961,-16.314,-1.098
5.333,-16.157,-1.569
4.392,-17.725,-3.294
4.392,-18.824,-3.922
4.078,-20.706,-5.02
3.608,-21.804,-6.745
2.667,-22.275,-8.314
0.314,-23.686,-11.608
0,-24.471,-13.804
-1.412,-23.686,-16.941
-2.039,-22.745,-18.98
-2.98,-20.235,-22.118
-2.667,-19.294,-23.843
-0.157,-18.039,-26.039
1.882,-17.882,-25.569
5.49,-18.824,-22.431
11.922,-13.333,-30.902
10.51,-6.902,-34.98
14.118,3.608,-36.549
18.98,3.451,-36.078
18.824,1.412,-35.608
15.843,0.941,-33.412
12.706,-2.824,-28.706
11.451,-5.647,-26.824
-0.471,-12.392,-15.059
-13.804,-29.49,78.118
-80,-14.902,67.451
18.824,9.412,-41.255
26.824,-13.804,-32.784
2.98,-45.49,-36.863
11.294,-26.039,-3.765
-4.078,-0.157,0
-7.843,-1.725,-1.098
-3.765,-8.627,-11.765
3.608,-11.765,-16.157
0.471,-19.294,-8.157
2.98,-12.392,-9.882
0.157,-11.765,-5.02
0.784,-9.098,-4.078
-1.882,-7.373,-3.765
-4.392,-8.314,-2.667
-4.235,-8.627,-3.137
-4.235,-9.098,-4.078
-2.824,-9.725,-4.078
-1.412,-10.039,-3.922
-1.725,-9.882,-3.608
-2.98,-9.255,-4.078
-3.451,-8.784,-3.608
-3.608,-8.784,-3.451
-2.98,-8.627,-3.294
-3.137,-8.471,-3.608
-3.765,-8.314,-4.078
-4.549,-7.843,-4.235
-5.961,-7.059,-4.078
-6.902,-6.588,-4.078
-7.529,-6.118,-3.608
-6.902,-6.118,-3.294
-6.588,-6.431,-3.451
-4.392,-7.216,-3.137
-3.765,-7.686,-3.137
-3.294,-8.471,-3.294
-3.765,-8.627,-3.451
-5.02,-8.784,-3.137
-4.706,-8.157,-3.137
-4.706,-7.529,-2.98
-4.706,-7.216,-3.137
-5.02,-6.275,-2.824
-5.333,-6.745,-2.824
-5.176,-7.059,-3.294
-3.765,-8.471,-3.765
-3.451,-9.255,-4.706
-2.98,-9.882,-4.549
-2.824,-10.039,-4.392
-3.294,-10.353,-4.392
-3.922,-10.039,-4.235
-3.294,-10.196,-4.235
-3.294,-9.725,-3.765
-3.294,-9.569,-4.078
-3.922,-9.725,-3.451
-3.922,-9.882,-3.765
-5.02,-10.51,-4.392
-4.863,-10.824,-4.392
-4.235,-11.765,-4.392
-4.235,-12.078,-4.549
-5.647,-12.863,-3.608
-6.431,-13.49,-3.765
-6.745,-14.745,-2.824
-6.588,-16,-1.255
-7.059,-16.941,-0.471
-7.373,-19.294,2.196
-7.373,-20.863,3.765
-8.157,-27.294,4.235
-10.039,-27.137,1.255
-14.431,-17.725,-5.647
-12.549,-15.059,-8.471
-16.784,-16,-8.314
-18.039,-25.098,-2.824
-21.647,-24,-3.608
-17.882,-14.118,-7.216
-11.451,-11.922,-8.784
-5.02,-9.255,-20.235
-5.804,-8.941,-22.588
-16.157,-18.667,-10.824
-20.863,-19.765,-4.706
-18.196,-12.863,6.745
-11.608,-7.059,9.255
-7.059,-1.725,7.216
-2.98,-4.392,4.706
-1.412,-5.333,4.549
-2.353,-5.02,4.078
-3.765,-5.647,2.667
-1.569,-5.804,3.451
-1.569,-7.216,3.451
0.157,-9.098,3.765
4.235,-8.941,4.706
0.471,-7.529,4.549
-0.784,-11.294,2.196
0.157,-11.294,1.255
2.51,-13.02,1.725
3.451,-14.118,1.412
5.961,-15.373,1.412
7.529,-15.529,0.471
6.902,-14.588,-1.412
5.804,-14.745,-1.569
3.922,-15.529,-1.882
4.078,-16.314,-2.039
5.49,-18.353,-3.765
5.961,-20.863,-4.235
5.333,-21.647,-5.333
1.255,-21.49,-9.882
-0.627,-21.804,-11.765
-0.627,-23.216,-15.216
-1.098,-23.373,-16.784
-3.294,-22.431,-20.706
-4.078,-21.49,-22.745
-2.51,-20.078,-25.412
-0.314,-19.294,-25.255
5.49,-19.451,-23.843
8.157,-20.235,-19.765
13.02,-17.255,-26.353
10.98,-4.706,-33.098
11.922,0.471,-35.294
18.824,1.725,-34.51
19.451,1.255,-34.353
16.471,-0.314,-30.118
14.588,-2.353,-27.765
10.824,-6.902,-24.314
-0.784,-25.098,11.608
-56,-48.784,61.49
-17.569,13.804,12.078
4.078,6.745,-35.765
6.275,-52.706,-20.706
6.431,-41.882,-30.745
6.275,-6.588,-2.824
1.569,-7.216,-3.294
-6.118,-10.196,-5.961
-7.059,-10.039,-10.196
-2.039,-9.569,-7.373
1.412,-12.078,-6.118
0.627,-10.196,-6.902
-3.451,-10.667,-5.176
-2.353,-10.51,-4.235
-2.353,-8.157,-2.98
-3.294,-8.627,-2.98
-4.549,-8.784,-3.608
-4.078,-8.471,-3.608
-3.451,-8.471,-3.765
-3.451,-8.627,-3.294
-4.078,-9.098,-2.98
-4.392,-8.941,-3.451
-4.235,-8.627,-3.451
-3.451,-8.627,-2.667
-2.98,-8.314,-2.824
-3.137,-8.471,-3.451
-3.451,-8.941,-3.294
-5.333,-8,-4.235
-5.647,-7.529,-4.078
-5.961,-6.431,-3.765
-6.118,-6.118,-3.608
-5.804,-6.118,-3.294
-4.706,-6.902,-3.137
-4.235,-7.529,-3.137
-3.451,-8.627,-3.608
-3.137,-8.784,-3.451
-4.392,-8.627,-3.608
-4.392,-8.471,-3.608
-4.863,-8.157,-3.451
-4.863,-8,-3.294
-4.706,-8,-3.137
-3.922,-7.843,-3.137
-4.078,-8.157,-3.294
-4.078,-7.373,-3.451
-4.392,-7.059,-3.608
-4.235,-8.157,-3.294
-3.765,-8.627,-4.078
-3.922,-8.784,-4.235
-3.294,-9.098,-3.922
-3.294,-9.255,-4.235
-3.765,-9.098,-3.608
-4.235,-8.784,-3.765
-4.549,-8.471,-3.765
-4.706,-8.471,-3.765
-4.392,-9.255,-3.922
-4.549,-9.412,-3.922
-4.392,-9.725,-4.549
-4.392,-10.039,-4.549
-3.765,-10.51,-4.863
-3.922,-11.137,-5.176
-5.804,-11.608,-5.333
-7.059,-11.608,-4.863
-7.216,-11.608,-4.863
-6.902,-12.706,-4.235
-7.059,-12.863,-3.608
-6.902,-13.647,-2.98
-6.745,-14.431,-1.882
-6.745,-16.627,-0.314
-6.902,-18.353,0.471
-7.216,-23.529,2.51
-6.902,-25.098,0.627
-10.039,-20.078,-7.843
-17.255,-14.118,-10.353
-18.98,-19.294,-5.02
-18.353,-27.451,-0.314
-20.078,-23.686,-1.412
-18.353,-18.824,1.569
-18.039,-16.157,1.725
-7.373,-12.235,-9.255
-1.412,-10.824,-16.314
-6.431,-12.706,-14.588
-15.529,-16.784,-3.137
-15.843,-17.412,4.078
-11.137,-10.51,8.941
-8.941,-6.118,8.784
-6.588,-1.882,5.961
-5.647,-1.412,4.706
-5.49,-3.922,3.922
-5.02,-4.235,2.824
-3.294,-5.647,2.98
-1.882,-6.745,2.196
0.627,-8.471,1.725
1.569,-10.353,3.137
1.725,-10.51,3.294
1.098,-12.549,3.294
1.412,-12.392,2.353
3.294,-13.49,2.196
4.392,-14.431,2.039
6.902,-16.941,0.314
7.686,-18.196,0.157
8.314,-18.353,-0.314
7.059,-18.51,-0.627
7.059,-18.353,-0.627
6.902,-19.765,-2.039
6.902,-20.392,-2.824
6.275,-21.647,-3.608
5.176,-22.118,-3.765
2.98,-23.686,-6.588
2.667,-24.627,-8.784
2.353,-26.824,-12.549
1.725,-26.98,-14.118
-0.784,-25.569,-18.353
-2.039,-22.588,-22.275
-2.039,-21.02,-24.471
1.098,-18.98,-25.882
3.922,-16.784,-25.725
8.941,-14.588,-25.725
10.353,-11.922,-28.392
12.078,-3.451,-34.196
15.216,-1.098,-36.235
20.706,1.255,-37.02
20.235,0,-36.078
15.529,-2.039,-32
8,-8.941,-29.647
-1.569,-13.647,-14.745
-78.745,-42.824,71.216
-13.02,-2.353,14.431
15.529,-2.353,-36.392
5.647,-31.373,-13.333
-5.176,-27.137,-16.627
-2.824,-14.745,-10.196
-6.588,-6.902,-6.588
0.784,-12.863,-3.294
-0.627,-11.294,-2.51
1.098,-7.059,-6.902
-1.255,-7.373,-8
-3.137,-11.294,-7.059
-2.353,-11.608,-5.804
-3.137,-9.725,-3.765
-3.922,-9.569,-2.98
-4.392,-8.784,-3.294
-4.706,-8.941,-3.294
-4.078,-8.784,-2.98
-3.294,-8.627,-2.98
-2.667,-9.098,-3.294
-2.98,-9.098,-3.137
-3.137,-9.098,-3.294
-4.392,-8.784,-3.137
-4.549,-8.627,-2.824
-4.549,-8,-2.51
-4.863,-7.686,-2.824
-5.333,-7.216,-2.667
-6.118,-7.216,-2.824
-6.431,-7.059,-2.824
-6.588,-6.902,-3.137
-5.647,-6.745,-2.98
-5.02,-6.902,-2.824
-4.863,-7.059,-2.98
-3.922,-8,-3.137
-3.922,-8,-3.294
-4.706,-8.157,-3.137
-4.706,-8.157,-3.137
-4.549,-7.686,-2.98
-4.863,-7.843,-2.667
-5.176,-7.686,-2.51
-5.647,-8,-1.882
-6.118,-8.314,-2.039
-5.333,-8.157,-3.765
-6.118,-8.314,-4.235
-5.02,-10.353,-2.98
-2.98,-11.137,-3.922
-2.51,-11.451,-4.392
-2.824,-10.98,-3.608
-3.451,-10.196,-3.451
-4.706,-9.725,-2.667
-5.176,-8.941,-2.824
-6.275,-9.412,-2.824
-5.804,-9.882,-2.98
-4.706,-11.294,-3.137
-4.549,-11.922,-3.294
-4.549,-12.078,-3.608
-4.392,-12.235,-3.137
-5.02,-13.02,-2.98
-6.431,-13.804,-2.98
-7.529,-13.961,-2.353
-8.471,-14.745,-1.255
-8.784,-15.686,-0.627
-8,-17.882,2.039
-8.157,-19.922,3.451
-8.157,-29.647,5.961
-9.255,-32.784,3.608
-14.902,-18.667,-8.784
-16,-13.176,-9.569
-14.745,-18.98,-2.824
-21.02,-23.529,-2.353
-21.647,-22.588,-2.353
-21.961,-19.451,0.627
-17.569,-17.569,0
-4.706,-9.412,-15.373
-1.882,-10.667,-16.627
-8.627,-17.098,-11.294
-16.314,-18.51,-4.863
-18.51,-16,6.275
-10.353,-7.059,9.725
-9.725,-4.863,8.314
-5.02,-3.294,5.49
-4.235,-4.706,3.294
-4.078,-6.431,2.353
-4.706,-6.118,1.412
-4.706,-5.647,1.725
-1.882,-6.588,3.608
-3.137,-9.882,3.294
-2.196,-10.353,3.294
-1.255,-8.784,1.882
-1.882,-9.569,1.569
-1.725,-10.353,0.471
-0.784,-11.922,0.471
