accX,accY,accZ
2.98,-9.098,-4.078
5.961,-10.196,-2.51
7.373,-13.176,-3.922
2.353,-13.02,-2.824
-0.784,-12.549,-5.647
-0.784,-19.608,-5.02
-1.725,-20.549,-6.588
-1.255,-20.549,-7.843
0.941,-20.549,-9.098
7.529,-21.961,-9.725
9.725,-22.431,-8.784
9.882,-26.039,-4.392
8.157,-27.451,-7.216
9.098,-28.235,-6.745
10.824,-22.588,-6.431
11.294,-18.196,-4.392
8.627,-14.588,-2.353
7.529,-13.804,-2.353
8,-11.765,-3.294
9.098,-10.196,-3.608
9.725,-6.118,-3.451
8.784,-4.078,-3.137
7.059,-3.451,-3.451
4.549,-2.667,-4.549
3.922,-2.98,-4.549
3.294,-4.863,-5.02
2.353,-6.118,-5.176
0.471,-7.843,-4.549
-0.471,-9.098,-4.706
-0.941,-9.569,-4.706
-0.784,-11.294,-4.392
-0.471,-12.392,-3.451
1.098,-13.961,-2.51
1.569,-15.216,-2.51
1.725,-18.196,-2.353
1.098,-19.765,-2.51
-2.667,-23.059,-3.137
-8.941,-26.98,-2.667
-12.078,-28.706,-2.98
-18.51,-34.196,-3.922
-23.059,-37.333,-3.765
-38.588,-41.882,3.451
-44.078,-41.098,6.275
-51.608,-31.059,10.353
-53.333,-24.157,10.196
-56.157,-11.765,1.725
-60.235,-1.569,-0.784
-58.824,0,2.039
-49.569,0,7.843
-45.176,0,9.255
-39.216,-0.627,7.529
-37.02,-1.098,5.804
-30.275,-2.196,3.765
-29.647,-9.098,-1.098
-17.098,-2.039,-32.784
33.255,-75.137,-15.216
-40.157,-68.078,-46.431
-23.529,-59.608,18.667
4.549,-19.608,15.529
23.373,47.686,10.51
-11.765,49.255,-11.765
-23.216,-16.784,18.353
-13.176,-6.431,-1.725
-7.373,-8.627,-2.824
-0.314,-12.549,-3.451
-4.392,-9.412,-6.745
-13.02,-11.294,-2.98
-6.275,-13.647,-1.412
-6.588,-11.922,-0.471
-9.098,-10.353,-3.137
-9.098,-15.843,-4.078
-10.039,-18.51,-1.725
-9.412,-19.922,-1.725
-8.314,-23.059,-0.941
-8.471,-23.059,-0.471
-7.529,-23.216,-2.51
-6.275,-23.373,-3.137
-2.667,-24.314,-3.608
-0.314,-24.784,-4.549
3.451,-23.843,-6.118
8.941,-21.176,-6.588
11.451,-20.392,-6.745
11.294,-16.314,-5.647
10.039,-14.588,-6.118
2.353,-12.863,-3.137
-0.157,-12.235,-3.294
-1.412,-10.196,-5.647
-0.314,-10.824,-3.608
0.784,-13.49,-2.98
4.078,-10.039,-4.706
6.745,-8.627,-4.078
10.039,-9.412,-2.824
6.745,-10.98,-0.784
-0.784,-12.392,-4.863
0,-15.529,-5.333
-0.314,-18.51,-8
-0.627,-20.706,-7.529
0.314,-20.706,-7.843
5.49,-20.078,-8
7.843,-20.078,-8.314
10.039,-19.137,-7.373
9.725,-18.98,-6.588
8,-23.373,-1.882
5.176,-24,-5.333
5.333,-26.51,-7.373
11.137,-22.275,-6.902
12.392,-16.784,-5.176
9.412,-13.02,-3.608
7.686,-12.863,-3.294
7.843,-8.941,-3.765
9.882,-6.431,-3.451
10.039,-3.608,-3.451
8.941,-3.137,-3.608
5.176,-3.137,-3.137
3.922,-2.98,-3.765
3.922,-3.608,-4.235
4.235,-6.118,-4.706
3.922,-7.529,-5.333
1.412,-10.353,-5.647
0.314,-11.294,-5.961
-0.314,-12.549,-5.961
-0.471,-13.02,-6.275
-0.471,-15.216,-5.49
0.157,-17.725,-5.333
-0.471,-19.608,-5.49
-1.882,-22.275,-5.333
-3.922,-24.627,-5.02
-10.196,-28.235,-4.078
-13.647,-30.118,-3.137
-20.235,-35.765,-3.451
-31.216,-40.784,-1.412
-39.373,-41.725,-0.157
-50.353,-39.216,4.863
-52.706,-34.039,9.255
-51.608,-20.078,10.98
-50.667,-14.118,7.843
-52.235,-7.059,4.235
-52.863,-5.176,5.961
-50.196,-0.941,9.725
-43.451,-0.471,9.882
-39.216,-2.039,9.569
-33.725,-3.765,8.157
-31.686,-4.078,6.745
-25.412,-4.078,5.333
-20.235,-4.078,6.275
-12.549,-10.196,-3.451
-8.941,-1.412,-30.275
56.627,-30.431,-61.804
-80,-80,2.353
-21.647,-80,20.549
15.216,31.843,-1.569
-1.255,68.078,16.941
-23.686,-3.608,20.078
-16,-22.118,11.765
-17.098,0.314,-9.412
-8.471,-7.843,-2.667
0.941,-14.431,1.412
-14.275,-8,-6.588
-12.549,-10.353,-5.49
-2.51,-16.471,0.941
-6.431,-13.49,-0.627
-9.412,-10.51,-6.902
-9.255,-14.275,-6.275
-9.725,-17.255,-2.039
-8.314,-20.863,-2.51
-7.843,-23.059,-0.784
-9.255,-23.843,-0.471
-8.941,-24.157,-1.255
-5.961,-25.255,-2.51
-3.765,-25.882,-3.137
1.725,-25.569,-5.961
4.549,-23.686,-6.275
11.922,-20.863,-5.804
12.078,-17.412,-6.275
11.294,-16,-7.059
7.216,-14.902,-7.216
2.98,-13.804,-7.843
-4.863,-12.078,-6.588
-7.216,-10.039,-3.294
-2.196,-10.667,-0.941
0,-9.725,-2.039
10.353,-8.471,-2.824
11.294,-11.137,-3.451
8.314,-13.02,-1.882
2.196,-14.588,-4.549
1.569,-17.098,-5.02
0,-18.824,-6.745
0.314,-19.451,-6.902
3.451,-19.765,-7.529
5.647,-19.608,-8.157
8.471,-19.137,-8.471
9.255,-19.451,-6.902
9.098,-19.137,-6.745
7.843,-23.059,-2.667
5.49,-23.686,-5.49
6.745,-26.196,-6.902
9.412,-25.098,-7.059
9.725,-16.314,-5.49
6.275,-13.02,-3.922
5.333,-12.863,-3.765
5.647,-9.569,-4.392
7.529,-7.216,-4.392
6.588,-4.078,-4.392
5.02,-3.294,-4.549
2.51,-2.039,-3.765
2.353,-2.196,-3.608
3.137,-2.196,-2.824
3.608,-4.706,-2.353
2.98,-6.118,-2.667
2.824,-8.314,-4.078
2.51,-8.941,-4.392
0.471,-10.196,-4.549
0,-10.667,-4.078
-0.157,-12.549,-4.078
0,-13.647,-3.451
1.725,-16.314,-3.137
1.098,-19.137,-2.667
1.098,-20.235,-2.51
0,-24.157,-2.98
-2.196,-26.51,-2.98
-8.941,-30.588,-2.98
-13.176,-33.412,-2.51
-21.961,-40.471,-0.157
-30.902,-43.451,1.882
-43.922,-42.667,6.118
-49.098,-33.098,7.373
-50.51,-26.51,4.863
-57.255,-11.451,-2.667
-60.235,-6.118,-3.922
-60.549,-1.725,5.961
-56.627,-1.412,10.98
-46.588,-1.412,10.353
-41.412,-1.725,7.059
-40.627,-0.784,5.333
-31.843,-2.039,4.706
-25.412,-2.667,6.275
-21.176,-1.255,-14.588
-2.353,-1.725,-55.216
27.765,-79.373,-33.725
-49.882,-69.804,-54.275
-29.02,-51.608,29.961
13.961,30.588,1.569
2.667,52.863,4.863
-23.373,-13.02,21.961
-8.627,-14.588,12.235
-11.608,-5.961,-10.51
-5.49,-10.824,-5.49
2.039,-13.176,0
-5.647,-10.039,-6.275
-10.039,-10.196,-4.078
-4.078,-15.216,2.196
-8,-12.235,1.412
-10.824,-12.078,-6.431
-10.039,-16.784,-6.118
-8.784,-19.137,-2.039
-8.784,-20.078,-2.824
-8,-22.431,-1.725
-8.471,-23.059,-0.157
-8.157,-23.373,-1.569
-4.235,-24.157,-2.824
-1.569,-24.471,-3.765
2.667,-23.373,-6.275
5.02,-22.431,-6.275
10.353,-21.333,-5.961
10.667,-20.706,-4.863
10.98,-17.412,-6.745
6.275,-14.745,-5.961
2.51,-13.49,-6.275
-2.039,-11.137,-6.118
-2.039,-9.412,-6.118
0.941,-10.51,-0.471
2.353,-11.137,-2.98
3.765,-8.471,-5.49
7.686,-7.843,-5.804
8.471,-11.137,-4.392
-0.471,-13.02,-2.98
-1.569,-14.902,-5.961
1.725,-19.137,-8
2.039,-20.392,-8.784
4.392,-23.529,-9.569
5.333,-23.843,-9.725
8.471,-21.961,-9.255
10.667,-21.49,-8.157
10.667,-24.784,-3.608
6.902,-25.882,-7.686
8.627,-26.98,-7.529
10.51,-23.843,-7.843
10.039,-19.922,-6.588
8,-15.529,-4.549
7.216,-14.902,-3.608
7.373,-12.235,-4.392
7.686,-10.353,-4.549
8.471,-6.275,-4.392
8,-3.451,-3.294
6.745,-2.824,-3.137
4.549,-1.882,-3.137
3.765,-2.039,-3.137
2.98,-3.451,-3.608
2.51,-4.863,-3.922
1.725,-7.373,-4.706
2.196,-9.412,-5.333
1.725,-10.353,-5.49
0.157,-12.235,-5.49
0,-13.176,-5.647
0.471,-15.529,-4.078
1.255,-16.784,-4.078
1.412,-20.078,-3.294
0.784,-21.333,-3.294
-1.569,-25.725,-3.608
-8.941,-30.275,-3.765
-12.392,-31.843,-3.922
-19.294,-37.02,-5.176
-24.157,-38.902,-5.176
-37.49,-41.412,1.882
-45.49,-40.627,4.549
-55.059,-32.157,9.569
-54.275,-24.157,10.039
-51.451,-12.078,3.137
-56.784,-5.176,0.471
-57.098,-2.196,2.98
-54.745,1.725,9.255
-49.098,2.196,9.412
-38.275,-1.725,7.529
-37.02,-2.353,5.49
-33.569,-2.98,3.137
-27.137,-9.412,-2.667
-22.275,-2.98,-17.725
61.804,-52.863,-14.275
6.588,-79.373,-39.529
-78.902,-78.275,23.059
-18.824,-43.922,26.667
26.196,44.706,7.373
6.745,58.353,1.412
-27.922,-18.51,26.353
-16.627,-2.196,-2.353
-11.765,-5.647,-3.451
-2.824,-14.902,-3.137
-2.039,-13.02,0.784
-11.922,-8.784,-7.216
-11.608,-10.51,-7.529
-3.922,-15.373,-0.314
-6.431,-12.078,0.314
-10.039,-12.549,-5.49
-9.725,-20.549,-3.451
-8.471,-20.235,-2.667
-8.784,-23.373,-1.882
-8.471,-25.098,-1.255
-7.529,-24.627,-1.569
-7.216,-24,-2.353
-3.922,-23.843,-3.294
-2.196,-23.529,-4.078
2.824,-22.118,-5.804
8.784,-19.922,-5.333
11.137,-19.451,-5.49
10.51,-17.412,-5.49
9.098,-15.843,-7.216
3.922,-14.745,-6.902
1.255,-13.961,-7.059
0.157,-13.02,-6.275
2.667,-12.706,-2.51
2.98,-12.706,-2.039
3.765,-10.039,-3.294
4.235,-8.784,-2.824
7.686,-8.471,-4.392
6.745,-10.51,-2.039
1.098,-13.176,-4.706
2.667,-16.941,-5.02
1.412,-19.922,-6.902
0.314,-21.176,-7.059
1.255,-21.49,-7.843
6.275,-21.647,-8.627
8.157,-21.333,-7.843
9.569,-23.686,-4.706
8.314,-25.882,-4.235
7.059,-27.765,-8.314
9.255,-28.392,-8.157
12.078,-22.275,-6.275
9.569,-16.784,-4.549
8.314,-15.529,-4.078
8.471,-13.02,-4.078
8,-11.294,-4.235
9.412,-7.843,-4.235
9.412,-6.118,-4.392
7.686,-3.608,-3.765
7.059,-2.667,-3.765
5.49,-2.353,-4.706
4.706,-3.922,-5.176
3.608,-5.647,-5.333
1.882,-8.314,-5.647
1.412,-9.569,-5.961
-0.157,-10.667,-6.431
-0.784,-11.608,-6.118
-1.412,-12.863,-5.961
0.157,-15.373,-4.549
1.098,-16.941,-4.235
1.725,-20.392,-3.451
1.098,-21.333,-3.294
0,-25.255,-4.235
-2.353,-27.765,-4.706
-10.824,-32.471,-5.176
-14.902,-34.824,-5.333
-23.529,-39.216,-5.647
-39.529,-43.137,3.294
-46.745,-43.294,7.529
-55.529,-35.451,12.392
-56.314,-28.392,11.765
-54.118,-13.333,2.039
-56.157,-8,-1.882
-59.922,-1.725,1.725
-59.294,-0.157,7.059
-50.824,0.314,11.765
-39.843,-2.196,10.039
-38.431,-2.667,7.059
-35.765,-2.98,3.608
-31.059,-3.451,4.549
-22.588,-9.725,-0.471
-15.373,-3.294,-16.627
79.529,-48.314,-29.647
8.471,-79.216,-30.431
-79.843,-80,36.392
6.902,10.353,0.157
20.235,44.863,2.353
-32.941,20.078,0.941
-16.941,-17.725,26.824
-15.529,-4.078,-6.431
-12.392,-7.529,-6.118
0.314,-13.961,1.098
-10.824,-8.784,-8.784
-14.118,-9.412,-5.647
-2.98,-17.098,-0.314
-6.588,-16.471,0.471
-9.412,-14.431,-6.275
-10.824,-18.353,-6.275
-7.216,-21.647,-2.667
-8.157,-21.647,-3.608
-7.216,-23.373,-4.235
-6.902,-23.216,-1.255
-6.902,-23.059,-1.569
-3.137,-23.059,-3.765
0,-23.686,-4.235
4.392,-21.961,-5.804
7.216,-20.549,-5.804
12.078,-19.451,-5.961
11.922,-18.196,-5.647
9.725,-16.157,-8.157
2.51,-14.588,-8
-0.157,-13.49,-7.843
0.157,-11.608,-7.216
2.51,-12.549,-1.569
5.804,-12.549,-4.078
6.118,-10.98,-4.392
4.706,-8,-2.98
5.804,-7.216,-4.863
4.863,-10.824,-1.882
0,-13.333,-6.275
2.51,-16.784,-5.961
2.353,-20.392,-7.529
2.51,-22.118,-7.686
2.824,-22.902,-7.843
3.608,-21.804,-7.529
7.216,-19.922,-6.275
9.882,-22.275,-2.196
9.255,-25.255,-1.569
6.118,-27.608,-5.961
8,-28.392,-6.431
10.353,-22.431,-5.647
10.51,-17.882,-3.608
7.216,-14.588,-2.667
6.431,-13.49,-2.98
6.275,-10.196,-3.608
9.412,-5.961,-3.294
9.098,-4.392,-3.137
5.333,-1.882,-2.51
4.392,-1.098,-2.824
4.863,-1.882,-2.824
5.02,-2.98,-2.98
3.608,-5.961,-3.137
2.196,-7.529,-3.294
1.098,-9.725,-4.392
0.157,-10.824,-4.392
-0.784,-11.608,-4.078
-0.941,-12.863,-3.765
-0.157,-13.961,-3.765
1.255,-17.569,-2.98
1.569,-18.824,-2.353
0.784,-20.549,-2.039
0.157,-24.784,-1.882
-4.863,-27.294,-2.039
-12.078,-30.745,-0.471
-15.686,-33.098,-0.471
-24.471,-38.745,-0.471
-30.431,-40.784,3.765
-44.078,-40,7.529
-47.216,-36.863,8.471
-51.137,-24.941,7.686
-54.745,-12.706,2.039
-57.412,-8.314,0.314
-57.255,-2.353,5.49
-53.49,-0.941,8.314
-44.706,-0.941,8.157
-41.725,-1.098,7.216
-39.843,-1.412,3.294
-38.118,-1.569,2.196
-28.706,-2.196,3.451
-19.765,-9.255,-0.941
-17.098,-2.824,-9.725
27.608,-14.431,-63.216
49.725,-68.235,-21.176
-80,-80,10.51
-12.706,-69.02,18.824
17.098,37.176,4.549
-2.824,63.373,8.784
-24.627,-15.373,26.51
-15.059,-3.608,-4.863
-15.686,-2.196,-9.725
3.137,-13.961,-0.784
-1.412,-12.863,-11.137
-13.333,-11.137,-0.784
-3.765,-13.176,0.471
-9.725,-14.588,-2.98
-7.059,-16.941,-3.765
-7.529,-18.98,-1.412
-8.941,-19.451,-3.294
-7.373,-20.863,-5.02
-7.216,-23.843,-3.137
-7.843,-24.157,-2.196
-7.529,-24.157,-2.667
-6.118,-24.157,-2.824
0,-24.157,-4.078
5.176,-22.431,-5.804
8.314,-21.49,-5.49
12.863,-20.235,-6.431
13.333,-18.51,-7.686
10.353,-16.157,-7.843
6.588,-14.745,-7.216
-1.098,-12.549,-5.961
-1.412,-10.039,-7.686
4.078,-11.451,-1.098
4.078,-11.451,-2.353
2.98,-9.569,-2.98
5.647,-7.686,-2.667
6.902,-7.686,-4.078
7.059,-11.765,-1.882
2.353,-11.451,-3.451
0.941,-15.373,-5.02
0.314,-17.255,-5.961
-0.314,-18.98,-8.157
1.725,-19.765,-8.157
4.078,-19.765,-8.157
8.471,-19.608,-7.216
9.569,-18.98,-6.902
10.039,-20.549,-1.725
8.941,-22.431,-1.725
6.275,-24.314,-5.49
9.255,-25.725,-6.118
9.725,-22.275,-5.647
8.471,-14.431,-2.667
6.588,-13.333,-3.137
4.392,-12.235,-3.608
5.02,-10.353,-4.078
7.059,-6.118,-4.549
6.588,-5.02,-4.235
4.863,-4.235,-3.608
2.98,-3.765,-2.98
2.196,-3.608,-2.51
2.51,-4.549,-2.353
2.667,-5.647,-2.824
2.353,-8,-3.765
2.039,-8.784,-4.235
0.314,-9.725,-4.863
-0.157,-10.196,-4.549
-1.412,-11.294,-4.706
-0.314,-13.804,-4.078
0.627,-14.745,-3.922
1.255,-17.098,-3.922
1.098,-18.196,-4.392
-0.157,-21.961,-4.549
-2.039,-24.157,-4.706
-8.471,-28.706,-4.549
-11.608,-30.902,-3.922
-18.824,-37.02,-3.922
-29.176,-40.314,-2.039
-35.451,-41.255,2.824
-48,-37.49,5.804
-50.667,-31.529,5.961
-51.294,-17.725,2.196
-52.235,-11.608,-0.784
-56.941,-4.392,-0.784
-55.373,-1.882,7.059
-53.961,-0.941,8.941
-43.765,-1.882,6.118
-39.843,-2.667,4.549
-38.431,-2.51,3.294
-35.294,-3.451,3.451
-22.902,-4.863,6.275
-21.49,-10.98,0.627
-0.314,-3.137,-45.49
52.078,-72,-37.02
-41.725,-64.157,-54.275
-27.294,-66.824,26.824
8.314,-2.824,25.569
3.608,57.725,3.294
-25.098,37.804,-7.059
-5.49,-18.98,21.176
-9.569,-8.314,-3.765
-9.098,-12.549,-3.608
-5.961,-11.765,-13.647
-10.353,-9.725,-1.412
-2.039,-13.333,-0.627
-8.471,-13.804,-2.667
-5.804,-12.863,-3.137
-7.216,-13.647,-3.922
-9.569,-19.137,-3.137
-7.843,-21.961,-3.922
-8.314,-22.588,-3.451
-7.686,-22.588,-2.98
-7.216,-22.275,-2.51
-5.176,-22.745,-2.51
-3.451,-23.216,-3.294
0.941,-22.745,-5.333
3.765,-21.804,-5.49
7.686,-19.765,-5.647
9.882,-17.882,-3.922
9.725,-16.627,-3.765
8,-14.588,-4.863
5.02,-14.118,-4.392
-0.157,-13.961,-4.863
-2.039,-12.549,-6.588
0.784,-11.294,-4.392
2.039,-11.922,-2.353
-0.157,-9.412,-4.706
5.647,-6.902,-3.294
8.627,-7.373,-4.706
8,-10.353,-1.412
3.922,-10.353,-1.412
0.941,-15.529,-3.451
0.314,-16.471,-4.235
-1.255,-17.255,-5.961
-0.941,-18.824,-6.745
2.51,-19.608,-7.686
7.529,-19.608,-7.216
8.157,-19.137,-6.902
7.373,-18.51,-5.961
6.745,-18.353,-5.333
6.902,-22.431,-2.039
5.647,-23.529,-3.922
7.216,-25.882,-7.529
10.98,-21.333,-6.745
10.824,-16.471,-5.02
5.804,-13.961,-2.98
4.078,-13.02,-2.98
7.529,-9.569,-4.078
9.882,-7.216,-4.078
8.627,-5.333,-4.235
6.902,-4.706,-3.765
3.608,-3.608,-2.667
1.882,-3.608,-2.667
1.412,-4.078,-2.98
1.412,-5.804,-3.922
1.098,-7.059,-3.765
0.157,-8.471,-5.02
0,-9.098,-5.02
-0.941,-10.51,-5.49
-1.255,-11.451,-6.118
-1.412,-13.333,-5.333
-0.314,-15.216,-5.176
0,-16.314,-5.02
0,-18.824,-5.333
-0.471,-20.549,-5.333
-3.137,-25.255,-5.02
-5.804,-27.608,-4.706
-14.118,-32.784,-2.824
-18.353,-35.608,-3.137
-32.157,-40.784,1.412
-44.392,-40.314,5.647
-46.902,-37.647,8.314
-49.882,-29.647,10.353
-51.765,-22.431,7.373
-57.412,-9.412,0.784
-58.353,-5.176,2.196
-54.431,-1.098,10.353
-47.059,-1.412,10.824
-41.882,-2.51,8.784
-39.529,-3.137,5.49
-38.588,-2.824,3.451
-31.686,-3.294,2.667
-25.882,-4.392,2.98
-12.549,-3.451,-9.098
9.882,-7.373,-54.118
14.275,-80,8.157
-68.863,-68.235,10.353
-3.608,-40.784,26.98
22.588,32,-0.784
9.412,47.686,-2.51
-29.333,-9.412,19.765
-14.745,-13.02,12.392
-13.49,-0.471,-2.51
-9.882,-9.098,0.941
-3.294,-12.392,-8.157
-12.863,-9.255,-3.608
-7.216,-11.765,2.98
-5.647,-12.706,-0.157
-8.941,-10.039,-3.608
-7.059,-12.549,-3.922
-9.255,-16.471,-0.784
-9.569,-16.784,-3.451
-9.098,-20.863,-1.725
-9.255,-21.647,-1.255
-8.627,-23.216,-2.51
-7.843,-23.686,-2.824
-5.333,-24.627,-2.824
-4.078,-24.941,-2.824
-0.157,-23.843,-4.235
2.353,-23.059,-5.02
5.647,-21.176,-5.02
10.353,-20.863,-5.647
9.725,-19.608,-6.275
8.314,-15.686,-7.843
5.804,-14.118,-5.647
-0.627,-11.608,-5.176
-0.941,-10.51,-4.706
4.863,-13.02,-2.98
3.608,-13.49,-2.98
-0.471,-9.882,-3.137
7.373,-9.098,-4.863
9.882,-9.255,-4.706
5.49,-10.824,-3.294
2.196,-11.137,-6.902
1.098,-16.941,-6.118
-0.157,-17.882,-7.843
-1.882,-19.765,-7.529
-1.098,-19.765,-8
4.549,-20.235,-7.373
8.941,-20.392,-6.588
9.725,-20.078,-6.275
8.471,-22.902,-2.824
6.745,-25.255,-2.039
5.647,-26.51,-7.373
8.157,-26.51,-7.059
10.353,-18.039,-5.804
9.882,-14.902,-4.549
7.373,-12.706,-3.451
6.431,-9.882,-3.765
7.373,-7.529,-4.078
9.569,-4.863,-4.078
8.784,-4.549,-4.549
4.706,-2.824,-4.549
3.608,-2.353,-4.706
3.608,-2.353,-4.706
3.294,-4.078,-4.863
2.51,-5.176,-5.02
1.725,-7.529,-5.647
1.098,-8.471,-5.804
-0.157,-9.255,-6.588
-0.784,-9.569,-6.118
-1.098,-10.824,-5.647
-0.941,-12.235,-4.549
0.627,-14.902,-4.235
0.627,-17.882,-3.608
0.471,-19.137,-3.451
-1.569,-22.275,-3.922
-5.176,-24.941,-4.078
-13.176,-29.333,-4.706
-16.627,-31.059,-5.49
-24.157,-35.765,-5.961
-30.275,-38.275,-0.627
-44.549,-38.275,4.706
-53.647,-30.745,9.882
-56.627,-24.784,10.51
-57.098,-11.922,4.863
-57.569,-7.059,1.098
-56.941,-1.412,2.824
-53.176,-0.784,5.804
-42.51,-0.314,9.569
-37.49,-0.314,10.824
-33.255,-3.294,8.314
-28.078,-3.608,5.333
-24.627,-7.373,-0.314
-16.157,0.157,-21.804
7.843,-8.471,-63.059
-23.843,-76.392,-26.196
-76.706,-80,-31.059
2.353,-18.51,25.098
17.255,18.353,3.137
-15.686,46.275,-3.294
-16.627,-21.647,22.588
-15.373,-9.255,0.157
-7.529,-6.588,-5.647
-3.137,-13.02,-2.667
-1.569,-8.941,-0.471
-9.412,-8,-7.059
-7.216,-12.078,-5.49
-3.922,-14.275,-0.157
-8,-11.922,0.314
-9.255,-12.392,-5.804
-8.941,-15.216,-5.647
-9.098,-17.882,-2.667
-9.098,-20.235,-2.98
-7.843,-23.059,-1.412
-8.314,-23.216,-0.941
-7.529,-23.216,-2.353
-4.078,-23.686,-3.294
-2.353,-23.686,-4.392
1.725,-22.431,-4.863
3.922,-21.647,-5.49
9.255,-20.392,-5.176
10.196,-20.078,-5.333
9.255,-17.098,-7.843
8.471,-15.843,-9.412
3.608,-13.804,-6.902
-0.471,-10.51,-8
0,-10.039,-2.196
2.824,-10.667,-2.51
2.824,-10.196,-2.353
2.51,-8.627,-4.706
6.118,-10.039,-4.863
10.51,-13.647,-3.294
7.843,-13.804,-1.725
-0.471,-11.765,-5.176
-0.941,-17.255,-5.333
-1.569,-17.569,-7.059
0,-18.667,-7.059
1.569,-18.824,-7.373
6.118,-19.765,-7.059
7.843,-19.765,-6.745
9.098,-19.608,-4.863
9.255,-19.922,-3.294
6.902,-23.059,-2.353
7.529,-25.569,-6.588
10.039,-25.725,-7.373
10.824,-17.569,-6.431
10.353,-13.647,-4.706
5.647,-11.451,-3.137
4.706,-10.353,-2.98
8,-6.745,-4.235
9.569,-4.549,-4.706
8.314,-3.608,-5.02
4.706,-2.98,-4.078
3.294,-2.51,-3.451
2.353,-2.98,-3.608
2.353,-3.608,-3.765
2.039,-5.804,-4.863
1.569,-7.059,-5.02
0.627,-9.098,-5.647
-0.941,-10.353,-5.02
-1.569,-10.51,-4.549
-0.627,-12.078,-3.765
-0.314,-13.176,-3.294
1.255,-16.157,-2.667
1.569,-17.882,-2.667
1.098,-21.176,-2.353
0.157,-22.588,-2.824
-3.765,-27.137,-4.078
-11.137,-31.686,-5.176
-15.216,-34.039,-6.745
-24.941,-37.961,-8.157
-31.529,-40,-2.353
-43.608,-37.804,2.667
-47.373,-32.471,4.549
-51.608,-19.294,3.451
-53.804,-13.961,-0.314
-58.667,-2.98,-3.922
-55.843,1.098,1.255
-53.333,0.784,3.451
-43.765,-0.314,4.863
-38.902,-0.784,5.49
-35.137,-1.569,3.922
-32.471,-2.353,3.451
-23.216,-6.745,1.882
-19.294,-10.039,3.137
10.98,-12.549,-42.824
0.471,-67.608,-41.098
-65.569,-67.137,-46.118
-23.529,-53.176,26.51
8.784,5.02,12.863
3.922,57.569,1.882
-24.157,25.725,-11.608
-7.373,-13.333,6.745
-16,-2.98,-6.118
-5.804,-10.196,-4.392
-1.882,-13.176,1.725
-4.863,-10.353,-1.882
-10.667,-9.412,-7.373
-6.275,-12.706,-4.706
-5.02,-13.333,1.255
-8.314,-10.667,1.569
-10.039,-12.706,-5.333
-8.627,-16.627,-3.922
-9.725,-18.51,-0.784
-8.784,-21.176,-1.882
-8.471,-21.961,-0.941
-7.843,-21.804,-1.412
-7.373,-22.118,-2.667
-5.176,-22.745,-3.451
-3.294,-22.902,-4.392
0.627,-22.118,-5.176
2.98,-20.863,-5.176
7.843,-17.882,-4.549
9.255,-15.529,-5.49
8.157,-14.745,-5.333
6.118,-13.961,-8.157
4.235,-14.118,-7.686
-0.314,-12.706,-8.314
-1.569,-11.137,-6.745
0.627,-9.725,-2.98
3.294,-10.51,-1.412
2.667,-8.784,-4.392
1.882,-9.725,-3.608
3.922,-9.882,-4.863
6.902,-14.275,-3.765
3.608,-13.333,-2.824
0.157,-15.059,-5.804
0.941,-17.412,-5.961
1.412,-18.51,-7.843
2.667,-18.824,-7.843
4.549,-18.824,-7.216
5.961,-18.51,-6.431
7.059,-18.353,-5.961
8.627,-22.431,-1.098
6.902,-23.373,-2.196
5.961,-24.941,-5.49
8.471,-24.784,-5.804
9.725,-17.098,-5.804
7.216,-12.549,-2.824
5.333,-12.392,-2.98
4.706,-10.353,-2.98
5.49,-8.314,-3.608
7.529,-4.863,-3.451
7.216,-4.392,-3.451
4.706,-3.451,-2.667
4.078,-2.824,-2.667
4.078,-3.608,-2.667
3.608,-5.333,-2.98
2.824,-6.118,-3.294
1.725,-8.627,-3.608
1.098,-9.255,-4.078
-0.157,-9.882,-4.392
-0.941,-10.196,-3.922
-0.941,-11.451,-3.765
-0.471,-12.863,-2.98
1.098,-15.373,-2.353
1.098,-18.196,-2.353
0.471,-19.608,-2.51
-1.882,-22.431,-2.824
-4.706,-24.157,-2.824
-10.196,-27.137,-2.353
-12.706,-29.49,-2.196
-20.549,-35.294,-2.353
-26.824,-36.706,1.569
-39.373,-37.333,4.235
-46.745,-31.216,9.412
-47.686,-25.569,10.039
-51.451,-15.529,5.49
-55.059,-10.51,2.196
-57.255,-1.412,2.824
-53.176,0,5.176
-43.294,-0.314,6.588
-37.333,-0.471,6.118
-35.137,-0.627,4.863
-29.804,-2.824,2.51
-28.078,-9.098,-0.471
-12.549,-3.765,-9.569
-2.353,-11.294,-43.922
-20.706,-62.275,-22.902
-60.235,-64.941,-38.588
-8.157,-40.941,16
24.314,33.255,8.627
7.686,47.843,-0.471
-26.039,-13.647,12.549
-15.373,-19.294,16.471
-9.882,-2.196,-2.98
-8.784,-7.373,-4.235
-3.294,-10.98,-3.765
-4.078,-9.098,-2.98
-11.451,-9.412,-3.451
-5.02,-12.549,-1.412
-4.863,-12.549,-0.784
-7.843,-12.863,-1.412
-9.098,-12.392,-3.451
-8.784,-14.745,-2.98
-9.725,-14.745,-2.667
-7.686,-18.824,-0.784
-8.314,-19.765,-1.412
-7.373,-21.176,-2.51
-6.745,-22.431,-4.078
-6.118,-23.059,-4.235
-3.294,-23.373,-4.549
-1.412,-23.373,-4.863
