accX,accY,accZ
1.725,0.784,-5.647
0.314,-5.961,-5.176
0,-7.216,-3.922
0.314,-6.745,-4.549
2.196,-8,-4.078
4.549,-9.255,-3.451
3.137,-10.98,-3.451
0.157,-10.98,-4.078
-7.373,-14.275,-1.412
-12.235,-15.216,0.627
-23.059,-11.294,-0.941
-26.039,-10.353,-1.098
-27.294,-9.882,-4.078
-26.353,-11.137,-6.431
-26.98,-18.353,-12.549
-31.373,-29.333,-17.255
-38.588,-33.882,-19.608
-58.98,-39.843,-27.922
-64.941,-32.471,-27.451
-59.294,-2.98,-11.922
-62.118,7.216,-10.824
-71.843,-0.314,-12.078
-63.529,2.824,-7.686
-48.471,6.745,-4.392
-34.196,-1.725,-4.078
-26.98,-5.333,-0.157
-14.275,-8.627,6.745
-24.784,3.294,-31.059
-78.745,43.922,-80
-77.961,-11.765,64.157
24.784,-80,-19.451
-19.765,-40.471,27.451
-49.725,0.627,37.804
7.529,15.843,3.922
10.667,24.314,-13.333
-2.196,-9.412,7.373
-9.098,-14.118,-8.314
-21.176,-16.157,-11.765
-25.098,-19.608,0.157
-3.922,-13.49,-1.569
-13.961,-21.804,-4.863
-8.627,-21.333,-7.216
-7.216,-23.373,-8.471
-9.098,-26.51,-6.431
-8.314,-32.941,-5.333
-8.157,-34.196,-5.176
-1.098,-36.549,-0.941
1.569,-35.765,0.157
8.157,-37.02,-0.314
16,-40.784,3.765
18.824,-31.373,5.961
8,-7.529,-9.412
8.784,-2.353,-9.725
12.235,-9.725,-13.49
8,-10.196,-9.569
-5.647,-14.431,-4.863
-8.471,-14.588,-8
-8.941,-23.373,-16.314
-0.471,-15.843,-10.196
2.824,-13.02,-6.431
-6.745,-16,-4.549
-8.941,-18.196,-7.686
-3.137,-23.686,-7.529
-1.255,-25.725,-4.235
1.569,-27.137,-6.118
4.392,-29.647,-6.588
6.275,-30.902,-6.745
11.137,-32.471,-7.686
13.02,-32.314,-6.745
13.02,-30.118,-4.078
12.549,-27.922,-2.98
10.667,-25.882,-0.471
9.725,-26.51,-1.412
9.098,-26.039,-1.725
8.627,-24.627,-2.353
8.784,-24.157,-3.451
7.843,-27.137,-5.176
11.451,-27.922,-5.333
13.647,-21.02,-3.294
13.49,-16.627,-3.922
13.647,-10.196,-0.471
14.118,-9.725,-0.157
10.353,-2.98,1.098
2.98,4.706,-1.412
5.02,6.118,-2.667
2.667,1.725,-5.333
-0.471,1.412,-6.275
-4.078,3.765,-4.706
-2.98,5.176,-5.804
-0.941,3.608,-5.961
3.922,2.196,-6.745
2.98,0,-6.588
1.412,-3.137,-5.647
-0.157,-4.235,-5.647
1.725,-7.059,-4.706
3.294,-7.373,-4.549
5.647,-9.098,-3.137
5.176,-10.51,-2.51
-1.569,-14.275,-3.608
-9.098,-14.588,-4.863
-14.431,-14.118,-2.51
-24.314,-13.176,-3.294
-26.98,-12.549,-3.922
-29.333,-11.451,-4.706
-29.333,-12.706,-5.647
-26.98,-18.196,-10.353
-26.353,-23.843,-11.294
-30.745,-38.902,-12.392
-48.941,-49.255,-21.49
-59.137,-36.549,-24.784
-55.686,1.412,-16.627
-56,12.392,-14.588
-70.275,-4.706,-13.647
-73.725,-0.627,-8
-52.706,11.765,-0.941
-41.412,4.706,-3.294
-34.039,-5.333,-3.294
-21.647,-6.431,4.863
-49.412,12.078,-61.176
-80,46.431,-80
-77.02,-80,80
70.275,-80,-24.627
19.294,-30.745,-10.667
-39.373,-0.314,0.157
-25.882,-15.686,32.627
-14.275,-10.667,22.275
-17.725,-10.824,-6.745
-13.647,-10.667,-15.686
4.235,-9.255,-4.392
-15.843,-12.235,-2.039
-10.039,-19.294,-6.588
-6.745,-18.51,-3.608
-12.078,-19.922,-3.294
-9.882,-19.922,-5.333
-10.667,-21.647,-1.725
-9.255,-26.196,-5.961
-7.686,-28.549,-6.275
-5.02,-31.686,-4.706
-2.196,-35.922,-3.608
0.627,-38.118,-1.412
3.922,-40.627,-0.627
19.922,-41.098,2.824
17.569,-29.176,-1.725
10.667,-16,-7.529
13.176,-6.118,-16
14.588,-10.98,-13.02
5.02,-5.961,-6.118
-5.647,-10.824,-4.078
-11.922,-21.333,-15.373
-7.216,-25.255,-17.412
-0.627,-17.255,-14.118
1.255,-18.196,-2.353
-6.118,-20.706,-1.255
-9.725,-27.294,-8
-6.118,-31.529,-5.49
0,-34.353,-3.608
3.922,-35.765,-5.333
8.157,-33.725,-6.588
13.49,-35.294,-8.157
17.569,-33.882,-7.216
20.078,-29.804,-4.549
19.608,-26.98,-2.98
11.765,-23.843,-0.157
8,-24.157,-0.471
6.588,-22.745,0
5.647,-22.902,-0.627
9.725,-24.627,-2.98
15.059,-19.922,-2.51
15.843,-16.784,-3.451
15.373,-9.569,-0.784
14.902,-8,-0.627
11.765,-3.765,1.725
6.275,0.314,1.882
5.176,5.961,-0.471
7.529,4.235,-2.667
5.176,-0.314,-5.02
0.627,0.941,-4.235
-0.471,1.882,-4.392
-2.98,0.627,-5.961
-1.255,0.941,-4.706
2.353,0.627,-6.118
1.412,-2.196,-6.118
0.627,-5.333,-4.863
-0.627,-5.647,-3.608
0.157,-6.275,-3.765
2.667,-8.157,-3.608
4.392,-8.471,-3.922
4.549,-10.353,-3.294
1.412,-11.765,-3.137
-8.471,-14.431,0.314
-13.647,-14.118,-0.314
-22.902,-12.078,-2.353
-27.922,-10.51,-4.549
-27.922,-11.294,-5.333
-25.412,-18.196,-8.471
-25.255,-22.588,-11.451
-30.745,-33.255,-18.824
-39.059,-39.373,-25.412
-53.647,-35.765,-33.098
-56.784,-20.549,-35.765
-53.02,5.02,-18.98
-63.059,2.667,-12.863
-69.176,-4.549,-13.02
-56.941,11.608,-7.529
-54.431,9.412,-7.843
-32.941,-1.569,-7.843
-23.059,-3.765,-5.176
-15.529,-7.529,-7.686
-72.471,32.471,-80
-78.902,36.078,-80
13.49,-80,-28.392
-12.078,-80,19.451
-51.451,33.255,22.118
-16.471,33.412,24.627
18.98,4.863,-3.922
-1.725,-0.471,-9.725
-10.196,-11.137,-0.157
-23.216,-15.373,-20.235
-20.078,-16.314,1.098
-11.137,-18.039,-5.02
-13.49,-24.314,-5.804
-6.118,-26.824,-7.686
-3.608,-28.078,-8.941
-9.412,-29.49,-5.804
-8.157,-31.529,-5.647
-3.294,-33.098,-3.451
0,-35.922,-2.51
3.451,-37.961,-0.941
11.608,-34.039,0.314
15.373,-32.157,7.216
16.941,-34.353,0
13.333,-20.549,-1.412
8.157,-2.51,-13.333
12.549,-3.294,-14.118
2.824,-6.745,-10.039
-9.882,-21.02,-5.02
-12.078,-18.824,-11.451
-7.059,-18.353,-16.157
-4.078,-18.98,-11.922
2.51,-12.706,-4.235
-0.627,-16,-2.98
-8.471,-20.392,-6.902
-1.569,-28.235,-6.275
1.098,-29.176,-4.863
7.529,-29.647,-7.373
10.196,-29.647,-8.314
13.333,-29.804,-6.902
14.118,-28.549,-5.647
17.098,-24.471,-1.725
18.039,-23.216,-0.157
14.902,-21.333,1.412
9.882,-21.647,1.255
8.314,-20.863,0.314
6.745,-20.706,-0.784
6.588,-20.549,-1.255
6.902,-19.608,-1.412
6.745,-20.863,-2.196
9.725,-19.922,-2.824
10.353,-17.412,-2.039
8.941,-10.353,-2.039
9.569,-6.588,0.471
7.686,-3.608,2.667
0.157,0.941,-1.412
2.824,0.627,-4.549
3.294,1.882,-4.863
1.255,1.882,-4.863
-1.255,3.137,-3.137
-4.235,4.235,-2.353
-2.824,3.137,-3.294
4.706,2.667,-4.549
5.176,0.784,-4.863
3.137,-4.549,-5.176
1.725,-6.431,-4.392
1.098,-7.373,-2.98
1.882,-8.627,-2.196
2.667,-9.569,-2.667
2.353,-11.922,-3.922
1.098,-12.392,-3.922
-2.51,-13.961,-4.078
-6.118,-13.804,-5.02
-13.961,-13.02,-2.98
-17.725,-12.706,-3.608
-21.804,-12.235,-4.235
-23.059,-11.137,-5.49
-23.529,-12.392,-8.471
-24.627,-17.255,-10.51
-28.392,-20.706,-12.392
-42.353,-29.961,-18.51
-49.569,-32.157,-21.961
-62.118,-26.039,-29.02
-64.941,-9.098,-21.961
-61.176,11.765,-16.941
-58.824,0.157,-14.275
-52.549,5.333,-10.824
-48,2.51,-5.804
-39.843,4.078,-6.588
-30.588,-2.667,2.039
-23.373,-4.078,5.49
-48.784,26.667,-80
-80,43.922,-80
-10.98,-80,24.314
-51.765,-80,7.373
-62.275,-43.765,-2.196
4.863,19.922,-4.549
18.196,38.275,2.824
-14.431,2.196,0.784
-9.882,-15.373,0.157
-16,-18.353,-20.078
-19.922,-13.961,-10.039
-5.961,-12.078,-0.157
-15.843,-23.843,-4.235
-13.49,-24.471,-8
-7.373,-23.059,-4.863
-11.137,-26.196,-5.02
-7.843,-30.902,-6.588
-8.627,-31.216,-7.843
-3.765,-36.078,-5.333
-0.157,-37.961,-2.51
5.804,-38.902,-2.039
15.843,-40,3.765
18.824,-42.196,3.765
19.608,-24,-3.765
12.706,-6.118,-9.725
14.431,-1.098,-18.824
14.588,-2.353,-15.686
-1.882,-16.471,-2.196
-9.725,-14.588,-12.392
-7.686,-21.804,-18.196
-7.529,-26.824,-14.902
-1.725,-15.373,-12.235
0,-18.353,-5.49
-9.569,-19.451,-5.804
-7.216,-25.569,-12.863
-4.078,-28.078,-7.529
0.157,-30.431,-5.333
3.922,-30.118,-8.471
7.529,-32.627,-8.941
13.647,-33.412,-9.255
13.804,-34.51,-8.627
15.843,-30.745,-3.922
14.902,-28.706,-2.039
11.765,-25.882,-1.098
10.51,-25.725,-0.627
10.196,-22.588,-0.784
9.882,-21.804,-0.471
10.353,-22.275,-0.941
11.765,-23.686,-0.471
13.804,-21.804,-1.255
14.118,-14.745,-0.784
12.863,-10.98,0.627
11.451,-6.588,1.569
4.078,2.667,4.235
0.941,7.529,4.549
8.941,8.941,-0.784
10.98,3.451,-2.98
7.059,-1.882,-4.392
4.706,-1.412,-3.608
0.784,-1.098,-3.451
0.157,-0.157,-3.137
1.569,0,-4.863
1.098,-4.863,-5.804
0.941,-6.275,-6.588
0.784,-8,-3.922
0.157,-7.373,-4.549
0.941,-7.373,-4.078
1.725,-7.529,-4.706
2.51,-9.882,-5.333
1.255,-11.294,-5.02
-9.255,-13.647,-0.941
-20.706,-11.922,0
-24.157,-10.196,-0.941
-25.255,-7.686,-2.98
-24.471,-8.157,-4.392
-22.118,-14.902,-8
-21.176,-20.078,-10.98
-27.922,-30.745,-18.824
-36.549,-36.235,-24.941
-56.941,-43.765,-33.098
-73.412,-20.706,-33.412
-69.961,3.765,-18.667
-66.039,16,-18.353
-65.725,-0.314,-15.373
-51.765,6.902,-6.588
-51.294,2.51,-6.902
-32.627,-5.49,-6.902
-14.745,-9.098,4.235
-6.118,-7.216,5.49
-54.588,35.137,-80
-80,53.02,-80
-17.569,-80,22.118
18.824,-80,2.51
-63.843,-39.373,17.569
-20.235,-9.569,25.098
24.784,25.255,-12.863
-1.255,2.51,14.431
-18.039,-16.314,-5.02
-16.157,-14.118,-15.686
-19.608,-11.608,0.471
-6.902,-15.843,0.941
-9.569,-20.863,-4.235
-8.157,-25.882,-8.314
-6.275,-24.627,-10.353
-8.471,-26.98,-5.804
-9.098,-32.941,-7.843
-6.902,-34.51,-8.627
-0.314,-36.078,-3.137
1.098,-38.118,-0.471
8.627,-36.235,-0.471
11.922,-33.569,-0.627
15.373,-36.549,4.706
10.353,-10.824,-5.02
7.059,-7.373,-6.745
13.961,-10.039,-13.961
9.569,-10.824,-11.608
-0.784,-15.373,-4.078
-9.725,-14.431,-5.02
-12.706,-18.039,-17.882
-6.588,-21.02,-16
2.039,-12.706,-9.255
-5.02,-16.784,-5.961
-10.039,-19.294,-9.255
-3.765,-25.412,-9.412
-0.784,-26.98,-4.078
2.353,-28.235,-5.176
5.02,-29.647,-6.275
9.882,-32.314,-7.373
12.235,-32.157,-8.941
15.843,-30.275,-4.706
15.843,-27.137,-2.667
16.314,-24,-0.471
11.765,-23.059,0.471
9.725,-22.745,0
7.059,-22.431,-1.098
7.373,-20.549,-2.039
6.275,-20.078,-2.196
6.118,-20.549,-2.51
7.059,-19.608,-4.549
11.294,-15.373,-3.451
11.294,-12.235,-4.863
10.667,-7.059,-1.255
9.569,-6.902,0.157
3.294,0.471,3.451
1.725,4.863,3.294
6.745,5.333,-3.137
4.235,-0.157,-5.49
2.824,-0.314,-4.549
0.471,0,-2.824
-0.314,0.314,-2.824
0.941,2.039,-1.882
0.784,1.882,-2.667
1.569,-2.353,-3.451
1.882,-5.02,-4.078
0.627,-7.843,-2.667
2.51,-10.196,-1.255
3.451,-10.51,-1.098
4.235,-11.294,-0.627
3.451,-12.392,-1.098
-0.157,-13.02,-3.294
-2.824,-13.804,-2.353
-13.176,-13.333,0.471
-18.98,-12.235,-0.471
-25.412,-10.667,-0.627
-24.784,-10.667,-3.608
-24.784,-11.451,-6.118
-25.098,-17.098,-10.667
-25.569,-20.078,-12.078
-36.863,-29.961,-20.863
-42.196,-35.137,-22.275
-53.02,-33.569,-29.333
-62.118,-8.314,-21.647
-63.216,5.804,-12.392
-74.039,3.765,-15.529
-68.706,0.784,-12.706
-49.882,3.137,-10.667
-45.647,-2.51,-3.294
-28.863,-3.451,-1.569
-23.373,-4.706,-0.157
-55.059,27.922,-80
-79.373,-72.471,80
-4.549,-80,28.392
-80,-63.529,21.647
-40.157,23.216,15.373
21.176,50.51,-0.627
22.745,25.882,-8.627
-10.824,-16.314,8.471
-18.824,-36.235,16.314
-24.941,-14.902,-27.922
-6.431,-7.216,7.216
-6.118,-12.863,-2.51
-15.216,-21.333,-3.294
-15.059,-24.784,-13.176
-4.863,-22.588,-8
-7.843,-26.667,-4.235
-11.922,-27.608,-6.275
-6.745,-29.02,-6.902
-4.706,-30.588,-4.706
-1.098,-34.824,-0.157
0.314,-36.706,0.941
7.529,-36.392,0
11.765,-33.098,-1.098
12.706,-39.059,2.196
9.725,-27.451,-6.118
14.588,-15.373,-11.451
11.765,-8.157,-12.706
5.333,-5.02,-6.275
-9.412,-10.353,-8.314
-14.745,-4.392,-16.627
-7.373,-19.608,-19.922
-8.314,-23.529,-15.843
1.098,-13.333,-9.412
-1.412,-14.745,-5.804
-9.725,-19.608,-10.667
-3.137,-26.196,-6.275
-0.941,-27.451,-3.765
2.824,-28.549,-6.431
3.765,-29.02,-7.216
9.725,-32.314,-8.157
13.02,-31.529,-10.353
18.667,-31.216,-5.647
18.98,-27.294,-2.98
17.882,-26.196,-1.098
13.176,-23.843,1.255
10.667,-23.686,1.098
7.059,-24.471,-0.627
6.745,-23.686,-1.098
6.745,-22.275,-1.725
6.275,-23.373,-0.941
8.157,-23.529,-3.137
11.922,-15.686,-1.412
11.137,-11.608,-2.196
11.137,-7.529,0.157
10.667,-7.529,2.196
-1.255,-0.314,3.294
-5.333,0.941,0.627
3.294,3.451,-1.255
7.529,2.824,-2.824
4.078,2.51,-3.137
0.314,4.549,-2.51
-0.941,4.235,-3.608
0,3.137,-4.392
1.569,2.98,-4.549
1.725,-1.412,-5.02
1.569,-2.824,-4.863
0.941,-5.333,-2.824
2.039,-6.745,-1.725
3.765,-7.843,-1.569
7.529,-10.196,-4.078
8.627,-11.137,-4.392
3.765,-13.647,-3.451
0.314,-14.275,-3.608
-8,-14.745,-3.608
-13.49,-15.216,-0.471
-24.627,-13.647,-1.882
-25.882,-13.49,-4.549
-25.725,-14.588,-5.961
-21.647,-18.353,-10.667
-21.49,-21.647,-10.98
-34.824,-30.275,-16.784
-45.02,-36.392,-19.922
-60.549,-40.471,-27.451
-63.843,-27.294,-31.529
-47.843,5.647,-18.667
-54.745,-0.627,-12.392
-64.157,-5.647,-12.235
-59.451,4.392,-5.961
-54.902,6.588,-4.706
-36.392,-2.039,-3.137
-27.294,-4.863,-0.941
-32.941,9.569,-64.471
-47.686,24.627,-80
-34.196,-63.373,75.765
-60.235,-80,80
-70.588,-4.392,0.314
0.314,75.765,-1.412
14.431,27.294,-19.922
19.137,21.02,-19.451
-22.275,-14.902,2.353
-32.784,-35.765,10.353
-3.137,-6.431,-33.412
-4.863,-9.098,15.529
-5.647,-13.961,-2.98
-9.725,-20.549,-0.941
-6.118,-21.961,-14.588
-2.039,-22.118,-3.922
-15.843,-24.627,-3.765
-15.373,-25.725,-4.549
-6.275,-26.196,-5.804
-3.451,-30.745,-2.353
-3.608,-33.412,-0.784
-1.255,-37.176,-2.196
3.294,-39.529,-1.725
15.059,-40.784,3.451
13.49,-37.804,4.706
9.882,-17.882,-7.216
11.137,-14.745,-8.941
12.863,-5.804,-20.706
4.863,-11.608,-1.882
-7.059,-12.235,-4.706
-11.137,-12.235,-18.98
-10.353,-21.176,-20.549
-0.314,-12.706,-14.745
5.02,-12.706,-7.529
-9.882,-17.569,-4.549
-8.627,-24,-8.941
-5.02,-26.353,-4.706
-1.098,-28.549,-2.51
0,-29.333,-5.333
4.549,-32.471,-6.588
9.255,-34.667,-9.255
14.745,-33.725,-7.529
14.745,-33.255,-7.373
16.314,-29.961,-3.451
14.902,-25.882,-0.157
12.706,-25.412,-1.098
10.51,-25.569,-1.412
9.725,-24.784,-2.196
7.843,-23.216,-0.784
5.961,-25.098,-0.627
9.255,-25.725,-3.294
11.294,-22.118,-0.784
11.608,-13.02,-0.941
12.078,-9.725,-2.039
12.235,-10.353,-0.941
4.549,0.157,1.412
0,2.824,0.157
3.451,4.549,-3.137
5.961,3.294,-4.235
3.451,2.824,-4.392
-0.157,3.451,-2.353
-0.784,3.765,-3.765
0.157,1.569,-3.451
3.137,1.569,-3.922
4.235,-1.882,-6.275
2.196,-4.863,-6.431
0.314,-5.176,-4.706
-0.157,-4.863,-4.235
1.569,-7.059,-4.235
4.078,-8.471,-4.235
4.549,-9.412,-4.078
0.941,-11.137,-4.863
-2.51,-12.549,-3.765
-10.353,-13.961,-1.569
-14.902,-12.235,-2.667
-23.529,-10.98,-2.51
-26.196,-10.51,-2.667
-27.765,-11.137,-5.333
-26.98,-16.784,-8.314
-27.137,-19.922,-11.922
-33.255,-29.333,-14.118
-40.471,-35.137,-17.882
-52.549,-40.627,-24.471
-56,-26.353,-28.235
-48.784,2.98,-15.529
-47.059,5.176,-15.216
-62.588,-4.863,-12.549
-62.588,2.353,-5.176
-60.392,12.706,-5.02
-42.196,-3.294,-3.608
-29.961,-6.588,-2.353
-16.627,-6.745,3.922
-10.196,-6.118,5.333
11.451,-1.412,10.353
-53.804,36.549,-80
-80,71.843,-80
-33.725,-78.275,26.353
14.431,-80,-5.49
-80,-68.078,-1.412
-40.627,-42.353,51.137
12.392,-0.157,1.255
13.333,10.039,-15.843
-14.275,-8.314,3.922
-3.451,-9.569,-18.824
-10.824,-9.569,-13.02
-12.706,-24.627,-2.824
-10.353,-27.451,-1.255
-9.882,-34.667,-9.882
-6.275,-32.157,-10.196
-0.784,-30.275,-9.098
-3.922,-32,-4.863
-5.49,-39.216,-0.471
5.961,-34.824,3.137
7.373,-34.667,2.353
19.765,-40.941,7.373
18.824,-30.745,3.451
9.098,-10.667,-4.706
8.941,-1.255,-14.588
14.118,-5.961,-13.333
7.529,-17.098,-7.843
-1.882,-18.51,-3.608
-11.294,-17.255,-10.039
-10.039,-20.235,-18.039
-2.98,-18.353,-9.882
1.412,-13.176,-5.961
-6.118,-18.667,-4.706
-10.196,-19.922,-7.686
-2.196,-26.824,-8.157
3.451,-28.392,-3.765
5.961,-28.706,-5.804
10.824,-32.941,-5.647
12.549,-32.941,-6.275
13.49,-30.431,-2.667
14.745,-31.216,-0.314
11.765,-29.647,1.412
11.137,-27.608,2.039
9.569,-27.608,0.314
8.941,-27.922,-1.569
8.157,-28.392,0.471
7.216,-30.588,-5.647
7.686,-29.804,-4.078
9.412,-18.824,-2.039
7.686,-13.804,-1.569
5.961,-11.137,-2.039
5.49,-5.804,1.412
0.627,-0.941,0
1.098,2.039,-3.137
3.451,3.451,-3.451
6.745,5.647,-2.51
5.333,7.373,-3.294
0.471,8.314,-2.667
-0.157,7.529,-3.137
1.725,3.137,-5.02
4.706,0.627,-3.451
5.647,2.196,-5.333
3.922,-2.353,-5.333
3.608,-3.294,-5.176
4.078,-4.078,-4.549
4.863,-3.922,-5.49
4.235,-4.863,-5.49
2.667,-6.431,-6.588
-1.255,-8.314,-6.588
-3.922,-8.314,-6.745
-4.706,-8.784,-7.529
-10.196,-9.098,-2.824
-13.961,-8.784,-3.451
-22.588,-8.627,-2.98
-25.412,-9.255,-4.078
-27.137,-13.333,-6.902
-27.137,-21.333,-11.451
-29.333,-24.941,-13.333
-35.922,-34.039,-18.353
-37.647,-38.745,-20.392
-46.275,-28.706,-28.078
-48.941,-18.51,-27.765
-39.686,1.569,-18.824
-49.725,0.157,-12.078
-70.118,-3.294,-7.059
-53.961,9.412,-0.157
-47.059,2.824,-2.824
-29.02,-3.922,-2.98
-21.333,-3.922,-0.471
-16.157,-5.176,0.941
-40.471,16.627,-76.549
-73.725,37.961,-80
-73.569,-78.745,80
12.392,-80,-8.314
-64.941,4.706,21.02
-21.647,35.294,11.451
25.412,29.333,-0.471
10.353,17.882,-1.412
-13.961,-19.922,3.451
-24.157,-32.784,-3.922
-12.549,-16.314,-15.216
-9.098,-5.804,0
-6.902,-16.627,-9.412
-14.275,-23.529,0.157
-10.196,-21.961,-7.373
-8,-25.412,-7.059
-8.157,-26.353,-6.118
-9.412,-27.608,-5.333
-8.941,-28.706,-7.373
-2.824,-33.882,-2.98
0.157,-36.392,0.941
1.725,-36.863,0.157
16.471,-42.51,2.196
17.412,-42.039,4.706
15.686,-26.353,-3.608
7.843,-9.412,-8.941
11.608,-5.02,-16
9.412,-2.196,-14.431
0,-14.902,-4.235
-8.941,-16.314,-11.765
-9.098,-20.863,-15.686
-4.078,-22.745,-15.216
1.725,-16.157,-11.451
-2.039,-18.824,-3.765
-8.471,-20.078,-6.431
-5.804,-27.294,-9.098
-3.765,-29.804,-4.706
0.471,-31.216,-5.49
8.157,-35.137,-8
11.137,-33.569,-9.412
14.588,-33.255,-5.333
17.412,-33.569,-4.392
17.098,-30.902,-2.039
16.784,-28.549,-0.627
11.765,-26.196,-0.157
11.294,-24.314,-2.353
11.451,-23.373,-1.882
12.706,-22.745,-1.882
13.647,-22.902,-1.569
14.431,-22.745,-0.627
16,-20.549,-1.569
14.118,-13.176,-1.569
14.745,-9.725,-0.314
11.765,-4.392,2.51
-1.412,5.647,2.667
0.157,7.216,-0.157
7.843,2.667,-5.02
8.157,-0.471,-5.333
4.235,-2.51,-3.765
3.137,-2.51,-3.608
1.255,-0.784,-2.824
1.569,1.255,-3.922
0,-1.725,-4.706
-0.471,-7.529,-4.863
-0.157,-7.373,-4.863
0.784,-7.216,-3.765
2.196,-8,-3.765
5.02,-10.98,-2.98
5.176,-12.078,-4.392
-0.471,-16.157,-2.51
-5.333,-16.941,-1.412
-18.353,-16,-0.471
-26.51,-13.647,-2.196
-28.078,-13.333,-3.765
-27.137,-16.314,-8.627
-26.353,-20.235,-10.824
-29.804,-30.431,-13.176
-36.078,-34.51,-18.667
-48.157,-38.745,-28.235
-66.039,-26.98,-37.176
-70.431,-10.353,-31.059
-64.941,15.059,-11.294
-69.02,4.392,-15.373
-61.961,1.412,-9.412
-60.078,7.373,-8
-43.451,0.314,-6.902
-34.039,-1.882,-3.922
-22.275,-8.627,1.569
-62.745,24.784,-80
-62.588,34.98,-80
-10.98,-80,22.118
28.549,-79.216,-2.039
-70.588,6.902,13.804
-37.804,1.098,15.686
-0.314,-23.216,8.941
4.706,-26.98,3.922
-23.686,-27.137,-2.353
-9.098,-6.745,4.549
-1.569,2.039,-1.569
-14.118,-16.627,-3.451
-9.569,-18.51,-1.255
-2.98,-20.706,-9.412
-11.922,-24.471,-7.373
-7.529,-23.373,-8.471
-10.51,-25.725,-4.549
-8.941,-28.078,-5.647
-4.078,-33.098,-5.333
-3.137,-33.725,-4.078
0.471,-38.588,-1.098
2.196,-36.392,-1.882
10.98,-31.059,1.412
14.902,-32.471,3.451
16.784,-35.137,2.196
9.255,-1.569,-9.412
11.294,1.882,-16.314
11.451,-0.784,-13.49
5.804,-13.647,0
-6.118,-14.902,-10.98
-8.157,-13.49,-13.02
-5.02,-23.529,-18.667
-0.941,-18.98,-16.941
4.392,-12.078,-3.451
-9.725,-17.255,-4.235
-11.608,-20.392,-8.941
-4.549,-27.137,-5.49
-1.569,-29.333,-3.451
3.294,-30.118,-6.275
5.02,-30.745,-6.118
11.137,-32.627,-6.745
11.922,-31.059,-2.98
12.235,-27.765,-3.608
14.431,-26.196,-0.471
13.647,-24.784,0.157
9.882,-24.627,-0.627
8.157,-24.627,-0.784
6.745,-23.059,-0.314
5.961,-23.843,-0.157
6.588,-23.059,-2.196
10.039,-16.157,-1.882
8.941,-12.392,-1.882
7.059,-8.941,-2.353
6.431,-8.157,-0.627
0.471,1.569,3.137
3.765,2.51,0.784
8.627,1.412,-4.392
10.039,-0.314,-4.078
6.275,-0.157,-2.98
3.765,1.725,-0.941
1.255,0.941,-1.255
0.627,0.627,-0.314
1.255,2.824,-1.569
1.882,-1.569,-2.039
2.039,-4.863,-2.98
2.039,-7.373,-2.51
2.667,-8.157,-2.353
2.98,-8.941,-2.039
3.765,-9.725,-2.824
2.667,-10.51,-3.137
-1.569,-11.451,-3.137
-4.863,-11.765,-2.353
-10.51,-11.608,-2.039
-13.961,-11.294,-2.667
-18.039,-10.98,-4.078
-22.745,-10.51,-4.392
-24.941,-11.922,-5.333
-28.078,-18.196,-8.941
-30.431,-21.02,-10.667
-42.353,-31.216,-19.451
-47.686,-34.51,-24
-49.725,-32.627,-26.98
-57.569,-24.784,-28.392
-58.51,2.51,-11.608
-61.647,3.922,-16.314
-65.725,-6.118,-12.078
-55.373,6.902,-7.529
-50.824,3.608,-4.235
-28.706,-2.667,-4.549
-22.275,-5.647,-1.569
-12.235,-6.118,6.118
-22.902,12.235,-48.627
-28.078,27.294,-62.275
-21.333,-77.02,30.745
18.039,-80,-8.627
-80,-39.059,19.451
-40.627,25.098,27.294
21.176,43.608,-8
17.569,15.216,-9.882
-12.863,-22.902,13.961
-17.255,-17.098,-17.255
-14.588,-7.843,-19.294
-9.098,-12.235,-1.882
-1.569,-13.961,-2.196
-15.686,-22.588,-6.588
-12.235,-22.118,-9.412
-4.078,-22.902,-5.804
-10.196,-26.196,-3.765
-9.255,-28.706,-7.216
-5.02,-27.922,-7.529
-3.608,-29.02,-5.49
-0.471,-31.686,-2.196
0.784,-33.569,-0.941
6.745,-35.922,-0.471
10.98,-37.02,3.608
9.098,-27.137,3.294
9.569,-20.706,-1.255
10.824,-10.824,-5.647
7.686,-0.314,-12.863
8.627,-5.49,-6.275
0.314,-13.49,-2.51
-6.275,-10.98,-8
-6.431,-13.647,-12.549
-4.706,-20.706,-12.706
1.412,-14.902,-10.039
5.02,-12.392,-3.451
-2.98,-15.686,-2.51
-6.275,-20.392,-7.843
-3.608,-23.686,-6.431
0,-27.137,-3.137
1.882,-27.451,-4.863
6.118,-27.608,-5.647
6.118,-28.549,-3.922
9.569,-29.647,-2.98
12.392,-25.098,-1.882
12.863,-24.157,-1.569
11.137,-21.647,-1.725
9.725,-21.804,-1.725
7.059,-21.176,-1.569
5.333,-21.961,-1.412
2.039,-25.412,-2.353
3.294,-25.098,-3.922
5.647,-18.51,-3.294
6.431,-10.824,-1.098
6.275,-9.255,-2.196
6.745,-8.627,-0.471
5.647,-4.392,0.471
0.314,0.784,-1.098
3.765,0.627,-2.667
6.275,1.569,-4.392
5.176,1.725,-5.176
1.569,3.608,-4.549
0.941,4.706,-4.549
0,3.608,-5.02
3.137,2.196,-3.294
4.392,2.51,-4.235
4.863,-3.137,-4.235
4.549,-5.176,-3.922
3.137,-6.745,-3.137
2.196,-7.373,-2.98
1.882,-7.529,-2.824
