accX,accY,accZ
-3.451,-8.471,-1.882
-3.294,-8.471,-1.255
-4.078,-8.157,-1.412
-4.392,-8.314,-2.196
-5.176,-8.627,-3.137
-5.647,-8.941,-3.137
-6.275,-9.569,-2.98
-6.118,-9.882,-2.824
-5.49,-10.51,-2.353
-4.706,-11.922,-1.569
-4.549,-12.235,-1.255
-5.02,-12.549,-0.314
-5.02,-12.706,-0.157
-5.02,-14.118,0
-5.02,-14.902,-0.784
-5.961,-15.529,-2.824
-6.588,-16.157,-3.608
-7.529,-17.882,-4.392
-7.216,-20.706,-4.549
-6.745,-23.529,-4.078
-5.49,-29.49,-5.804
-4.863,-30.588,-8
-3.608,-32.314,-8.157
-1.725,-33.098,-9.412
-0.157,-34.353,-10.98
-3.451,-33.569,-10.667
-2.824,-29.333,-8.157
-4.863,-19.922,-8.157
-5.333,-16.784,-8.627
5.647,-15.843,-6.745
6.745,-15.843,-4.863
-7.216,-8.157,-4.549
-9.725,-5.804,-5.961
-1.412,-9.255,-6.588
-0.157,-0.941,-4.392
2.51,-1.098,0.157
-3.922,3.608,0.627
2.667,0.157,-3.294
11.451,-2.98,-5.02
10.824,-1.569,-5.02
9.725,-0.784,-3.922
9.882,-0.784,-2.98
8.627,-0.627,-2.196
7.373,-1.412,-0.784
6.431,-1.569,-0.471
5.49,-1.882,-0.627
5.176,-2.196,-0.627
5.02,-3.294,-0.784
4.863,-3.765,-0.941
4.392,-5.02,-1.412
3.608,-5.333,-1.255
2.98,-6.431,-1.569
2.039,-7.843,-1.882
1.098,-8,-2.039
0.314,-8.941,-2.039
0,-9.412,-2.039
-0.784,-10.353,-2.667
-0.627,-10.98,-2.353
-1.569,-13.02,-2.98
-2.667,-14.431,-3.451
-3.294,-15.843,-3.451
-4.235,-18.353,-3.294
-4.235,-20.078,-3.451
-5.804,-23.843,-4.392
-8,-26.039,-4.863
-14.588,-29.49,-5.647
-18.039,-30.588,-6.118
-24,-30.431,-6.431
-27.294,-26.51,-6.118
-28.235,-24.314,-5.333
-31.059,-19.922,-1.255
-32.627,-18.196,1.569
-35.922,-12.549,5.804
-38.431,-9.412,5.647
-42.824,-2.824,3.137
-43.765,0.157,3.451
-39.216,2.039,6.431
-32.627,-2.667,6.275
-31.686,-4.078,6.118
-23.529,-10.039,-3.451
-10.196,-16,-7.529
40.941,-29.49,-37.02
80,-77.49,-3.922
-29.961,-16.784,6.745
-50.98,-16.157,8.157
-21.804,-22.902,-0.627
0.157,-13.961,4.078
-6.745,-2.98,5.961
-5.647,0.157,-1.412
-8.471,8.471,-18.196
-22.902,-8.314,-13.804
-15.843,-20.549,-3.137
0.941,-7.216,4.392
-7.059,-9.569,-3.451
-3.922,-9.725,-2.98
-4.235,-7.373,-3.922
-4.549,-7.216,-3.608
-3.765,-8,-1.725
-4.549,-8.157,-0.157
-4.078,-9.569,-0.471
-3.451,-9.725,-0.941
-5.02,-8.784,-0.627
-5.333,-8.314,-0.627
-4.235,-8.471,-0.627
-3.765,-8.784,-1.412
-4.392,-8.627,-1.412
-4.392,-8.471,-1.412
-4.549,-8.471,-1.882
-4.078,-8.627,-3.294
-4.078,-8.627,-3.922
-4.078,-8.314,-3.294
-3.294,-8.471,-2.824
-2.824,-8.627,-2.667
-2.353,-9.098,-2.667
-2.353,-9.098,-2.353
-3.137,-9.098,-2.039
-3.608,-8.627,-1.725
-4.235,-8.627,-1.569
-3.608,-8.627,-1.882
-3.137,-8.784,-2.824
-2.824,-8.784,-2.98
-2.51,-8.784,-2.98
-2.824,-8.471,-2.824
-2.667,-8.627,-2.667
-3.451,-8.157,-2.824
-3.451,-8,-2.824
-3.922,-8.627,-2.196
-4.549,-8.627,-2.039
-5.176,-9.412,-2.039
-5.804,-9.882,-2.824
-5.647,-10.353,-2.039
-5.49,-10.353,-1.882
-5.49,-10.667,-1.569
-5.176,-11.294,-0.941
-4.235,-12.706,-0.784
-4.706,-13.176,-0.627
-4.549,-13.961,-1.569
-4.706,-13.804,-1.725
-4.863,-14.902,-0.941
-5.647,-15.059,-0.941
-6.118,-16,-2.51
-5.647,-16.157,-3.451
-6.118,-16.941,-4.706
-5.961,-19.294,-5.02
-5.961,-20.392,-5.49
-4.706,-26.51,-5.176
-4.549,-29.176,-5.804
-4.078,-32.471,-9.725
-2.98,-33.882,-9.725
0,-35.137,-8.784
0.627,-33.725,-8.157
-5.333,-26.824,-6.275
-2.667,-22.118,-6.745
-0.314,-20.078,-7.529
5.176,-18.039,-9.255
4.235,-15.216,-10.196
-0.627,-12.078,-8
-8.941,-9.412,-9.725
-9.569,-8.784,-2.039
-8.157,-0.471,-3.451
9.569,-6.902,-0.157
-8.941,8.157,0.627
-0.157,3.765,-6.275
18.824,-8,-8.471
14.902,-5.49,-6.745
10.353,-0.784,-2.98
9.882,-0.157,-1.725
7.216,-0.784,-0.471
5.49,-0.627,0
5.176,-0.941,0.314
4.392,-1.255,-0.627
5.176,-1.882,-0.627
6.588,-3.608,-0.941
6.588,-4.392,-1.098
5.961,-5.647,-1.098
5.49,-6.588,-1.569
3.765,-7.843,-1.412
2.039,-8.471,-2.039
1.412,-8.627,-2.196
0.157,-9.569,-2.51
-0.314,-9.569,-2.824
-1.725,-10.353,-2.98
-1.725,-10.98,-2.824
-2.667,-12.549,-2.98
-3.608,-14.118,-2.98
-4.392,-15.059,-2.824
-4.863,-17.882,-2.824
-4.863,-19.608,-2.98
-5.804,-23.529,-3.451
-7.216,-25.255,-4.078
-13.804,-29.333,-5.49
-16.784,-30.118,-6.588
-21.49,-30.431,-9.098
-26.51,-26.98,-10.196
-29.176,-23.686,-10.196
-34.51,-18.196,-5.333
-37.49,-15.843,-0.157
-39.529,-10.824,9.098
-39.843,-8.314,8.941
-42.196,-3.765,5.647
-41.725,-1.725,6.902
-35.451,0.471,7.529
-29.333,-2.196,6.275
-28.235,-4.078,5.961
-28.392,-5.647,6.902
-26.98,-7.529,4.706
13.49,-23.216,-14.902
44.706,-25.882,-55.373
37.176,-60.549,53.176
-70.745,9.412,-2.824
-71.529,-5.49,5.961
-9.882,-22.745,2.039
-1.882,-14.275,-1.569
-14.745,0.627,-1.725
-10.039,-2.353,-10.51
-13.333,-6.588,-3.765
-11.137,-12.235,0.157
-1.255,-9.882,-0.157
-6.902,-7.843,-0.941
-5.961,-7.843,-0.471
-4.549,-8.784,-1.725
-3.922,-9.098,-2.353
-3.451,-8.471,-2.196
-4.549,-8.314,-1.412
-4.235,-9.255,-0.784
-5.804,-8.941,-0.941
-5.49,-8.471,-0.784
-4.392,-8.627,-0.941
-4.235,-8.941,-0.941
-4.392,-8.784,-0.941
-4.392,-8.471,-0.941
-4.392,-8.627,-2.51
-4.549,-8.941,-3.137
-4.235,-8.627,-2.667
-3.451,-8.627,-2.353
-2.98,-8.784,-2.51
-2.824,-9.098,-2.039
-2.667,-9.098,-2.039
-2.98,-8.941,-1.725
-3.137,-8.941,-1.569
-3.765,-8.627,-1.412
-3.922,-8.627,-1.412
-4.078,-8.627,-1.412
-2.98,-8.627,-2.353
-2.667,-9.098,-2.196
-2.196,-8.314,-3.137
-2.196,-8.471,-3.137
-2.51,-8.157,-2.667
-2.824,-8.157,-2.51
-3.608,-8,-2.667
-3.922,-8,-2.039
-4.078,-8.471,-2.196
-5.49,-9.569,-1.569
-5.804,-9.725,-1.255
-5.647,-10.353,-1.569
-5.333,-10.353,-1.412
-5.02,-10.98,-1.098
-4.863,-11.137,-0.941
-4.078,-12.078,-0.627
-4.392,-13.333,-1.412
-4.549,-13.333,-1.412
-4.706,-13.49,-0.627
-5.333,-13.804,-0.471
-5.49,-15.216,-1.255
-5.804,-15.529,-2.039
-6.902,-16,-4.078
-6.902,-16.784,-4.392
-5.804,-19.137,-5.02
-5.961,-24.157,-3.451
-6.118,-26.98,-4.078
-4.549,-30.588,-10.51
-3.137,-32.157,-11.137
-1.725,-35.765,-10.667
-2.196,-35.922,-10.98
-2.039,-32.941,-8.627
-4.549,-26.98,-8.784
-7.843,-23.529,-9.255
-3.137,-21.176,-9.098
3.294,-20.392,-8.941
7.216,-16.471,-8.784
2.196,-11.137,-7.373
-0.314,-9.255,-7.059
-4.078,-7.843,-6.431
-2.667,-3.451,-3.608
2.039,-0.471,2.51
-5.02,2.824,0.157
9.098,-3.922,-5.176
11.765,-4.549,-5.804
10.196,-2.039,-5.333
9.569,-1.412,-4.078
7.843,-1.098,-2.353
6.902,-0.471,-2.196
6.431,-1.412,-1.255
5.647,-2.353,-0.784
5.176,-2.824,-0.941
4.706,-3.608,-0.471
4.863,-4.078,-0.314
4.549,-5.02,-0.627
4.235,-5.49,-0.627
3.608,-6.275,-0.784
2.51,-7.216,-0.784
1.725,-7.686,-1.098
0.941,-8.627,-1.255
0.784,-8.941,-1.412
0.314,-9.412,-2.51
0.157,-10.039,-2.667
-0.471,-11.451,-3.451
-1.098,-12.235,-3.608
-2.51,-13.961,-4.078
-3.765,-16.627,-4.392
-4.392,-17.882,-4.392
-5.961,-20.706,-4.706
-8.314,-23.059,-5.333
-13.333,-26.824,-5.647
-16.627,-28.235,-6.118
-23.216,-29.647,-6.745
-25.882,-28.549,-7.529
-30.745,-25.725,-8.314
-35.451,-21.333,-5.804
-37.961,-19.451,-3.137
-39.216,-14.902,3.451
-39.843,-12.235,5.647
-42.196,-6.275,5.961
-43.608,-3.451,5.961
-43.922,1.255,6.275
-35.451,0.627,7.686
-32.941,-2.667,7.529
-30.902,-5.804,7.059
-29.333,-6.745,7.216
-15.529,-18.353,-7.843
20.549,-27.451,-19.137
80,-80,-21.176
56.784,-53.49,55.059
-69.804,8,-8.314
-33.569,-25.098,6.118
-11.608,-24.157,9.098
-2.824,-0.314,2.51
-13.961,7.686,-13.804
-23.529,-6.275,-14.745
-16.627,-20.235,-4.235
-0.314,-9.412,4.235
-3.608,-4.863,0.314
-5.49,-8.941,-2.039
-5.804,-6.588,-0.627
-6.902,-6.902,-1.725
-3.765,-9.412,-3.137
-3.608,-8.941,-2.196
-3.608,-8.627,-1.412
-2.824,-9.098,-0.941
-3.137,-9.255,-1.098
-4.863,-8.784,-0.941
-4.392,-8.471,-0.941
-3.922,-8.627,-1.412
-3.922,-8.471,-1.569
-4.392,-8.471,-1.412
-4.235,-8.471,-1.725
-4.235,-8.627,-3.137
-3.922,-8.627,-3.608
-3.608,-8.471,-2.824
-2.51,-8.627,-2.51
-1.882,-8.784,-2.667
-2.196,-9.098,-2.196
-2.196,-9.098,-1.725
-3.294,-8.627,-1.725
-4.078,-8.471,-1.882
-3.608,-8.941,-2.353
-3.137,-8.941,-2.824
-2.667,-8.941,-2.667
-2.98,-8.784,-2.353
-3.137,-8.471,-2.353
-2.824,-8.471,-2.353
-3.137,-8.314,-2.51
-3.137,-8.314,-2.98
-3.451,-8.471,-2.667
-3.765,-9.255,-2.039
-5.333,-10.039,-2.039
-5.333,-10.353,-2.196
-5.804,-10.824,-1.569
-5.804,-10.98,-1.098
-5.647,-11.294,-1.098
-5.176,-11.608,-0.941
-4.706,-11.922,-1.098
-4.549,-12.549,-1.098
-4.549,-13.333,-2.196
-4.392,-13.961,-1.725
-4.549,-13.961,-0.941
-5.176,-15.373,-1.255
-5.804,-16,-1.882
-5.333,-16.314,-3.765
-5.333,-16.471,-4.392
-5.333,-18.039,-5.176
-5.804,-19.294,-5.333
-4.392,-22.902,-5.804
-3.608,-28.706,-5.49
-2.667,-31.529,-7.529
-3.137,-34.824,-9.569
-2.667,-34.98,-8.784
-1.098,-32.941,-6.275
-4.078,-29.02,-8
-3.765,-25.255,-8.157
-1.569,-20.549,-6.431
1.098,-19.451,-7.686
5.49,-16.157,-7.686
2.51,-13.49,-8.314
-5.804,-9.255,-9.725
-3.294,-10.51,-7.059
-7.059,-5.804,-5.02
-2.51,-1.882,-3.765
-2.039,1.882,2.667
5.804,-1.569,-5.804
11.922,-4.863,-6.275
11.451,-2.196,-6.431
10.353,-1.882,-5.176
9.255,-1.255,-2.353
8.471,-0.941,-1.725
7.843,-1.569,-1.098
7.059,-1.882,-0.784
5.804,-2.51,-0.627
5.333,-3.137,-0.471
5.49,-3.765,-0.471
5.176,-4.863,-0.627
4.863,-5.49,-0.941
4.235,-6.275,-0.941
3.765,-7.059,-1.098
2.51,-7.843,-1.255
1.412,-8.627,-1.569
0.784,-9.098,-1.725
0.314,-9.882,-2.196
0,-10.353,-2.196
-0.784,-11.765,-2.667
-1.569,-12.392,-2.98
-2.667,-14.118,-2.824
-3.137,-15.059,-2.51
-3.294,-17.569,-2.196
-3.765,-21.333,-2.196
-4.863,-23.529,-2.667
-8.941,-28.863,-2.667
-12.549,-30.588,-2.667
-20.235,-31.843,-2.196
-23.843,-30.745,-2.196
-27.765,-26.824,-4.549
-30.118,-25.255,-5.176
-37.333,-20.706,-3.922
-41.098,-14.431,1.725
-41.569,-11.451,4.706
-43.451,-6.275,6.431
-45.961,-3.294,6.588
-44.392,2.196,5.176
-40.471,3.294,5.49
-34.039,-1.882,5.49
-30.902,-5.333,5.02
-21.176,-13.333,-11.451
31.843,-24.314,-38.275
80,-65.882,-21.333
-23.686,-22.902,7.529
-61.02,-2.196,-0.471
-28.392,-24.471,4.078
-7.529,-22.275,9.098
-3.137,0,6.588
-5.961,3.922,-8.471
-12.392,5.804,-16.784
-20.706,-11.294,-16
-13.647,-23.216,-1.098
-0.941,-7.059,3.765
-7.373,-6.275,-0.627
-3.294,-8.627,-4.078
-2.667,-8,-2.51
-4.863,-7.216,-2.039
-3.451,-9.255,-0.941
-3.922,-9.412,-0.941
-3.765,-9.569,-0.784
-4.078,-9.569,-0.784
-5.49,-8.314,-0.784
-5.02,-8.471,-0.471
-3.922,-8.784,-0.627
-4.235,-8.627,-1.255
-4.706,-8.627,-1.569
-5.02,-8.471,-2.51
-4.706,-8.471,-2.824
-4.078,-8.627,-3.137
-3.922,-8.314,-2.51
-3.137,-8.784,-1.882
-2.51,-8.784,-2.039
-2.667,-9.255,-2.196
-2.824,-9.098,-1.412
-2.824,-9.098,-1.255
-3.451,-8.941,-1.725
-3.922,-9.098,-1.882
-4.392,-8.784,-2.196
-4.078,-8.784,-2.51
-3.137,-8.941,-3.294
-3.294,-8.941,-3.451
-2.667,-8.784,-3.451
-2.51,-8.471,-2.667
-2.667,-8.471,-2.51
-3.294,-8,-2.353
-3.294,-8.157,-2.667
-3.922,-8.784,-2.196
-4.078,-9.412,-2.824
-4.863,-9.725,-2.98
-5.333,-10.353,-2.667
-5.333,-10.51,-2.196
-5.02,-11.294,-1.255
-5.176,-11.137,-1.098
-4.392,-12.078,-0.627
-4.235,-12.706,-0.784
-4.235,-13.02,-0.941
-4.078,-13.647,-0.627
-5.02,-14.275,-0.471
-5.333,-15.686,-1.569
-6.275,-15.529,-2.667
-6.118,-16.314,-4.549
-6.275,-16.784,-5.176
-6.275,-19.608,-5.02
-5.804,-21.333,-5.176
-4.235,-27.451,-5.176
-4.549,-30.118,-8
-2.824,-33.725,-11.137
-1.569,-36.863,-9.569
-0.471,-35.922,-9.882
-4.235,-30.745,-6.745
-5.961,-27.608,-4.706
-5.02,-21.02,-4.706
-4.078,-18.196,-8.157
5.49,-17.882,-8.941
6.745,-13.333,-9.412
-1.255,-9.882,-8.784
-2.196,-9.569,-8.314
-2.51,-9.098,-6.118
-4.078,-2.353,-1.098
-1.098,0.157,3.765
-8.157,4.549,0
2.98,0,-6.118
13.49,-5.49,-7.373
10.51,-2.667,-5.647
10.667,-2.51,-3.922
8.941,-2.039,-1.255
8.157,-1.882,-0.784
6.902,-2.196,-0.314
5.647,-2.51,-0.157
4.235,-2.98,-0.471
4.549,-3.294,-0.471
4.863,-4.392,-0.471
4.078,-5.176,-0.627
3.451,-5.49,-0.941
2.667,-6.431,-1.098
2.196,-7.059,-1.098
1.412,-7.843,-1.098
0.941,-8.157,-1.255
0.314,-8.627,-1.725
-0.157,-10.039,-1.725
-0.314,-10.51,-2.039
-1.255,-11.765,-2.196
-1.882,-12.549,-2.353
-2.51,-14.588,-2.51
-2.98,-15.843,-2.667
-2.98,-18.353,-2.353
-2.98,-20.235,-2.824
-5.961,-24.784,-3.608
-10.353,-29.49,-3.608
-14.431,-31.059,-3.765
-22.118,-30.431,-5.02
-24.157,-28.706,-5.49
-28.863,-24.941,-6.275
-30.902,-22.588,-5.961
-34.353,-18.353,-2.51
-35.922,-16.314,0.471
-37.804,-12.078,5.02
-43.294,-6.431,4.549
-44.392,-2.824,3.294
-42.51,2.196,5.49
-37.49,2.51,6.118
-32.471,-2.824,5.176
-31.373,-4.706,5.176
-29.961,-6.118,4.706
-18.824,-12.549,-5.02
0.314,-20.078,-20.078
79.216,-44.078,-52.863
80,-80,19.137
-40.627,-3.922,2.824
-80,3.922,3.765
-21.02,-26.039,2.667
-9.725,-20.706,7.216
-7.686,1.412,-1.098
-16.314,-0.627,-12.706
-19.294,-5.804,-13.176
-5.961,-17.725,-1.098
1.255,-10.51,0.784
-6.118,-8.471,-2.039
-6.588,-8.627,-1.569
-4.078,-7.373,-0.627
-6.745,-6.902,-1.255
-3.765,-9.412,-2.98
-3.765,-8.314,-1.882
-4.235,-8.157,-1.412
-2.667,-9.412,-1.569
-2.667,-9.412,-1.882
-4.549,-8.941,-0.784
-4.706,-8.627,-0.784
-3.922,-8.627,-0.941
-4.078,-8.627,-1.412
-4.235,-8.627,-1.098
-4.549,-8.784,-1.569
-4.235,-8.627,-1.882
-4.078,-8.471,-2.98
-4.078,-8.627,-2.824
-3.608,-8.157,-2.353
-2.98,-8.471,-2.353
-2.51,-8.627,-2.353
-2.824,-8.784,-2.196
-3.137,-8.627,-1.882
-3.765,-8.471,-1.569
-4.235,-8.314,-1.569
-4.392,-8.471,-1.725
-4.078,-8.471,-2.51
-3.608,-8.941,-2.51
-3.451,-8.941,-2.667
-3.765,-8.941,-2.98
-3.608,-8.627,-2.824
-3.608,-8.471,-2.824
-3.608,-8.627,-1.725
-3.765,-8.627,-1.569
-4.078,-8.941,-2.667
-3.765,-9.255,-2.353
-4.863,-10.039,-2.196
-5.176,-10.196,-2.196
-5.49,-10.51,-2.196
-5.333,-10.98,-1.882
-5.176,-11.137,-1.412
-4.549,-11.922,-0.941
-4.392,-12.392,-0.941
-4.078,-13.176,-1.255
-4.235,-13.49,-0.784
-4.392,-14.588,-0.471
-5.02,-15.529,-2.196
-5.647,-15.686,-2.51
-5.647,-16.314,-3.765
-5.961,-16.314,-4.392
-5.961,-17.725,-5.176
-5.49,-19.765,-4.392
-4.863,-24.627,-3.137
-4.549,-27.137,-5.176
-2.824,-30.118,-10.353
-1.098,-33.569,-9.098
-2.196,-35.294,-8.941
-2.824,-33.412,-8.784
-2.196,-31.059,-6.431
-4.549,-23.686,-5.647
-8,-20.549,-6.275
-1.569,-18.98,-8.627
4.863,-18.98,-8.471
5.333,-15.529,-7.216
-3.922,-9.098,-5.804
-3.922,-8.314,-9.412
2.196,-7.216,-9.725
4.863,-6.118,-6.745
-5.333,1.882,3.922
-7.686,2.196,2.667
5.804,-4.549,-2.51
9.569,-2.196,-4.392
9.725,-1.882,-4.706
8.784,-2.51,-3.451
9.098,-2.353,-1.882
8.941,-2.196,-1.098
8.941,-2.667,-0.471
8,-3.608,0.471
7.059,-3.922,0.471
4.863,-4.392,-0.157
4.863,-5.02,-0.314
4.235,-5.176,-0.471
3.451,-5.804,-0.941
3.137,-6.275,-0.941
2.039,-7.373,-0.941
1.255,-7.529,-1.255
0.157,-8.157,-1.569
0.157,-8.314,-1.569
-0.157,-9.725,-2.196
-0.941,-10.667,-2.353
-1.255,-11.608,-2.353
-2.98,-13.333,-2.824
-3.765,-14.275,-2.51
-4.549,-16.157,-1.882
-4.549,-17.098,-1.882
-4.235,-20.392,-2.98
-7.373,-23.686,-5.333
-10.98,-26.196,-6.275
-20.392,-29.804,-5.961
-22.902,-30.118,-5.961
-25.255,-27.922,-6.902
-26.824,-25.569,-6.902
-31.059,-20.706,-5.804
-33.412,-19.451,-4.078
-37.333,-15.059,-0.314
-38.588,-9.882,1.882
-39.843,-6.902,2.51
-43.608,-1.569,1.569
-43.608,0.314,1.882
-36.235,1.098,3.922
-32.471,-1.725,4.706
-30.431,-5.647,4.863
-29.804,-5.647,4.863
-21.333,-12.863,-8.941
35.922,-30.902,-19.608
80,-53.961,-26.51
2.353,-26.353,17.725
-44.706,0.157,-5.176
-42.98,-19.608,5.804
-13.961,-25.255,7.686
-5.02,-7.529,4.706
-10.196,1.098,-7.216
-13.176,4.549,-21.647
-17.882,-18.824,-8.471
-10.51,-21.176,-4.235
0.784,-4.078,3.294
-5.02,-3.922,-1.725
-5.804,-9.725,-0.627
-5.333,-7.843,-0.784
-5.647,-7.843,-3.451
-3.451,-8.784,-1.725
-2.824,-8.314,-0.784
-2.196,-9.412,-0.627
-1.725,-10.039,-0.941
-3.294,-9.569,-1.412
-4.549,-8.784,-1.255
-4.392,-8.627,-0.627
-3.765,-8.471,-0.627
-4.078,-8.471,-1.569
-4.706,-8.627,-1.569
-4.706,-8.314,-1.882
-4.078,-8.471,-3.294
-3.765,-8.627,-3.765
-3.608,-8.314,-3.294
-2.98,-8.627,-2.824
-2.039,-8.941,-1.882
-1.569,-9.255,-1.569
-1.882,-9.255,-1.725
-2.98,-8.941,-1.725
-3.137,-8.627,-1.725
-4.078,-8.784,-2.039
-4.078,-8.784,-2.039
-2.98,-9.098,-2.196
-2.98,-8.941,-2.51
-2.824,-8.784,-2.667
-2.353,-8.627,-2.353
-2.196,-8.471,-2.196
-2.824,-8,-2.98
-2.98,-8,-3.137
-3.608,-8.157,-3.137
-4.078,-8.471,-2.667
-4.549,-8.941,-2.51
-5.02,-9.412,-2.98
-5.804,-10.039,-2.667
-6.275,-10.353,-2.51
-5.804,-10.51,-2.196
-4.863,-11.137,-1.569
-4.706,-11.608,-1.412
-4.078,-13.02,-0.941
-4.078,-13.176,-1.412
-4.078,-13.49,-1.412
-4.392,-14.118,-0.784
-4.549,-14.902,-0.784
-5.49,-14.902,-2.196
-5.333,-15.373,-2.98
-5.176,-16,-3.922
-5.176,-16,-4.235
-5.647,-16.627,-5.02
-5.176,-17.725,-5.02
-4.549,-21.49,-3.922
-3.922,-27.294,-5.961
-3.922,-29.176,-8.784
-1.569,-32.471,-8.941
-0.941,-34.667,-7.059
-0.157,-34.51,-6.902
-0.471,-31.216,-4.392
-5.176,-24.157,-3.294
-4.235,-21.804,-4.078
-2.824,-18.51,-8.314
2.667,-19.765,-7.843
4.392,-17.098,-10.039
3.765,-14.588,-7.373
-2.039,-13.02,-8.784
-5.961,-8,-6.275
-4.392,-4.392,-6.431
1.255,0.157,0.784
-4.078,0.314,0.314
2.51,-2.353,-3.765
11.137,-4.706,-5.804
10.98,-3.608,-5.49
8.314,-1.725,-4.549
7.686,-1.412,-2.824
6.745,-0.941,-1.412
6.902,-0.941,-1.569
6.275,-2.039,-1.098
5.176,-2.98,-1.098
4.549,-2.98,-1.412
4.706,-4.078,-1.255
4.549,-4.549,-1.098
3.922,-5.647,-1.412
3.294,-5.804,-1.569
2.196,-6.588,-1.569
1.255,-6.902,-1.882
0.314,-7.529,-2.196
0,-8.471,-2.51
-0.157,-8.627,-2.824
-0.314,-10.196,-2.824
-0.627,-10.667,-3.294
-1.725,-12.392,-3.451
-2.353,-12.706,-4.078
-4.078,-14.745,-4.392
-4.235,-17.412,-4.549
-4.235,-19.137,-5.176
-7.059,-23.216,-6.588
-10.039,-25.255,-7.059
-18.667,-28.078,-7.216
-22.431,-28.078,-7.529
-25.882,-26.824,-8.784
-27.137,-25.412,-9.412
-32.314,-20.706,-9.098
-37.176,-16.471,-5.804
-38.588,-14.431,-2.824
-37.961,-10.353,1.882
-37.176,-8.314,3.137
-38.275,-4.078,2.824
-40.314,-2.196,0.941
-39.216,0.471,1.255
-35.451,-0.157,2.196
-29.804,-4.706,4.549
-29.02,-6.588,5.49
-27.922,-7.059,5.647
-1.098,-24,2.98
29.961,-31.059,-8.314
80,-74.039,14.275
13.647,-31.686,19.922
-71.529,0.941,1.882
-45.647,-16.157,6.745
-6.588,-19.294,10.353
-5.961,-1.255,4.392
-8.627,-0.784,2.51
-15.843,3.137,-19.294
-20.078,-9.098,-12.549
-4.235,-17.725,-1.412
1.882,-8.157,2.98
-7.843,-9.412,-1.255
-3.922,-8.627,-1.569
-4.549,-8,-2.196
-5.333,-8.471,-2.51
-3.765,-9.098,-2.039
-2.824,-8.471,-0.627
-2.824,-9.098,-0.314
-1.725,-10.039,-0.627
-2.824,-9.882,-0.941
-4.392,-8.471,-0.941
-3.765,-8.627,-1.098
-3.765,-8.627,-1.098
-4.549,-8.471,-1.412
-4.392,-8.627,-1.412
-4.078,-8.471,-2.196
-4.078,-8.314,-2.667
-3.608,-8.471,-3.294
-3.451,-8.314,-3.137
-2.824,-8.784,-2.039
-1.882,-9.098,-1.882
-1.725,-8.941,-2.039
-2.824,-8.784,-2.196
-3.765,-8.471,-1.882
-4.235,-8.627,-1.725
-4.078,-8.784,-2.353
-3.608,-8.941,-2.824
-3.294,-9.098,-2.196
-2.98,-9.098,-2.667
-2.824,-9.098,-2.824
-2.667,-8.784,-2.667
-2.98,-8.784,-2.98
-2.98,-8.627,-2.824
-3.608,-8.627,-2.824
-3.922,-8.941,-2.196
-4.706,-9.255,-2.353
-5.333,-9.882,-2.667
-5.02,-10.353,-2.51
-5.333,-11.137,-2.51
-5.49,-11.294,-2.039
-4.549,-11.608,-1.098
-4.392,-12.078,-1.098
-4.235,-12.549,-0.941
-4.392,-13.02,-1.098
-4.549,-13.804,-1.098
-4.235,-14.118,-1.098
-4.392,-14.118,-1.255
-5.176,-15.373,-2.353
-5.49,-15.373,-3.294
-5.333,-16.157,-4.392
-4.863,-16.627,-4.863
-5.02,-18.196,-5.176
-4.549,-21.176,-4.392
-3.922,-24.314,-3.765
-3.451,-30.118,-8
-3.137,-31.529,-10.196
-0.314,-35.608,-8.157
-0.627,-36.078,-7.529
-1.255,-31.529,-5.804
-2.824,-27.451,-5.647
-3.765,-22.588,-3.922
-3.608,-17.882,-7.686
-0.314,-17.412,-9.412
3.451,-16.471,-9.098
1.255,-12.392,-10.98
4.235,-12.863,-10.667
3.451,-12.863,-7.843
0.314,-5.176,-7.529
0.471,-2.667,-3.451
-6.275,3.294,5.647
-1.412,-0.941,-0.941
5.804,-4.706,-3.608
10.667,-3.765,-4.392
10.667,-2.667,-4.549
8.627,-2.667,-3.294
8.157,-2.667,-2.196
8.157,-2.196,-1.255
8,-3.294,-0.784
7.373,-3.608,-0.471
6.431,-4.392,-0.471
5.02,-4.392,-1.098
5.176,-5.49,-0.627
5.02,-5.961,-0.627
3.765,-6.745,-0.941
2.98,-7.529,-1.255
2.039,-8.314,-1.412
1.098,-9.569,-1.569
0.627,-9.725,-1.882
0,-10.51,-1.412
-0.157,-11.451,-1.569
-1.412,-12.863,-1.725
-1.569,-13.804,-2.039
-2.824,-15.373,-2.353
-3.294,-16.471,-2.51
-3.765,-19.294,-2.98
-5.02,-22.588,-3.922
-7.216,-24.471,-4.235
-14.902,-27.765,-5.647
-18.98,-28.549,-5.804
-23.529,-28.549,-6.902
-25.725,-27.608,-7.216
-30.588,-24.157,-7.843
-35.294,-18.196,-5.49
-37.02,-15.529,-2.824
-38.431,-11.451,3.608
-38.275,-9.882,4.235
-39.529,-6.118,3.765
-41.098,-3.922,2.824
-41.725,0.941,2.039
-38.902,2.039,2.824
-32.941,-1.882,3.765
-31.529,-5.804,3.765
-30.588,-5.961,4.078
-13.02,-16.314,-11.137
22.275,-26.824,-14.431
80,-80,-0.314
27.137,-42.196,32.471
-66.51,5.804,-2.51
-56.941,-14.588,12.235
-6.902,-23.373,12.235
-5.647,-2.039,3.294
-8.941,-2.824,2.196
-12.863,1.412,-15.373
-17.882,-5.961,-11.608
