accX,accY,accZ
-5.176,-9.882,-2.039
-5.02,-11.137,-2.824
-5.02,-12.078,-3.294
-4.863,-13.333,-4.078
-5.02,-13.176,-4.549
-3.608,-13.333,-4.863
-2.98,-13.176,-5.804
-3.137,-14.118,-6.902
-2.98,-16,-9.255
-2.039,-16.314,-10.667
-2.824,-18.039,-12.863
-3.765,-19.294,-14.275
-4.235,-21.49,-18.039
-5.647,-21.961,-19.608
-4.549,-21.804,-24
-3.137,-21.804,-25.882
2.824,-22.431,-29.333
8.627,-24.157,-35.294
10.51,-21.647,-38.745
4.706,-10.51,-45.176
1.412,-7.843,-46.588
2.98,-1.255,-42.98
6.275,-1.725,-41.882
15.529,0.471,-36.078
15.373,0.314,-34.51
10.98,-0.941,-23.529
10.353,-0.471,-19.137
8.157,-17.098,-23.529
-6.588,8.157,-50.51
-34.98,-3.137,10.667
-21.333,-51.608,-45.961
-37.961,-72.627,-54.902
3.451,-35.137,-40.314
27.294,-10.039,10.039
38.275,5.804,-9.569
-21.804,18.51,-39.529
9.098,-25.098,-14.745
0.627,-16.157,-18.353
-8.627,-6.588,0.471
-2.196,-11.608,-7.843
0.471,-12.078,-7.843
-4.392,-13.02,-2.824
-4.863,-12.549,-4.078
-5.02,-12.392,-9.725
-3.922,-11.451,-5.961
-4.706,-12.863,-3.137
-5.647,-15.529,-4.392
-6.118,-18.039,-3.294
-8,-18.667,-2.98
-8.157,-20.392,-2.667
-7.373,-22.588,0
-5.804,-23.686,1.725
-4.078,-23.373,2.98
-3.137,-22.745,3.922
-1.412,-20.392,5.804
-0.941,-18.667,6.902
-0.784,-17.882,7.059
-1.725,-17.412,8
-3.451,-13.804,9.255
-7.529,-10.039,7.843
-9.725,-10.824,5.333
-11.294,-9.098,4.078
-13.02,-11.137,6.275
-4.706,-1.098,0.627
-11.765,-10.51,2.51
-7.529,-8,-2.667
-1.725,-18.51,-0.941
-1.255,-15.843,1.569
-2.039,-18.667,1.882
-0.314,-16.157,6.588
0.471,-20.549,4.706
-0.314,-25.569,7.373
-7.373,-24.157,10.667
-8.784,-21.02,11.137
-8.941,-18.667,12.235
-9.882,-19.765,12.235
-10.98,-17.412,12.235
-10.51,-19.294,9.255
-14.118,-23.373,10.353
-18.824,-21.804,9.882
-19.294,-22.588,9.725
-18.98,-20.392,9.098
-17.569,-17.569,10.51
-11.294,-13.647,8.784
-9.569,-13.02,9.098
-7.686,-10.039,6.745
-7.529,-8.314,5.176
-7.529,-8.157,3.451
-7.843,-7.373,2.667
-6.431,-8.471,1.412
-3.294,-8.941,0.627
-2.353,-9.255,0
-2.039,-10.039,-1.098
-2.196,-10.667,-2.196
-3.608,-10.51,-3.608
-4.235,-10.667,-4.235
-3.137,-10.824,-4.863
-2.667,-10.824,-5.333
-0.941,-10.667,-6.588
-0.471,-11.137,-6.902
-0.314,-12.235,-8.157
-0.157,-13.49,-10.353
-0.941,-14.902,-11.451
-2.196,-17.725,-13.804
-3.451,-19.137,-15.529
-5.49,-21.02,-19.294
-7.216,-21.647,-20.549
-5.02,-22.588,-24
-3.765,-23.373,-25.412
1.569,-23.373,-29.647
4.549,-21.804,-32.471
5.333,-14.588,-38.588
4.235,-7.843,-43.765
5.647,-5.333,-44.078
8.784,-0.314,-42.51
9.098,0.471,-40.471
8.941,-1.098,-34.039
7.843,-0.157,-28.863
9.412,-0.784,-18.51
0.941,-15.843,-13.333
3.608,10.353,-37.02
-20.235,-14.902,25.255
-1.725,-43.922,2.353
-34.98,-77.49,-52.549
-13.49,-55.373,-65.098
28.706,-7.373,0.627
32.314,-5.804,13.02
-22.275,4.235,31.843
3.608,-18.667,-5.961
7.059,-18.353,-4.549
0.784,-14.118,-3.451
-3.922,-10.51,-3.137
-5.176,-12.549,-4.078
-5.333,-12.863,-4.706
-2.667,-12.392,-7.686
-3.294,-13.02,-5.02
-5.804,-13.647,-4.706
-5.647,-16,-6.275
-6.902,-15.216,-2.824
-8,-16.941,-2.196
-8.941,-19.765,-3.294
-8.314,-20.706,-1.412
-6.902,-21.176,0.471
-3.294,-23.216,1.882
-3.137,-22.275,3.137
-3.137,-18.824,4.706
-2.824,-17.255,5.176
-2.353,-15.059,6.431
-3.294,-14.431,6.902
-5.333,-12.706,8.471
-6.118,-11.137,8
-8,-9.725,5.176
-8.314,-9.569,3.765
-9.255,-12.235,8.627
-8.157,-7.686,4.235
-4.706,-6.118,1.569
-4.549,-12.549,3.294
-5.804,-10.353,-1.725
-6.745,-18.98,-0.157
-6.588,-16.784,2.353
-5.804,-18.039,2.824
-4.706,-18.51,6.588
-1.255,-15.216,9.412
-2.667,-24,2.039
-7.373,-22.431,5.176
-10.51,-19.137,8.941
-12.863,-17.412,9.255
-11.765,-16.157,11.451
-10.51,-15.686,10.51
-10.98,-17.098,10.98
-12.235,-18.98,11.137
-16.157,-19.608,10.039
-18.039,-20.235,10.51
-19.451,-17.725,8.784
-13.333,-13.961,9.412
-9.412,-11.922,9.569
-6.275,-11.294,9.569
-9.255,-11.137,9.412
-7.843,-5.961,6.745
-7.686,-7.059,6.118
-5.176,-6.275,3.765
-4.863,-8.157,2.667
-3.765,-9.882,1.255
-3.451,-10.353,0.157
-2.51,-11.608,-1.882
-3.137,-12.235,-2.98
-3.451,-12.392,-3.294
-4.235,-12.863,-3.608
-4.392,-12.863,-4.235
-3.451,-13.647,-3.765
-2.98,-14.431,-4.235
-1.098,-15.529,-6.118
-0.941,-15.843,-7.059
-0.941,-17.255,-8.941
-0.784,-19.765,-10.196
-0.784,-21.176,-11.294
-1.569,-23.686,-14.118
-2.667,-24.627,-16.941
-4.392,-25.725,-21.176
-3.608,-25.882,-23.216
-0.314,-25.255,-24.627
2.667,-24.471,-26.196
5.804,-18.196,-31.529
2.98,-13.647,-35.608
1.725,-6.431,-42.98
9.882,-3.137,-46.588
14.431,-1.412,-44.549
16.627,-1.882,-34.824
11.608,-2.039,-32
7.373,0,-20.706
7.216,-0.627,-17.725
8.627,-12.706,-13.647
-5.49,8.471,-15.059
-20.549,-1.255,-2.353
-30.431,-15.686,27.451
-31.373,-48.627,-68.863
-1.569,-55.373,-72.627
20.392,-34.98,-19.451
35.922,-18.196,11.765
15.059,16.784,-57.725
-2.98,-17.098,-6.902
-1.412,-11.922,-23.529
-0.941,-13.02,-0.784
-4.706,-10.824,-3.765
-1.882,-12.392,-5.804
-6.588,-12.078,-2.98
-5.176,-10.98,-3.294
-3.608,-12.863,-4.392
-5.02,-10.667,-5.333
-6.431,-9.882,-5.02
-6.118,-10.667,-4.392
-4.863,-13.176,-4.392
-4.706,-13.176,-4.392
-8.157,-14.275,-2.51
-9.098,-14.745,-1.882
-7.843,-17.725,-1.725
-5.804,-19.294,-0.314
-5.333,-18.824,0.314
-5.02,-17.255,0.941
-4.706,-16.314,1.725
-4.078,-14.275,2.51
-3.765,-14.588,3.137
-4.078,-14.588,4.235
-4.863,-14.745,4.863
-7.686,-12.549,5.02
-8.784,-10.353,5.333
-8.784,-9.255,6.902
-7.686,-8.471,5.176
-7.843,-9.725,4.549
-8.471,-6.902,0.941
-7.843,-12.863,2.98
-4.549,-16.157,1.412
-2.824,-14.902,1.569
-5.804,-20.392,0.784
-7.843,-17.412,-1.098
-8.627,-18.824,3.137
-8.157,-18.039,3.608
-4.863,-17.725,4.235
-3.608,-18.98,3.922
-6.118,-19.294,4.863
-12.235,-18.98,8.627
-13.02,-20.392,8.784
-14.431,-22.588,9.882
-14.275,-21.804,10.196
-13.804,-17.725,11.451
-11.922,-14.902,11.608
-7.216,-12.392,10.51
-7.216,-10.196,11.137
-6.431,-9.569,9.255
-9.098,-8,10.196
-9.569,-7.216,8.627
-6.902,-7.373,7.529
-5.961,-8.471,5.333
-2.98,-9.569,3.294
-2.51,-9.882,2.196
-2.51,-10.51,-0.157
-2.353,-11.451,-0.314
-1.725,-12.706,-0.941
-1.098,-13.804,-1.882
-2.039,-14.118,-2.353
-2.51,-14.275,-2.51
-2.667,-15.059,-3.137
-0.471,-16.157,-3.608
0.627,-16.471,-4.235
1.098,-17.569,-5.333
1.569,-18.196,-6.118
1.725,-20.078,-8.471
1.882,-20.863,-9.882
1.255,-22.902,-13.647
-1.098,-23.529,-17.255
-1.725,-24,-18.667
0,-24.314,-20.863
2.039,-23.843,-22.588
8.157,-22.902,-27.451
10.039,-21.02,-29.647
6.902,-13.49,-35.451
4.235,-9.882,-36.863
5.804,-6.588,-40.941
11.765,-2.667,-41.098
14.118,-1.569,-39.216
17.098,-0.941,-32.314
12.235,-1.098,-28.392
3.294,-1.569,-18.98
9.569,-1.255,-16.627
0.627,2.98,-29.961
-5.176,5.333,-21.804
-59.922,-14.275,44.549
-35.765,-35.765,0.314
-17.725,-54.902,-51.294
50.196,-47.216,-14.431
30.275,-32,12.863
-12.392,24.784,-40
-30.275,3.922,9.569
-3.765,-10.51,-17.725
-14.118,-8.941,-10.824
-3.765,-7.529,-6.902
-3.451,-8.314,-5.49
-7.059,-11.294,-4.078
-7.373,-13.333,-5.804
-2.98,-9.725,-4.392
-5.804,-10.039,-5.647
-5.647,-11.137,-5.961
-7.373,-9.255,-4.549
-7.686,-10.196,-4.392
-4.706,-12.235,-3.765
-4.863,-13.176,-3.294
-7.059,-14.275,-2.353
-8.157,-14.588,-2.196
-8.314,-15.373,-0.941
-7.216,-16,-1.098
-5.804,-16.627,-0.784
-5.804,-15.686,0.941
-5.804,-14.902,1.412
-5.176,-13.333,3.137
-4.392,-13.49,3.922
-4.392,-13.333,5.333
-5.49,-12.392,6.431
-5.333,-11.608,6.588
-5.804,-9.569,6.431
-2.98,-10.824,7.059
-7.529,-7.843,6.118
-9.255,-8.627,1.412
-9.725,-13.647,4.392
-8.314,-12.549,7.059
-6.118,-15.843,2.667
-4.235,-19.765,1.412
-5.804,-16.627,-1.098
-5.961,-15.843,-5.176
-7.059,-20.549,-2.51
-5.49,-21.176,-1.569
-8,-18.98,3.137
-6.431,-18.353,2.196
-7.686,-18.039,0.627
-15.529,-20.392,12.078
-18.667,-19.451,11.451
-19.608,-21.961,13.02
-20.235,-23.373,13.647
-17.569,-19.608,11.137
-13.176,-17.098,11.137
-3.922,-9.882,11.922
-2.51,-6.745,13.647
-11.137,-8.784,11.294
-10.98,-7.216,10.196
-8,-7.373,8.157
-10.039,-14.745,8.157
-4.706,-8.471,2.196
-1.098,-11.137,1.882
-0.941,-11.294,2.039
0.941,-13.333,-0.471
0.627,-13.647,-1.569
0.941,-13.49,-2.667
0.784,-14.118,-3.608
2.353,-14.745,-2.039
3.608,-15.529,-3.294
4.863,-15.843,-4.863
4.235,-14.588,-7.059
2.039,-15.686,-7.529
2.824,-18.039,-8.784
4.078,-19.922,-9.412
4.706,-23.059,-12.078
3.922,-23.843,-14.118
-1.255,-24.627,-18.039
-1.882,-25.882,-23.686
0.784,-25.725,-25.725
4.863,-23.059,-26.667
7.686,-21.647,-28.235
10.51,-15.059,-33.569
10.196,-11.294,-34.98
10.196,-6.431,-37.647
9.725,-4.863,-38.118
11.451,-1.412,-35.294
10.353,-4.706,-31.843
12.549,-0.157,-24.784
6.118,-1.882,-15.059
10.51,-1.098,-12.078
2.353,-7.216,-4.392
-7.059,-9.098,-16.784
-35.922,8.784,-9.725
-78.431,2.353,23.529
-53.333,-35.137,-61.804
-24.471,-52.078,-56.471
79.059,-80,-16.314
56,-32.471,-11.765
-3.451,35.294,-24.314
-14.275,-21.176,7.843
-3.922,-13.961,-12.549
-1.255,-8.314,-8.627
-6.902,-6.275,-1.725
-3.137,-10.667,-1.569
-7.059,-11.294,-2.667
-4.549,-12.863,-6.745
-1.098,-8.941,-5.804
-10.039,-8.627,-3.922
-8,-8.314,-4.863
-7.529,-6.431,-4.549
-7.373,-10.51,-3.608
-6.275,-11.451,-2.196
-6.275,-12.392,-3.451
-6.902,-12.392,-2.353
-9.569,-11.922,-0.784
-9.098,-12.549,-0.471
-7.216,-15.373,-0.941
-7.059,-16.157,-0.314
-5.333,-15.686,0.471
-4.549,-13.961,0.314
-4.392,-13.176,0.784
-4.078,-12.549,2.039
-4.392,-12.392,2.51
-4.235,-12.706,3.608
-3.765,-12.392,3.294
-5.647,-10.039,4.078
-7.373,-9.255,4.392
-3.922,-8.941,3.451
-5.176,-10.824,5.647
-5.804,-8.941,3.765
-7.373,-9.412,1.412
-6.431,-11.608,1.412
-5.02,-12.549,1.569
-6.431,-17.569,5.49
-10.353,-16,6.588
-9.412,-12.549,0
-5.804,-13.176,-3.451
-5.49,-17.255,-7.216
-4.392,-20.078,-4.078
-4.863,-20.078,-2.98
-8.314,-17.725,0
-9.412,-19.451,2.51
-10.353,-21.49,-1.882
-16.627,-30.118,9.412
-18.824,-29.804,10.98
-16.157,-22.431,10.824
-13.333,-18.824,11.765
-6.902,-12.706,12.392
-4.235,-10.98,12.235
-2.039,-10.51,10.667
-4.706,-10.039,9.569
-3.765,-8.471,8.157
-4.235,-10.51,6.902
-3.608,-11.137,6.275
-0.314,-9.412,4.863
0.157,-9.412,3.922
2.353,-9.725,1.882
2.196,-10.824,1.412
2.667,-12.706,0.627
3.765,-11.922,-0.627
3.922,-11.137,-0.627
3.608,-12.235,-2.667
4.706,-11.451,-3.451
4.078,-11.294,-5.176
5.176,-10.667,-6.431
3.765,-11.451,-8.627
3.137,-12.078,-9.412
0.627,-13.647,-12.392
0.314,-13.804,-13.804
-0.784,-14.431,-16
-1.412,-14.431,-17.255
-1.412,-14.275,-18.667
-0.314,-15.686,-21.176
0.157,-16.314,-22.118
3.451,-17.569,-24.627
4.863,-17.255,-27.451
3.294,-14.745,-29.961
1.882,-12.392,-30.745
1.882,-8,-31.373
3.451,-5.961,-31.686
4.863,-2.353,-30.588
5.804,-0.314,-28.863
6.431,-0.784,-27.451
7.216,-0.471,-22.431
-0.627,-8.784,-26.196
3.922,9.725,-37.647
1.569,0.627,-24.941
-59.922,-16.471,12.392
-28.392,-44.078,0.157
9.098,-59.765,-14.588
37.804,-37.333,-16.157
16.941,17.882,-9.569
-0.941,-20.863,-9.725
2.196,-26.039,0
-5.333,0.314,-12.549
-3.608,-7.686,-9.255
0.941,-15.216,-7.216
-1.255,-10.196,0.314
-11.765,-7.843,-4.392
-9.569,-10.667,-5.49
-2.824,-8,-5.961
-4.235,-8.941,-6.275
-6.431,-9.412,-5.02
-6.745,-11.451,-4.863
-6.745,-11.451,-3.922
-6.431,-11.922,-4.549
-6.902,-13.02,-5.02
-7.843,-15.216,-4.235
-8.784,-15.686,-3.451
-9.098,-18.039,-1.725
-8.314,-19.137,-0.627
-4.549,-21.647,0
-3.922,-19.608,1.098
-3.608,-18.039,1.569
-2.51,-16.314,3.137
-2.353,-16,3.765
-3.294,-14.275,4.549
-4.078,-13.647,5.176
-6.431,-11.451,6.431
-7.059,-10.353,7.529
-4.863,-10.824,5.804
-5.176,-9.098,4.706
-13.176,0.471,0.471
-8.471,-8.941,4.392
-5.02,-7.059,7.216
-6.902,-9.412,6.902
-4.706,-7.216,5.49
-6.275,-13.333,2.824
-3.137,-16,-1.098
-5.49,-17.725,3.451
-3.765,-17.098,-0.157
-5.333,-21.02,2.824
-4.549,-21.961,6.275
-1.255,-19.451,4.863
-5.804,-32.471,2.196
-7.686,-29.49,7.843
-11.451,-25.725,9.882
-13.961,-26.667,10.51
-13.804,-22.902,8.627
-11.608,-20.863,8.784
-13.02,-19.294,8.314
-11.765,-18.353,9.412
-7.843,-15.686,9.098
-5.647,-14.118,8.627
-6.275,-11.922,8.471
-5.333,-9.725,6.902
-4.863,-9.412,5.647
-3.608,-8.627,3.922
-2.824,-10.196,3.608
-0.471,-9.725,2.196
-0.157,-8.627,0.314
0.157,-10.196,-1.255
-2.039,-12.549,-0.471
2.51,-4.706,-4.549
0.314,-8.784,-3.137
0.784,-9.255,-2.98
3.608,-9.725,-4.392
4.392,-9.255,-6.431
4.078,-10.196,-8.157
3.451,-9.255,-9.412
1.412,-8.784,-11.608
-0.784,-10.667,-12.392
0.157,-11.451,-15.843
0.157,-11.922,-17.255
-0.941,-12.392,-19.294
-2.824,-13.176,-21.961
-3.765,-13.49,-22.275
-3.137,-16.314,-27.765
-2.196,-17.569,-29.647
-1.569,-17.725,-32.157
-0.471,-16.627,-32.627
1.725,-12.863,-36.235
3.608,-10.51,-39.529
6.431,-5.02,-40.471
7.843,-3.608,-38.902
4.863,-0.627,-33.098
4.706,0,-29.176
6.275,0,-26.98
3.608,-2.98,-17.412
0,-6.431,-21.49
0.314,4.863,-32.941
-15.216,1.098,-18.196
-45.804,-31.373,-11.137
-29.176,-52.549,-37.961
16.314,-54.118,-20.706
40,-2.196,-11.451
12.235,20.235,-15.529
-2.667,-20.549,9.725
-5.647,-22.745,-9.255
-0.157,-4.549,-9.725
-1.098,-15.059,-6.275
0.157,-13.176,0.471
-3.765,-10.51,0
-9.882,-10.196,-5.804
-5.49,-11.294,-4.392
-3.922,-10.196,-4.706
-6.902,-12.235,-5.49
-7.216,-10.98,-4.392
-8.627,-12.235,-3.451
-8.471,-14.588,-4.078
-7.373,-16.471,-3.765
-7.843,-16.941,-2.824
-8.627,-20.392,-1.255
-8.627,-23.059,-0.627
-6.902,-24.784,1.412
-5.49,-24.157,2.51
-1.569,-21.333,3.922
-2.667,-19.765,6.431
-3.608,-19.765,7.529
-6.275,-17.882,9.725
-7.686,-15.686,11.294
-6.431,-12.863,12.235
-6.431,-9.882,9.098
-3.765,-12.549,9.098
-10.824,1.882,8.941
-8,-1.098,5.961
-5.333,-4.235,7.216
-5.176,-11.137,6.431
-2.98,-1.098,-5.961
-0.784,-16.471,-5.647
-5.804,-16.314,1.569
-3.765,-20.078,-2.353
-1.098,-19.451,6.431
-1.725,-21.961,11.608
2.98,-33.882,6.275
-0.314,-31.529,7.373
-5.804,-27.137,11.137
-3.451,-18.824,13.49
-0.784,-20.549,12.863
-8.314,-14.431,11.765
-3.451,-15.529,16
-11.922,-24.157,11.765
-13.49,-26.039,10.039
-16.627,-26.353,9.882
-16.314,-25.569,10.51
-12.549,-18.824,10.353
-10.196,-14.588,9.412
-9.255,-13.961,8.157
-7.529,-10.039,5.02
-8.314,-10.196,5.02
-6.118,-6.431,3.294
-6.431,-7.843,3.294
-2.51,-12.235,1.725
-0.314,-9.725,-0.784
-0.314,-9.255,-2.667
-0.471,-9.882,-3.294
-4.549,-9.569,-5.804
-2.667,-9.882,-7.686
-2.353,-9.255,-8.157
0,-7.216,-9.255
-1.882,-8,-7.059
-0.941,-11.294,-10.98
-0.471,-7.843,-13.176
-2.196,-11.451,-12.706
-0.471,-8.314,-17.882
1.098,-11.451,-18.353
-0.157,-14.588,-19.765
-1.569,-13.176,-21.961
-2.667,-13.647,-24.784
-2.824,-15.843,-27.294
-2.667,-17.412,-28.549
0.157,-18.039,-30.431
2.353,-17.882,-33.412
3.294,-16.157,-35.137
4.392,-10.196,-37.804
4.235,-8.627,-38.745
3.608,-4.706,-38.588
0.941,-2.98,-37.02
4.235,-0.627,-34.196
8.314,-1.255,-29.49
9.882,-1.725,-26.039
2.196,-16,-15.843
-1.412,-7.059,-26.667
-9.882,-0.627,-20.235
-39.373,-11.294,11.922
-12.078,-54.275,-35.922
-13.961,-68.235,-37.804
27.608,-25.569,-5.804
15.373,0.784,-6.275
-29.647,19.608,-13.804
4.392,-16,-9.569
14.588,-26.824,-13.333
11.451,-17.725,-7.843
5.333,-15.529,-3.922
-9.098,-9.882,0.941
-7.843,-12.549,-4.863
-1.098,-10.353,-5.176
0.157,-10.667,-4.235
-3.294,-12.863,-5.02
-5.49,-11.922,-6.275
-5.02,-13.176,-5.961
-4.549,-15.529,-4.549
-5.49,-16.471,-5.333
-8.471,-17.098,-3.765
-9.412,-18.039,-4.549
-6.745,-21.49,-1.725
-6.118,-23.686,-0.627
-5.49,-26.353,2.51
-4.549,-26.667,3.451
-2.667,-23.059,6.431
-2.196,-21.176,7.216
-3.765,-18.98,9.882
-5.333,-17.255,11.294
-5.02,-15.686,12.078
-4.706,-10.196,9.569
-4.863,-8.627,6.275
-8.314,-4.392,4.235
-7.373,-6.275,6.902
-14.431,2.196,-2.353
-10.98,-4.235,-1.725
-5.49,-14.275,2.51
-5.333,-9.255,0.627
-4.549,-11.137,-0.157
-0.941,-14.588,1.412
-2.51,-12.392,3.608
2.824,-17.255,4.549
-0.471,-20.863,-0.471
-4.235,-22.275,6.588
-5.804,-19.922,9.098
-5.176,-17.725,10.51
-2.353,-22.431,13.647
-3.922,-14.118,12.706
-6.275,-18.039,12.706
-6.431,-9.255,9.569
-8.627,-14.275,11.294
-12.392,-16.627,13.333
-14.745,-23.059,11.294
-15.529,-26.196,12.863
-16.314,-22.118,10.667
-16.314,-23.843,8.314
-13.49,-16,5.961
-13.49,-13.49,7.843
-10.353,-13.961,6.902
-7.059,-9.725,4.863
-6.118,-8,4.392
-5.804,-9.412,2.353
-4.549,-7.686,0.471
-4.235,-11.137,-0.314
-2.039,-9.882,-2.039
-3.137,-11.608,-2.98
-3.608,-10.353,-3.765
-4.392,-11.137,-6.745
-3.922,-9.725,-6.588
-3.765,-10.98,-7.686
-2.667,-8.784,-8.314
-2.51,-10.51,-8.157
-2.824,-10.196,-9.725
-2.51,-7.843,-11.294
-2.98,-9.882,-14.118
-3.608,-12.392,-14.431
-0.627,-14.588,-17.412
-3.294,-14.118,-18.196
-3.765,-16.157,-21.49
-3.765,-17.412,-24.941
-2.353,-18.51,-26.98
0.471,-19.294,-29.647
2.98,-19.922,-32.314
5.961,-19.765,-34.98
7.843,-16.941,-35.922
2.824,-10.039,-37.647
-0.314,-6.902,-38.275
-0.941,-2.353,-38.745
1.725,-1.255,-37.804
6.588,-0.157,-33.412
9.412,-0.784,-27.922
10.039,-0.471,-24
7.686,-8.157,-18.667
5.02,15.059,-31.529
-17.882,-6.275,-9.725
-19.608,-23.216,16.314
-20.078,-63.843,-45.804
-8.627,-63.373,-41.725
13.176,-15.529,-12.706
0.784,12.078,-16.471
-24.314,10.039,-21.176
18.039,-28.078,-6.745
5.961,-19.137,-17.412
0,-12.392,-1.569
-8.627,-11.137,-4.235
-0.784,-13.02,-2.51
-6.118,-10.196,-2.667
-4.235,-10.824,-5.961
-0.941,-11.294,-6.902
-3.137,-12.549,-4.392
-5.961,-12.392,-6.902
-5.49,-13.176,-5.49
-5.176,-16.314,-4.392
-7.059,-17.412,-4.549
-8.157,-19.451,-3.137
-7.529,-20.235,-3.294
-6.118,-24.157,0.471
-5.804,-25.098,1.725
-4.235,-25.412,2.98
-2.824,-24,4.549
-1.725,-20.706,7.059
-1.882,-19.765,8.941
-4.078,-18.98,10.667
-7.216,-15.216,12.863
-8.157,-14.588,13.176
-5.49,-8.471,5.176
-5.176,-7.059,1.725
-9.098,-7.843,4.549
-8.627,-5.176,4.235
-8.941,-11.608,2.353
-7.686,-6.902,5.176
-5.333,-10.51,-1.255
-5.02,-14.745,-1.255
-3.137,-16.941,1.255
-5.961,-20.549,9.725
0.157,-15.373,3.922
-3.451,-24.157,3.137
-2.039,-26.196,6.745
-8.314,-20.392,10.353
-10.039,-19.765,10.353
-7.529,-19.608,14.745
-6.745,-18.98,15.686
-7.373,-12.549,11.451
-10.51,-14.275,11.922
-8.941,-15.843,12.078
-11.922,-18.196,8.471
-14.431,-18.98,13.176
-15.216,-17.882,11.137
-15.686,-20.549,10.824
-14.275,-19.137,10.824
-12.706,-14.275,7.843
-8.784,-12.549,8.471
-7.059,-8.314,6.902
-7.059,-9.255,6.588
-5.961,-6.118,1.255
-4.549,-6.745,1.412
-4.235,-10.667,0.157
-2.98,-10.98,-1.725
-4.392,-13.02,-2.51
-4.235,-12.235,-4.235
-3.765,-10.824,-6.275
-4.549,-11.922,-7.373
-6.118,-12.235,-7.216
-5.49,-12.235,-7.529
-4.392,-13.804,-8.627
-4.235,-13.49,-10.51
-4.078,-13.961,-11.451
-5.176,-17.098,-14.431
-4.392,-18.51,-16.627
-3.765,-20.549,-19.451
-3.294,-21.02,-20.549
-2.98,-20.235,-25.412
0,-20.078,-28.863
1.725,-20.863,-31.216
4.706,-20.549,-36.235
4.235,-18.824,-38.431
2.824,-10.667,-43.294
0.471,-8.157,-45.49
1.882,-4.392,-43.451
5.333,-2.98,-42.039
8.941,-0.314,-37.49
9.098,-0.157,-34.196
8,-0.157,-25.725
8.471,0.627,-15.843
1.569,-19.137,-14.902
-2.98,13.961,-37.804
-22.431,6.118,-28.392
-0.314,-48.314,5.961
-23.216,-54.745,-58.353
8.314,-43.137,-51.765
18.51,-27.137,-23.686
27.451,0,22.118
-6.118,11.765,-33.882
13.961,-23.843,-1.098
-7.373,-7.686,-11.765
-8.784,-5.647,-1.569
-0.471,-11.922,-7.373
3.451,-11.608,-3.451
-6.588,-11.922,-3.294
-5.804,-11.608,-5.333
-3.608,-10.667,-7.529
-2.824,-10.824,-5.176
-4.078,-12.863,-7.529
-5.176,-14.902,-7.373
-5.961,-15.059,-3.294
-7.216,-18.51,-4.706
-7.373,-20.235,-4.078
-6.745,-22.588,-1.725
-5.961,-23.373,-0.314
-5.333,-26.196,2.353
-4.863,-27.137,3.137
-1.882,-24.784,4.706
-0.157,-22.275,6.588
0,-19.608,8.471
-3.137,-19.294,10.98
-5.961,-16.471,12.392
-5.961,-13.647,9.882
-9.098,-10.51,8.157
-10.353,-5.647,3.922
-8,-10.196,8.627
-10.98,-9.412,2.353
-8.784,-7.686,4.392
-5.176,-9.725,2.98
-4.392,-10.039,1.098
-6.745,-16,2.196
-2.824,-14.118,0.314
-4.706,-20.706,7.059
-1.255,-14.745,4.235
2.196,-28.706,2.353
-5.333,-25.882,6.431
-8.157,-20.549,10.353
-9.098,-20.392,10.98
-8.314,-18.824,13.176
-4.392,-20.235,12.392
-7.686,-21.02,15.843
-11.137,-18.824,10.667
-13.49,-22.118,5.961
-18.98,-26.196,10.51
-19.608,-21.961,10.98
-17.098,-20.392,10.51
-12.235,-15.059,9.725
-12.706,-14.902,12.235
-9.882,-13.333,10.353
-9.255,-10.824,9.725
-8.471,-8.471,7.686
-6.588,-8.314,3.922
-5.02,-8.784,2.98
-1.725,-9.098,0.157
-1.725,-10.824,0.157
-2.353,-10.196,-0.784
-4.078,-11.608,-1.882
-4.392,-12.078,-3.137
-5.333,-13.333,-4.235
-5.176,-11.922,-5.02
-2.51,-13.333,-7.216
-2.51,-14.431,-7.843
-1.569,-14.118,-9.569
-0.941,-14.431,-11.294
-0.941,-13.961,-14.118
-2.353,-16.941,-14.431
-1.882,-18.51,-19.294
-2.039,-17.569,-20.549
-3.294,-18.98,-24.784
-2.51,-18.51,-26.51
0.157,-19.137,-29.961
1.569,-19.922,-30.745
4.235,-22.588,-34.824
4.706,-18.51,-40.627
3.922,-12.863,-42.039
0.157,-8.471,-44.392
0.157,-7.059,-45.176
3.451,-2.196,-43.294
5.647,0,-40.314
8.784,0,-34.824
8.784,-1.412,-32.471
8.627,-0.627,-24.627
8.157,-1.412,-21.02
5.49,-8.471,-24.784
-13.02,1.569,-17.412
-42.824,-16,33.725
-24.784,-56,-54.902
-13.647,-77.961,-40.157
26.667,-25.725,-10.98
24.627,7.686,1.098
-28.706,16,-18.353
2.353,-15.686,-1.412
5.804,-19.608,-24
-1.569,-12.863,-3.137
-6.431,-10.98,-2.98
-5.02,-10.51,-1.255
-5.333,-11.451,-6.588
-0.627,-11.451,-5.49
0,-11.765,-5.333
-4.392,-12.863,-5.176
-5.49,-12.863,-7.373
-5.49,-15.216,-3.765
-5.961,-16.157,-4.235
-3.294,-18.51,-4.078
-9.412,-20.863,-2.667
-8.941,-21.647,-2.039
-5.333,-23.529,0.314
-4.706,-24.627,2.039
-3.451,-25.412,3.922
-2.98,-24.157,5.333
-2.353,-21.176,6.745
-2.196,-20.549,8
-4.549,-20.549,10.824
-6.902,-19.294,12.235
-8,-12.549,8
