accX,accY,accZ
0.784,-19.765,1.412
1.098,-19.294,-1.725
0.784,-17.882,-3.451
0,-15.216,-6.745
-0.314,-13.961,-7.843
-1.255,-12.863,-7.843
-2.039,-12.863,-7.686
-2.824,-13.176,-7.059
-2.98,-13.647,-5.804
-3.137,-13.647,-4.863
-3.922,-13.333,-4.706
-4.235,-13.02,-4.863
-3.765,-12.078,-5.647
-2.039,-10.353,-5.804
-1.412,-9.882,-5.961
-0.471,-7.843,-6.902
-0.157,-7.373,-6.745
0.471,-6.118,-6.745
1.098,-5.647,-6.431
1.412,-5.647,-6.275
1.725,-5.804,-6.275
2.667,-6.275,-5.961
3.765,-7.216,-5.49
4.392,-7.373,-5.333
5.02,-7.843,-4.078
3.765,-8.784,-2.51
3.294,-9.569,-1.882
2.51,-10.353,-1.098
2.667,-10.353,-0.784
2.51,-10.196,-0.941
2.667,-9.725,-1.725
2.353,-9.412,-2.196
2.196,-8.157,-2.51
2.039,-7.686,-2.667
1.882,-6.745,-2.98
1.569,-6.275,-3.137
1.412,-5.49,-3.137
0.941,-4.863,-2.98
0.941,-4.549,-2.98
0.471,-4.235,-2.667
0.784,-4.235,-2.51
0.471,-4.078,-1.882
0.627,-4.392,-1.569
0.471,-4.549,-1.255
0.627,-4.706,-1.098
0.471,-5.02,-0.784
0.314,-5.333,-0.941
0.314,-5.961,-0.784
0.314,-6.275,-0.627
0.314,-6.745,-0.627
0.627,-7.059,-1.098
0.941,-7.529,-1.882
1.098,-8.157,-2.51
1.569,-9.412,-3.451
2.039,-10.196,-2.51
2.039,-10.51,-2.196
2.51,-11.608,-0.471
2.98,-12.078,-0.157
3.451,-13.647,0.314
3.608,-16,2.039
3.294,-17.412,2.353
2.51,-18.98,1.725
2.039,-18.667,0
2.196,-15.373,-4.078
1.882,-13.02,-8.314
2.353,-12.863,-9.255
2.51,-13.176,-8.941
3.294,-13.49,-8
4.706,-14.431,-7.059
5.333,-14.275,-5.804
5.49,-14.431,-3.294
6.275,-13.647,-2.353
6.275,-12.706,-2.824
5.49,-10.98,-3.294
5.02,-10.039,-4.392
4.235,-8.784,-5.647
2.824,-7.686,-6.118
2.039,-7.529,-6.275
1.255,-6.588,-5.961
0.941,-6.431,-6.118
0.314,-5.647,-6.118
0,-5.333,-6.118
0,-5.176,-5.961
-0.314,-6.118,-5.647
-0.627,-6.588,-5.333
-1.098,-7.843,-5.02
-1.255,-8.314,-4.863
-1.412,-9.412,-3.451
-0.627,-10.353,-2.039
-0.157,-10.51,-1.725
0.471,-10.98,-1.098
1.098,-10.824,-1.098
1.412,-10.824,-1.098
1.255,-10.039,-1.725
0.941,-9.725,-2.353
1.255,-8.471,-2.667
1.098,-7.843,-2.824
0.941,-6.745,-2.824
0.627,-6.431,-3.294
0.314,-5.333,-3.765
0.314,-4.706,-3.294
0.157,-4.549,-3.294
0.314,-3.922,-2.98
0.314,-3.922,-2.667
-0.157,-4.078,-2.353
-0.157,-4.235,-1.725
-0.314,-4.392,-1.412
0,-4.706,-1.412
0,-4.863,-1.255
0.314,-5.49,-1.098
0.471,-5.804,-1.098
0.941,-5.961,-0.784
1.255,-6.275,-0.471
1.412,-6.588,-0.471
1.725,-7.059,-0.471
1.569,-7.529,-0.627
1.098,-8.784,-1.725
0.941,-10.039,-2.824
0.784,-10.51,-3.294
0,-11.765,-2.98
-0.157,-12.235,-2.51
-0.784,-13.333,-1.098
-0.627,-15.059,0.314
0,-16.157,1.098
0.784,-18.196,1.882
1.255,-18.824,1.725
1.882,-18.353,0.471
2.039,-17.255,-0.471
1.098,-14.431,-3.922
0.157,-11.765,-8.314
-0.314,-10.98,-9.569
-0.941,-10.824,-9.255
-1.412,-11.608,-8.627
-2.039,-12.863,-7.686
-2.51,-13.961,-6.275
-2.98,-13.804,-5.49
-3.922,-14.118,-4.078
-4.078,-13.333,-4.078
-3.765,-11.608,-4.549
-3.608,-10.51,-5.176
-2.824,-8.627,-6.902
-2.039,-7.686,-8
-1.882,-7.529,-8.314
-0.627,-7.529,-8
-0.157,-7.216,-7.373
0.314,-7.216,-7.059
1.098,-7.529,-6.588
1.725,-7.529,-6.275
2.667,-8,-5.49
3.765,-7.529,-4.706
3.765,-8.941,-3.294
3.294,-9.882,-2.039
2.824,-10.353,-1.098
2.353,-10.98,-0.471
2.824,-10.824,-0.784
2.98,-10.353,-1.255
3.137,-9.882,-1.725
2.51,-8.157,-2.353
2.353,-6.902,-2.824
2.196,-6.118,-3.137
2.196,-4.706,-3.451
2.196,-4.392,-3.608
2.039,-4.078,-3.922
1.569,-3.451,-3.922
1.569,-3.608,-3.608
1.098,-3.608,-3.294
0.941,-3.922,-3.137
0.941,-4.078,-2.039
0.784,-4.235,-1.882
0.941,-4.863,-1.412
0.941,-5.02,-1.098
0.784,-5.49,-0.941
0.627,-5.804,-0.627
0.471,-6.118,-0.471
0,-6.588,-0.627
0.157,-7.216,-0.471
0,-7.686,-0.314
0.471,-8.314,-0.784
0.471,-8.471,-1.098
1.255,-8.784,-2.824
1.725,-9.098,-3.608
1.882,-9.255,-3.608
2.196,-9.569,-3.294
2.824,-9.882,-2.98
3.294,-10.667,-1.255
3.294,-11.294,-0.627
2.667,-13.961,0.784
2.039,-17.255,2.196
1.255,-18.196,2.196
1.255,-18.51,0.471
1.255,-17.098,-0.941
1.569,-14.118,-5.176
2.196,-12.863,-8.471
2.039,-12.392,-8.941
2.51,-12.549,-8.157
2.824,-13.02,-7.373
3.922,-13.961,-5.804
4.549,-14.588,-4.863
5.49,-15.373,-2.667
6.431,-14.902,-2.196
6.588,-14.275,-2.196
5.647,-12.078,-3.294
5.02,-10.667,-4.549
3.451,-8.627,-6.275
1.882,-7.216,-7.373
1.725,-6.902,-7.529
0.941,-6.275,-7.373
0.941,-5.961,-7.529
0.157,-5.804,-6.902
0.157,-5.333,-6.431
0,-5.49,-5.647
-0.471,-6.431,-5.02
-0.471,-6.745,-4.863
-1.098,-7.686,-4.235
-1.412,-8,-4.235
-1.098,-8.784,-2.824
-0.314,-9.882,-1.255
-0.157,-10.353,-0.784
0.314,-11.137,-0.471
0.627,-11.608,-0.471
0.471,-10.98,-0.784
0.471,-10.039,-1.569
0.627,-9.725,-1.725
0.157,-8.157,-2.51
0.314,-7.843,-2.824
0.314,-6.902,-2.98
0.471,-6.431,-2.98
0.471,-5.49,-3.137
0.314,-5.02,-2.824
0.314,-5.02,-2.51
0.471,-4.706,-2.196
0.157,-4.706,-1.882
0.471,-4.706,-1.882
0.314,-4.706,-1.725
0.314,-4.863,-1.255
0.314,-4.706,-1.412
0.157,-4.863,-1.569
0.314,-5.02,-0.784
0.941,-5.49,-1.098
0.784,-5.647,-1.098
1.569,-6.275,-0.314
1.569,-6.118,-0.471
1.569,-7.059,-0.941
1.725,-7.686,-1.098
1.725,-9.098,-2.667
1.569,-10.196,-2.824
1.412,-10.667,-2.98
0.471,-11.137,-2.51
0.157,-10.98,-2.196
-0.471,-12.392,-1.255
-0.784,-14.902,0
-0.627,-16.157,1.255
0.314,-18.51,1.569
0.627,-18.824,0.471
0.784,-18.196,-2.98
0.627,-17.098,-5.49
0,-15.216,-8.784
-0.941,-13.961,-9.255
-1.412,-13.647,-9.412
-2.667,-13.647,-8.784
-2.824,-13.804,-8
-3.294,-14.431,-6.118
-4.235,-14.588,-4.549
-4.235,-14.431,-4.392
-3.451,-13.333,-4.549
-2.98,-12.706,-5.02
-1.882,-10.824,-5.804
-0.941,-9.098,-5.961
-0.471,-8.157,-6.118
0.314,-6.588,-5.804
0.471,-6.118,-6.118
1.255,-5.333,-5.961
1.412,-5.176,-5.804
2.039,-5.02,-5.49
3.294,-5.804,-5.176
4.078,-6.118,-4.706
4.863,-7.059,-4.235
5.176,-7.216,-3.451
4.706,-8.471,-2.196
3.765,-9.882,-0.784
3.294,-10.196,-0.627
3.451,-10.51,-0.471
3.451,-10.196,-0.784
3.294,-9.569,-1.255
2.824,-8.941,-1.725
2.51,-7.529,-2.51
2.196,-6.275,-2.98
2.039,-5.961,-2.98
1.882,-5.333,-2.98
1.569,-5.02,-3.137
1.098,-4.549,-2.98
0.784,-4.078,-2.51
0.471,-3.922,-2.039
0.157,-4.078,-2.039
0.314,-3.922,-1.882
0.157,-4.078,-1.569
0,-4.549,-1.412
0,-4.863,-1.098
0.157,-5.02,-1.098
0.157,-5.49,-1.255
-0.157,-6.275,-1.412
-0.314,-6.902,-1.412
-0.157,-7.686,-1.098
0.157,-8.157,-1.569
0.471,-8.627,-2.039
1.412,-9.882,-2.98
2.039,-10.353,-2.824
2.196,-11.137,-2.039
2.196,-11.137,-1.098
2.51,-11.294,-0.627
2.98,-12.549,0
3.451,-13.647,0.471
3.451,-16.471,2.196
2.98,-17.882,2.51
2.51,-19.451,2.039
1.882,-17.882,-1.098
1.882,-15.686,-3.608
1.569,-12.706,-7.686
2.353,-11.765,-8.941
2.353,-12.706,-8.941
3.608,-12.863,-8
4.549,-13.333,-7.529
5.333,-13.333,-5.176
5.49,-13.647,-4.235
6.588,-13.49,-3.137
6.588,-12.392,-2.824
5.961,-11.608,-3.294
4.549,-10.196,-4.706
3.451,-9.412,-5.176
1.882,-8.157,-6.275
1.255,-7.686,-6.902
0.314,-6.902,-6.902
0,-6.275,-6.745
0,-6.118,-6.745
-0.784,-5.647,-6.118
-0.627,-5.647,-5.804
-1.098,-6.431,-5.176
-1.569,-7.216,-5.02
-1.725,-7.686,-4.235
-1.725,-8.784,-3.294
-1.412,-9.412,-2.51
-0.627,-10.039,-1.098
0,-10.196,-0.627
0.471,-10.667,-0.627
0.471,-10.51,-0.471
0.627,-10.353,-0.941
0.627,-9.412,-1.255
0.627,-8.941,-1.882
0.627,-7.686,-2.196
0.627,-6.745,-2.667
0.784,-6.118,-2.824
0.784,-5.804,-2.824
0.627,-5.49,-2.98
0.314,-5.02,-2.667
0.471,-4.549,-2.039
0.314,-4.392,-1.725
0.157,-4.078,-1.569
0.157,-4.235,-1.255
0,-4.235,-1.098
-0.157,-4.235,-0.941
0,-4.549,-1.255
0,-4.863,-1.098
0.157,-5.176,-0.941
1.098,-5.804,-0.471
1.098,-6.431,-0.157
1.569,-7.216,-0.157
1.725,-7.843,-0.941
1.725,-8.627,-1.255
1.569,-10.353,-2.51
1.725,-10.667,-2.98
1.255,-11.608,-2.667
0.784,-11.922,-2.196
-0.157,-12.392,-2.039
-0.941,-13.804,-1.098
-1.098,-14.431,-0.314
-0.157,-16.314,1.255
0.157,-17.255,1.882
1.569,-17.882,0.941
1.725,-16.784,-2.196
1.098,-15.529,-4.392
-0.157,-13.961,-7.686
0,-13.02,-8.471
-1.412,-13.333,-8.314
-2.51,-13.647,-8.314
-2.98,-13.961,-8
-3.451,-14.118,-6.275
-3.608,-13.804,-5.333
-4.078,-13.49,-4.549
-3.922,-13.176,-4.863
-2.98,-11.765,-5.333
-1.569,-10.196,-5.804
-0.941,-9.569,-6.588
0,-8.157,-7.216
0,-7.216,-7.216
0.471,-6.588,-6.902
1.412,-5.961,-6.588
1.882,-5.647,-6.745
2.353,-5.647,-6.431
2.98,-6.118,-6.275
3.922,-7.216,-5.49
4.706,-7.216,-5.02
4.392,-8.157,-3.137
3.294,-9.098,-1.412
2.98,-9.882,-0.941
2.667,-10.196,-0.314
2.667,-10.353,-0.471
2.353,-10.039,-0.784
2.196,-9.255,-1.255
2.039,-8.627,-2.039
1.569,-7.843,-2.196
1.569,-7.216,-2.51
1.725,-6.431,-3.137
1.725,-5.02,-3.294
1.255,-4.863,-3.137
1.098,-4.706,-3.451
0.784,-4.392,-3.137
0.627,-4.235,-2.98
0.471,-4.235,-2.51
0.941,-4.235,-2.353
0.941,-4.235,-1.569
0.627,-4.392,-1.412
0.941,-4.863,-1.255
0.627,-5.176,-1.098
0.627,-5.333,-0.627
0.471,-5.804,-0.784
0.471,-5.804,-0.784
0.471,-6.275,-0.627
0.314,-6.902,-1.098
0.941,-7.529,-1.882
1.098,-8.314,-2.98
1.725,-9.255,-2.824
1.882,-10.039,-2.667
2.039,-10.353,-2.353
2.51,-10.824,-0.941
2.667,-11.765,-0.471
3.294,-13.333,0.471
3.451,-15.686,1.569
3.451,-17.098,2.667
2.353,-18.824,2.353
1.725,-18.98,1.255
1.412,-16.157,-2.824
2.51,-12.549,-7.529
2.51,-12.235,-9.412
1.725,-12.706,-9.725
2.51,-13.333,-8.941
3.608,-13.804,-7.843
4.235,-13.961,-7.059
5.02,-14.588,-4.549
5.647,-14.275,-2.98
5.961,-13.961,-3.137
5.804,-11.922,-3.608
5.176,-10.98,-4.078
4.078,-9.098,-5.49
2.353,-8,-6.431
2.039,-7.373,-6.745
0.784,-7.059,-6.745
0.314,-6.588,-6.588
-0.157,-6.588,-6.745
-0.157,-5.961,-6.745
-0.471,-6.118,-6.588
-0.784,-6.745,-5.804
-1.098,-6.902,-5.49
-1.412,-7.843,-4.549
-1.412,-8.157,-4.392
-1.098,-8.627,-2.667
0,-9.569,-1.569
0.157,-9.882,-1.412
1.098,-10.667,-0.627
1.412,-10.824,-0.784
1.098,-10.51,-0.784
1.098,-9.725,-1.569
0.784,-9.255,-1.882
0.941,-8.157,-2.667
0.941,-7.373,-2.98
0.627,-6.275,-3.451
0.627,-5.961,-3.451
0.471,-5.333,-3.608
0.471,-4.706,-3.294
0.157,-4.706,-3.137
0.157,-4.549,-2.824
0.157,-4.549,-2.667
0.157,-4.392,-2.196
0,-4.863,-1.569
0,-4.863,-1.725
0.157,-5.02,-1.412
0.157,-4.863,-1.412
0.471,-5.176,-1.098
0.627,-5.333,-0.941
0.784,-5.333,-0.784
1.412,-5.804,-0.314
1.569,-5.804,-0.627
1.725,-6.745,-0.627
1.725,-7.059,-0.941
1.725,-8.314,-1.882
1.255,-10.039,-2.667
0.941,-10.353,-2.353
0.314,-11.294,-2.667
0,-11.608,-1.882
-0.784,-12.549,-0.941
-1.412,-14.275,0.471
-1.255,-15.529,0.941
-0.314,-18.353,2.353
0,-19.137,2.039
0.157,-18.98,-0.627
0,-18.196,-2.824
-0.314,-15.686,-6.902
-0.784,-14.118,-9.098
-1.412,-13.49,-9.569
-2.353,-13.647,-9.882
-2.667,-13.647,-9.569
-3.137,-13.49,-8.784
-3.922,-14.118,-6.902
-3.922,-13.961,-5.804
-3.451,-13.176,-5.333
-2.824,-12.863,-5.49
-1.882,-11.294,-6.118
-0.784,-9.882,-6.275
-0.314,-9.098,-6.588
0.471,-7.843,-6.431
0.784,-7.216,-5.961
1.725,-6.431,-5.961
2.196,-6.118,-5.804
2.824,-5.804,-5.647
3.922,-6.275,-5.49
4.549,-6.275,-5.176
5.176,-6.902,-4.235
4.706,-7.529,-3.922
3.922,-8.157,-2.353
2.98,-9.412,-1.098
2.51,-9.882,-0.471
2.98,-10.039,-0.627
2.824,-9.882,-0.941
2.353,-8.941,-1.412
2.196,-7.686,-2.353
1.882,-7.216,-2.51
1.569,-6.431,-2.824
1.569,-6.118,-3.137
1.569,-5.176,-2.98
1.255,-5.02,-3.294
0.941,-4.549,-3.137
0.784,-4.078,-2.98
0.471,-4.235,-2.824
0.471,-3.922,-2.039
0.314,-4.078,-2.196
0.784,-4.078,-1.725
0.314,-4.706,-1.569
0.314,-4.863,-1.255
0.471,-5.176,-1.412
0.314,-5.49,-1.569
0.471,-6.431,-1.255
0.314,-6.745,-1.412
0.314,-7.373,-1.255
0.941,-8,-1.255
1.255,-8.471,-1.412
2.039,-9.569,-2.353
2.353,-9.882,-2.824
2.353,-10.824,-2.51
2.667,-10.98,-1.569
2.667,-11.294,-1.098
3.137,-12.392,-0.157
3.294,-12.863,0
3.765,-15.216,0.784
2.824,-17.412,2.196
2.667,-18.196,1.725
2.039,-17.569,-0.627
2.196,-16,-2.667
1.882,-13.02,-6.118
2.196,-12.078,-7.686
2.353,-11.765,-8.627
2.51,-12.706,-7.373
3.294,-12.706,-6.431
4.706,-12.863,-5.49
4.863,-13.02,-4.549
5.804,-13.49,-2.667
6.745,-13.333,-2.353
6.588,-13.02,-2.824
5.333,-11.922,-3.922
4.392,-10.98,-4.706
2.667,-9.412,-6.745
1.725,-8.471,-6.902
0.471,-8,-7.843
0.157,-7.529,-7.373
0,-6.902,-7.373
-0.157,-6.118,-7.059
-0.314,-5.961,-6.431
-0.784,-6.431,-5.49
-1.412,-7.059,-4.863
-1.725,-7.686,-4.863
-1.725,-8.471,-3.765
-1.882,-8.784,-3.294
-0.784,-9.882,-1.569
-0.157,-10.353,-0.627
0.471,-10.667,-0.471
0.784,-10.98,-0.157
1.098,-10.98,-0.314
0.941,-10.039,-0.941
0.784,-9.569,-1.255
0.784,-8.314,-2.353
0.627,-6.902,-2.824
0.627,-6.118,-3.137
0.941,-5.49,-3.137
0.784,-5.333,-3.137
0.627,-4.863,-2.98
0.784,-4.392,-2.667
0.627,-4.392,-2.51
0.471,-3.765,-1.882
0.157,-3.922,-1.569
0.157,-3.922,-1.412
0.157,-4.078,-0.941
0,-4.706,-0.941
0,-4.863,-0.784
0,-5.176,-1.098
0.157,-5.647,-0.941
0.471,-6.118,-0.784
1.098,-6.745,-0.627
1.255,-7.373,-0.471
1.255,-7.843,-0.784
1.255,-8.784,-1.255
1.255,-9.255,-1.725
0.941,-10.353,-2.51
0.157,-10.98,-3.137
0.314,-10.98,-3.137
-0.314,-11.294,-2.353
-1.255,-11.608,-2.039
-1.725,-12.863,-0.941
-1.569,-13.804,0.314
-0.157,-16.784,2.039
0.784,-19.137,2.196
1.725,-18.824,1.882
1.412,-17.255,-1.569
1.255,-16,-3.765
0.314,-13.49,-7.373
0,-12.549,-8.471
-0.157,-12.235,-8.627
-1.412,-12.392,-8.314
-1.725,-13.02,-7.843
-2.039,-13.804,-5.804
-2.039,-13.961,-4.549
-2.667,-13.961,-4.078
-2.824,-13.49,-4.078
-2.824,-13.176,-4.078
-1.725,-11.137,-4.706
-1.412,-10.353,-5.333
-0.314,-8.471,-6.431
0.157,-7.216,-7.373
0.471,-6.902,-7.373
1.412,-6.118,-7.373
1.569,-5.961,-7.059
2.196,-5.961,-6.902
2.98,-6.588,-5.804
3.451,-6.902,-5.647
4.549,-7.843,-4.706
3.922,-8.471,-4.078
3.765,-9.255,-2.196
3.137,-9.882,-1.412
2.353,-10.667,-0.314
2.196,-10.824,-0.314
2.196,-10.51,-0.314
1.882,-10.039,-1.098
1.569,-9.255,-1.882
1.412,-8,-2.51
0.941,-6.902,-2.824
1.255,-6.431,-3.137
1.098,-5.647,-3.608
1.098,-4.863,-3.294
0.941,-4.235,-3.451
0.784,-4.235,-3.451
0.471,-3.922,-2.824
0.314,-3.922,-2.353
0.157,-4.078,-2.353
0.471,-4.078,-1.725
0.627,-4.078,-1.412
0.627,-4.235,-1.255
0.471,-5.02,-1.255
0.471,-5.176,-0.941
0.784,-5.647,-0.784
0.941,-5.961,-1.255
0.784,-6.275,-0.784
0.941,-7.059,-0.941
0.941,-7.529,-0.627
1.412,-8.314,-1.255
1.725,-8.627,-1.412
2.196,-9.412,-2.51
2.353,-9.725,-2.98
2.667,-10.039,-2.824
2.667,-10.196,-2.039
2.824,-10.51,-1.569
2.98,-12.078,-0.471
3.137,-13.176,-0.314
3.451,-16,0.941
3.137,-18.667,2.196
2.98,-19.294,1.412
2.196,-18.039,-1.725
2.196,-16.471,-4.235
2.667,-13.333,-8.157
2.353,-12.706,-9.882
2.353,-12.549,-8.784
3.294,-12.863,-7.059
4.078,-13.02,-6.588
4.706,-13.333,-4.706
4.863,-13.333,-3.451
5.333,-13.647,-2.353
5.647,-12.863,-2.51
5.49,-12.235,-3.294
4.549,-11.137,-4.549
4.078,-10.353,-5.176
2.353,-9.255,-6.275
1.412,-7.843,-6.902
0.941,-7.686,-7.059
0.314,-6.588,-6.588
0.157,-6.118,-6.275
-0.314,-5.647,-5.804
-0.157,-5.804,-5.804
-0.471,-5.804,-5.333
-1.412,-6.588,-4.549
-1.569,-7.059,-4.706
-1.882,-8,-3.922
-1.882,-8.471,-3.294
-1.098,-9.098,-2.039
0,-10.196,-1.255
0.471,-10.353,-0.784
0.784,-10.98,-0.627
0.941,-10.98,-0.627
0.784,-10.353,-1.412
0.627,-9.569,-2.196
0.314,-9.255,-2.51
0.314,-7.843,-3.137
0.314,-7.529,-3.137
0.314,-6.588,-3.608
0.157,-6.118,-3.451
0.157,-5.804,-3.294
0,-5.176,-2.98
0,-4.863,-2.667
0,-4.706,-2.196
0,-4.863,-2.039
0,-4.706,-1.569
0,-4.863,-1.412
0,-5.02,-1.255
0.157,-5.333,-1.255
0.314,-5.647,-1.412
0.627,-5.804,-0.941
0.941,-6.118,-0.784
1.412,-6.431,-0.471
2.039,-6.745,-0.314
2.196,-7.216,-0.471
2.353,-7.686,-1.098
2.353,-8.314,-1.412
2.039,-9.725,-2.196
1.882,-10.353,-2.667
1.569,-10.824,-2.824
0.627,-11.137,-2.039
0,-11.765,-2.039
-0.941,-13.02,-0.784
-1.098,-14.588,0.471
-0.314,-15.529,1.255
0.314,-17.412,1.569
0,-17.412,0.784
0,-16.627,-1.882
-0.157,-15.373,-3.608
-0.471,-13.49,-6.745
-0.941,-12.549,-8.314
-1.098,-11.922,-8.471
-1.569,-12.235,-8.314
-2.039,-12.235,-8.314
-2.51,-12.706,-7.059
-3.137,-13.333,-5.333
-3.608,-13.49,-4.863
-3.451,-14.118,-3.922
-2.667,-13.647,-4.235
-1.882,-12.392,-4.863
-1.098,-11.451,-5.333
0.157,-9.725,-6.431
1.255,-8.157,-7.216
1.725,-7.373,-7.216
2.353,-6.118,-7.373
2.353,-5.804,-7.216
2.667,-5.49,-6.588
3.765,-6.275,-5.804
4.392,-6.745,-5.333
5.333,-7.529,-4.392
5.333,-8,-3.608
4.235,-9.255,-1.882
3.451,-10.51,-0.784
2.667,-10.667,-0.157
2.353,-10.98,-0.314
2.353,-10.98,-0.627
2.196,-10.196,-0.941
2.353,-9.882,-1.569
1.882,-8.784,-2.353
1.882,-7.686,-2.98
1.725,-7.216,-2.824
1.725,-6.118,-3.137
1.725,-5.804,-3.451
1.569,-5.49,-3.137
1.098,-5.02,-2.98
0.471,-4.863,-2.667
0.314,-4.863,-2.196
0.157,-5.02,-2.039
0.471,-5.176,-1.725
0.314,-5.333,-1.725
0.471,-5.49,-1.255
0.157,-6.118,-1.412
0.314,-6.431,-1.098
0.314,-6.431,-0.784
0.157,-6.745,-0.627
0.157,-7.529,-0.627
0,-7.843,-0.627
0.157,-8.157,-0.471
0.627,-8.471,-1.255
0.784,-8.941,-1.412
1.882,-10.039,-2.196
2.039,-10.196,-2.667
2.353,-10.353,-2.353
2.196,-10.353,-2.039
2.039,-10.51,-1.725
2.196,-10.824,-1.412
2.51,-10.98,-1.098
2.353,-12.235,-0.157
2.196,-13.804,0.471
2.039,-14.431,0.627
1.725,-14.902,0.157
1.882,-14.588,-0.784
1.882,-13.176,-3.765
1.569,-11.765,-7.216
1.725,-11.608,-8.157
2.196,-12.392,-8.157
2.667,-12.706,-7.686
3.765,-13.176,-6.745
4.549,-13.176,-6.118
4.549,-13.647,-3.922
4.863,-13.176,-2.98
5.333,-12.863,-2.824
5.176,-12.392,-3.137
4.549,-12.078,-3.451
2.824,-10.98,-4.706
0.941,-9.255,-6.745
0.627,-8.627,-7.216
-0.157,-7.529,-7.843
-0.314,-6.902,-7.059
-0.941,-5.804,-6.275
-0.784,-5.176,-5.647
-1.412,-5.49,-5.333
-2.353,-5.961,-4.706
-2.51,-6.118,-4.235
-2.824,-7.059,-3.451
-2.98,-7.529,-3.137
-2.196,-8.941,-1.882
-0.471,-9.725,-1.255
-0.157,-10.196,-0.627
1.255,-11.451,0
1.882,-11.765,-0.157
2.667,-12.078,-0.471
2.51,-11.294,-1.255
2.353,-10.51,-1.725
2.353,-9.882,-2.353
2.353,-9.255,-2.51
1.882,-7.843,-3.451
1.569,-7.686,-3.451
1.725,-7.373,-3.451
1.412,-6.431,-3.451
1.255,-6.588,-3.294
0.627,-6.118,-2.667
0.471,-6.431,-2.353
0.157,-6.118,-1.882
-0.314,-6.275,-1.725
-0.471,-6.118,-1.255
-0.627,-6.275,-0.941
-0.471,-6.118,-0.784
-0.157,-6.275,-0.627
0,-6.431,-0.314
-0.157,-6.431,-0.627
0.157,-6.431,-0.471
0.471,-6.431,-0.314
1.098,-6.588,0.157
1.412,-7.059,0
2.039,-7.216,-0.314
2.196,-8.314,-0.941
2.353,-8.627,-1.098
2.039,-9.725,-1.725
1.882,-9.725,-1.725
1.412,-10.196,-1.569
0.784,-10.824,-1.725
0.471,-10.98,-1.882
0,-11.451,-1.725
-0.157,-11.922,-1.255
0,-12.863,-0.784
0,-13.02,-0.157
0,-13.49,-1.098
-0.314,-13.02,-3.294
-0.157,-12.706,-4.392
-0.471,-11.765,-7.373
-0.784,-11.608,-8.627
-1.725,-11.922,-9.882
-2.824,-13.02,-10.353
-3.608,-13.49,-10.039
-4.706,-14.431,-8.784
-5.176,-14.745,-8.157
-5.02,-15.059,-6.588
-4.706,-14.745,-5.49
-4.706,-14.275,-5.333
-3.451,-12.706,-5.333
-2.51,-11.608,-5.333
-1.098,-9.882,-4.706
-0.314,-8.941,-4.706
0.471,-6.902,-5.02
1.255,-5.647,-5.49
1.725,-5.176,-5.647
1.882,-4.706,-5.176
3.137,-4.863,-5.333
3.765,-5.02,-5.02
3.608,-5.961,-4.392
3.451,-6.588,-4.235
2.353,-8,-3.451
2.196,-8.471,-2.824
1.725,-9.725,-2.667
1.412,-9.882,-2.667
1.882,-10.353,-2.667
1.725,-10.039,-2.667
1.882,-9.882,-2.667
1.882,-9.412,-2.98
1.725,-9.255,-3.294
1.569,-8.471,-3.922
0.941,-7.686,-5.02
0.471,-7.686,-5.333
0,-7.216,-5.647
-0.157,-6.745,-5.333
-0.314,-7.216,-4.549
-0.471,-7.529,-3.922
-0.471,-7.686,-3.765
-0.627,-8,-3.294
-0.157,-7.843,-3.137
0,-8,-2.196
0.157,-8,-1.882
0.157,-8.157,-1.569
0.157,-8.157,-0.627
0.157,-8,-0.784
0.157,-7.529,-1.098
0.314,-7.686,-1.412
0.314,-7.059,-2.039
0.941,-6.588,-2.353
1.098,-6.431,-2.039
2.196,-6.588,-1.569
2.667,-6.588,-1.412
3.294,-7.373,-0.941
3.137,-8.314,-0.627
3.765,-8.471,-0.627
3.765,-9.412,-0.471
3.608,-9.725,-0.627
3.294,-10.353,-0.627
3.294,-10.824,-0.784
2.98,-10.98,-1.412
2.98,-10.98,-2.353
2.98,-10.667,-2.824
2.667,-10.667,-3.137
2.353,-10.667,-2.824
1.412,-10.98,-2.51
0.627,-11.294,-1.725
0.314,-11.137,-1.412
-0.314,-10.98,-1.569
-0.157,-10.667,-1.255
-0.157,-10.824,-2.196
0.157,-10.98,-2.98
0.314,-11.137,-4.235
0,-11.137,-5.176
0.314,-11.608,-5.02
1.255,-11.922,-4.863
1.255,-12.392,-4.706
0.941,-13.333,-4.235
1.412,-14.275,-4.392
1.569,-14.118,-4.706
1.569,-13.647,-5.647
1.569,-13.49,-6.118
0.784,-11.922,-7.059
0.157,-10.51,-8
0.157,-10.039,-8.314
0,-8.784,-8.627
-0.314,-8.157,-8.627
-0.784,-7.059,-8.471
-1.412,-6.588,-7.529
-1.882,-5.961,-6.431
-2.51,-5.49,-4.706
-2.51,-5.647,-4.078
-2.667,-6.275,-3.294
-2.51,-6.275,-3.137
-2.039,-7.216,-2.51
-0.784,-7.843,-2.353
-0.627,-8.627,-2.196
0.314,-9.569,-1.569
0.784,-10.039,-1.412
1.725,-10.51,-0.941
1.882,-10.667,-0.941
2.353,-10.196,-1.725
2.196,-9.882,-2.98
1.882,-9.569,-3.765
1.882,-9.098,-4.706
1.725,-8.627,-5.02
1.725,-8.784,-5.02
1.255,-8.627,-5.02
1.255,-8.314,-5.02
